2.248284e+03,1.726808e+06,1.403828e-02,1.275616e-03,-4.918835e-06,-1.592914e+00,-5.029640e-06,2.112325e+03,2.109370e+06,3.311460e-02,5.864019e-03,-8.162802e-05,-8.514895e+00,-7.302218e-05,7.982473e+02,2.024748e+04,6.064525e-04,2.360499e-04,7.212529e-08,-3.280357e-02,7.352873e-08,2,76,N,N
2.434459e+03,1.939962e+06,7.855302e-03,7.858954e-04,-1.789464e-06,-1.045975e+00,-1.808513e-06,2.247186e+03,2.497498e+06,3.057358e-02,5.265123e-03,-6.670585e-05,-8.313489e+00,-6.378200e-05,8.544520e+02,3.779924e+04,4.490117e-04,2.272453e-04,6.450130e-08,-3.993528e-02,3.558898e-08,1,41,N,N
2.226708e+03,1.013966e+06,8.974834e-03,7.229859e-04,-1.656915e-06,-6.790834e-01,-1.690178e-06,1.886544e+03,1.817845e+06,1.785819e-02,3.217426e-03,-2.438821e-05,-4.337850e+00,-2.192676e-05,8.802996e+02,1.220058e+05,3.776384e-04,2.809435e-04,-6.569981e-08,-9.475255e-02,4.601809e-09,0,46,N,N
2.173096e+03,1.108026e+06,9.509465e-03,8.194749e-04,-2.192559e-06,-8.324381e-01,-2.026314e-06,1.868549e+03,1.840246e+06,2.445329e-02,4.123004e-03,-4.032957e-05,-5.529680e+00,-4.044274e-05,8.165475e+02,1.012237e+05,4.865967e-04,1.590383e-04,3.065450e-08,-3.421531e-02,2.961825e-08,2,96,N,N
1.534233e+03,5.281715e+05,8.592572e-03,7.702435e-04,-1.623990e-06,-4.579976e-01,-1.641235e-06,1.370799e+03,8.225787e+05,2.463227e-02,4.066693e-03,-3.561767e-05,-3.448669e+00,-2.657806e-05,6.494046e+02,3.209221e+04,5.382195e-04,1.797804e-04,4.691598e-08,-3.169224e-02,3.781352e-08,0,58,N,N
1.869697e+03,1.421753e+06,7.503633e-03,8.143049e-04,-1.625293e-06,-8.475374e-01,-1.640024e-06,1.854170e+03,1.639807e+06,4.353016e-02,9.938420e-03,-7.387556e-05,-7.526573e+00,-1.632654e-04,6.636746e+02,3.158860e+02,5.692282e-04,5.524333e-04,3.048589e-07,-6.363277e-03,3.756504e-07,1,103,N,N
1.906485e+03,8.849877e+05,1.008552e-02,8.031931e-04,-2.183338e-06,-7.327148e-01,-2.235630e-06,1.701785e+03,1.324653e+06,2.822328e-02,4.904054e-03,-5.563371e-05,-5.544495e+00,-4.896034e-05,7.612581e+02,4.754653e+04,7.085593e-04,1.710584e-04,4.995289e-08,-2.388203e-02,4.988001e-08,2,55,N,N
2.126295e+03,1.130635e+06,1.098081e-02,9.717701e-04,-3.089211e-06,-1.018801e+00,-3.064633e-06,1.877988e+03,1.734424e+06,2.456816e-02,4.064212e-03,-3.882886e-05,-5.185321e+00,-4.174310e-05,8.148817e+02,6.770464e+04,4.527197e-04,1.840481e-04,2.118967e-08,-4.739257e-02,2.943352e-08,2,84,N,N
1.870862e+03,9.384822e+05,1.354826e-02,1.156023e-03,-4.574057e-06,-1.119782e+00,-4.659721e-06,1.621730e+03,1.483299e+06,2.511285e-02,4.023270e-03,-4.042809e-05,-4.899814e+00,-3.976060e-05,6.530645e+02,6.277964e+04,4.153519e-04,1.177094e-04,1.358556e-08,-2.846905e-02,2.193437e-08,0,29,N,N
1.740807e+03,6.717185e+05,1.087661e-02,8.795357e-04,-2.719724e-06,-7.203299e-01,-2.770742e-06,1.530564e+03,1.061054e+06,2.372650e-02,4.246833e-03,-4.184538e-05,-4.350945e+00,-3.916610e-05,7.110255e+02,4.436650e+04,8.257082e-04,1.608835e-04,5.540034e-08,-2.745716e-02,3.568795e-08,0,52,N,N
