1.040955e-02,-9.657378e-01,2.029037e+03,4.668575e-02,3.853685e+00,2.514875e+04,2.489300e+03,-7.698372e+03,1.485037e+06,-1.532352e-01,-1.400986e+01,2.284647e+04,-2.137142e+00,4.517924e+01,7.465433e+04,1.709536e+03,-1.367242e+05,1.214753e+07,3.198855e+04,-7.088588e+05,2.358267e+07,4.440623e+05,-1.026235e+07,3.711153e+08,1.334447e+07,-2.882625e+08,1.025421e+10,2,76,N,N
1.057393e-02,-1.010336e+00,2.040122e+03,1.119880e-01,3.237242e+00,3.121393e+04,3.084790e+03,-9.634397e+03,1.497586e+06,-1.175992e-01,-5.905278e+00,1.030090e+04,-4.710783e+00,-6.267668e+01,2.670043e+05,-2.913322e+03,4.363826e+04,6.101338e+06,3.690228e+04,-8.501758e+05,2.825966e+07,4.325488e+05,-1.098103e+07,4.125782e+08,1.660690e+07,-3.800830e+08,1.319520e+10,1,41,N,N
1.096133e-02,-9.015334e-01,1.371792e+03,-2.536794e-02,1.058956e+01,1.681917e+04,4.270574e+03,-3.558904e+04,1.700230e+06,-1.635619e-01,-1.179097e+01,1.295910e+04,-8.700631e+00,2.866195e+02,-8.263676e+04,2.557545e+03,-1.424254e+05,7.246343e+06,2.813589e+04,-5.679030e+05,1.728244e+07,3.886862e+05,-8.946417e+06,2.983285e+08,1.512930e+07,-3.092352e+08,9.637189e+09,0,46,N,N
1.115232e-02,-8.630119e-01,1.292957e+03,3.178224e-02,-1.330113e+01,2.281108e+04,3.680888e+03,-5.931924e+03,1.108992e+06,1.418225e-01,-4.309784e+00,8.165012e+03,6.497771e+00,-3.027306e+02,1.906472e+05,-3.163776e+03,1.039138e+05,1.854146e+06,2.813129e+04,-6.032333e+05,1.774230e+07,3.763620e+05,-9.434978e+06,3.088079e+08,1.416745e+07,-3.038811e+08,9.259385e+09,2,96,N,N
1.269530e-02,-7.182572e-01,1.459440e+03,4.893607e-02,8.528392e+00,1.817741e+04,2.241919e+03,-3.096224e+03,7.719861e+05,-1.707158e-01,-3.860759e+01,4.081619e+04,-1.678582e+01,-4.965039e+01,3.744111e+05,3.108425e+03,-1.712027e+05,1.439490e+07,1.597416e+04,-2.874432e+05,8.292719e+06,1.789295e+05,-3.077608e+06,9.609311e+07,5.745831e+06,-9.348526e+07,2.702412e+09,0,58,N,N
1.158433e-02,-1.290048e+00,2.437408e+03,9.230340e-02,-2.929787e+00,1.679716e+04,1.422773e+03,7.059141e+02,7.939394e+05,-2.695599e-01,8.937169e+01,-1.045093e+05,-1.271227e+01,6.004705e+02,-7.427667e+05,7.420770e+01,2.332641e+05,-2.745784e+07,2.517059e+04,-5.390798e+05,1.902628e+07,2.282891e+05,-4.811609e+06,1.753720e+08,7.201180e+06,-1.381534e+08,4.891725e+09,1,103,N,N
1.121629e-02,-8.898303e-01,1.502638e+03,-2.461300e-03,-9.948802e+00,2.298298e+04,2.888342e+03,4.180278e+02,9.346509e+05,-8.602611e-02,-2.423316e+01,3.047968e+04,-4.466815e+00,-3.581382e+02,4.722420e+05,1.288560e+03,-7.616555e+04,1.266598e+07,2.246615e+04,-4.925466e+05,1.482206e+07,2.891371e+05,-6.851562e+06,2.221265e+08,9.382689e+06,-1.951100e+08,6.076045e+09,2,55,N,N
1.101360e-02,-7.943464e-01,1.465925e+03,4.946408e-02,8.634815e+00,2.358474e+04,3.267637e+03,-1.492999e+04,1.333135e+06,-5.351181e-02,2.158281e+01,-1.567039e+04,-5.900696e+00,3.105032e+02,-2.675118e+05,-2.635213e+03,2.742198e+05,-1.306496e+07,2.754204e+04,-5.656805e+05,1.701410e+07,3.819689e+05,-8.432637e+06,2.851006e+08,1.334490e+07,-2.714057e+08,8.619831e+09,2,84,N,N
1.201618e-02,-6.788201e-01,9.578479e+02,3.075187e-02,1.203119e+00,1.496809e+04,2.643325e+03,-3.235540e+03,6.477562e+05,-2.432717e-02,-8.239322e-01,9.378676e+03,2.764470e+00,-3.510845e+02,3.013594e+05,1.675332e+03,-3.550266e+03,5.360810e+06,2.391280e+04,-4.271818e+05,1.139022e+07,3.094522e+05,-5.729423e+06,1.730069e+08,9.634168e+06,-1.656552e+08,4.690354e+09,0,29,N,N
1.005411e-02,-6.320863e-01,1.430627e+03,2.083339e-02,-4.028142e-01,2.736906e+04,2.280435e+03,-4.305708e+02,9.560498e+05,-1.617771e-02,-8.295946e+00,3.360256e+04,-1.244970e+00,-3.206245e+02,9.965401e+05,1.628361e+03,-6.707210e+04,2.771089e+07,1.622751e+04,-3.173228e+05,1.028722e+07,2.115650e+05,-4.258780e+06,1.711815e+08,6.769999e+06,-1.220473e+08,4.741647e+09,0,52,N,N
