1.876936e+08,1.218502e+16,3.661351e+17,1.070954e+17,6.573011e+07,3.097872e+15,9.568496e+17,4.416888e+17,1.746103e+08,1.489274e+16,5.275315e+17,4.194371e+17,2.923538e+08,7.805359e+16,4.177075e+17,1.814369e+17,2.093945e+07,1.949091e+14,1.877975e+16,1.605863e+15,2.881922e+08,7.366905e+16,5.484808e+17,3.835116e+15,0,100,LFAU,28
1.905048e+08,1.743027e+16,4.123608e+17,7.319705e+16,6.404487e+07,3.470907e+15,5.034369e+17,3.621150e+17,1.916425e+08,1.796429e+16,2.159451e+18,9.802617e+17,1.201377e+08,1.384935e+16,1.269778e+17,1.208199e+17,1.638687e+07,2.529156e+14,7.464528e+15,7.435109e+15,1.218371e+08,1.334110e+16,9.986328e+16,1.532245e+17,0,35,LFAU,28
1.308151e+08,8.971914e+15,3.641683e+17,8.452421e+16,5.493199e+07,2.554754e+15,9.864338e+17,7.008422e+17,1.484409e+08,5.889775e+15,4.274679e+17,8.767617e+17,1.099937e+08,1.161815e+16,9.336755e+18,9.722964e+18,7.913022e+06,5.756199e+13,2.405659e+15,3.323491e+14,1.124093e+08,1.139266e+16,9.875210e+18,9.878883e+18,0,36,UFAU,43
1.601096e+08,1.089213e+16,5.860937e+17,8.143428e+16,6.267008e+07,2.446732e+15,5.575404e+17,3.609764e+17,1.594333e+08,9.913732e+15,1.739018e+17,6.469688e+17,2.087848e+08,4.161597e+16,2.123383e+17,7.256828e+16,2.433409e+07,1.608115e+14,1.991987e+16,7.481589e+13,2.024901e+08,3.408889e+16,3.860551e+16,2.233510e+17,0,94,LFAU,12LW
8.294638e+07,1.521519e+15,4.507776e+17,3.828931e+16,4.984725e+07,9.104737e+14,3.612960e+17,1.031343e+17,7.401092e+07,1.911288e+15,1.682229e+17,1.394784e+17,1.001404e+08,6.847429e+15,3.128089e+18,1.558742e+18,4.235118e+07,1.003616e+15,7.072452e+17,2.767308e+17,7.222326e+07,3.353380e+15,2.465233e+17,5.522908e+16,0,25,E,HAPPY
1.302422e+08,4.492951e+15,6.377599e+17,1.268990e+17,5.987718e+07,2.740999e+15,9.042558e+17,4.712443e+17,1.267751e+08,4.955722e+15,5.075370e+17,3.419783e+17,2.204164e+08,4.342481e+16,4.256710e+18,3.736061e+18,2.198812e+07,3.546065e+14,4.937077e+15,3.085466e+15,2.268160e+08,3.938606e+16,5.085617e+18,3.991900e+18,0,92,LFAU,16
3.040465e+08,4.250477e+16,4.384993e+18,8.532704e+17,9.440181e+07,6.898913e+15,1.393614e+18,6.031803e+17,2.962686e+08,4.591540e+16,2.039154e+18,2.130703e+18,1.722954e+08,2.876688e+16,1.006264e+17,1.585976e+16,1.020419e+07,8.207340e+13,2.279064e+15,1.384476e+15,1.728254e+08,2.755481e+16,1.236985e+17,1.199178e+16,0,35,LFAU,26
3.037599e+08,3.749070e+16,3.125743e+18,2.676132e+17,9.617369e+07,7.209914e+15,1.605118e+18,7.301192e+17,2.851125e+08,4.315999e+16,1.690960e+17,7.085328e+17,2.162789e+08,4.398988e+16,1.664433e+18,1.042447e+18,9.685206e+06,6.413245e+13,1.706314e+15,9.257552e+14,2.144655e+08,4.276928e+16,1.404221e+18,1.115098e+18,0,54,LFAU,28
2.082381e+08,1.934801e+16,3.126758e+16,1.005145e+16,8.195493e+07,5.431546e+15,5.395412e+17,4.135298e+17,2.027394e+08,1.631332e+16,8.897976e+17,8.698965e+17,1.126697e+08,1.222567e+16,1.149100e+18,1.178587e+18,2.205676e+07,4.192856e+14,1.306331e+16,1.286037e+16,1.031678e+08,9.662814e+15,7.282268e+17,8.160765e+17,0,39,LFAU,23
1.171416e+08,1.778921e+15,7.394735e+16,2.180837e+15,6.043406e+07,2.045765e+15,5.321634e+17,2.484242e+17,9.808116e+07,4.260643e+15,9.644693e+16,2.469456e+17,2.494540e+08,5.127726e+16,6.381564e+18,4.048424e+18,5.003809e+07,1.139807e+15,9.827558e+16,2.596930e+15,2.219776e+08,3.982333e+16,2.805709e+18,4.505936e+18,0,89,E,DISGUST
1.405521e+08,9.269527e+15,5.809731e+16,8.443140e+15,5.459344e+07,1.295090e+15,4.949833e+17,3.465780e+17,1.425476e+08,8.899010e+15,2.155223e+17,4.955459e+17,1.063463e+08,1.077310e+16,1.450690e+18,1.645305e+18,1.209637e+07,7.608924e+12,2.550340e+16,1.194162e+15,1.053196e+08,9.631614e+15,1.876272e+18,1.066104e+18,0,24,E,DISGUST
6.350605e+07,1.686400e+15,7.473611e+16,1.060682e+16,3.628099e+07,1.235468e+15,1.221149e+17,8.186346e+16,7.716375e+07,7.424868e+14,3.791856e+16,7.250740e+16,9.544744e+07,8.004445e+15,1.124663e+18,4.519520e+17,1.581797e+07,2.409664e+14,3.451078e+16,3.163316e+16,1.048441e+08,6.663166e+15,4.492401e+18,6.464973e+17,0,16,E,DISGUST
2.042327e+08,1.766813e+16,1.889462e+18,1.387679e+17,8.288200e+07,5.510431e+15,2.258190e+18,1.220526e+18,2.155311e+08,1.473573e+16,2.876242e+16,1.158429e+18,9.005917e+07,7.888993e+15,9.131228e+18,9.551287e+18,3.415447e+06,8.693163e+12,3.604636e+14,4.254699e+13,9.051551e+07,7.624522e+15,9.266373e+18,9.224334e+18,0,93,UFAU,1
1.757680e+08,7.487379e+15,6.842798e+17,2.244171e+17,7.018309e+07,3.901134e+15,1.041548e+18,4.792989e+17,1.565989e+08,1.124031e+16,4.598967e+17,4.517915e+17,2.836579e+08,7.225435e+16,1.179825e+19,1.025284e+19,1.809883e+07,1.769093e+14,3.764223e+15,2.802858e+14,2.855845e+08,7.192823e+16,9.172565e+18,1.146375e+19,0,29,LFAU,28
1.485845e+08,5.401555e+15,4.101276e+17,4.326927e+16,6.616752e+07,3.218068e+15,1.010253e+18,4.616066e+17,1.390401e+08,6.961512e+15,2.077373e+17,2.821087e+17,2.752976e+08,6.826235e+16,2.709398e+17,5.944949e+16,3.012919e+07,5.001814e+14,2.235195e+16,2.261516e+15,2.767439e+08,6.022474e+16,7.089677e+17,3.965347e+16,0,91,LFAU,16
2.929580e+08,4.032803e+16,1.218224e+18,7.878442e+16,9.734806e+07,6.845835e+15,2.281242e+18,1.175091e+18,2.963786e+08,4.014459e+16,1.406345e+18,1.901025e+18,1.117083e+08,1.212615e+16,5.187473e+18,5.252379e+18,4.035889e+06,1.573231e+13,7.722383e+12,1.667604e+13,1.126492e+08,1.218423e+16,5.319207e+18,5.329121e+18,0,19,E,HAPPY
1.218764e+08,6.046304e+15,2.016826e+17,5.210499e+16,6.911703e+07,2.644897e+15,7.911513e+17,4.673021e+17,1.214315e+08,2.900128e+15,3.931570e+17,3.286254e+17,1.194053e+08,1.315820e+16,5.119985e+18,5.219283e+18,3.617047e+07,8.165486e+14,3.355220e+17,1.432036e+17,1.023381e+08,7.803416e+15,2.415831e+18,2.172940e+18,0,50,LFAU,28
2.078824e+08,1.839253e+16,5.599436e+17,1.659861e+17,7.676983e+07,5.035257e+15,1.316414e+18,7.703042e+17,2.083248e+08,1.918384e+16,1.018776e+18,9.951117e+17,1.478936e+08,2.081866e+16,5.573308e+18,5.502830e+18,1.582284e+07,2.383677e+14,2.833654e+15,1.170929e+15,1.506701e+08,2.086038e+16,6.475272e+18,5.384284e+18,0,96,E,DISGUST
2.259825e+06,4.127286e+11,8.881265e+13,1.682873e+13,2.632208e+06,2.269061e+10,6.238625e+13,9.737554e+13,2.141712e+06,3.189571e+12,1.417421e+14,5.766703e+13,9.092149e+03,8.143702e+06,1.297813e+07,5.500450e+06,1.760930e+04,1.342957e+08,2.843957e+08,9.790353e+08,1.998975e+04,1.693998e+08,2.179324e+09,4.995292e+08,0,43,E,SURPRISE
1.721225e+08,7.043428e+15,6.822154e+17,1.043901e+17,7.401602e+07,3.585871e+15,1.312898e+18,5.703512e+17,1.517847e+08,1.002052e+16,6.905138e+17,1.958686e+17,2.162117e+08,4.250909e+16,5.590503e+18,6.821193e+18,2.107016e+07,2.978258e+14,5.055870e+16,6.328902e+15,2.105317e+08,3.899508e+16,6.135378e+18,4.919816e+18,0,3,LFAU,24
1.289361e+08,7.025794e+15,8.732842e+16,1.084158e+16,6.196254e+07,3.075527e+15,9.456567e+17,7.626394e+17,1.423154e+08,4.609791e+15,7.466127e+16,6.418489e+17,1.721461e+08,2.840438e+16,2.121713e+17,5.771307e+16,1.527472e+07,1.000613e+13,7.539163e+14,1.591111e+15,1.719520e+08,2.490732e+16,2.286904e+17,3.921589e+16,0,76,UFAU,4
2.248546e+08,1.817756e+16,1.621134e+18,2.165150e+17,8.361477e+07,4.282073e+15,1.254748e+18,5.390691e+17,2.097963e+08,2.025536e+16,1.876699e+18,1.725579e+16,5.314128e+07,2.787600e+15,1.920374e+19,1.935751e+19,6.272733e+06,3.223865e+13,2.815021e+16,2.185408e+16,4.921720e+07,2.327047e+15,1.513805e+19,1.490431e+19,0,35,LFAU,12
7.002856e+07,3.262838e+15,8.067671e+15,6.578650e+15,3.740341e+07,7.914510e+14,2.983452e+17,2.533732e+17,7.606031e+07,1.143385e+15,1.488549e+16,2.776368e+17,7.834605e+07,5.640259e+15,2.133765e+18,1.890457e+18,2.502031e+07,3.775597e+14,2.401680e+17,1.169904e+17,7.306572e+07,3.443202e+15,2.167088e+18,1.301375e+18,0,34,UFAU,4
