1.091540e+03,4.121040e+05,4.187959e-04,1.224989e-04,2.719164e-08,5.017616e-02,-1.591078e-09,3.822563e+02,1.047717e+05,1.094472e-03,5.052164e-04,3.429983e-07,9.747958e-02,-1.097137e-07,1.015454e+03,5.036806e+05,6.034058e-04,4.797643e-04,-2.437773e-07,-2.659310e-01,1.021565e-07,3.326106e+03,1.010293e+07,6.998119e-03,3.039728e-03,1.338617e-05,3.815477e+00,-5.188402e-06,2.382278e+02,2.522823e+04,3.146290e-04,2.690405e-05,-3.465135e-10,-3.142584e-03,2.412545e-09,3.278759e+03,9.535415e+06,9.189046e-03,6.425214e-05,-4.549748e-08,-1.677961e-01,-4.227591e-08,0,100,LFAU,28
1.187234e+03,6.769627e+05,6.220123e-04,1.104117e-04,1.699414e-08,4.590980e-02,1.349303e-08,3.991303e+02,1.348043e+05,7.593930e-04,5.462206e-04,3.484734e-07,1.715165e-01,1.966090e-08,1.194324e+03,6.977036e+05,3.257353e-03,1.478644e-03,-3.026718e-06,-1.212966e+00,-1.147162e-06,3.336226e+03,1.068026e+07,7.551491e-02,7.185280e-02,5.292713e-03,2.212066e+02,-1.081461e-03,4.550638e+02,1.950420e+05,4.439227e-03,4.421732e-03,1.958785e-05,1.925182e+00,-4.192847e-06,3.383420e+03,1.028831e+07,5.938967e-02,9.112408e-02,6.565308e-03,2.682506e+02,6.899283e-03,0,35,LFAU,28
9.895098e+02,5.133451e+05,1.192204e-03,2.767131e-04,1.207977e-07,1.034321e-01,-4.339484e-08,4.155158e+02,1.461751e+05,3.229361e-03,2.294399e-03,6.189412e-06,7.744848e-01,3.709853e-06,1.122834e+03,3.369947e+05,1.399433e-03,2.870319e-03,-2.989293e-06,-1.525436e+00,4.452722e-06,3.234527e+03,1.004668e+07,6.981797e+00,7.270595e+00,5.179849e+01,2.300223e+04,6.236837e+01,2.326940e+02,4.977616e+04,1.798893e-03,2.485225e-04,-6.978829e-08,-3.829659e-02,-1.268547e-08,3.305561e+03,9.851693e+06,7.384441e+00,7.387187e+00,5.447579e+01,2.316930e+04,-8.373039e+00,0,36,UFAU,43
1.045343e+03,4.642969e+05,1.064959e-03,1.479699e-04,5.588727e-08,8.066784e-02,5.005912e-08,4.091681e+02,1.042964e+05,1.013077e-03,6.559109e-04,5.326769e-07,1.657838e-01,-9.416680e-08,1.040928e+03,4.225910e+05,3.159876e-04,1.175572e-03,-3.780999e-07,-1.478120e-01,8.605736e-09,3.384426e+03,1.093534e+07,1.466132e-02,5.010622e-03,3.781165e-05,1.106161e+01,3.766640e-05,3.944585e+02,4.225612e+04,1.375407e-03,5.165813e-06,3.764150e-10,2.070266e-04,-2.137555e-10,3.282389e+03,8.957469e+06,2.665595e-03,1.542172e-02,-6.460268e-05,4.537956e+01,2.875128e-05,0,94,LFAU,12LW
7.694834e+02,1.309426e+05,3.338640e-03,2.835859e-04,1.658048e-07,3.459504e-02,1.168439e-07,4.624268e+02,7.835577e+04,2.675903e-03,7.638540e-04,4.756005e-07,2.874777e-02,-1.024026e-06,6.865902e+02,1.644863e+05,1.245926e-03,1.033033e-03,-8.982494e-07,-2.857114e-01,-8.026693e-07,2.210205e+03,3.335598e+06,7.422864e-01,3.698850e-01,1.852754e-01,5.872910e+02,2.011003e-01,9.347353e+02,4.888929e+05,1.678272e-01,6.566741e-02,6.651372e-03,4.144640e+01,-3.006824e-04,1.594044e+03,1.633537e+06,5.849927e-02,1.310570e-02,3.439227e-04,1.182772e+01,2.647410e-04,0,25,E,HAPPY
9.331732e+02,2.306497e+05,1.680737e-03,3.344264e-04,2.106209e-07,1.099268e-01,1.469265e-07,4.290145e+02,1.407117e+05,2.383053e-03,1.241905e-03,2.041817e-06,3.516453e-01,3.533613e-07,9.083322e+02,2.544065e+05,1.337550e-03,9.012412e-04,-9.894019e-07,1.150305e-01,-1.184266e-06,2.856089e+03,7.291106e+06,1.200011e-01,1.053234e-01,1.183811e-02,2.676841e+02,1.371930e-02,2.849153e+02,5.953909e+04,1.391813e-04,8.698249e-05,9.274377e-09,1.695972e-02,8.264097e-09,2.939012e+03,6.612994e+06,1.433688e-01,1.125358e-01,1.427355e-02,2.737394e+02,-2.095423e-03,0,92,LFAU,16
1.474023e+03,9.990013e+05,2.422288e-03,4.713500e-04,4.156049e-07,2.261305e-01,1.909436e-07,4.576617e+02,1.621471e+05,7.698379e-04,3.331992e-04,1.445259e-07,9.209010e-02,3.562216e-08,1.436316e+03,1.079162e+06,1.126437e-03,1.177009e-03,3.370036e-07,-1.437895e-01,1.760071e-07,4.122382e+03,1.646803e+07,3.297689e-02,5.197497e-03,-1.727436e-06,-7.284501e+00,-7.411962e-05,2.441479e+02,4.698414e+04,7.468860e-04,4.537149e-04,2.638830e-07,9.815278e-02,-2.948597e-08,4.135062e+03,1.577416e+07,4.053799e-02,3.929898e-03,-3.044791e-05,-8.454666e+00,-2.244109e-06,0,35,LFAU,26
1.361183e+03,7.528280e+05,1.260369e-03,1.079076e-04,-3.734812e-08,-8.758993e-02,1.131290e-08,4.309654e+02,1.447779e+05,6.472192e-04,2.944002e-04,1.172193e-07,7.452282e-02,1.298458e-08,1.277622e+03,8.666695e+05,6.818324e-05,2.856961e-04,-2.919030e-08,-1.744055e-01,-1.250142e-08,3.812926e+03,1.367230e+07,1.607843e-01,1.007004e-01,1.276355e-02,3.579144e+02,1.270882e-02,1.707470e+02,1.993272e+04,1.648300e-04,8.942800e-05,1.074231e-08,1.114058e-02,1.180248e-08,3.780958e+03,1.329293e+07,1.356478e-01,1.077186e-01,1.302091e-02,3.916756e+02,5.690610e-04,0,54,LFAU,28
1.200589e+03,6.431388e+05,3.454865e-05,1.110620e-05,1.232359e-10,2.738805e-03,8.242771e-11,4.725081e+02,1.805477e+05,5.961580e-04,4.569236e-04,2.367043e-07,1.382410e-01,-5.355830e-08,1.168887e+03,5.422640e+05,9.831686e-04,9.611792e-04,2.335908e-07,-5.780108e-01,-5.384659e-07,3.404791e+03,1.116449e+07,9.582759e-01,9.828669e-01,9.538241e-01,3.269201e+03,3.602432e-01,6.665381e+02,3.828921e+05,1.089397e-02,1.072473e-02,1.156342e-04,6.587510e+00,1.092260e-04,3.117649e+03,8.824093e+06,6.072948e-01,6.805558e-01,4.371453e-01,2.019000e+03,3.849426e-01,0,39,LFAU,23
8.552501e+02,9.482453e+04,2.101121e-04,6.196573e-06,1.397815e-10,4.643279e-04,8.203426e-11,4.412288e+02,1.090486e+05,1.512075e-03,7.058660e-04,6.230444e-07,1.036050e-01,1.045486e-07,7.160901e+02,2.271116e+05,2.740417e-04,7.016647e-04,-3.232800e-08,-1.174411e-01,-2.058360e-07,2.694231e+03,5.981549e+06,8.683698e-02,5.508884e-02,3.788088e-03,1.262757e+02,6.909049e-04,5.404371e+02,1.329597e+05,1.337283e-03,3.533766e-05,-1.109089e-09,-1.739498e-03,-8.302231e-09,2.397472e+03,4.645435e+06,3.817862e-02,6.131443e-02,2.948985e-03,1.318446e+02,-3.286278e-04,0,89,E,DISGUST
1.004070e+03,4.730544e+05,1.513084e-04,2.198928e-05,9.822678e-10,5.000566e-03,-7.537708e-10,3.900023e+02,6.609268e+04,1.289133e-03,9.026264e-04,9.022844e-07,1.720339e-01,-3.742309e-07,1.018326e+03,4.541457e+05,5.613054e-04,1.290598e-03,-1.090580e-06,-8.264967e-01,-1.128671e-06,3.067720e+03,8.964517e+06,1.004493e+00,1.139250e+00,1.218624e+00,3.387199e+03,1.120012e+00,3.489380e+02,6.331542e+03,1.765918e-02,8.268675e-04,-2.124022e-06,-6.856838e-03,-3.656510e-06,3.038101e+03,8.014664e+06,1.299177e+00,7.381968e-01,7.216256e-01,2.037910e+03,-6.215112e-02,0,24,E,DISGUST
