3.171600e+07,2.205742e+14,3.898498e+20,2,76,N,N
2.982770e+07,2.329197e+14,4.739796e+20,1,41,N,N
4.828628e+07,5.932363e+14,1.738219e+21,0,46,N,N
3.581897e+07,3.616515e+14,1.013846e+21,2,96,N,N
2.369837e+07,1.568029e+14,2.970536e+20,0,58,N,N
4.356427e+07,4.809359e+14,1.272047e+21,1,103,N,N
2.313908e+07,1.604142e+14,3.401080e+20,2,55,N,N
4.667054e+07,5.595653e+14,1.591153e+21,2,84,N,N
5.108068e+07,6.302281e+14,1.650493e+21,0,29,N,N
3.012097e+07,2.384072e+14,5.055611e+20,0,52,N,N
2.047501e+08,1.040487e+16,7.833889e+22,2,80,N,N
3.762013e+07,3.954708e+14,1.153809e+21,2,65,N,N
2.372002e+07,1.690238e+14,3.693339e+20,3,55,N,N
3.445534e+07,3.152727e+14,7.582282e+20,3,68,N,N
2.901360e+07,2.327237e+14,5.312205e+20,0,47,N,N
4.238282e+07,4.341392e+14,1.032524e+21,0,15,N,N
2.312546e+07,1.329037e+14,1.973923e+20,1,76,N,N
2.926700e+07,2.624505e+14,7.091472e+20,3,91,N,N
2.326780e+07,1.328456e+14,1.937909e+20,0,76,N,N
3.886418e+07,3.570348e+14,7.810747e+20,1,62,N,N
2.650335e+07,2.183470e+14,5.509607e+20,0,75,N,N
2.704306e+07,2.164267e+14,5.225348e+20,1,55,N,N
3.814448e+07,4.110975e+14,1.222960e+21,3,96,N,N
3.126824e+07,2.529995e+14,5.222064e+20,0,57,N,N
3.513177e+07,3.252199e+14,7.803502e+20,1,82,N,N
3.484317e+07,3.668722e+14,1.141162e+21,0,39,N,N
2.621271e+07,2.057508e+14,4.863783e+20,1,66,N,N
4.130105e+07,4.144675e+14,9.459639e+20,0,63,N,N
2.224525e+07,1.473551e+14,2.800243e+20,0,81,N,N
4.637851e+07,5.846297e+14,2.005468e+21,1,98,N,N
4.353795e+07,4.736814e+14,1.206387e+21,2,79,N,N
3.248470e+07,2.792680e+14,6.351988e+20,3,48,N,N
5.943392e+07,7.358033e+14,1.617885e+21,2,86,N,N
4.341342e+07,4.874520e+14,1.406783e+21,0,27,N,N
3.727549e+07,3.462998e+14,7.601851e+20,3,79,N,N
4.792529e+07,5.459911e+14,1.254417e+21,0,26,N,N
2.639142e+07,1.851404e+14,3.447603e+20,1,61,N,N
3.172603e+07,2.810147e+14,7.013297e+20,1,47,N,N
4.163143e+07,5.085185e+14,1.787148e+21,1,97,N,N
4.397436e+07,5.073668e+14,1.449765e+21,0,0,N,N
3.883181e+07,3.886323e+14,9.573661e+20,2,104,N,N
2.646622e+07,2.183114e+14,5.548584e+20,3,75,N,N
2.305708e+07,1.595072e+14,3.314255e+20,2,51,N,N
3.473401e+07,3.106840e+14,7.201997e+20,3,90,N,N
3.322888e+07,3.188218e+14,8.622628e+20,3,77,N,N
4.880106e+07,5.812243e+14,1.559915e+21,0,31,N,N
4.164507e+07,4.903258e+14,1.559349e+21,1,5,N,N
3.614306e+07,3.733535e+14,1.128334e+21,3,99,N,N
1.835597e+07,1.062839e+14,1.888274e+20,0,42,N,N
3.102853e+07,2.424410e+14,4.937419e+20,0,70,N,N
1.899492e+08,8.972064e+15,6.307223e+22,1,80,N,N
4.468088e+07,5.610597e+14,1.925669e+21,1,34,N,N
3.391255e+07,3.377475e+14,9.742616e+20,3,93,N,N
3.196871e+07,3.017517e+14,8.315557e+20,0,93,N,N
4.471090e+07,5.503469e+14,1.770905e+21,0,6,N,N
3.870482e+07,3.591200e+14,7.797625e+20,0,18,N,N
1.977885e+07,1.168021e+14,2.018517e+20,0,50,N,N
4.249911e+07,4.533292e+14,1.156066e+21,2,101,N,N
4.278414e+07,4.260076e+14,8.711549e+20,3,74,N,N
2.103209e+07,1.295891e+14,2.224458e+20,3,54,N,N
2.402789e+07,1.636431e+14,3.203458e+20,1,77,N,N
2.767495e+07,2.325418e+14,5.832298e+20,0,91,N,N
4.088210e+07,4.041653e+14,9.202196e+20,2,62,N,N
2.301830e+07,1.585270e+14,3.171039e+20,2,81,N,N
2.891898e+07,2.428551e+14,5.856244e+20,2,92,N,N
3.145361e+07,2.819217e+14,7.096269e+20,1,58,N,N
4.250655e+07,4.811478e+14,1.370280e+21,0,90,N,N
4.184079e+07,4.664081e+14,1.367642e+21,3,73,N,N
3.158776e+07,2.953466e+14,8.022817e+20,1,78,N,N
5.201539e+07,6.151913e+14,1.488767e+21,2,49,N,N
2.286569e+07,1.497509e+14,2.747609e+20,1,67,N,N
4.167745e+07,5.022771e+14,1.696304e+21,0,34,N,N
3.257852e+07,2.840908e+14,6.387735e+20,0,71,N,N
2.301541e+07,1.678373e+14,3.805492e+20,3,64,N,N
3.584431e+07,3.280468e+14,7.458910e+20,3,104,N,N
2.367043e+07,1.725727e+14,3.860563e+20,2,75,N,N
2.934804e+07,2.597938e+14,6.915627e+20,3,66,N,N
3.400688e+07,2.877536e+14,5.953157e+20,0,89,N,N
2.658990e+07,2.118654e+14,4.953394e+20,0,32,N,N
3.862041e+07,3.918874e+14,9.830158e+20,0,102,N,N
4.445736e+07,5.067451e+14,1.376724e+21,2,103,N,N
3.353745e+07,3.159706e+14,8.241208e+20,0,5,N,N
2.040750e+07,1.196912e+14,1.994891e+20,1,59,N,N
3.552919e+07,3.725347e+14,1.145746e+21,3,97,N,N
4.163645e+07,5.063194e+14,1.781480e+21,0,97,N,N
4.062129e+07,3.887838e+14,7.734441e+20,1,88,N,N
2.501643e+07,1.882734e+14,4.271071e+20,0,66,N,N
3.080468e+07,2.982036e+14,8.861918e+20,0,64,N,N
3.121355e+07,2.890636e+14,7.824630e+20,1,93,N,N
5.109566e+07,6.136584e+14,1.603090e+21,3,95,N,N
3.906446e+07,4.207960e+14,1.210126e+21,1,25,N,N
2.642437e+07,1.924690e+14,3.888424e+20,3,53,N,N
2.664354e+07,2.026889e+14,4.412510e+20,0,77,N,N
2.949608e+07,2.283556e+14,4.571095e+20,0,61,N,N
2.934420e+07,2.274309e+14,4.660296e+20,2,68,N,N
2.666035e+07,1.942409e+14,4.055736e+20,2,47,N,N
3.085759e+07,2.537212e+14,5.446802e+20,0,41,N,N
3.858708e+07,4.023246e+14,1.067850e+21,1,71,N,N
4.761307e+07,5.351663e+14,1.217542e+21,2,88,N,N
3.901076e+07,4.294545e+14,1.347190e+21,0,72,N,N
3.356259e+07,3.259273e+14,8.645088e+20,1,87,N,N
3.247985e+07,3.104544e+14,8.713490e+20,2,97,N,N
2.882822e+07,2.365145e+14,5.343035e+20,2,87,N,N
3.179919e+07,2.905344e+14,7.453585e+20,0,92,N,N
3.282304e+07,3.135551e+14,8.727013e+20,2,72,N,N
4.068429e+07,4.700009e+14,1.556909e+21,0,99,N,N
2.682703e+07,2.042325e+14,4.394324e+20,1,37,N,N
4.892634e+07,5.979006e+14,1.606562e+21,0,1,N,N
2.797116e+07,2.092854e+14,4.212315e+20,1,68,N,N
3.248059e+07,2.759893e+14,6.480144e+20,0,80,N,N
3.084764e+07,2.621346e+14,5.899795e+20,3,61,N,N
3.942728e+07,4.520541e+14,1.467133e+21,2,93,N,N
2.619477e+07,2.135936e+14,5.413866e+20,0,35,N,N
3.544189e+07,3.560615e+14,9.545381e+20,0,8,N,N
2.400757e+07,1.638692e+14,3.196202e+20,2,67,N,N
3.559270e+07,3.262846e+14,7.481609e+20,2,102,N,N
3.480103e+07,3.204028e+14,7.830609e+20,1,52,N,N
4.910797e+07,5.923514e+14,1.642119e+21,3,62,N,N
3.156857e+07,2.733812e+14,6.370550e+20,0,45,N,N
3.734940e+07,3.624421e+14,8.901522e+20,1,90,N,N
3.933726e+07,3.970725e+14,9.706797e+20,3,103,N,N
3.916323e+07,3.885486e+14,9.304937e+20,0,103,N,N
2.723646e+07,1.964422e+14,3.766802e+20,2,61,N,N
4.548806e+07,5.256957e+14,1.450095e+21,0,84,N,N
4.733340e+07,5.060937e+14,1.205198e+21,2,95,N,N
2.924241e+07,2.544508e+14,6.434657e+20,0,4,N,N
2.251490e+07,1.484255e+14,2.784234e+20,2,54,N,N
5.383561e+07,6.220749e+14,1.343066e+21,1,86,N,N
3.272000e+07,3.078082e+14,8.063614e+20,1,44,N,N
2.538543e+07,1.888089e+14,3.993492e+20,0,59,N,N
4.451413e+07,4.811254e+14,1.146680e+21,2,100,N,N
4.390460e+07,4.873566e+14,1.288679e+21,1,46,N,N
1.695915e+07,9.044227e+13,1.468890e+20,1,42,N,N
2.497664e+07,1.775637e+14,3.558492e+20,2,37,N,N
5.096656e+07,7.275102e+14,2.685028e+21,1,36,N,N
4.297812e+07,4.368754e+14,9.882680e+20,1,63,N,N
4.079306e+07,4.647164e+14,1.445556e+21,1,65,N,N
2.671066e+07,2.036009e+14,4.470551e+20,3,58,N,N
4.047504e+07,4.547107e+14,1.384566e+21,0,65,N,N
2.934845e+07,2.379315e+14,5.309512e+20,1,53,N,N
3.422462e+07,3.320158e+14,8.858566e+20,0,7,N,N
3.399044e+07,2.862817e+14,5.764047e+20,1,60,N,N
4.754331e+07,6.014776e+14,1.911959e+21,0,3,N,N
2.555428e+07,1.939919e+14,4.177760e+20,1,33,N,N
3.292354e+07,2.942807e+14,7.384917e+20,3,80,N,N
3.870015e+07,3.887116e+14,9.816695e+20,3,83,N,N
2.836709e+07,2.412588e+14,5.977812e+20,2,78,N,N
2.551224e+07,1.723330e+14,3.144486e+20,0,68,N,N
2.463007e+07,1.820901e+14,3.937994e+20,0,19,N,N
3.720184e+07,3.503808e+14,8.059696e+20,1,89,N,N
3.593001e+07,3.949207e+14,1.321187e+21,1,35,N,N
2.822215e+07,2.470223e+14,6.538908e+20,2,94,N,N
2.900943e+07,2.385293e+14,5.382543e+20,0,87,N,N
4.067244e+07,4.309712e+14,1.147512e+21,0,22,N,N
4.599406e+07,4.988666e+14,1.086118e+21,0,88,N,N
3.877620e+07,3.854748e+14,9.989766e+20,1,73,N,N
2.484416e+07,1.939595e+14,4.736165e+20,0,38,N,N
2.640788e+07,2.088622e+14,4.907556e+20,3,51,N,N
3.707154e+07,3.644869e+14,9.338579e+20,0,48,N,N
4.689080e+07,5.938300e+14,2.020508e+21,3,98,N,N
2.112335e+07,1.300769e+14,2.251973e+20,1,54,N,N
4.905678e+07,5.816853e+14,1.481718e+21,1,100,N,N
4.457007e+07,5.233175e+14,1.515032e+21,1,0,N,N
4.054124e+07,3.749227e+14,7.342086e+20,1,12,N,N
3.199194e+07,2.964434e+14,8.010583e+20,3,72,N,N
3.746837e+07,4.224588e+14,1.387595e+21,2,85,N,N
5.097699e+07,6.913666e+14,2.465474e+21,0,98,N,N
4.671839e+07,5.731515e+14,1.742647e+21,0,11,N,N
