1.576157e+06,5.301616e+11,4.652633e+16,0,56,LFAU,12
1.521458e+06,6.125309e+11,6.795063e+16,0,85,UFAU,44
1.542678e+06,5.305747e+11,4.538015e+16,0,81,LFAU,10
1.150605e+06,3.862153e+11,3.808854e+16,0,94,LFAU,34
2.033000e+06,7.949038e+11,6.778929e+16,0,43,LFAU,26
2.020187e+06,7.706411e+11,6.474896e+16,0,101,LFAU,17
1.801754e+06,6.133497e+11,4.831928e+16,0,84,CAU,A26A12lw
1.550914e+06,6.421957e+11,7.500201e+16,0,10,UFAU,44
1.868479e+06,6.945690e+11,6.113428e+16,0,8,LFAU,12L
1.223119e+06,4.132477e+11,3.956726e+16,0,81,UFAU,4
2.168267e+06,9.470035e+11,9.046940e+16,0,34,E,DISGUST
1.523113e+06,5.317821e+11,4.794031e+16,0,36,LFAU,17
1.457204e+06,5.668779e+11,6.165278e+16,0,64,UFAU,43
2.169550e+06,8.894222e+11,7.863717e+16,0,46,UFAU,44
2.153928e+06,8.106413e+11,6.582966e+16,0,20,LFAU,24
1.217720e+06,3.361433e+11,2.471809e+16,0,53,LFAU,27
2.170739e+06,9.001812e+11,7.430079e+16,0,84,LFAU,12LW
1.583652e+06,5.964376e+11,5.932214e+16,0,93,LFAU,12L
2.237819e+06,8.867996e+11,6.944655e+16,0,1,LFAU,15
2.384909e+06,1.023323e+12,9.018164e+16,0,46,LFAU,12LW
2.209953e+06,1.051797e+12,1.106150e+17,0,23,E,ANGER
2.373586e+06,7.450343e+11,4.533686e+16,0,79,LFAU,12
1.629966e+06,5.969165e+11,5.286239e+16,0,71,UFAU,4
1.953652e+06,7.685461e+11,6.842118e+16,0,104,LFAU,26
1.476166e+06,5.545689e+11,5.684157e+16,0,93,UFAU,43
2.039817e+06,7.872477e+11,6.461507e+16,0,102,CAU,A26A12lw
2.170370e+06,9.348336e+11,7.854701e+16,0,84,LFAU,22
1.972687e+06,7.557740e+11,6.658617e+16,0,22,LFAU,24
1.846603e+06,6.152526e+11,4.461856e+16,0,69,LFAU,34
2.171232e+06,8.329883e+11,6.803049e+16,0,5,LFAU,12
1.572670e+06,5.175723e+11,4.216698e+16,0,57,UFAU,4
1.720368e+06,7.202449e+11,7.680873e+16,0,25,UFAU,4
1.534506e+06,5.681017e+11,5.613386e+16,0,91,E,SADNESS
2.281526e+06,9.264566e+11,7.643096e+16,0,62,LFAU,9
1.405698e+06,5.692619e+11,6.669075e+16,0,9,UFAU,1
2.880358e+06,1.231660e+12,7.831023e+16,0,86,UFAU,4
2.481030e+06,1.136596e+12,9.581277e+16,0,100,LFAU,27
1.910991e+06,7.341542e+11,6.862338e+16,0,40,CAU,A26A12lw
1.780879e+06,6.577977e+11,5.754160e+16,0,0,E,SURPRISE
3.697296e+06,3.470155e+12,3.697035e+17,0,20,LFAU,18
1.601634e+06,5.981982e+11,5.887958e+16,0,56,LFAU,27
1.417731e+06,4.543662e+11,3.804457e+16,0,5,LFAU,16
1.384914e+06,4.109208e+11,3.031120e+16,0,54,LFAU,34
1.503755e+06,5.622808e+11,5.586833e+16,0,34,E,SURPRISE
1.099330e+06,3.417488e+11,2.870507e+16,0,17,UFAU,43
1.575217e+06,4.574068e+11,3.307095e+16,0,57,UFAU,43
1.556630e+06,5.342475e+11,4.738046e+16,0,30,LFAU,24
2.265412e+06,9.367883e+11,7.469370e+16,0,18,LFAU,12L
1.646201e+06,6.623783e+11,6.979137e+16,0,34,LFAU,18
1.827712e+06,6.069707e+11,4.630619e+16,0,60,CAU,A22A25
4.053801e+06,4.456178e+12,7.384478e+17,0,87,LFAU,22
1.263839e+06,4.145781e+11,3.649126e+16,0,81,LFAU,34
1.174007e+06,4.274662e+11,4.883091e+16,0,35,LFAU,17
2.102633e+06,8.753737e+11,8.013749e+16,0,46,LFAU,17
1.769259e+06,8.412967e+11,1.075840e+17,0,97,E,FEAR
1.699212e+06,6.504934e+11,6.177293e+16,0,8,LFAU,22
1.382399e+06,5.063879e+11,5.073862e+16,0,4,E,SURPRISE
1.842326e+06,7.743877e+11,8.092306e+16,0,96,LFAU,12LW
1.905716e+06,7.024087e+11,5.530105e+16,0,18,LFAU,26
1.749505e+06,6.135033e+11,5.055504e+16,0,83,LFAU,26
1.258492e+06,4.235275e+11,4.124247e+16,0,55,LFAU,27
2.170131e+06,1.013993e+12,1.039588e+17,0,14,CAU,A26A12lw
2.185689e+06,7.193990e+11,5.224765e+16,0,40,E,HAPPY
1.281900e+06,4.831688e+11,5.393632e+16,0,38,UFAU,1
1.662542e+06,6.732351e+11,7.174897e+16,0,96,LFAU,26
5.263037e+06,7.160600e+12,7.007452e+17,0,20,LFAU,34
2.069272e+06,7.787080e+11,6.507275e+16,0,3,LFAU,17
1.759987e+06,7.352200e+11,7.693288e+16,0,93,E,DISGUST
1.283110e+06,4.347594e+11,4.114922e+16,0,32,LFAU,25
2.817280e+06,1.208399e+12,7.680846e+16,0,86,E,SURPRISE
2.025031e+06,8.607660e+11,7.953711e+16,0,0,E,ANGER
1.621001e+06,6.951702e+11,8.177029e+16,0,10,LFAU,20
1.317846e+06,3.769158e+11,2.789621e+16,0,37,LFAU,24
1.855982e+06,6.834235e+11,5.824138e+16,0,30,E,DISGUST
1.780756e+06,7.279592e+11,7.462088e+16,0,36,LFAU,34
2.238653e+06,1.000498e+12,9.285053e+16,0,101,E,SURPRISE
1.589502e+06,4.898875e+11,3.718771e+16,0,41,LFAU,12LW
1.624990e+06,6.572543e+11,7.016592e+16,0,93,UFAU,44
1.524418e+06,6.396328e+11,7.394558e+16,0,94,LFAU,12R
1.382428e+06,4.793006e+11,4.449252e+16,0,33,LFAU,16
1.705109e+06,5.723250e+11,4.477390e+16,0,82,E,DISGUST
1.707694e+06,5.974365e+11,5.095059e+16,0,52,UFAU,4
1.346697e+06,4.148087e+11,3.289050e+16,0,61,LFAU,27
1.753461e+06,6.545920e+11,6.206286e+16,0,39,LFAU,12
2.451728e+06,1.038863e+12,8.440118e+16,0,27,E,HAPPY
1.441998e+06,5.307563e+11,5.400559e+16,0,44,UFAU,4
1.366713e+06,5.105464e+11,5.284752e+16,0,78,LFAU,34
1.591111e+06,5.351729e+11,4.558724e+16,0,17,LFAU,9
1.161866e+06,3.903369e+11,3.827960e+16,0,94,LFAU,17
1.405277e+06,4.953640e+11,4.724152e+16,0,92,LFAU,24
2.203990e+06,1.073318e+12,1.118568e+17,0,22,E,ANGER
2.553585e+06,1.056325e+12,6.820419e+16,0,26,UFAU,44
1.198958e+06,3.912525e+11,3.648449e+16,0,38,LFAU,9
1.495753e+06,5.406302e+11,5.097954e+16,0,78,LFAU,12
1.492235e+06,4.515401e+11,3.543415e+16,0,68,UFAU,43
1.573573e+06,5.656084e+11,5.365605e+16,0,47,UFAU,43
2.126136e+06,8.519445e+11,6.787443e+16,0,18,UFAU,2
1.688120e+06,4.603417e+11,2.802867e+16,0,77,LFAU,9
1.309929e+06,5.089081e+11,5.845710e+16,0,64,CAU,A22A25
1.790842e+06,7.073359e+11,6.738187e+16,0,22,LFAU,26
2.320772e+06,1.058056e+12,8.921183e+16,0,12,LFAU,25
2.070877e+06,7.462127e+11,5.889537e+16,0,104,LFAU,12LW
1.043891e+06,3.082153e+11,2.538334e+16,0,17,E,FEAR
