6.903056e+02,9.208615e+04,6.250018e+05,3,72,N,N
4.600272e+02,4.604583e+04,1.461954e+05,3,93,N,N
9.119353e+02,2.163646e+05,5.036767e+06,0,26,N,N
5.050337e+02,4.838190e+04,3.632161e+05,3,96,N,N
6.268910e+02,1.014438e+05,1.084068e+06,1,55,N,N
5.230635e+02,6.752005e+04,4.237300e+05,3,90,N,N
6.451367e+02,7.747102e+04,8.311019e+05,1,5,N,N
3.471579e+02,2.834074e+04,2.709546e+05,0,27,N,N
7.818775e+02,1.560784e+05,1.845168e+06,0,28,N,N
1.309317e+03,3.759947e+05,1.065180e+07,0,67,N,N
1.203652e+03,3.584137e+05,1.129963e+07,3,91,N,N
6.817064e+02,8.792087e+04,3.604144e+05,0,16,N,N
1.269804e+03,3.740863e+05,1.267399e+07,3,99,N,N
7.352676e+02,1.297173e+05,1.089294e+06,3,78,N,N
5.692906e+02,6.149697e+04,7.521790e+05,2,102,N,N
6.459461e+02,9.264529e+04,6.492599e+05,0,22,N,N
7.999015e+02,1.546438e+05,1.645231e+06,1,84,N,N
7.253585e+02,1.394129e+05,2.832456e+06,2,82,N,N
4.782528e+02,4.639677e+04,3.717624e+05,3,68,N,N
6.928626e+02,9.052880e+04,6.372938e+05,3,80,N,N
1.178931e+03,3.040069e+05,9.296226e+06,1,10,N,N
1.278110e+03,3.581121e+05,9.244807e+06,0,56,N,N
6.143463e+02,8.015716e+04,1.232936e+06,1,86,N,N
4.955914e+02,5.171279e+04,3.124407e+05,1,73,N,N
8.229592e+02,1.662854e+05,1.964602e+06,1,40,N,N
1.140380e+03,2.386392e+05,1.303190e+07,2,76,N,N
7.096590e+02,9.873023e+04,1.191196e+06,0,76,N,N
6.124076e+02,7.066992e+04,2.886886e+05,2,53,N,N
7.908820e+02,1.533433e+05,1.440427e+06,1,65,N,N
7.096179e+02,1.177395e+05,9.356290e+05,0,32,N,N
8.720336e+02,1.838134e+05,6.711619e+06,3,98,N,N
1.317061e+03,3.868282e+05,1.371408e+07,0,10,N,N
1.234685e+03,3.663147e+05,1.300627e+07,2,99,N,N
1.156536e+03,2.821377e+05,3.770893e+06,3,61,N,N
6.379205e+02,8.331176e+04,5.245654e+05,3,95,N,N
1.090663e+03,2.736256e+05,6.589336e+06,0,55,N,N
1.252825e+03,3.592164e+05,5.966683e+06,2,66,N,N
1.242933e+03,3.626707e+05,1.043393e+07,3,56,N,N
7.532781e+02,1.465559e+05,1.844839e+06,2,84,N,N
5.003516e+02,5.316067e+04,1.663271e+05,2,92,N,N
8.274331e+02,1.753848e+05,3.511240e+06,2,62,N,N
1.323220e+03,4.127436e+05,1.015242e+07,0,83,N,N
9.718187e+02,2.375256e+05,3.918451e+06,1,57,N,N
8.014092e+02,1.539870e+05,1.056306e+06,3,59,N,N
1.242204e+03,3.462117e+05,9.586383e+06,0,11,N,N
8.673897e+02,1.817861e+05,2.336518e+06,0,13,N,N
1.284784e+03,3.508509e+05,1.024771e+07,1,64,N,N
4.343900e+02,4.252821e+04,1.426356e+05,1,35,N,N
8.834487e+02,1.943780e+05,3.156908e+06,0,8,N,N
7.600704e+02,1.466990e+05,2.433196e+06,0,86,N,N
8.122529e+02,1.690676e+05,2.130996e+06,1,63,N,N
5.848923e+02,8.663401e+04,7.468758e+05,2,51,N,N
3.562569e+02,2.886919e+04,8.304440e+04,3,48,N,N
7.547450e+02,1.380959e+05,1.674125e+06,0,14,N,N
1.075706e+03,2.697977e+05,8.294784e+06,1,54,N,N
1.062107e+03,2.795092e+05,9.709682e+06,1,52,N,N
6.617501e+02,1.150253e+05,1.836116e+06,0,63,N,N
7.596586e+02,1.480924e+05,2.104103e+06,3,101,N,N
1.197940e+03,3.224508e+05,8.521746e+06,2,91,N,N
1.199122e+03,3.348803e+05,1.016946e+07,3,49,N,N
7.680374e+02,1.461348e+05,1.387802e+06,0,102,N,N
4.507498e+02,4.829373e+04,1.496191e+05,1,0,N,N
9.591934e+02,2.268595e+05,3.709175e+06,0,36,N,N
6.639884e+02,1.005281e+05,1.339445e+06,0,18,N,N
1.231249e+03,3.637869e+05,7.551037e+06,2,97,N,N
8.881585e+02,1.813424e+04,5.220201e+04,2,79,N,N
6.708504e+02,8.799103e+04,4.157866e+05,3,79,N,N
9.045845e+02,1.935904e+05,2.614552e+06,3,86,N,N
9.113956e+02,2.111186e+05,1.589975e+06,1,94,N,N
6.164185e+02,9.883867e+04,1.464024e+06,1,48,N,N
6.060195e+02,8.664947e+04,1.144163e+06,0,98,N,N
1.151502e+03,3.063102e+05,4.684418e+06,1,61,N,N
4.818130e+02,4.921414e+04,3.156412e+05,0,96,N,N
1.260460e+03,3.807783e+05,1.068844e+07,2,37,N,N
7.887979e+02,1.571833e+05,1.946792e+06,0,84,N,N
6.664948e+02,8.800216e+04,5.948121e+05,0,97,N,N
4.523388e+02,3.870130e+04,2.519157e+05,0,74,N,N
6.774490e+02,1.121763e+05,2.045147e+06,1,104,N,N
8.275801e+02,1.663207e+05,1.927467e+06,1,88,N,N
7.026155e+02,1.104651e+05,1.070091e+06,0,80,N,N
7.462741e+02,1.316145e+05,1.109664e+06,0,34,N,N
7.088764e+02,1.255827e+05,1.413177e+06,1,92,N,N
