9.757266e+02,5.712050e+05,2.096283e-01,2.034445e-02,-8.666919e-04,-1.230842e+01,-5.982736e-04,8.933902e+02,7.300519e+05,1.921707e-01,2.279446e-02,-1.495950e-03,-1.936863e+01,-8.529705e-04,1.379211e+02,1.017805e+04,1.142808e-03,1.764877e-04,-7.686247e-08,-1.752628e-02,-3.313142e-08,1.337837e+03,1.480165e+06,1.874289e-02,4.011565e-03,1.577238e-05,4.428058e-01,3.526261e-05,1.393666e+03,1.360032e+06,1.151090e+00,1.294085e-01,-3.419099e-02,-1.246097e+02,-3.401185e-02,1.775176e+02,6.569634e+03,6.882027e-04,4.530078e-05,-7.242138e-09,-1.512651e-03,-5.385083e-09,1.609547e+03,2.194878e+06,1.762440e-04,3.889212e-05,-3.196849e-09,-5.536186e-02,-4.035767e-09,1.626508e+03,2.168727e+06,1.358834e+00,1.567849e-01,-6.674609e-02,-2.201320e+02,-6.225608e-02,1.450024e+02,4.127392e+02,1.114928e-03,1.950333e-04,8.925324e-08,-8.011715e-04,-1.013350e-08,1.011293e+03,6.411776e+05,3.892740e-01,4.351983e-02,-2.940562e-03,-2.440525e+01,-2.538848e-03,9.457710e+02,7.576423e+05,4.285017e-01,5.152132e-02,-6.964093e-03,-4.200770e+01,-4.214739e-03,1.452017e+02,7.263809e+03,6.369770e-04,6.725282e-05,-9.246517e-09,-5.387763e-04,-1.952724e-08,0,100,LFAU,28
8.425888e+02,4.103012e+05,9.381131e-02,8.644123e-03,-1.174187e-04,-3.836609e+00,-6.479776e-05,7.926319e+02,4.982378e+05,1.748274e-01,2.212160e-02,-1.361041e-03,-1.555662e+01,-8.376019e-04,1.522578e+02,1.152098e+04,2.269636e-03,2.591116e-04,2.001777e-08,-1.188645e-02,-1.908013e-07,9.712775e+02,6.957456e+05,7.329979e-03,6.722497e-03,4.710339e-05,4.960859e+00,-6.949745e-06,1.108574e+03,4.909141e+05,1.318783e+00,9.621022e-02,-3.418795e-02,-6.740933e+01,-2.529429e-02,2.748876e+02,2.311867e+04,6.809840e-03,2.005266e-03,6.040940e-06,2.819828e-01,3.252146e-06,1.237259e+03,1.224415e+06,2.257103e-02,2.454436e-02,5.776416e-04,2.715911e+01,3.763322e-06,1.320933e+03,1.054407e+06,1.751800e+00,2.159413e-01,-1.166514e-01,-2.049959e+02,-7.568265e-02,2.144045e+02,7.301542e+03,3.894961e-03,9.399995e-04,1.625693e-06,2.806747e-02,-8.353457e-07,8.446376e+02,4.109022e+05,2.932148e-01,3.762497e-02,-1.241334e-03,-1.364223e+01,-7.088729e-04,8.041860e+02,4.655309e+05,6.939119e-01,9.440110e-02,-2.174070e-02,-6.002152e+01,-1.538291e-02,1.634016e+02,4.775307e+03,1.552958e-03,5.651204e-04,5.044686e-07,-1.312885e-03,4.334081e-07,0,35,LFAU,28
9.560405e+02,5.111627e+05,2.718240e-01,2.286366e-02,-1.598326e-03,-1.546446e+01,-1.557264e-03,8.542285e+02,6.697006e+05,1.397977e-01,1.562796e-02,-7.173039e-04,-1.265546e+01,-6.070474e-04,1.392730e+02,1.191203e+04,1.261990e-03,1.683156e-04,7.703273e-08,1.804059e-02,-1.725479e-08,1.060289e+03,8.746143e+05,3.530865e-04,1.137056e-03,7.204624e-07,1.063013e+00,-9.430937e-09,1.204667e+03,6.252605e+05,1.777334e+00,1.859737e-01,-1.068546e-01,-1.466519e+02,-9.993390e-02,2.696037e+02,2.480510e+04,2.709586e-03,2.145767e-04,-1.635150e-07,-2.381574e-02,-1.221155e-07,1.086812e+03,9.171054e+05,7.803786e-03,6.028063e-03,4.127658e-05,5.735306e+00,9.866792e-06,1.225247e+03,6.717068e+05,1.945089e+00,2.846641e-01,-1.936226e-01,-2.194376e+02,-1.794360e-01,2.677337e+02,1.916866e+04,3.073196e-03,2.851145e-03,8.226294e-06,3.533468e-01,8.897622e-06,7.783553e+02,3.658139e+05,1.766394e-01,2.100250e-02,-1.174941e-03,-1.217269e+01,-1.183341e-03,7.965059e+02,3.482577e+05,8.310722e-01,1.373618e-01,-4.326130e-02,-7.697544e+01,-4.650256e-02,1.917119e+02,1.945896e+03,7.128982e-03,5.250927e-03,3.134922e-05,2.247010e-01,6.951034e-06,0,36,UFAU,43
7.045835e+02,2.638448e+05,3.961417e-02,5.418447e-03,6.018519e-05,7.636229e-01,4.243731e-05,6.788935e+02,3.037556e+05,2.456862e-01,3.469650e-02,-3.143314e-03,-1.895246e+01,-1.777021e-03,1.653482e+02,8.777485e+03,5.544036e-03,4.686640e-04,6.697498e-07,1.254776e-02,-3.661210e-07,9.050066e+02,6.377774e+05,3.070814e-02,1.491948e-02,3.073637e-04,8.116759e+00,6.050445e-05,1.070165e+03,4.054388e+05,1.691043e+00,1.622454e-01,-8.440720e-02,-1.024391e+02,-5.915074e-02,2.716928e+02,3.029133e+04,2.706793e-03,3.300458e-04,-9.517221e-08,2.028608e-03,-4.104600e-07,1.151679e+03,1.042626e+06,8.319028e-03,4.662466e-03,2.862366e-05,4.199998e+00,2.668453e-05,1.251478e+03,8.641375e+05,2.003762e+00,1.819541e-01,-1.063375e-01,-1.668931e+02,-8.448075e-02,2.303949e+02,1.196749e+04,6.771450e-03,1.046099e-03,2.676972e-07,3.438123e-02,8.657083e-07,7.198717e+02,2.519301e+05,3.916302e-01,4.418302e-02,-2.349723e-03,-1.436845e+01,-1.779812e-03,6.635566e+02,3.163565e+05,6.359907e-01,8.472815e-02,-1.873223e-02,-4.621403e+01,-1.219460e-02,1.616308e+02,5.468866e+03,4.020049e-03,5.443702e-04,6.203389e-07,-1.750697e-02,7.978287e-07,0,94,LFAU,12LW
8.367852e+02,4.045263e+05,1.186163e-01,1.400072e-02,1.463447e-04,-1.649370e+00,1.980047e-04,7.691961e+02,4.996341e+05,1.703407e-01,2.134362e-02,-6.932921e-04,-1.103311e+01,-2.598447e-04,1.334373e+02,7.331072e+03,2.022198e-03,3.017120e-05,6.573067e-09,2.498568e-03,-3.728479e-09,1.350985e+03,1.558210e+06,2.101197e-02,3.170592e-03,-6.934938e-06,-2.077200e+00,-9.437773e-07,1.425101e+03,1.379725e+06,9.511667e-01,9.603696e-02,-2.885597e-02,-1.123886e+02,-2.675227e-02,1.768247e+02,1.065196e+04,6.782385e-04,5.196816e-05,9.639402e-09,2.220671e-03,4.323940e-09,1.497118e+03,1.922703e+06,7.762487e-04,5.085293e-05,2.223267e-09,-2.164696e-02,2.890962e-09,1.528990e+03,1.851117e+06,1.106408e+00,1.154179e-01,-3.716502e-02,-1.487475e+02,-3.475432e-02,1.424083e+02,3.211706e+03,6.969314e-04,1.418044e-05,1.409705e-09,6.382044e-04,5.268081e-10,7.558252e+02,3.129294e+05,1.667258e-01,1.424708e-02,-3.492862e-04,-5.691575e+00,-3.131595e-04,7.163586e+02,3.587289e+05,4.300111e-01,5.794748e-02,-8.617119e-03,-3.335809e+01,-7.336826e-03,1.569872e+02,7.147616e+03,2.575193e-03,3.228892e-04,-2.716839e-07,-2.713360e-02,3.941788e-08,0,25,E,HAPPY
8.151085e+02,4.056409e+05,1.031866e-01,1.219117e-02,3.450944e-05,-2.452639e+00,9.555887e-05,7.637289e+02,4.742463e+05,1.929796e-01,2.841695e-02,-1.066215e-03,-1.420186e+01,-6.591126e-04,1.268461e+02,8.871493e+03,1.758410e-03,1.001671e-04,-9.225071e-09,-6.498791e-03,-3.826255e-08,9.805578e+02,7.528162e+05,1.856867e-02,8.886834e-03,1.094998e-04,5.615677e+00,1.466146e-04,1.100372e+03,5.596416e+05,1.702772e+00,1.592056e-01,-7.685547e-02,-1.135482e+02,-8.069832e-02,2.327503e+02,1.683708e+04,4.512383e-03,7.109463e-04,5.302874e-07,6.111853e-02,-5.141387e-07,1.173747e+03,1.102311e+06,8.106084e-03,9.154003e-03,7.863441e-05,9.577092e+00,-7.545061e-06,1.278424e+03,8.956258e+05,2.322369e+00,2.713816e-01,-2.077060e-01,-2.513471e+02,-2.214051e-01,2.285166e+02,1.121091e+04,3.651384e-03,5.561426e-04,5.219162e-07,-1.763788e-02,-5.549110e-07,8.605266e+02,4.011696e+05,4.668943e-01,5.407507e-02,-8.079766e-03,-3.327419e+01,-7.763867e-03,7.965905e+02,4.872882e+05,7.048381e-01,8.997356e-02,-2.264613e-02,-6.277737e+01,-2.433311e-02,1.632495e+02,6.359854e+03,2.950789e-03,9.256445e-04,1.192788e-06,4.198697e-02,-9.642827e-07,0,92,LFAU,16
8.184481e+02,3.753570e+05,1.111693e-01,1.958055e-02,5.908461e-04,1.765245e+00,4.975260e-04,7.819032e+02,4.458869e+05,2.121141e-01,3.077812e-02,-1.734672e-03,-1.687499e+01,-3.307992e-04,1.692615e+02,1.540968e+04,2.637854e-03,3.955464e-04,1.964637e-07,-4.178272e-03,-3.053334e-07,9.642615e+02,6.716480e+05,2.363622e-03,1.857542e-03,3.849006e-06,1.210902e+00,-1.984013e-07,1.101336e+03,4.692716e+05,1.296439e+00,9.300584e-02,-3.156895e-02,-6.303657e+01,-2.684417e-02,2.832229e+02,2.299833e+04,9.327405e-03,2.669616e-03,1.048162e-05,3.569180e-01,3.190560e-06,1.064441e+03,8.541955e+05,6.626748e-03,3.268898e-03,1.414488e-05,1.918759e+00,2.062386e-05,1.159738e+03,6.889682e+05,1.719612e+00,2.154438e-01,-1.310931e-01,-1.787266e+02,-1.154346e-01,2.356191e+02,9.511331e+03,3.593671e-03,1.253958e-03,2.255820e-06,4.971802e-02,-1.321314e-06,7.367683e+02,2.923960e+05,1.559213e-01,1.558045e-02,-7.400022e-04,-8.313569e+00,-7.403836e-04,7.135936e+02,3.197251e+05,1.890251e-01,2.690067e-02,-1.742471e-03,-1.442979e+01,-1.674576e-03,1.729382e+02,7.583052e+02,1.880212e-03,2.860144e-05,-4.086444e-09,-5.875659e-04,-3.040030e-09,0,35,LFAU,26
5.203224e+02,1.166844e+05,9.737609e-02,6.649862e-03,-1.050763e-04,-1.784931e+00,-8.210554e-05,5.294353e+02,1.123101e+05,3.388303e-01,1.301102e-02,-8.496783e-04,-4.345821e+00,-7.092546e-04,1.878444e+02,1.068646e+03,1.938918e-02,4.946305e-03,4.191159e-05,1.180204e-01,4.070883e-05,9.975344e+02,8.052468e+05,2.890841e-02,6.786782e-03,4.264678e-05,1.970214e-01,3.895375e-05,1.189016e+03,5.050436e+05,2.043467e+00,1.750827e-01,-1.035235e-01,-1.237096e+02,-8.586219e-02,2.917694e+02,3.877759e+04,3.252927e-03,1.223354e-03,2.030096e-06,2.247459e-01,1.900605e-06,1.229520e+03,1.235956e+06,2.788582e-03,4.167856e-04,1.557031e-07,-4.264896e-02,3.353205e-07,1.281303e+03,1.140745e+06,1.872778e+00,1.977396e-01,-1.096538e-01,-2.007374e+02,-9.872007e-02,1.695705e+02,3.170225e+03,2.396845e-03,1.716235e-04,-1.098603e-07,-7.090628e-03,2.504070e-08,7.489977e+02,2.749981e+05,3.566302e-01,4.270355e-02,-2.766686e-04,-9.549971e+00,6.084724e-04,6.961070e+02,3.353921e+05,7.854173e-01,1.096216e-01,-2.749203e-02,-5.808051e+01,-1.850058e-02,1.717672e+02,1.128985e+04,3.428660e-03,5.121923e-04,-3.912490e-08,-4.204168e-02,7.851959e-07,0,54,LFAU,28
7.730479e+02,3.485046e+05,7.147737e-02,7.741027e-03,6.640201e-05,-4.015364e-01,7.701936e-05,7.311875e+02,4.142180e+05,1.520241e-01,1.917813e-02,-9.343149e-04,-1.178638e+01,-4.952671e-04,1.421365e+02,7.398645e+03,2.200061e-03,5.731670e-05,-6.137657e-09,-2.132858e-03,9.556362e-09,9.136591e+02,6.423403e+05,1.567690e-02,7.361141e-03,7.505891e-05,3.759411e+00,1.922672e-05,1.074985e+03,4.127086e+05,1.789440e+00,1.563146e-01,-8.250504e-02,-1.002250e+02,-6.649456e-02,2.737322e+02,2.855448e+04,5.073230e-03,1.104749e-03,1.605895e-06,1.300635e-01,-3.041533e-07,1.136137e+03,1.023901e+06,6.616261e-03,8.318298e-03,6.168336e-05,8.386418e+00,-7.329271e-06,1.232895e+03,8.401536e+05,2.135591e+00,2.449555e-01,-1.739399e-01,-2.216814e+02,-1.441496e-01,2.210221e+02,9.641452e+03,4.087720e-03,5.730713e-04,4.087043e-07,-2.771457e-02,-6.453593e-07,8.486998e+02,4.166367e+05,3.316787e-01,3.913359e-02,-2.329633e-03,-1.793629e+01,-2.016052e-03,7.967481e+02,4.863663e+05,7.542563e-01,1.003042e-01,-2.388907e-02,-6.362309e+01,-1.940528e-02,1.513013e+02,3.460997e+03,4.075647e-03,9.341154e-04,1.656434e-06,-8.383832e-03,2.301672e-07,0,39,LFAU,23
8.866239e+02,4.787910e+05,1.831860e-01,2.198466e-02,-1.973894e-04,-6.977435e+00,-7.369631e-06,8.138544e+02,5.834535e+05,2.119640e-01,2.704780e-02,-9.345997e-04,-1.386891e+01,-5.024475e-04,1.228144e+02,6.114474e+03,1.606684e-03,1.770474e-05,-2.203643e-09,-1.377609e-03,-3.607947e-09,1.277122e+03,1.390284e+06,2.405708e-02,3.746789e-03,-5.083452e-06,-2.036361e+00,1.986186e-06,1.356309e+03,1.215057e+06,1.419280e+00,1.497238e-01,-6.889283e-02,-1.648961e+02,-6.199118e-02,1.772171e+02,8.657078e+03,4.198575e-04,1.191329e-05,-8.384863e-10,-3.489840e-05,-9.819779e-10,1.563569e+03,2.058912e+06,1.170288e-02,1.117792e-02,1.277960e-04,1.567389e+01,5.470490e-05,1.560137e+03,2.077724e+06,8.826792e-01,9.805176e-02,-2.330288e-02,-1.258745e+02,-1.608868e-02,1.253380e+02,3.809417e+02,8.371941e-04,5.146596e-05,-1.064130e-08,4.819503e-04,1.480040e-09,9.976258e+02,5.788961e+05,1.150051e+00,1.640110e-01,-4.353229e-02,-9.452101e+01,-4.149021e-02,9.494809e+02,6.534815e+05,1.324857e+00,1.715876e-01,-6.009949e-02,-1.155236e+02,-4.572478e-02,1.892587e+02,2.301111e+04,9.026668e-04,1.549261e-03,1.788547e-06,2.315223e-01,9.431979e-07,0,89,E,DISGUST
