1.662819e+07,2.015783e+14,4.579455e+16,5.133802e+15,1.446121e+06,9.823786e+11,8.199855e+12,1.471633e+12,1.563729e+07,2.329333e+14,3.374695e+15,6.947801e+14,3.352473e+07,1.012208e+15,1.665074e+16,1.898418e+16,1.953057e+06,8.725689e+11,7.397021e+13,9.529992e+12,3.376665e+07,1.003655e+15,1.014192e+17,2.819584e+16,3.225398e+07,9.340579e+14,2.359327e+15,1.063459e+15,2.422738e+06,2.058225e+12,3.855744e+13,5.403265e+11,3.298399e+07,9.160819e+14,1.334410e+17,1.698054e+16,1.601529e+07,1.898568e+14,3.125411e+16,3.610242e+15,1.494101e+06,6.733405e+11,3.723883e+13,3.391365e+12,1.524873e+07,2.178580e+14,3.772280e+14,3.279365e+14,0,100
1.922474e+07,3.086241e+14,5.396860e+16,2.256583e+16,2.271342e+06,6.886170e+11,2.371268e+14,2.972358e+13,1.976226e+07,3.258931e+14,5.347792e+16,2.190204e+16,3.826078e+07,1.357857e+15,2.283667e+16,2.366221e+16,3.393873e+06,5.475572e+12,6.810327e+14,6.533050e+14,4.023098e+07,1.320557e+15,1.887209e+17,2.709283e+16,3.592340e+07,1.194907e+15,2.632199e+15,1.844126e+15,2.929428e+06,4.054952e+12,1.377780e+14,1.582264e+14,3.748339e+07,1.176774e+15,7.560835e+16,8.739245e+15,1.934996e+07,3.083662e+14,3.565675e+16,5.308905e+15,1.826156e+06,5.205103e+11,1.316282e+14,3.334343e+13,1.936762e+07,3.281114e+14,5.836521e+16,8.152604e+15,0,35
1.835453e+07,2.761614e+14,1.191655e+16,3.197808e+15,2.699045e+06,2.609328e+12,4.413905e+14,1.309124e+14,1.930058e+07,3.220694e+14,1.300105e+16,1.982017e+15,3.557005e+07,1.162693e+15,1.088430e+16,1.016475e+16,4.394837e+06,9.330951e+12,7.914941e+14,1.022848e+15,3.849292e+07,1.292724e+15,2.010402e+17,2.297805e+16,3.498141e+07,1.124163e+15,2.455931e+15,6.625388e+14,4.160770e+06,8.640105e+12,7.681489e+14,9.452868e+14,3.768293e+07,1.239300e+15,1.974424e+17,3.045891e+16,1.676527e+07,2.313455e+14,6.723627e+15,1.126098e+15,2.146532e+06,1.676373e+12,2.526300e+14,7.803132e+13,1.732707e+07,2.602659e+14,1.025812e+16,1.361346e+15,0,36
1.012972e+07,7.925372e+13,2.042897e+16,7.185521e+15,1.230428e+06,3.919636e+11,1.097591e+14,3.231626e+13,1.010492e+07,8.664120e+13,4.866501e+15,7.558845e+15,2.179430e+07,4.380117e+14,8.833523e+15,8.992404e+15,2.712960e+06,3.775313e+12,6.874579e+13,1.378695e+14,2.363751e+07,4.147411e+14,1.752473e+17,4.327726e+16,2.361093e+07,5.152240e+14,1.385778e+16,1.483460e+16,2.912611e+06,4.489172e+12,3.615330e+13,9.665890e+13,2.560534e+07,4.771823e+14,2.024212e+17,5.335567e+16,1.021615e+07,7.955979e+13,1.918253e+16,6.549587e+15,1.254290e+06,4.820392e+11,9.012656e+13,2.607240e+13,1.015830e+07,8.687602e+13,4.283712e+15,6.670070e+15,0,94
1.306279e+07,1.097122e+14,4.074556e+16,4.284559e+15,1.860205e+06,5.386142e+11,1.689366e+14,2.308902e+12,1.233330e+07,1.307541e+14,8.475832e+15,1.817112e+15,3.258831e+07,9.685568e+14,1.330611e+15,1.786432e+14,3.349958e+06,5.173975e+12,3.160988e+13,4.493349e+13,3.446758e+07,8.802865e+14,2.707118e+17,3.212515e+16,3.166216e+07,9.105760e+14,9.383964e+14,6.188489e+14,2.914510e+06,3.275756e+12,1.801627e+13,6.799948e+13,3.309015e+07,8.776092e+14,1.656597e+17,1.867207e+16,1.287194e+07,1.072327e+14,3.838141e+16,3.834449e+15,1.726194e+06,7.650345e+11,9.159572e+13,2.859924e+12,1.207202e+07,1.282579e+14,8.804433e+15,1.294513e+15,0,25
1.314683e+07,1.365808e+14,2.837923e+16,8.203114e+15,1.152006e+06,5.560952e+11,3.453631e+13,3.376723e+12,1.282664e+07,1.448329e+14,7.449292e+15,6.573379e+15,2.656444e+07,6.466843e+14,7.763984e+16,8.074772e+16,2.556634e+06,3.072747e+12,1.715040e+13,1.540505e+13,2.798640e+07,5.841351e+14,2.510622e+17,8.798173e+16,2.628861e+07,6.356840e+14,3.011799e+16,3.138006e+16,1.692041e+06,9.327289e+11,9.649734e+12,1.792020e+12,2.690478e+07,6.064673e+14,1.697579e+17,4.292579e+16,1.304476e+07,1.363760e+14,1.981325e+16,5.147181e+15,1.035034e+06,2.690435e+11,2.272297e+13,2.437471e+11,1.269610e+07,1.470201e+14,2.396627e+15,3.984538e+15,0,92
1.973373e+07,3.346178e+14,6.952102e+16,4.651366e+16,2.153416e+06,9.913751e+11,2.359415e+14,5.176005e+13,2.036113e+07,3.317812e+14,9.608046e+16,4.874263e+16,2.981891e+07,8.148791e+14,6.051584e+15,5.151883e+15,3.199200e+06,5.004884e+12,3.605402e+14,3.824609e+14,3.172850e+07,7.623464e+14,9.338290e+16,1.392163e+16,2.744849e+07,6.950711e+14,1.952736e+15,3.417478e+14,2.564862e+06,2.867361e+12,1.187151e+14,1.239906e+14,2.892374e+07,6.633081e+14,6.233445e+16,1.028966e+16,1.980839e+07,3.361715e+14,4.373079e+16,2.491643e+16,1.952745e+06,7.992033e+11,1.884405e+14,4.926746e+13,2.026285e+07,3.461663e+14,6.774762e+16,2.506648e+16,0,35
7.070773e+06,3.524823e+13,6.669302e+15,8.261484e+14,6.964433e+05,2.791391e+11,2.045044e+12,4.169995e+11,6.591510e+06,4.067355e+13,5.034583e+14,2.027331e+14,2.187646e+07,4.393779e+14,4.141066e+16,4.050864e+16,2.989632e+06,4.917123e+12,9.672148e+13,2.520041e+13,2.393704e+07,3.640197e+14,2.666773e+17,6.032553e+16,2.138775e+07,4.186442e+14,4.165935e+16,4.269978e+16,2.642014e+06,3.553398e+12,4.839805e+13,6.616875e+12,2.310170e+07,3.576380e+14,2.670109e+17,6.228890e+16,7.219766e+06,3.560249e+13,7.497514e+15,1.296071e+15,7.479600e+05,3.285042e+11,2.966062e+12,4.511504e+11,6.697001e+06,4.189993e+13,1.127051e+15,7.038827e+14,0,54
9.161925e+06,6.211004e+13,5.922536e+15,1.090734e+15,1.220547e+06,3.503005e+11,4.130450e+13,2.015483e+12,9.101097e+06,7.222196e+13,6.323224e+14,6.421718e+14,2.781605e+07,7.208102e+14,2.409653e+16,2.506134e+16,2.520056e+06,3.176243e+12,6.764990e+13,9.600416e+13,2.936472e+07,6.612488e+14,2.581119e+17,3.922470e+16,2.796797e+07,7.292111e+14,3.344145e+16,3.425726e+16,2.337657e+06,2.676586e+12,1.124445e+13,1.927630e+13,2.933478e+07,6.695230e+14,2.363689e+17,4.517911e+16,1.202642e+07,1.119193e+14,2.691601e+16,1.114812e+16,1.248832e+06,3.671195e+11,4.106240e+13,1.245324e+12,1.179401e+07,1.222515e+14,7.486429e+15,9.296305e+15,0,39
1.277346e+07,1.190796e+14,2.435835e+16,3.365580e+15,1.601655e+06,9.295046e+10,9.812647e+13,1.198626e+13,1.248407e+07,1.482018e+14,3.463439e+15,7.880613e+14,3.015147e+07,8.229792e+14,1.718529e+17,1.806142e+17,2.612147e+06,1.911069e+12,5.850491e+12,2.837514e+13,3.128430e+07,8.622000e+14,3.021065e+17,2.370752e+17,3.245432e+07,9.567098e+14,1.930787e+17,1.992372e+17,3.026150e+06,3.666046e+12,2.610145e+13,2.083012e+13,3.395077e+07,9.499902e+14,4.310905e+17,2.710980e+17,1.073998e+07,7.974685e+13,2.233907e+16,2.590358e+15,1.325823e+06,2.634852e+11,1.398998e+13,7.419547e+12,1.025398e+07,9.841424e+13,2.787462e+15,7.926759e+14,0,89
