1.470860e-02,-1.556476e-01,2.255907e+02,-1.016320e-02,9.771513e+00,-8.600968e+02,1.491983e+03,4.629321e+03,1.009381e+05,-2.149757e-02,-1.277096e+01,6.596282e+03,1.769973e+01,-1.167623e+02,-2.482658e+04,5.737026e+02,-6.265022e+03,2.702493e+05,8.867584e+03,-1.075257e+05,2.091452e+06,-7.486244e+02,3.147333e+05,-8.167220e+06,1.491329e+06,-1.014535e+07,1.914375e+08,3,72,N,N
1.561449e-02,-1.295445e-01,5.738591e+02,-1.702188e-01,2.137580e+01,1.630351e+03,1.189913e+03,1.093885e+03,1.671992e+05,5.489011e-02,6.751952e+00,-6.558059e+03,5.313492e+00,-1.073037e+02,4.176310e+04,-5.778802e+01,1.396994e+04,-4.073575e+05,6.447733e+03,-8.961732e+04,2.348807e+06,3.153428e+04,-1.075940e+05,2.499971e+06,1.033622e+06,-5.820155e+06,1.585202e+08,3,93,N,N
1.565562e-02,-2.533800e-01,3.354963e+02,-1.165084e-01,1.603974e+01,-2.756598e+03,8.623156e+02,-2.261378e+03,1.986822e+05,-7.688645e-02,-1.446983e+00,-4.940129e+01,1.706369e+01,-1.878915e+02,3.811997e+04,1.308930e+03,2.088562e+04,-4.962134e+05,9.480738e+03,-1.118160e+05,2.155906e+06,3.365605e+04,-3.097098e+04,-1.499582e+06,1.183610e+06,-9.530810e+06,2.219961e+08,0,26,N,N
1.534755e-02,-2.019090e-01,2.724753e+02,-2.803561e-02,1.304358e+01,-9.682194e+02,1.517037e+03,4.452521e+03,1.104057e+05,1.120540e-02,-1.495966e-01,2.503108e+02,6.653915e+00,-1.155451e+02,1.834755e+04,2.803418e+02,1.682152e+04,-3.521287e+05,8.732963e+03,-1.191201e+05,2.446005e+06,1.663456e+03,4.364182e+05,-1.114380e+07,1.404449e+06,-1.131272e+07,2.259762e+08,3,96,N,N
1.636902e-02,-2.433614e-01,3.091139e+02,-1.418302e-01,1.178604e+01,-4.808313e+02,1.536039e+03,2.014244e+03,1.370077e+05,-4.758866e-02,-3.023680e+00,2.580847e+03,-3.079708e+00,-3.634478e+01,1.167005e+03,9.813820e+01,1.207808e+04,-1.699561e+05,7.230715e+03,-1.006665e+05,2.073915e+06,2.515172e+04,-1.167123e+05,8.440600e+05,1.192592e+06,-9.307083e+06,1.753433e+08,1,55,N,N
1.442238e-02,-3.549676e-01,6.680424e+02,-8.575927e-02,1.724823e+01,-3.433474e+03,1.025905e+03,-3.600691e+02,1.963333e+05,5.020839e-02,7.736613e+00,-6.206529e+03,4.192066e+00,-1.484075e+02,7.828988e+04,-9.485740e+02,4.761422e+04,-2.044507e+06,8.625818e+03,-1.398926e+05,3.740422e+06,1.674712e+04,2.385891e+05,-9.476513e+06,1.181929e+06,-1.216952e+07,3.260208e+08,3,90,N,N
1.575585e-02,-1.197880e-01,1.722472e+02,3.419762e-03,1.213401e+01,-3.451102e+02,1.689903e+03,5.544110e+03,1.217937e+05,-7.122207e-02,8.745134e+00,-1.698825e+03,-1.278856e+01,1.006494e+02,-3.589227e+03,1.329723e+03,4.283510e+03,3.091025e+05,9.838130e+03,-1.215811e+05,2.029249e+06,-3.891996e+03,4.202394e+05,-9.499173e+06,1.624861e+06,-1.327039e+07,2.219950e+08,1,5,N,N
1.378841e-02,-1.822301e-01,2.481017e+02,1.794214e-02,1.352916e+01,-2.215642e+03,1.347098e+03,2.232099e+03,1.354226e+05,-9.468881e-03,1.406601e+01,-5.008718e+03,1.567895e+00,-1.600557e+02,7.278962e+04,-1.218692e+02,5.426651e+04,-1.226558e+06,1.084988e+04,-1.409457e+05,2.799526e+06,-1.529785e+04,7.869938e+05,-2.202305e+07,1.754429e+06,-1.858070e+07,4.190616e+08,0,27,N,N
1.552325e-02,-2.425761e-01,3.317558e+02,-1.108777e-01,1.334272e+01,-1.786748e+02,1.401123e+03,2.502217e+03,1.209609e+05,-9.342476e-02,-4.351242e+00,3.441339e+03,-9.565243e+00,5.928938e+01,-1.162610e+04,1.360751e+03,-6.898278e+03,2.002984e+05,8.092456e+03,-1.164077e+05,2.516719e+06,2.177579e+04,-1.357520e+04,-8.776837e+05,1.244843e+06,-9.178911e+06,1.805503e+08,0,28,N,N
1.442284e-02,-1.889345e-01,2.219933e+02,5.923558e-02,7.871956e+00,-1.616643e+03,1.599435e+03,4.929268e+03,1.130177e+05,5.301768e-02,2.306862e+01,-7.443567e+03,-1.291672e+01,1.696637e+00,5.854002e+04,-2.054606e+03,5.991179e+04,-1.057421e+06,1.003386e+04,-1.270954e+05,2.416439e+06,-2.268027e+04,6.449663e+05,-1.589720e+07,1.872622e+06,-1.769692e+07,3.392247e+08,0,67,N,N
