5.452280e+04,5.443284e+08,9.218494e+11,2.078111e+05,9.221130e+09,1.278233e+13,5.883543e+05,8.283890e+10,7.685536e+13,6.645378e+05,8.084119e+10,2.385230e+14,2,76,N,N
2.694245e+04,1.759652e+08,2.664460e+11,2.852271e+05,5.492437e+09,5.098817e+12,3.445760e+05,2.464894e+10,1.685653e+13,5.139464e+05,6.470532e+10,4.226523e+13,1,41,N,N
8.018900e+04,8.154131e+08,1.211388e+12,2.108795e+05,9.177483e+09,9.960273e+12,4.624718e+05,5.187745e+10,5.164649e+13,3.380770e+05,1.707883e+10,1.330192e+13,0,46,N,N
7.137514e+04,5.266431e+08,8.742509e+11,1.837048e+05,5.783145e+09,8.213276e+12,3.964092e+05,3.884042e+10,3.657162e+13,2.573821e+05,1.070005e+10,1.157445e+13,2,96,N,N
4.150399e+04,2.846422e+08,5.196933e+11,3.139677e+05,7.182006e+09,8.356891e+12,3.565740e+05,2.440526e+10,2.020857e+13,4.705509e+05,5.328633e+10,4.292615e+13,0,58,N,N
9.396622e+04,7.840735e+08,1.192499e+12,4.186544e+05,1.295819e+10,1.202631e+13,3.625340e+05,3.019365e+10,1.857098e+13,5.739344e+05,7.590675e+10,6.783907e+13,1,103,N,N
1.033866e+05,1.357156e+09,1.751377e+12,3.150573e+05,9.806971e+09,1.024591e+13,3.462783e+05,2.303758e+10,2.609136e+13,4.344958e+05,4.171272e+10,4.811543e+13,2,55,N,N
4.289986e+04,3.529399e+08,7.040983e+11,4.271844e+05,1.647832e+10,1.595509e+13,4.216669e+05,3.956557e+10,3.044625e+13,4.742952e+05,4.837019e+10,4.554813e+13,2,84,N,N
1.609625e+05,2.467928e+09,6.573368e+12,3.973694e+05,1.400697e+10,1.276195e+13,4.265981e+05,4.027603e+10,1.898856e+13,5.448967e+05,6.647837e+10,5.762623e+13,0,29,N,N
2.540498e+04,1.420997e+08,2.111156e+11,3.241919e+05,7.159855e+09,7.147107e+12,3.726046e+05,2.626869e+10,1.828874e+13,4.856003e+05,5.525362e+10,5.539319e+13,0,52,N,N
1.612599e+05,1.335358e+09,2.264944e+12,5.135123e+05,2.616656e+10,2.461728e+13,3.990789e+05,3.807243e+10,4.221334e+13,4.268211e+05,3.590961e+10,3.979975e+13,2,80,N,N
1.010000e+05,1.108230e+09,1.938658e+12,4.616834e+05,2.112115e+10,2.072512e+13,3.741632e+05,3.269807e+10,4.434108e+13,3.473972e+05,2.370895e+10,2.747408e+13,2,65,N,N
1.012785e+05,1.266758e+09,2.181898e+12,3.152399e+05,9.657542e+09,1.017172e+13,3.438203e+05,2.298165e+10,2.652623e+13,4.603046e+05,4.820959e+10,6.446065e+13,3,55,N,N
2.886010e+04,2.155901e+08,4.235761e+11,1.808907e+05,4.218339e+09,4.220888e+12,4.399620e+05,4.614365e+10,2.843952e+13,3.141043e+05,1.668037e+10,1.472406e+13,3,68,N,N
1.265912e+05,1.399770e+09,1.892957e+12,2.737941e+05,1.286376e+10,1.848261e+13,4.229797e+05,4.250241e+10,7.095178e+13,3.553599e+05,2.334232e+10,1.623500e+13,0,47,N,N
1.241429e+05,1.285322e+09,1.602930e+12,2.543608e+05,1.023377e+10,1.114686e+13,3.334162e+05,2.704028e+10,1.439642e+13,5.812345e+05,8.101550e+10,8.707439e+13,0,15,N,N
3.308088e+04,2.292755e+08,2.567478e+11,1.821625e+05,4.063131e+09,3.991181e+12,3.235801e+05,2.576510e+10,1.605837e+13,5.832178e+05,8.468341e+10,9.538281e+13,1,76,N,N
2.459919e+04,1.693729e+08,2.896137e+11,2.064296e+05,3.748713e+09,4.636848e+12,3.846978e+05,2.585856e+10,3.781349e+13,3.200677e+05,2.239467e+10,1.788619e+13,3,91,N,N
5.088112e+04,4.088738e+08,4.831627e+11,1.588373e+05,4.531293e+09,4.512831e+12,3.577780e+05,3.209515e+10,2.600870e+13,4.286886e+05,3.658297e+10,5.034268e+13,0,76,N,N
6.492292e+04,4.833294e+08,8.835351e+11,4.366943e+05,1.396218e+10,8.467638e+12,4.100774e+05,3.909137e+10,2.780645e+13,3.895733e+05,2.723781e+10,1.599426e+13,1,62,N,N
2.522069e+04,1.545252e+08,2.435150e+11,2.946155e+05,5.749125e+09,6.769229e+12,3.061988e+05,1.611990e+10,1.895417e+13,3.154983e+05,2.408524e+10,1.916130e+13,0,75,N,N
9.238185e+04,1.013504e+09,1.223988e+12,3.426809e+05,1.067699e+10,1.168883e+13,3.334942e+05,2.432683e+10,2.642288e+13,4.411435e+05,4.298089e+10,3.156415e+13,1,55,N,N
6.411551e+04,4.581197e+08,7.514701e+11,1.866631e+05,5.320292e+09,7.156882e+12,3.983159e+05,3.881730e+10,3.543176e+13,2.623588e+05,1.131601e+10,1.185857e+13,3,96,N,N
2.337387e+04,1.305515e+08,1.906767e+11,2.666359e+05,4.532304e+09,4.242792e+12,3.431437e+05,2.383201e+10,1.158735e+13,3.630886e+05,3.243187e+10,1.480423e+13,0,57,N,N
5.962672e+04,4.399867e+08,7.132658e+11,4.409813e+05,1.426232e+10,9.541136e+12,3.560208e+05,3.061205e+10,2.794531e+13,4.237607e+05,3.830344e+10,3.170725e+13,1,82,N,N
2.381263e+04,1.615567e+08,2.794457e+11,2.676199e+05,7.138439e+09,7.973036e+12,3.043069e+05,1.741245e+10,1.718162e+13,3.928252e+05,3.635483e+10,1.997414e+13,0,39,N,N
5.511375e+04,3.774499e+08,3.053496e+11,1.560482e+05,3.145520e+09,4.599512e+12,2.639943e+05,1.455210e+10,1.210584e+13,3.599234e+05,3.062102e+10,3.936601e+13,1,66,N,N
3.691493e+04,2.170790e+08,3.438363e+11,3.880672e+05,1.117645e+10,1.089258e+13,3.816264e+05,3.198256e+10,1.611239e+13,5.578583e+05,7.267316e+10,5.124967e+13,0,63,N,N
2.808589e+04,2.006387e+08,3.213419e+11,2.258846e+05,5.041375e+09,5.103114e+12,3.678767e+05,2.878079e+10,3.934135e+13,3.479124e+05,2.444708e+10,2.291005e+13,0,81,N,N
