2.034287e+07,5.041811e+13,1.538034e+19,3.109534e+07,2.402070e+14,4.693732e+19,1.152266e+08,3.261232e+15,7.316657e+20,7.959743e+07,1.070339e+15,4.167597e+20,0,103
1.646378e+07,2.602386e+13,5.886545e+18,3.143183e+07,2.279938e+14,4.699539e+19,8.434181e+07,1.699706e+15,3.053480e+20,8.182918e+07,1.222023e+15,4.321901e+20,0,31
8.327516e+06,1.072365e+13,2.091843e+18,5.494898e+07,3.790250e+14,8.689804e+19,9.398790e+07,1.942838e+15,4.600603e+20,8.122641e+07,1.372607e+15,3.922002e+20,0,92
9.573581e+06,1.097348e+13,2.266600e+18,2.616919e+07,1.176074e+14,3.136203e+19,8.168842e+07,1.388369e+15,3.089560e+20,7.114607e+07,1.097475e+15,2.366537e+20,0,44
1.569831e+07,2.488662e+13,5.302722e+18,3.082576e+07,2.103861e+14,3.945776e+19,1.021527e+08,2.434363e+15,4.944758e+20,9.103333e+07,1.549433e+15,6.336500e+20,0,18
8.691584e+06,9.220358e+12,2.341547e+18,8.322262e+07,6.263238e+14,1.439739e+20,7.852612e+07,1.351522e+15,3.425798e+20,6.000561e+07,7.773748e+14,2.029793e+20,0,75
1.968238e+07,2.889030e+13,8.051772e+18,4.008404e+07,3.434575e+14,5.911202e+19,1.135979e+08,3.119716e+15,5.793042e+20,8.691694e+07,1.475972e+15,3.248920e+20,0,104
1.252629e+07,1.599982e+13,3.343479e+18,9.302643e+07,7.908094e+14,1.240348e+20,8.390509e+07,1.686461e+15,2.745871e+20,9.696539e+07,1.796397e+15,6.150157e+20,0,84
2.068870e+07,4.002465e+13,1.177876e+19,3.612494e+07,2.975413e+14,8.370314e+19,9.638751e+07,2.245768e+15,5.781346e+20,5.977639e+07,5.590372e+14,1.892038e+20,0,85
1.740995e+07,3.088477e+13,8.312323e+18,4.970405e+07,5.428206e+14,1.744115e+20,8.778618e+07,1.885102e+15,5.894120e+20,6.616867e+07,7.332342e+14,1.883733e+20,0,24
1.193586e+07,1.238677e+13,2.517596e+18,5.451239e+07,5.107209e+14,7.584452e+19,1.071439e+08,2.760302e+15,4.511898e+20,8.429014e+07,1.242903e+15,2.664779e+20,0,104
9.277462e+06,1.212683e+13,2.491742e+18,5.607436e+07,4.334521e+14,8.436697e+19,1.016278e+08,2.288179e+15,4.509256e+20,8.330809e+07,1.289552e+15,4.721581e+20,0,22
1.800662e+07,4.711636e+13,1.026696e+19,3.888597e+07,3.686792e+14,1.088236e+20,1.048363e+08,2.640236e+15,7.054145e+20,9.389109e+07,1.381330e+15,6.326870e+20,0,20
1.647186e+07,2.887855e+13,6.337060e+18,3.593099e+07,2.824500e+14,5.083662e+19,1.084967e+08,2.801347e+15,5.482702e+20,8.996104e+07,1.463197e+15,5.655644e+20,0,18
8.203044e+06,1.164019e+13,2.994470e+18,7.204492e+07,5.786862e+14,1.294925e+20,1.141021e+08,2.896820e+15,7.204031e+20,1.038403e+08,2.446365e+15,8.739924e+20,0,46
9.794834e+06,1.127749e+13,2.721216e+18,9.033254e+07,6.810709e+14,1.290754e+20,7.651822e+07,1.356479e+15,3.567895e+20,4.706942e+07,4.557651e+14,1.404858e+20,0,64
8.437841e+06,9.954337e+12,2.516396e+18,7.500090e+07,5.694852e+14,1.308583e+20,7.267802e+07,1.222764e+15,3.054823e+20,5.440648e+07,5.804608e+14,1.337373e+20,0,94
2.173676e+07,3.958154e+13,1.251722e+19,5.852990e+07,4.791585e+14,1.164315e+20,9.725860e+07,2.244469e+15,5.799114e+20,6.255566e+07,6.478180e+14,1.773248e+20,0,10
1.375268e+07,2.943335e+13,7.296983e+18,9.660107e+07,1.008540e+15,2.494813e+20,9.571319e+07,2.088664e+15,6.948903e+20,8.612452e+07,1.605407e+15,5.253433e+20,0,30
2.262115e+07,5.658702e+13,1.516026e+19,3.400181e+07,2.928669e+14,6.771914e+19,7.605279e+07,1.375957e+15,2.933543e+20,7.310915e+07,9.153211e+14,2.741306e+20,0,89
2.178355e+07,5.499133e+13,1.636761e+19,3.324273e+07,2.639837e+14,5.186663e+19,1.079794e+08,2.911083e+15,6.100926e+20,7.973691e+07,1.089826e+15,3.547380e+20,0,103
6.210082e+06,5.241083e+12,9.624082e+17,3.637435e+07,1.826905e+14,4.167843e+19,1.015974e+08,2.338356e+15,3.744357e+20,8.428509e+07,1.555818e+15,3.390863e+20,0,8
1.498620e+07,2.831265e+13,7.409185e+18,6.747608e+07,5.806095e+14,1.672739e+20,9.449804e+07,2.091200e+15,6.604663e+20,7.392237e+07,1.003204e+15,3.281342e+20,0,10
1.473878e+07,2.328943e+13,5.579599e+18,3.547286e+07,2.433719e+14,5.498561e+19,9.970579e+07,2.367677e+15,4.709463e+20,8.258353e+07,1.226907e+15,3.821607e+20,0,45
5.376377e+06,5.636685e+12,9.937515e+17,3.802339e+07,2.596390e+14,4.453968e+19,1.023961e+08,2.431224e+15,4.028327e+20,1.035291e+08,2.407901e+15,7.027714e+20,0,102
1.349068e+07,1.474194e+13,3.334721e+18,5.002792e+07,5.110076e+14,9.247072e+19,9.481799e+07,2.189935e+15,4.399572e+20,7.583063e+07,1.416701e+15,3.448596e+20,0,71
1.854452e+07,2.593181e+13,7.372688e+18,3.376099e+07,2.304973e+14,5.529738e+19,9.263281e+07,2.002765e+15,4.840698e+20,5.541166e+07,5.162756e+14,1.476783e+20,0,4
2.422945e+07,6.060127e+13,1.750964e+19,4.048788e+07,3.412854e+14,7.612123e+19,9.258002e+07,2.018595e+15,4.852748e+20,7.594190e+07,1.023999e+15,3.176096e+20,0,6
1.863174e+07,4.363047e+13,1.130533e+19,3.399848e+07,2.888243e+14,6.189217e+19,1.192337e+08,3.380717e+15,7.261414e+20,8.576099e+07,1.006259e+15,4.493846e+20,0,20
2.268950e+07,4.822412e+13,1.410941e+19,6.651163e+07,6.269460e+14,1.353649e+20,9.719338e+07,2.343819e+15,4.443028e+20,1.019670e+08,2.130587e+15,6.308061e+20,0,6
1.660695e+07,3.126525e+13,8.148985e+18,4.284029e+07,3.555685e+14,6.130279e+19,1.195194e+08,3.283699e+15,6.684796e+20,8.940656e+07,1.342264e+15,6.071081e+20,0,18
2.059329e+07,4.300891e+13,1.410604e+19,8.104221e+07,7.376092e+14,1.957504e+20,8.821480e+07,1.810139e+15,5.294687e+20,8.599876e+07,1.665555e+15,4.855938e+20,0,10
1.784860e+07,2.451468e+13,5.686338e+18,2.903068e+07,1.563331e+14,2.808510e+19,9.094199e+07,1.987321e+15,3.012013e+20,1.084651e+08,2.643932e+15,6.877811e+20,0,3
2.337903e+07,4.790845e+13,1.360317e+19,3.221082e+07,2.214206e+14,5.988288e+19,9.347429e+07,1.978043e+15,5.246491e+20,8.087312e+07,1.260403e+15,5.349471e+20,0,97
1.023182e+07,1.576780e+13,3.300471e+18,1.081233e+08,1.391656e+15,2.527213e+20,9.476065e+07,2.216075e+15,4.247158e+20,9.512970e+07,1.823197e+15,4.063995e+20,0,70
1.429794e+07,2.590591e+13,6.264689e+18,1.057510e+08,1.243468e+15,2.666251e+20,8.214783e+07,1.637008e+15,4.480295e+20,8.745169e+07,1.483426e+15,5.174235e+20,0,6
1.458541e+07,2.535483e+13,5.889102e+18,4.450190e+07,3.553060e+14,7.937926e+19,1.039982e+08,2.557552e+15,6.122432e+20,1.092016e+08,2.775808e+15,1.215183e+21,0,18
2.049676e+07,4.720765e+13,1.399383e+19,3.630754e+07,3.296381e+14,5.399416e+19,1.165116e+08,3.130256e+15,5.126374e+20,8.746821e+07,1.286015e+15,4.864853e+20,0,88
4.915236e+06,4.942335e+12,1.093223e+18,9.265930e+07,7.728482e+14,1.474246e+20,7.969134e+07,1.493674e+15,3.145501e+20,6.309511e+07,7.413098e+14,1.702480e+20,0,39
1.294610e+07,2.132595e+13,5.820453e+18,8.596300e+07,8.094063e+14,1.360928e+20,8.692442e+07,1.788164e+15,3.968960e+20,8.180814e+07,1.243170e+15,4.643021e+20,0,11
2.885492e+07,8.332899e+13,2.379149e+19,4.018320e+07,3.680887e+14,1.111360e+20,8.440861e+07,1.774071e+15,5.121697e+20,7.002665e+07,9.268197e+14,2.780592e+20,0,17
1.907693e+07,3.952211e+13,9.586425e+18,3.383229e+07,2.747156e+14,6.565646e+19,8.062356e+07,1.614757e+15,3.542710e+20,8.254425e+07,1.273784e+15,3.677818e+20,0,89
1.101585e+07,2.770920e+13,7.238180e+18,1.313024e+08,1.896239e+15,4.696538e+20,1.038921e+08,2.526140e+15,9.039697e+20,8.964589e+07,1.681999e+15,6.951367e+20,0,30
4.861663e+06,5.074658e+12,1.006118e+18,3.711771e+07,2.861834e+14,4.192181e+19,9.367265e+07,2.099799e+15,3.311997e+20,7.121142e+07,8.217705e+14,2.475471e+20,0,90
2.610306e+07,6.804877e+13,2.325916e+19,3.203573e+07,2.195279e+14,6.549330e+19,9.453039e+07,2.089436e+15,5.469960e+20,4.526770e+07,3.536549e+14,1.134243e+20,0,81
7.216720e+06,4.915716e+12,8.166569e+17,5.228047e+07,2.279661e+14,3.458136e+19,9.495322e+07,1.984618e+15,2.777347e+20,8.786133e+07,1.583174e+15,4.661840e+20,0,83
1.938603e+07,3.533553e+13,9.858542e+18,3.939271e+07,3.758351e+14,8.766510e+19,7.420158e+07,1.368672e+15,3.008661e+20,7.392135e+07,1.102669e+15,3.015058e+20,0,8
2.345977e+07,6.131432e+13,2.034004e+19,7.265282e+07,8.834399e+14,1.977894e+20,1.029198e+08,2.621181e+15,7.450138e+20,6.813557e+07,6.364909e+14,2.091589e+20,0,99
