5.443441e+05,9.155205e+10,4.592100e+15,1.111551e+07,3.333257e+13,1.394210e+19,6.742558e+07,1.164982e+15,1.092327e+21,1.206674e+08,3.376629e+15,6.734816e+21,0,103
5.446024e+05,9.536337e+10,5.301941e+15,8.688764e+06,2.068490e+13,8.564457e+18,5.345762e+07,7.334236e+14,6.933055e+20,9.671908e+07,2.145027e+15,2.334480e+21,0,31
4.763805e+05,6.742453e+10,2.427997e+15,1.092999e+07,3.433093e+13,2.363627e+19,6.033759e+07,9.548619e+14,1.483544e+21,7.524868e+07,1.045270e+15,1.031922e+21,0,92
3.840716e+05,4.242771e+10,1.115012e+15,8.815486e+06,2.337282e+13,1.644869e+19,5.105173e+07,6.948996e+14,1.409722e+21,4.903411e+07,4.207893e+14,3.276366e+20,0,44
6.432743e+05,1.306217e+11,8.224486e+15,1.107668e+07,3.313352e+13,1.623395e+19,6.846294e+07,1.191338e+15,1.211648e+21,1.046020e+08,2.444901e+15,3.645524e+21,0,18
4.860591e+05,6.513076e+10,1.864173e+15,9.890135e+06,3.030659e+13,2.697695e+19,4.995203e+07,6.643548e+14,1.251264e+21,5.309680e+07,4.210051e+14,2.359631e+20,0,75
4.677504e+05,6.735378e+10,2.856651e+15,9.377351e+06,2.444040e+13,1.150583e+19,5.473078e+07,7.639481e+14,5.799693e+20,9.409590e+07,2.100156e+15,1.929237e+21,0,104
5.114409e+05,7.772747e+10,3.065519e+15,1.116078e+07,3.498050e+13,2.092941e+19,5.699347e+07,8.382239e+14,8.020238e+20,9.301268e+07,1.880977e+15,2.233238e+21,0,84
4.649446e+05,6.590655e+10,2.584810e+15,1.137323e+07,3.786464e+13,3.018832e+19,6.099081e+07,9.793119e+14,1.822337e+21,8.193059e+07,1.240989e+15,1.347128e+21,0,85
4.603865e+05,6.345407e+10,2.280877e+15,1.346525e+07,5.416741e+13,5.692346e+19,6.759805e+07,1.205944e+15,2.710914e+21,6.953650e+07,8.781008e+14,7.034274e+20,0,24
4.602830e+05,6.239305e+10,2.065999e+15,8.761077e+06,2.152379e+13,1.050874e+19,4.284124e+07,4.719870e+14,2.971912e+20,7.323999e+07,1.360286e+15,8.422356e+20,0,104
4.795856e+05,7.448955e+10,3.706525e+15,8.864207e+06,2.227869e+13,1.159290e+19,5.083282e+07,6.637499e+14,6.335705e+20,1.139263e+08,2.868095e+15,4.642066e+21,0,22
5.365831e+05,8.753277e+10,4.064253e+15,1.205357e+07,3.901854e+13,2.083599e+19,6.853715e+07,1.196895e+15,1.484545e+21,1.479049e+08,5.120330e+15,1.293961e+22,0,20
6.215446e+05,1.230384e+11,7.695417e+15,9.934247e+06,2.647056e+13,1.021688e+19,5.983106e+07,9.165701e+14,7.737907e+20,1.091260e+08,2.719650e+15,3.768589e+21,0,18
7.254051e+05,1.670767e+11,1.195166e+16,1.215776e+07,4.067415e+13,2.428795e+19,7.875042e+07,1.624104e+15,3.770811e+21,9.396838e+07,1.835322e+15,2.126456e+21,0,46
4.714343e+05,6.995239e+10,3.133956e+15,1.060495e+07,3.370666e+13,2.802249e+19,4.905463e+07,6.347313e+14,1.001685e+21,7.171143e+07,8.454071e+14,7.151811e+20,0,64
3.329528e+05,3.376432e+10,1.004699e+15,9.820967e+06,2.817915e+13,1.923202e+19,4.694563e+07,5.850714e+14,8.873688e+20,5.758236e+07,4.747500e+14,2.536773e+20,0,94
6.382415e+05,1.293689e+11,8.292799e+15,1.216795e+07,4.385909e+13,4.025154e+19,6.104170e+07,9.711088e+14,1.560516e+21,7.644524e+07,9.913633e+14,9.218301e+20,0,10
5.230166e+05,7.973839e+10,2.906392e+15,1.547009e+07,6.809329e+13,6.636364e+19,8.801372e+07,2.000402e+15,4.565581e+21,7.733785e+07,1.031244e+15,1.091940e+21,0,30
5.328868e+05,8.910947e+10,4.496766e+15,9.400295e+06,2.465173e+13,1.243250e+19,5.711378e+07,8.330205e+14,7.784433e+20,1.035503e+08,2.577809e+15,2.858613e+21,0,89
4.098420e+05,4.826404e+10,1.232823e+15,1.022651e+07,2.874110e+13,1.318326e+19,6.147706e+07,9.822033e+14,1.249476e+21,1.080076e+08,2.802151e+15,5.453624e+21,0,103
4.262113e+05,5.351021e+10,1.706882e+15,8.286453e+06,2.026739e+13,1.220141e+19,4.484116e+07,5.190187e+14,5.642158e+20,7.169978e+07,1.130051e+15,6.928051e+20,0,8
6.166906e+05,1.213665e+11,7.552226e+15,1.333396e+07,5.172026e+13,4.926915e+19,7.031021e+07,1.301450e+15,3.107552e+21,9.014878e+07,1.381582e+15,2.334519e+21,0,10
5.154713e+05,8.258442e+10,3.946206e+15,9.932138e+06,2.752145e+13,1.421850e+19,5.710015e+07,8.371709e+14,9.020836e+20,1.012507e+08,2.266552e+15,3.585160e+21,0,45
4.202829e+05,5.414774e+10,2.004318e+15,8.364579e+06,1.942429e+13,7.902275e+18,5.083593e+07,6.629639e+14,4.828981e+20,8.968759e+07,1.935189e+15,1.258562e+21,0,102
3.891462e+05,4.549111e+10,1.445604e+15,8.376314e+06,1.951707e+13,8.056534e+18,5.135788e+07,6.813635e+14,6.727585e+20,7.762990e+07,1.464294e+15,1.225540e+21,0,71
5.452779e+05,8.842516e+10,3.885501e+15,1.153589e+07,3.955480e+13,3.501175e+19,6.388205e+07,1.046977e+15,1.756260e+21,6.142108e+07,6.659428e+14,4.461742e+20,0,4
4.383294e+05,5.297792e+10,1.082468e+15,1.189240e+07,4.045429e+13,2.951320e+19,7.336057e+07,1.377365e+15,2.257649e+21,8.056604e+07,1.192027e+15,1.329553e+21,0,6
4.718352e+05,6.821103e+10,2.774086e+15,1.083513e+07,3.197417e+13,1.524066e+19,6.717154e+07,1.139352e+15,9.190370e+20,1.391522e+08,4.773742e+15,9.223468e+21,0,20
4.961171e+05,7.421902e+10,2.987790e+15,1.157096e+07,3.742583e+13,2.216716e+19,6.607292e+07,1.132018e+15,1.528628e+21,9.424714e+07,1.933627e+15,2.307806e+21,0,6
6.694933e+05,1.414649e+11,9.216958e+15,1.075840e+07,3.090186e+13,1.208617e+19,6.850160e+07,1.191323e+15,1.075009e+21,1.248966e+08,3.558776e+15,6.162815e+21,0,18
5.968103e+05,1.114155e+11,6.257814e+15,1.342019e+07,5.300816e+13,5.282981e+19,6.764136e+07,1.205728e+15,2.599885e+21,9.483652e+07,1.217631e+15,1.520764e+21,0,10
5.840449e+05,1.061508e+11,5.810686e+15,1.041443e+07,2.986948e+13,1.448749e+19,5.955853e+07,9.034914e+14,5.942804e+20,8.711584e+07,1.762664e+15,1.352653e+21,0,3
