3.096173e-06,-1.017937e-05,9.977233e-04,-1.033560e-08,4.240013e-04,-8.411717e-04,1.287306e-02,-8.744874e-03,2.800973e+00,1.782764e-06,3.142960e-04,-1.272709e-02,-4.486679e-05,-8.338465e-03,1.945676e-01,1.010875e-02,5.824696e-01,-1.583179e+01,1.476055e-02,-2.057676e-01,5.985646e+00,5.114069e-02,-4.115083e-01,5.372243e+01,4.008116e+01,-3.592403e+02,1.049142e+04,4.018939e-06,-1.866434e-06,3.089082e-03,-3.317948e-06,1.832345e-03,9.561038e-02,6.570917e-02,5.207958e-01,3.994595e+01,-1.342423e-06,7.262189e-04,-4.232680e-02,-1.801866e-03,-7.020661e-02,-4.664866e-01,-9.654547e-03,6.629213e+00,-2.807703e+02,3.690208e-02,-6.189149e-01,3.453297e+01,2.755117e-01,-8.774530e-01,8.113523e+02,3.655346e+02,-3.038060e+03,2.185804e+05,0,100,LFAU,28
2.519859e-06,-1.042532e-05,1.620638e-03,-1.792927e-06,-1.292135e-03,8.422565e-03,1.193431e-02,2.114212e-03,4.968386e+00,9.460935e-09,-2.303767e-04,1.234568e-02,-1.190293e-04,-3.701658e-03,2.661494e-01,2.691509e-03,-6.826534e-01,3.436837e+01,1.138560e-02,-2.403585e-01,8.987284e+00,-2.632203e-02,-3.541376e+00,1.313187e+02,3.626944e+01,-5.025849e+02,1.790092e+04,3.766115e-06,-1.090424e-06,4.931986e-03,4.405222e-06,-4.460377e-03,-1.066415e-01,6.364713e-02,8.660306e-01,7.284757e+01,-5.140211e-07,-3.035684e-04,4.986367e-02,-4.037334e-03,1.268765e-02,-7.466062e+00,1.241381e-01,2.456218e+00,4.353997e+02,3.598742e-02,-9.117586e-01,5.641762e+01,7.379618e-01,-3.176857e+01,1.689880e+03,3.745960e+02,-4.741581e+03,3.902173e+05,0,35,LFAU,28
1.719294e-06,-1.007320e-05,1.903756e-03,1.410637e-07,-8.750741e-04,-3.310327e-02,9.938164e-03,1.136326e-03,6.447136e+00,2.066267e-07,-1.160501e-04,1.152198e-02,2.301230e-05,-4.937937e-03,5.975221e-02,-4.843949e-03,2.355258e-02,2.626489e+01,1.001437e-02,-3.000702e-01,1.615088e+01,2.544174e-02,-1.655408e+00,-3.073181e+01,3.961170e+01,-7.671271e+02,3.809246e+04,7.464403e-06,8.060190e-06,1.202955e-02,-2.672644e-05,-4.785381e-03,-4.735670e-01,1.272060e-01,2.534283e+00,1.932014e+02,-8.820633e-07,-1.961331e-03,2.018454e-01,2.343760e-03,-2.192316e-01,3.863838e+00,-2.867457e-01,-1.054810e+00,8.111021e+02,7.076602e-02,-1.780389e+00,1.218310e+02,2.486906e-01,-1.593048e+00,3.713841e+02,6.925855e+02,-5.041222e+03,7.498072e+05,0,36,UFAU,43
2.067151e-06,-9.295714e-06,1.809734e-03,3.458217e-07,1.465111e-03,-6.088682e-03,1.081826e-02,1.128440e-02,7.316602e+00,6.323714e-07,1.218042e-04,-1.096030e-02,-2.029189e-05,7.547037e-03,-4.235514e-02,2.073700e-03,2.703291e-01,-6.190158e+00,1.216903e-02,-2.726734e-01,1.348230e+01,7.916122e-02,5.791210e+00,-1.208875e+02,4.222727e+01,-4.999597e+02,3.410977e+04,5.518257e-06,1.096793e-06,8.564444e-03,-3.394631e-06,1.180543e-02,3.781246e-01,9.227346e-02,1.140563e+00,1.312131e+02,-3.151005e-06,-5.400985e-04,7.432716e-03,-4.556284e-03,1.078277e-01,-9.258924e+00,-3.301990e-01,-1.059533e+01,-2.083658e+02,5.726898e-02,-1.076764e+00,8.841800e+01,1.048522e+00,6.460887e+01,7.143247e+02,5.491091e+02,-2.246608e+03,6.789104e+05,0,94,LFAU,12LW
1.336970e-06,-7.004449e-06,1.033556e-03,1.205148e-06,-9.697803e-04,3.548397e-03,9.539404e-03,-3.015844e-02,4.610182e+00,-6.787756e-08,-1.707191e-04,7.386648e-03,3.727580e-05,-2.664839e-03,3.323834e-01,-1.639868e-03,-9.036737e-01,3.180326e+01,9.868314e-03,-2.214331e-01,1.116355e+01,2.031977e-02,-4.728215e+00,2.304566e+02,4.492185e+01,-8.175047e+02,3.428903e+04,1.101126e-05,1.532299e-05,1.656395e-02,-8.552092e-05,-4.639395e-02,-8.126032e-01,2.998524e-01,3.562144e+00,4.759660e+02,-1.462912e-05,1.027462e-03,-1.651683e-01,-1.947244e-02,6.271629e-01,-2.632978e+01,-1.350137e+00,5.993499e+01,-6.600341e+03,8.293628e-02,-1.949096e+00,1.313972e+02,2.898993e+00,-2.724712e+02,1.005690e+04,1.537587e+03,-2.387663e+04,2.232327e+06,0,25,E,HAPPY
2.786722e-06,-1.174866e-05,1.703286e-03,-3.090519e-06,-6.341335e-05,-1.230832e-02,1.226415e-02,1.994390e-02,3.677926e+00,-1.035174e-06,-3.231930e-04,2.003264e-02,1.378786e-04,-7.047744e-03,6.305910e-02,-1.521406e-02,-1.092243e+00,2.687663e+01,1.420386e-02,-3.064234e-01,1.180316e+01,-1.095526e-02,1.283264e+00,-2.192838e+01,4.298863e+01,-5.210733e+02,1.938428e+04,4.796707e-06,-1.176113e-06,6.439187e-03,8.646994e-06,2.450641e-03,-2.724426e-03,6.607119e-02,1.103922e+00,8.355144e+01,3.769523e-06,-5.008012e-04,2.857981e-02,3.047843e-03,-1.522894e-01,5.606270e+00,2.126946e-01,-9.341169e-01,1.378977e+01,5.201522e-02,-1.120324e+00,7.499040e+01,6.364457e-01,1.988875e+01,1.115964e+02,4.294482e+02,-2.677141e+03,4.301055e+05,0,92,LFAU,16
2.087730e-06,-9.378974e-06,1.507526e-03,1.040587e-06,-4.938797e-04,9.367235e-04,1.077969e-02,-1.343710e-02,5.001395e+00,8.430095e-07,-3.410207e-04,1.449678e-02,7.681594e-05,-3.391632e-03,3.037924e-01,2.998283e-03,-8.089051e-01,2.868214e+01,9.770509e-03,-2.193078e-01,8.940353e+00,1.189491e-02,-2.564023e+00,8.105168e+01,3.511200e+01,-5.155908e+02,1.998037e+04,3.610517e-06,-3.559620e-07,5.077551e-03,-1.298127e-07,-2.817168e-03,-5.439676e-02,6.473287e-02,9.279199e-01,8.188654e+01,6.372480e-07,-1.120794e-03,6.123311e-02,-4.195077e-04,-3.150441e-02,-5.742248e-01,1.656966e-01,-1.837629e+01,7.808175e+02,3.648791e-02,-9.214003e-01,5.773546e+01,8.458220e-01,-2.486757e+01,1.627509e+03,4.144235e+02,-5.485909e+03,4.875988e+05,0,35,LFAU,26
1.857391e-06,-8.373309e-06,1.282622e-03,-1.371446e-06,-5.093326e-05,-1.619258e-02,1.109335e-02,-7.387556e-03,3.664217e+00,-3.154051e-08,-2.151808e-04,1.125372e-02,1.654858e-05,4.627738e-03,-1.410314e-01,5.174559e-03,-7.947180e-01,2.796009e+01,1.162668e-02,-2.654833e-01,1.064999e+01,1.581322e-02,9.305473e-01,-1.081269e+01,4.611302e+01,-6.972146e+02,2.454518e+04,6.614652e-06,4.250290e-06,4.972929e-03,-4.875845e-06,-4.685389e-03,-8.261784e-02,1.476880e-01,1.496960e+00,9.528175e+01,-1.724801e-06,-1.068690e-03,4.291546e-02,-2.374028e-03,6.230192e-02,-2.470888e+00,-1.435203e-01,-1.121719e+01,1.190103e+02,5.796813e-02,-1.073828e+00,5.133507e+01,1.337224e+00,-3.095716e+01,1.518752e+03,7.974884e+02,-6.628537e+03,4.137877e+05,0,54,LFAU,28
2.966480e-06,-1.203814e-05,1.845770e-03,-2.873424e-06,-7.502974e-04,-1.179399e-03,1.242319e-02,1.169265e-02,3.749162e+00,-8.891448e-07,3.585041e-04,-8.735353e-03,1.277996e-04,-2.077746e-02,3.353532e-01,-8.254728e-03,8.504558e-01,-1.319334e+01,1.324622e-02,-2.866669e-01,1.057074e+01,1.872239e-02,-1.644422e+00,6.482884e+01,3.787628e+01,-4.886251e+02,1.711652e+04,3.917403e-06,-1.137554e-06,4.743344e-03,4.699427e-06,2.532524e-03,4.458788e-03,5.997847e-02,8.581837e-01,6.329806e+01,-8.426153e-07,8.236246e-04,-3.782419e-02,-1.172739e-03,-1.141685e-01,2.575496e+00,-1.716694e-01,1.442866e+01,-5.697540e+02,4.081293e-02,-8.658956e-01,5.677203e+01,3.662742e-01,1.911449e+01,-5.304645e+02,3.797748e+02,-2.704889e+03,3.703260e+05,0,39,LFAU,23
3.487124e-06,-1.282319e-05,1.410692e-03,-3.564172e-06,1.741586e-03,-1.831954e-02,1.323406e-02,-4.244709e-02,5.428835e+00,8.890508e-07,7.572083e-04,-2.629096e-02,-2.265876e-04,1.327791e-02,6.218420e-01,1.779790e-02,1.989721e+00,-5.353223e+01,1.666429e-02,-2.313864e-01,7.023513e+00,-1.762529e-02,5.339013e+00,-1.142799e+02,4.210717e+01,-4.944829e+02,1.954075e+04,5.437389e-06,-7.051401e-07,5.075724e-03,9.670203e-06,8.296604e-03,2.111703e-01,7.805729e-02,7.333500e-01,7.542528e+01,-4.981908e-06,1.774841e-04,1.956720e-02,-5.785033e-03,1.319451e-01,-5.466487e+00,-7.423610e-01,8.402129e+00,-4.333166e+02,4.983298e-02,-7.737675e-01,4.505025e+01,4.946965e-01,3.877215e+01,-1.402174e+02,4.254366e+02,-3.397436e+03,3.579589e+05,0,89,E,DISGUST
