3.878075e+03,1.385139e+06,2.095358e-03,1.423337e-04,-7.769010e-08,-1.673719e-01,-7.915065e-08,2.849500e+03,4.866737e+06,4.442737e-03,6.434969e-04,-1.080443e-06,-1.411717e+00,-1.055753e-06,1.674080e+03,1.084028e+06,1.573505e-04,4.229192e-05,-3.297788e-09,-4.065263e-02,-4.531535e-09,3,72
3.044627e+03,7.022827e+05,1.263396e-03,1.097843e-04,-1.818815e-08,-4.835845e-02,-1.426574e-08,2.269613e+03,2.559702e+06,6.068526e-03,1.125832e-03,-2.756499e-06,-1.727719e+00,-2.839908e-06,1.444826e+03,6.204747e+05,2.051626e-04,7.484209e-05,5.876373e-09,-4.220589e-02,-6.898774e-09,3,93
2.887437e+03,7.986017e+05,2.901816e-03,2.045682e-04,-1.225131e-07,-1.264301e-01,-1.220008e-07,2.066875e+03,2.832905e+06,5.725314e-03,9.049902e-04,-1.744047e-06,-1.387827e+00,-1.751180e-06,1.205865e+03,7.187004e+05,1.332165e-04,1.672250e-05,-6.063193e-11,-1.398956e-02,-7.335027e-10,0,26
2.536736e+03,7.539496e+05,2.248846e-03,1.833801e-04,-1.052542e-07,-1.460738e-01,-1.085502e-07,1.982701e+03,2.030733e+06,6.245139e-03,8.656505e-04,-1.750669e-06,-1.140335e+00,-1.721749e-06,1.115187e+03,3.191128e+05,2.421074e-04,1.728334e-05,9.797961e-10,-3.178610e-03,6.624644e-10,3,96
2.444657e+03,1.136201e+06,1.000714e-03,1.045638e-04,-3.382414e-08,-1.113874e-01,-3.365176e-08,2.085085e+03,2.033181e+06,8.829487e-03,1.688872e-03,-6.360608e-06,-2.383688e+00,-5.983616e-06,1.019921e+03,1.780472e+05,1.514568e-04,7.378313e-05,7.762099e-09,-6.921258e-03,-1.239248e-09,1,55
2.312632e+03,6.637156e+05,1.394871e-03,1.263767e-04,-4.863991e-08,-9.553722e-02,-4.067003e-08,1.855125e+03,1.644197e+06,6.991984e-03,1.541074e-03,-3.937415e-06,-1.742904e+00,-4.874221e-06,1.040921e+03,3.135510e+05,2.121202e-04,8.745045e-05,1.183264e-08,-1.410085e-02,-2.925908e-09,3,90
2.936027e+03,6.842207e+05,1.354781e-03,8.987194e-05,-3.004948e-08,-7.156229e-02,-2.894238e-08,2.177127e+03,2.500365e+06,4.113109e-03,5.604633e-04,-8.509262e-07,-8.861186e-01,-8.540219e-07,1.355229e+03,6.491783e+05,1.645695e-04,2.223272e-05,-1.295581e-10,-1.791045e-02,-1.646462e-09,1,5
2.822411e+03,1.376752e+06,4.241935e-03,3.169405e-04,-3.644567e-07,-3.715267e-01,-3.562638e-07,2.259561e+03,3.039082e+06,8.084955e-03,1.089991e-03,-2.835753e-06,-1.792165e+00,-2.590011e-06,1.086587e+03,3.554992e+05,2.337978e-04,3.745446e-05,-1.869075e-09,-2.144922e-02,-4.890824e-09,0,27
2.393974e+03,1.191914e+06,2.186346e-03,2.028489e-04,-1.342052e-07,-2.212228e-01,-1.356642e-07,1.928795e+03,2.434964e+06,7.546993e-03,1.159961e-03,-3.317951e-06,-1.778145e+00,-3.092530e-06,8.373473e+02,2.315764e+05,1.226166e-04,1.825286e-05,8.167138e-10,-2.619748e-03,-2.707332e-11,0,28
2.658592e+03,1.331845e+06,2.801602e-03,2.732087e-04,-1.287062e-07,-2.025246e-01,-1.202638e-07,2.261498e+03,2.399430e+06,1.083464e-02,1.753775e-03,-5.529023e-06,-2.270224e+00,-5.465494e-06,1.120217e+03,1.645629e+05,3.390094e-04,5.244597e-05,6.842165e-09,-1.205175e-02,1.304237e-09,0,67
