4.200827e+03,4.656438e+06,1.081962e+09,3,72,N,N
3.379533e+03,3.156490e+06,7.077363e+08,3,93,N,N
3.080089e+03,2.428292e+06,3.414213e+08,0,26,N,N
2.817312e+03,2.126494e+06,3.911459e+08,3,96,N,N
2.774832e+03,2.004185e+06,3.776907e+08,1,55,N,N
2.604339e+03,1.812952e+06,2.962111e+08,3,90,N,N
3.234192e+03,2.840755e+06,5.570115e+08,1,5,N,N
3.084280e+03,2.370240e+06,4.069276e+08,0,27,N,N
2.580058e+03,1.573515e+06,2.027047e+08,0,28,N,N
3.020154e+03,2.385383e+06,5.083649e+08,0,67,N,N
2.963799e+03,2.369571e+06,4.448429e+08,3,91,N,N
2.852878e+03,2.227292e+06,4.069147e+08,0,16,N,N
3.156134e+03,2.119904e+06,3.537783e+08,3,99,N,N
3.050853e+03,2.635978e+06,5.299581e+08,3,78,N,N
2.439395e+03,1.467255e+06,1.944717e+08,2,102,N,N
2.898499e+03,2.110000e+06,3.698812e+08,0,22,N,N
2.800945e+03,1.924599e+06,2.671166e+08,1,84,N,N
2.492668e+03,1.684020e+06,2.586251e+08,2,82,N,N
2.690419e+03,1.754042e+06,2.634461e+08,3,68,N,N
2.341065e+03,1.319362e+06,1.848868e+08,3,80,N,N
2.662298e+03,1.700128e+06,2.714514e+08,1,10,N,N
2.767598e+03,1.924161e+06,3.327917e+08,0,56,N,N
2.620077e+03,1.564701e+06,1.956033e+08,1,86,N,N
4.400446e+03,5.025688e+06,9.748204e+08,1,73,N,N
2.840787e+03,1.891660e+06,2.945376e+08,1,40,N,N
3.352042e+03,2.828727e+06,5.453941e+08,2,76,N,N
3.202480e+03,2.554526e+06,4.372302e+08,0,76,N,N
2.324608e+03,1.218843e+06,1.691733e+08,2,53,N,N
2.666475e+03,1.728741e+06,2.854005e+08,1,65,N,N
3.414595e+03,3.261079e+06,7.857870e+08,0,32,N,N
3.064571e+03,2.383651e+06,4.426768e+08,3,98,N,N
2.697724e+03,1.790209e+06,2.980100e+08,0,10,N,N
3.187027e+03,2.129378e+06,3.603978e+08,2,99,N,N
3.295698e+03,2.887672e+06,6.241351e+08,3,61,N,N
2.528828e+03,1.374932e+06,1.889934e+08,3,95,N,N
2.653583e+03,1.832716e+06,3.154449e+08,0,55,N,N
3.283316e+03,2.847142e+06,6.339222e+08,2,66,N,N
2.703630e+03,1.813417e+06,3.152625e+08,3,56,N,N
2.893249e+03,2.064909e+06,2.994089e+08,2,84,N,N
2.858115e+03,1.933865e+06,3.369569e+08,2,92,N,N
2.408001e+03,1.349323e+06,1.742479e+08,2,62,N,N
2.846618e+03,2.189224e+06,3.714694e+08,0,83,N,N
3.032142e+03,2.385261e+06,4.317279e+08,1,57,N,N
3.051365e+03,2.516312e+06,4.672480e+08,3,59,N,N
2.808293e+03,2.181543e+06,3.649994e+08,0,11,N,N
2.238888e+03,1.261733e+06,1.418759e+08,0,13,N,N
2.683872e+03,1.938787e+06,3.631311e+08,1,64,N,N
2.944156e+03,2.200706e+06,4.138876e+08,1,35,N,N
3.188842e+03,2.631181e+06,4.586341e+08,0,8,N,N
2.686513e+03,1.696148e+06,2.220848e+08,0,86,N,N
2.366967e+03,1.430723e+06,1.857008e+08,1,63,N,N
3.178232e+03,2.726238e+06,5.369315e+08,2,51,N,N
2.487014e+03,1.607574e+06,2.660596e+08,3,48,N,N
2.602382e+03,1.816370e+06,2.575518e+08,0,14,N,N
3.218344e+03,2.866620e+06,5.261345e+08,1,54,N,N
2.698093e+03,1.958556e+06,3.198648e+08,1,52,N,N
2.353397e+03,1.426263e+06,1.788236e+08,0,63,N,N
2.715035e+03,1.873080e+06,2.448509e+08,3,101,N,N
2.827532e+03,2.151788e+06,3.678616e+08,2,91,N,N
3.014557e+03,2.253562e+06,3.797490e+08,3,49,N,N
2.489396e+03,1.539284e+06,2.141635e+08,0,102,N,N
2.730335e+03,1.640459e+06,2.402982e+08,1,0,N,N
2.885550e+03,2.251102e+06,4.453045e+08,0,36,N,N
