6.005850e+07,2.112412e+14,4.755126e+19,1.012586e+08,4.601853e+14,4.209313e+20,9.611210e+07,3.622259e+14,2.388392e+20,5.041372e+07,1.523236e+14,3.837317e+19,0,37
6.111196e+07,2.607767e+14,9.616266e+19,1.191018e+08,5.157882e+14,4.079878e+20,1.122486e+08,4.968788e+14,3.693551e+20,5.552392e+07,2.138981e+14,7.935892e+19,0,28
7.060061e+07,3.152068e+14,8.941321e+19,1.323277e+08,5.514835e+14,3.308845e+20,1.180862e+08,4.496047e+14,1.921488e+20,6.321216e+07,2.512634e+14,6.272535e+19,0,88
6.190750e+07,2.490408e+14,4.043551e+19,1.139238e+08,4.172147e+14,2.653801e+20,1.054744e+08,3.825074e+14,2.396843e+20,5.748364e+07,2.081663e+14,3.859775e+19,0,84
5.446856e+07,2.120062e+14,9.883825e+19,1.113136e+08,4.575799e+14,3.359426e+20,1.101947e+08,4.256089e+14,2.854423e+20,5.245566e+07,1.835594e+14,6.874638e+19,0,82
7.194219e+07,3.497702e+14,1.270757e+20,1.174238e+08,5.311774e+14,4.612405e+20,1.148191e+08,4.579798e+14,3.341448e+20,6.168413e+07,2.443863e+14,9.140100e+19,0,35
5.550739e+07,2.097420e+14,7.395516e+19,1.122419e+08,4.845373e+14,3.411085e+20,1.111570e+08,4.174174e+14,2.412480e+20,5.842261e+07,2.171238e+14,4.006237e+19,0,0
5.931153e+07,2.351201e+14,6.525166e+19,1.144301e+08,5.004006e+14,3.989262e+20,1.079286e+08,4.538701e+14,3.043719e+20,4.459741e+07,1.518032e+14,6.766757e+19,0,45
5.292368e+07,2.325908e+14,1.691710e+20,1.202279e+08,5.990970e+14,4.787822e+20,1.238761e+08,5.656165e+14,4.519461e+20,5.563491e+07,2.226167e+14,9.238409e+19,0,86
5.998096e+07,2.735202e+14,1.665613e+20,1.246819e+08,6.346432e+14,6.558648e+20,1.167684e+08,6.106189e+14,5.844209e+20,5.593325e+07,2.290539e+14,9.966092e+19,0,27
6.937625e+07,3.196785e+14,6.207238e+19,1.221666e+08,5.308375e+14,4.834736e+20,1.177549e+08,4.881324e+14,3.249276e+20,6.415572e+07,2.663918e+14,7.920695e+19,0,56
6.604369e+07,2.471531e+14,4.728466e+19,1.128613e+08,5.341531e+14,4.681156e+20,1.048427e+08,3.710213e+14,2.544750e+20,5.839581e+07,1.928051e+14,4.542827e+19,0,75
7.045501e+07,3.353558e+14,6.771245e+19,1.290639e+08,5.649759e+14,4.694099e+20,1.212116e+08,5.146140e+14,3.987254e+20,6.148313e+07,2.522431e+14,6.015049e+19,0,13
6.168607e+07,2.501633e+14,7.039106e+19,1.108390e+08,4.547743e+14,3.467504e+20,1.068705e+08,4.005356e+14,2.443509e+20,5.350349e+07,1.907664e+14,4.947530e+19,1,14
6.130885e+07,2.403821e+14,4.530983e+19,1.090901e+08,4.292645e+14,3.536290e+20,1.039705e+08,3.893834e+14,2.613527e+20,5.457423e+07,1.858007e+14,3.908133e+19,0,41
6.388375e+07,2.667786e+14,5.220764e+19,1.257434e+08,4.762734e+14,2.527011e+20,1.214863e+08,4.351091e+14,1.806486e+20,5.967514e+07,2.290443e+14,4.081736e+19,0,88
4.813005e+07,1.413770e+14,2.623684e+19,9.786359e+07,4.108436e+14,3.327953e+20,9.267227e+07,3.226638e+14,2.201266e+20,4.554349e+07,1.333784e+14,2.880935e+19,0,39
5.012777e+07,1.686016e+14,4.165526e+19,1.086073e+08,4.154806e+14,2.545470e+20,1.052146e+08,4.407674e+14,3.088911e+20,4.590999e+07,1.450157e+14,3.903832e+19,0,84
6.014991e+07,2.392960e+14,3.901926e+19,1.157375e+08,4.325216e+14,2.330174e+20,1.141358e+08,4.098834e+14,2.113652e+20,5.925814e+07,2.288938e+14,3.660674e+19,0,100
4.986353e+07,1.899908e+14,6.905049e+19,8.321331e+07,3.265762e+14,1.884996e+20,8.131398e+07,3.262529e+14,1.754992e+20,4.745976e+07,1.591676e+14,5.510374e+19,0,77
6.669906e+07,2.869718e+14,5.865603e+19,1.187235e+08,5.200317e+14,5.095016e+20,1.172246e+08,4.867166e+14,4.103649e+20,6.043559e+07,2.377929e+14,6.865504e+19,0,87
6.538635e+07,2.762726e+14,6.453917e+19,1.127390e+08,4.307208e+14,2.667572e+20,1.111343e+08,4.298127e+14,2.510676e+20,5.794930e+07,2.144768e+14,5.091401e+19,1,14
