1.708742e+03,2.359243e+06,3.463442e-01,7.467887e-02,6.408457e-03,1.644827e+01,-9.031853e-03,1.531807e+02,9.147340e+03,8.782970e-05,5.278969e-05,3.224038e-09,3.408544e-03,6.959672e-10,1.688534e+03,2.563074e+06,2.460267e-01,5.422558e-02,3.222416e-03,8.684829e-01,1.351689e-03,2.330531e+03,4.964547e+06,4.556629e-02,4.568947e-02,2.084697e-03,1.018002e+02,2.096826e-03,1.517827e+02,5.962099e+03,1.689610e-05,7.976437e-05,2.639943e-09,4.477558e-03,4.023478e-09,2.379887e+03,5.090023e+06,1.722955e-01,4.119612e-02,2.366483e-03,2.777217e+01,-4.833408e-04,2.357512e+03,5.053204e+06,1.851788e-02,3.425073e-03,6.107307e-06,-1.126092e+00,-2.951976e-05,1.289756e+02,4.273078e+03,5.194521e-06,3.540644e-05,-4.801711e-10,-1.810669e-04,-5.641467e-10,2.375839e+03,5.149776e+06,2.657959e-01,2.899536e-02,-2.476809e-03,-6.499103e+01,-1.733888e-03,1.705833e+03,2.310094e+06,3.145185e-01,3.551493e-02,-3.724127e-03,-5.362861e+01,-4.894020e-04,1.391978e+02,9.929201e+03,1.119048e-04,3.888385e-05,7.700426e-10,3.198788e-03,3.131932e-10,1.658532e+03,2.511518e+06,2.345619e-01,2.868705e-02,-1.933461e-03,-4.034434e+01,-1.822735e-03,3,72,N,N
1.685114e+03,2.348603e+06,2.802901e-01,4.513634e-02,3.621619e-04,-2.030234e+01,-5.883657e-03,1.496909e+02,1.390089e+04,1.455854e-04,6.425804e-05,5.326103e-09,5.380401e-03,2.990469e-09,1.682206e+03,2.454392e+06,2.301455e-01,3.253970e-02,-9.452304e-04,-2.983949e+01,1.704523e-04,2.266225e+03,4.715749e+06,1.109493e-02,1.357794e-02,1.666526e-04,2.943580e+01,1.786325e-04,1.474852e+02,5.587202e+03,2.064659e-05,8.286205e-05,3.403651e-09,4.417564e-03,3.058923e-09,2.318999e+03,4.790905e+06,2.751305e-01,3.339654e-02,-2.264296e-03,-6.126739e+01,-4.607321e-04,2.253525e+03,4.643343e+06,3.400266e-02,3.174556e-02,1.042987e-03,6.820848e+01,9.306213e-04,1.232668e+02,4.083232e+03,5.238633e-06,1.583712e-05,-7.637704e-11,1.653341e-04,-2.237629e-11,2.278031e+03,4.669448e+06,3.608023e-01,8.225360e-02,8.522843e-03,3.355771e+01,1.195274e-02,1.638322e+03,2.214108e+06,3.013303e-01,5.013273e-02,8.638006e-04,-1.597047e+01,-6.939136e-03,1.233519e+02,1.102385e+04,2.720361e-05,1.117792e-05,1.403641e-10,7.769785e-04,1.199558e-12,1.610010e+03,2.295663e+06,2.611690e-01,5.138659e-02,2.167003e-03,-9.632475e+00,3.835559e-03,3,93,N,N
1.698413e+03,2.287230e+06,4.437326e-01,5.217800e-02,-7.244107e-03,-7.560099e+01,3.349577e-03,1.367203e+02,1.380197e+04,5.595155e-05,8.397306e-06,-1.713992e-10,-9.856930e-04,-9.219234e-12,1.649026e+03,2.480201e+06,8.446735e-02,1.065594e-02,-1.150739e-04,-1.003433e+01,-1.154220e-04,2.510008e+03,5.730314e+06,1.077716e-03,7.606700e-04,6.744708e-07,1.416710e+00,-7.756579e-09,1.208349e+02,2.375988e+03,7.433780e-05,2.722584e-06,-4.593586e-12,-5.942472e-05,-3.621566e-11,2.514525e+03,5.970263e+06,1.287461e-01,1.622729e-02,-2.121878e-04,-2.193551e+01,-2.583357e-04,2.448797e+03,5.421683e+06,4.041173e-02,4.254117e-02,1.763707e-03,9.872100e+01,1.959190e-03,1.128733e+02,3.455751e+03,6.099492e-05,1.898689e-06,-9.528719e-12,-5.032239e-05,-5.116397e-12,2.441069e+03,5.644256e+06,1.618507e-01,6.495741e-02,6.302122e-03,1.040727e+02,8.642050e-03,1.661435e+03,2.202045e+06,4.199642e-01,7.620205e-02,3.326785e-03,-2.001318e+01,-1.457677e-02,1.192590e+02,1.190167e+04,8.340990e-05,1.116183e-05,-3.153402e-10,-1.095073e-03,-2.955067e-10,1.602997e+03,2.381356e+06,1.382063e-01,4.471073e-02,3.076717e-03,3.267050e+01,4.593128e-03,0,26,N,N
1.567858e+03,1.998996e+06,4.345295e-01,6.156756e-02,-3.161835e-03,-4.826483e+01,-1.162087e-02,1.240936e+02,1.010411e+04,3.640951e-05,6.255495e-06,4.065367e-11,-3.389449e-04,-7.248862e-11,1.537432e+03,2.113191e+06,9.736271e-02,1.906436e-02,3.897244e-04,6.153045e-01,2.744627e-04,2.182328e+03,4.363204e+06,6.448202e-03,6.067451e-03,3.795133e-05,1.266647e+01,3.720386e-05,1.383359e+02,5.346007e+03,1.336395e-04,1.377564e-06,-1.774491e-11,-4.186880e-07,-1.910070e-11,2.226769e+03,4.299667e+06,5.223246e-01,5.400037e-02,-8.709042e-03,-1.098575e+02,-5.470642e-03,2.265875e+03,4.673116e+06,2.681949e-03,1.249315e-03,2.238267e-06,2.116401e+00,1.601250e-06,1.146081e+02,4.206732e+03,9.046499e-05,2.397993e-07,-9.424613e-13,9.555337e-06,-6.180517e-13,2.275314e+03,4.690184e+06,4.086738e-01,4.341350e-02,-5.780818e-03,-9.401951e+01,-4.762252e-03,1.518343e+03,1.839847e+06,3.987696e-01,4.924010e-02,-5.139269e-03,-5.552602e+01,4.497517e-03,1.128080e+02,8.631500e+03,3.275351e-05,7.469062e-06,1.058707e-10,-8.844656e-05,1.389523e-10,1.469123e+03,1.982993e+06,6.219648e-02,9.891744e-03,2.004376e-05,-3.944574e+00,6.118552e-05,3,96,N,N
1.744457e+03,2.554204e+06,3.374076e-01,4.145749e-02,-3.428859e-03,-5.348320e+01,-4.380722e-03,2.021225e+02,1.557446e+04,1.702648e-03,8.237591e-04,8.695377e-07,1.022542e-01,8.446188e-08,1.800125e+03,2.823199e+06,3.630238e-01,4.374585e-02,-4.485118e-03,-6.477639e+01,-2.221239e-03,2.346935e+03,5.064000e+06,1.815529e-01,1.925680e-01,3.600605e-02,4.329423e+02,3.437735e-02,2.383790e+02,2.310800e+04,3.365136e-04,2.711714e-04,8.157419e-08,3.978297e-02,9.846450e-08,2.488550e+03,5.647677e+06,2.657878e-01,1.807528e-01,3.947717e-02,4.144836e+02,1.639495e-02,2.351373e+03,5.041743e+06,1.063145e-01,1.048331e-01,1.106735e-02,2.339381e+02,1.266395e-02,1.794605e+02,1.049904e+04,7.214522e-05,1.844943e-04,2.125067e-08,1.266024e-02,2.417564e-08,2.424743e+03,5.440417e+06,1.550053e-01,9.024317e-02,1.048662e-02,1.796149e+02,-2.556284e-03,1.662741e+03,2.264599e+06,3.393143e-01,5.654342e-02,9.137640e-04,-2.529013e+01,-8.718531e-03,1.551743e+02,1.041352e+04,4.533306e-04,1.868471e-04,3.673611e-08,1.881034e-02,2.181900e-08,1.659669e+03,2.437618e+06,3.017997e-01,6.706598e-02,5.078133e-03,1.332680e+01,5.355382e-03,1,55,N,N
1.692000e+03,2.389964e+06,3.533807e-01,5.155369e-02,-1.792601e-03,-4.210268e+01,-8.193383e-03,1.635391e+02,1.362909e+04,5.004627e-05,7.428941e-05,-6.102606e-10,8.470837e-03,-4.953109e-09,1.709455e+03,2.552746e+06,1.577127e-01,1.927500e-02,-4.762988e-04,-2.054765e+01,3.718493e-05,2.364679e+03,5.109469e+06,7.654026e-03,6.163270e-03,4.222553e-05,1.309740e+01,4.862951e-05,1.750545e+02,6.849061e+03,1.497365e-05,9.095771e-05,2.750391e-09,6.547313e-03,1.099092e-09,2.434995e+03,5.515856e+06,1.083575e-01,1.212636e-02,-3.669344e-04,-2.609597e+01,-4.673077e-05,2.345002e+03,5.021571e+06,8.974214e-03,8.001275e-03,6.780114e-05,1.763593e+01,4.701363e-05,1.408168e+02,5.107189e+03,2.556579e-05,4.237254e-05,8.900621e-10,3.909054e-04,1.231098e-09,2.381548e+03,5.273021e+06,1.790960e-01,3.615329e-02,1.336702e-03,6.463775e+00,1.331112e-03,1.621580e+03,2.148479e+06,3.367107e-01,4.620307e-02,-2.187714e-03,-4.151000e+01,-6.334560e-03,1.256950e+02,1.081382e+04,1.635521e-05,1.093004e-05,-1.438591e-10,1.049989e-03,-1.302982e-10,1.590913e+03,2.269325e+06,1.601673e-01,3.102308e-02,9.301458e-04,-3.456920e+00,1.100337e-03,3,90,N,N
1.591997e+03,2.079326e+06,3.479131e-01,6.518355e-02,2.890455e-03,-1.546883e+01,6.294385e-03,1.173286e+02,1.052166e+04,3.010968e-05,6.812083e-06,-2.195420e-11,-2.765167e-04,-1.223281e-10,1.559301e+03,2.182222e+06,1.701542e-01,4.214263e-02,2.531671e-03,1.839042e+01,4.186365e-03,2.119290e+03,4.106974e+06,6.500982e-03,5.641082e-03,3.409431e-05,1.027501e+01,6.820212e-06,1.376813e+02,5.455102e+03,7.835541e-05,7.106705e-06,-8.643744e-11,4.276706e-04,-1.316318e-10,2.164168e+03,4.016396e+06,3.460616e-01,3.580744e-02,-3.635303e-03,-6.831514e+01,-2.143436e-03,2.287563e+03,4.746575e+06,2.519039e-02,2.047834e-02,4.650173e-04,4.256309e+01,5.533186e-04,1.029192e+02,2.696224e+03,1.378194e-04,1.003781e-05,2.105479e-10,4.214497e-04,-1.688711e-12,2.281437e+03,4.802149e+06,2.198077e-01,3.728420e-02,1.132332e-03,-1.059683e+01,1.264453e-03,1.568898e+03,1.945269e+06,4.341617e-01,1.231013e-01,2.143179e-02,5.437442e+01,-1.166792e-02,1.109831e+02,9.231274e+03,6.605153e-05,9.910465e-06,-2.123749e-10,-8.976842e-04,7.041032e-11,1.505631e+03,2.126365e+06,1.665530e-01,8.443394e-02,9.793934e-03,9.473194e+01,1.198489e-02,1,5,N,N
1.691441e+03,2.302997e+06,4.569654e-01,5.184251e-02,-7.506515e-03,-7.472166e+01,-3.750061e-03,1.692984e+02,1.141452e+04,1.070871e-04,4.016351e-05,1.537284e-09,4.230924e-03,-1.911719e-09,1.686490e+03,2.549445e+06,2.132127e-01,2.290139e-02,-1.556252e-03,-3.551893e+01,-9.794331e-04,2.317883e+03,4.875958e+06,2.994751e-03,5.248605e-03,2.079767e-05,1.158501e+01,1.834714e-05,1.777504e+02,8.689116e+03,9.861974e-05,1.501854e-04,1.826572e-08,1.025472e-02,1.796539e-08,2.385329e+03,5.208997e+06,1.361870e-01,1.437591e-02,-6.357898e-04,-3.280549e+01,-1.486607e-04,2.347845e+03,5.018671e+06,1.483613e-02,1.190949e-02,1.583035e-04,2.609272e+01,1.892641e-04,1.316347e+02,3.202439e+03,7.651716e-05,2.224433e-05,8.229333e-10,-5.184818e-04,2.010434e-10,2.371864e+03,5.275768e+06,1.191056e-01,1.704078e-02,-4.187721e-05,-1.661969e+01,1.107415e-04,1.640358e+03,2.109053e+06,4.110106e-01,1.198581e-01,2.106212e-02,5.954917e+01,-8.563391e-03,1.334259e+02,1.104765e+04,1.760931e-05,2.533051e-06,-1.580963e-11,2.486813e-04,-1.068789e-11,1.585616e+03,2.327735e+06,2.611507e-01,1.143648e-01,1.886241e-02,1.204326e+02,2.596257e-02,0,27,N,N
1.663970e+03,2.270159e+06,4.235592e-01,4.896586e-02,-6.748162e-03,-7.196684e+01,2.215171e-03,1.474764e+02,1.162599e+04,4.997324e-05,1.688595e-05,-4.420717e-10,1.024914e-03,-4.359548e-10,1.654181e+03,2.433592e+06,5.295052e-02,8.666404e-03,7.578472e-05,-2.256931e+00,2.414400e-05,2.493546e+03,5.694191e+06,4.679767e-02,4.362931e-02,1.970889e-03,1.017546e+02,2.349441e-03,1.644446e+02,5.516886e+03,2.089292e-05,9.349681e-05,3.249877e-09,5.622285e-03,1.364884e-09,2.550075e+03,6.094711e+06,1.680969e-01,3.776691e-02,1.916279e-03,1.821763e+01,-4.737001e-04,2.468696e+03,5.537060e+06,3.984488e-02,3.922106e-02,1.550461e-03,9.173024e+01,1.763857e-03,1.380155e+02,3.740502e+03,6.101444e-06,6.699756e-05,-5.634894e-10,1.158512e-03,4.208976e-10,2.491109e+03,5.838019e+06,2.169389e-01,4.255245e-02,1.826211e-03,-1.418142e+00,4.428747e-04,1.628112e+03,2.116363e+06,4.164455e-01,5.348912e-02,-4.694976e-03,-5.808851e+01,-7.635922e-03,1.255991e+02,9.797889e+03,3.350158e-05,1.792060e-05,-3.489160e-10,1.327462e-03,-1.086298e-10,1.579815e+03,2.303808e+06,6.046115e-02,1.614865e-02,3.895020e-04,6.453695e+00,4.524829e-04,0,28,N,N
1.526952e+03,1.812354e+06,4.141527e-01,5.670305e-02,-2.987433e-03,-4.086641e+01,-1.003898e-02,3.102347e+02,2.221863e+04,5.834134e-03,8.982275e-04,-6.716310e-07,-5.696447e-03,-2.438887e-06,1.653517e+03,2.484724e+06,4.374242e-02,8.305309e-03,7.550417e-05,-4.758776e-01,-1.017931e-04,2.314604e+03,4.900830e+06,3.719448e-01,4.011426e-01,1.549476e-01,8.873499e+02,1.488104e-01,3.491106e+02,6.350329e+04,1.702357e-03,1.608071e-03,2.658649e-06,4.052316e-01,3.080637e-06,2.562597e+03,5.901538e+06,6.341441e-01,3.406296e-01,1.560271e-01,7.097570e+02,2.616833e-02,2.320406e+03,4.909598e+06,1.813640e-01,1.888337e-01,3.494574e-02,4.177214e+02,3.770885e-02,2.543150e+02,2.828802e+04,8.376304e-04,1.222126e-03,1.232632e-06,1.895498e-01,9.682542e-07,2.470072e+03,5.507295e+06,4.062736e-01,1.410078e-01,2.992526e-02,1.974451e+02,-1.667993e-02,1.634918e+03,2.163394e+06,3.413179e-01,4.128302e-02,-3.943048e-03,-5.202320e+01,2.930867e-03,1.995758e+02,7.113597e+03,9.833261e-04,2.707721e-04,-5.894362e-11,1.833387e-02,5.617022e-08,1.669550e+03,2.531755e+06,1.118972e-01,1.233020e-02,-4.555803e-04,-1.941254e+01,-1.335079e-04,0,67,N,N
