1.078116e+03,6.703696e+03,-8.772497e+02,4.157201e+04,-8.065762e+03,2.826980e+05,-2.281591e+02,-5.510562e+04,2.063871e+06,2.243509e+03,-3.917711e+05,1.570876e+07,-4.591509e+01,1.810946e+04,-2.992280e+06,1.223851e+08,3,72
1.045648e+03,1.083310e+04,-7.197744e+02,1.527416e+05,-1.065429e+04,2.394834e+06,-1.378730e+02,-1.578867e+05,3.848256e+07,1.839597e+03,-2.665868e+06,6.237491e+08,-1.143365e+02,1.906791e+04,-4.630763e+07,1.016415e+10,3,93
1.040873e+03,2.699947e+02,-5.138210e+02,7.119251e+01,-2.197443e+02,2.087870e+01,-1.539811e+02,-6.125404e+01,6.666786e+00,4.909534e+01,-1.728171e+01,2.247816e+00,-4.161119e+02,1.629992e+01,-5.189991e+00,7.838354e-01,0,26
9.966283e+02,7.905161e+03,-8.017297e+02,6.318338e+04,-9.236949e+03,5.516695e+05,-1.717892e+02,-8.043370e+04,5.134160e+06,2.508924e+03,-7.280707e+05,4.958888e+07,-1.205479e+02,2.540594e+04,-7.010261e+06,4.894033e+08,3,96
1.026231e+03,6.603015e+03,-8.069725e+02,4.437085e+04,-7.431818e+03,3.368212e+05,-2.420278e+02,-5.189122e+04,2.782854e+06,1.978335e+03,-3.823285e+05,2.413306e+07,-2.921424e+01,1.868669e+04,-3.044452e+06,2.152363e+08,1,55
1.054561e+03,8.747708e+03,-7.382465e+02,7.634161e+04,-9.301986e+03,7.452755e+05,-3.010404e+02,-8.850797e+04,7.824467e+06,1.194446e+03,-8.855643e+05,8.550870e+07,-3.166341e+02,1.775812e+04,-9.451126e+06,9.561618e+08,3,90
1.066338e+03,5.687017e+03,-8.224225e+02,2.952145e+04,-6.304490e+03,1.667244e+05,-1.113702e+02,-3.415560e+04,1.016163e+06,2.556009e+03,-1.871003e+05,6.512164e+06,-1.342941e+02,1.644125e+04,-1.097887e+06,4.300869e+07,1,5
1.087028e+03,2.631559e+02,-6.423104e+02,6.686899e+01,-2.503011e+02,1.945353e+01,-1.009855e+02,-6.597599e+01,6.253019e+00,9.130093e+01,-1.778354e+01,2.133058e+00,-2.246239e+02,2.998346e+01,-5.150635e+00,7.532089e-01,0,27
1.024958e+03,2.481679e+03,-6.578062e+02,3.081870e+04,-6.964670e+03,4.363913e+05,-2.664858e+02,-1.019073e+05,6.637569e+06,9.684861e+03,-1.597027e+06,1.056706e+08,-3.613185e+02,1.623010e+05,-2.654911e+07,1.732479e+09,0,28
1.027186e+03,1.317968e+04,-7.568483e+02,2.339471e+05,-1.511499e+04,4.353184e+06,-4.020231e+02,-2.950009e+05,8.179724e+07,4.023040e+03,-6.066602e+06,1.544255e+09,4.823053e+01,8.777941e+04,-1.255675e+08,2.925691e+10,0,67
9.205522e+02,5.477535e+03,-9.088461e+02,3.157937e+04,-7.634044e+03,1.970849e+05,-9.272588e+01,-4.851320e+04,1.324925e+06,3.140747e+03,-3.132600e+05,9.380678e+06,8.247581e+01,2.527961e+04,-2.141370e+06,6.868336e+07,3,91
1.024640e+03,3.874744e+02,-7.821968e+02,1.588359e+02,-5.491527e+02,7.537134e+01,-1.884184e+02,-2.397813e+02,3.967131e+01,3.673975e+02,-1.045498e+02,2.222984e+01,7.134019e+01,2.222879e+02,-4.889319e+01,1.291618e+01,0,16
1.079071e+03,6.641870e+03,-8.604436e+02,5.173847e+04,-6.749430e+03,4.802345e+05,-1.471947e+02,-4.848074e+04,4.776056e+06,1.990667e+03,-4.271799e+05,4.887280e+07,-7.818965e+01,9.439370e+03,-4.218649e+06,5.079311e+08,3,99
9.428339e+02,1.141257e+04,-8.315011e+02,1.546547e+05,-1.469492e+04,2.304761e+06,-1.579745e+02,-2.207034e+05,3.580912e+07,3.741469e+03,-3.529660e+06,5.673160e+08,7.531456e+00,7.414537e+04,-5.851088e+07,9.090790e+09,3,78
9.819860e+02,1.007837e+04,-6.755187e+02,1.507549e+05,-9.136931e+03,2.506271e+06,-2.349429e+02,-1.408991e+05,4.266475e+07,-3.324710e+02,-2.581085e+06,7.324704e+08,-2.542673e+02,-2.889958e+04,-4.893486e+07,1.263182e+10,2,102
1.068566e+03,3.278723e+02,-6.782254e+02,9.049636e+01,-3.487645e+02,2.542747e+01,-2.645297e+02,-1.124672e+02,7.465237e+00,9.404269e+01,-3.336175e+01,2.293859e+00,-3.013316e+02,5.167913e+01,-9.787037e+00,7.325740e-01,0,22
1.045330e+03,1.439280e+04,-6.900407e+02,2.105142e+05,-1.572146e+04,3.306026e+06,-1.359177e+02,-2.609264e+05,5.371708e+07,3.964373e+03,-4.394693e+06,8.871493e+08,-2.734655e+02,8.959879e+04,-7.564786e+07,1.478834e+10,1,84
1.035462e+03,1.641528e+02,-8.450358e+02,2.673984e+01,-1.970344e+02,4.896973e+00,-2.460882e+02,-3.607325e+01,9.886897e-01,3.480726e+01,-6.901824e+00,2.126580e-01,-8.284212e+01,9.408884e+00,-1.429797e+00,4.752451e-02,2,82
1.020820e+03,1.044956e+04,-7.044195e+02,1.180605e+05,-1.044584e+04,1.488912e+06,-1.574866e+02,-1.208239e+05,1.980872e+07,2.764634e+03,-1.525955e+06,2.701677e+08,-2.021925e+02,3.166788e+04,-2.069743e+07,3.735113e+09,3,68
1.087983e+03,9.044164e+03,-9.135687e+02,1.584494e+05,-9.184793e+03,2.976382e+06,-1.853406e+02,-1.709960e+05,5.608995e+07,3.868132e+03,-3.550496e+06,1.057424e+09,-1.043233e+02,7.009677e+04,-7.357146e+07,1.994959e+10,3,80
1.031324e+03,6.785404e+03,-8.618262e+02,4.224058e+04,-8.107164e+03,2.782278e+05,-4.972394e+01,-5.460517e+04,1.950196e+06,3.688642e+03,-3.606348e+05,1.433703e+07,3.447881e+00,3.178481e+04,-2.465931e+06,1.088954e+08,1,10
1.078116e+03,7.205312e+03,-8.908917e+02,5.560509e+04,-8.170171e+03,5.020663e+05,-2.020370e+02,-6.263430e+04,4.905066e+06,2.480568e+03,-5.412525e+05,4.968149e+07,-1.441433e+01,2.310982e+04,-5.143944e+06,5.126539e+08,0,56
