1.269881e+03,3.824463e+05,4.189310e-02,3.129276e-03,-3.572477e-05,-1.934703e+00,-3.771859e-05,1.032712e+03,7.320616e+05,1.079384e-01,1.167148e-02,-4.142617e-04,-9.985909e+00,-4.049403e-04,4.143114e+02,5.626499e+04,3.805904e-03,7.730878e-05,1.709054e-08,8.186842e-03,-2.730375e-08,3,72,N,N
1.064342e+03,2.392039e+05,5.034953e-02,4.262134e-03,-6.118221e-05,-2.074657e+00,-5.707820e-05,8.954780e+02,4.342269e+05,1.531494e-01,1.760279e-02,-9.049958e-04,-1.152071e+01,-9.914792e-04,4.076732e+02,2.878756e+04,5.735261e-03,3.136579e-04,2.267876e-07,1.298216e-02,-2.676736e-07,3,93,N,N
1.267147e+03,4.535191e+05,1.058526e-01,7.554930e-03,-2.134206e-04,-5.079591e+00,-2.187056e-04,1.049887e+03,7.934841e+05,1.486262e-01,1.502903e-02,-7.022668e-04,-1.330515e+01,-7.076885e-04,3.764712e+02,4.823655e+04,3.754504e-03,5.943674e-06,-8.622351e-10,-4.765744e-04,2.968802e-10,0,26,N,N
1.207758e+03,4.153767e+05,9.319387e-02,7.402472e-03,-1.839564e-04,-4.632782e+00,-1.850724e-04,1.015958e+03,6.993580e+05,1.900955e-01,2.191853e-02,-1.399812e-03,-1.819743e+01,-1.370829e-03,3.715345e+02,3.748110e+04,4.275629e-03,9.243342e-05,5.552343e-08,-7.059937e-03,1.115967e-09,3,96,N,N
1.225461e+03,2.537587e+05,8.801081e-02,5.150995e-03,-4.774934e-05,-1.774234e+00,-4.203331e-05,9.694569e+02,5.885896e+05,1.405392e-01,1.536255e-02,-7.129285e-04,-1.177901e+01,-5.295053e-04,4.657442e+02,6.560551e+04,5.776576e-03,5.287575e-05,2.480142e-08,1.244760e-02,-1.547439e-08,1,55,N,N
1.153517e+03,3.402980e+05,9.535223e-02,6.912428e-03,-1.743028e-04,-4.010701e+00,-1.760327e-04,9.632064e+02,5.984599e+05,1.607285e-01,1.800648e-02,-9.656952e-04,-1.390273e+01,-9.687627e-04,3.799373e+02,3.684068e+04,3.599021e-03,3.810867e-05,-8.530863e-09,-6.811684e-03,8.945917e-09,3,90,N,N
1.132123e+03,3.003079e+05,7.243617e-02,5.264131e-03,-8.074541e-05,-2.537508e+00,-8.109933e-05,9.409398e+02,5.522540e+05,1.536820e-01,1.687330e-02,-7.029413e-04,-1.107970e+01,-7.531301e-04,3.932364e+02,3.677169e+04,5.020347e-03,2.194021e-05,-5.192894e-09,3.366327e-03,5.057853e-09,1,5,N,N
1.316286e+03,4.569225e+05,7.977170e-02,8.025206e-03,2.538575e-05,-1.500886e+00,6.964148e-05,1.080485e+03,8.342703e+05,1.580627e-01,2.041127e-02,-9.390354e-04,-1.641093e+01,-5.817745e-04,4.051482e+02,6.925544e+04,2.657526e-03,8.399605e-05,-3.316904e-08,-2.179562e-02,2.220906e-08,0,27,N,N
1.284235e+03,3.787901e+05,1.037789e-01,7.393253e-03,-1.442764e-04,-3.881633e+00,-1.435584e-04,1.047012e+03,7.516268e+05,1.474329e-01,1.698929e-02,-8.323144e-04,-1.451335e+01,-6.423855e-04,4.315776e+02,5.640437e+04,3.618006e-03,5.368006e-05,-2.126978e-08,-2.309220e-03,-9.952781e-09,0,28,N,N
1.441313e+03,3.585659e+05,6.432490e-02,3.014419e-03,-3.530001e-05,-1.645284e+00,-3.518110e-05,1.114157e+03,8.574384e+05,1.201770e-01,1.521492e-02,-6.228340e-04,-1.373565e+01,-6.360126e-04,5.160662e+02,1.219914e+05,3.917746e-03,1.359071e-04,-2.085427e-08,2.525553e-03,-1.018702e-07,0,67,N,N
1.073869e+03,1.943716e+05,7.100836e-02,2.907313e-03,-2.589075e-05,-1.016189e+00,-2.586870e-05,8.810960e+02,4.009499e+05,1.645713e-01,1.514478e-02,-7.225129e-04,-9.323005e+00,-7.004812e-04,4.408110e+02,3.728793e+04,1.238345e-02,1.944169e-04,-2.615702e-08,-3.753432e-02,-3.100303e-07,3,91,N,N
1.250337e+03,3.435204e+05,7.251096e-02,3.189894e-03,-4.789355e-05,-1.859441e+00,-4.624805e-05,1.039108e+03,6.361428e+05,1.926411e-01,2.626490e-02,-1.865805e-03,-2.090928e+01,-1.851908e-03,4.531646e+02,7.519007e+04,5.121333e-03,1.680814e-04,-4.739735e-08,-4.381510e-03,-2.045838e-07,0,16,N,N
1.306373e+03,3.256487e+05,7.189248e-02,3.035758e-03,-4.208441e-05,-1.637015e+00,-4.309507e-05,1.042909e+03,6.935256e+05,1.475806e-01,1.773405e-02,-9.001886e-04,-1.466783e+01,-8.675191e-04,4.736578e+02,8.099136e+04,5.858832e-03,9.080415e-05,5.888467e-08,2.132693e-02,-2.372864e-08,3,99,N,N
1.062977e+03,1.625085e+05,5.378394e-02,2.120108e-03,-2.189979e-05,-8.308261e-01,-2.222182e-05,8.570714e+02,3.710493e+05,1.376349e-01,1.470707e-02,-6.317187e-04,-8.738753e+00,-6.631429e-04,4.544950e+02,4.365127e+04,9.762205e-03,3.747907e-06,6.761998e-10,-2.915567e-04,-2.790655e-10,3,78,N,N
1.203318e+03,3.875680e+05,9.655020e-02,6.930317e-03,-1.747463e-04,-4.274737e+00,-1.699453e-04,1.014804e+03,6.576539e+05,1.814815e-01,2.005814e-02,-1.176670e-03,-1.603214e+01,-1.167104e-03,3.925156e+02,3.688016e+04,4.801489e-03,3.069910e-05,7.386934e-09,-5.344280e-03,4.880889e-09,2,102,N,N
1.101830e+03,3.299512e+05,7.419401e-02,6.629932e-03,-1.466441e-04,-3.803704e+00,-1.449124e-04,9.241072e+02,5.662662e+05,1.791506e-01,2.329027e-02,-1.494397e-03,-1.745415e+01,-1.539889e-03,3.497140e+02,3.320527e+04,3.058068e-03,3.792237e-04,3.239995e-07,-3.350656e-02,7.440132e-08,0,22,N,N
1.225526e+03,3.654719e+05,9.635478e-02,7.491251e-03,-1.849031e-04,-4.271987e+00,-1.899515e-04,1.013893e+03,6.658181e+05,1.859110e-01,2.180224e-02,-1.370715e-03,-1.763937e+01,-1.274153e-03,4.096309e+02,4.556446e+04,4.779727e-03,8.928343e-05,5.776005e-08,-6.716070e-03,-2.268356e-09,1,84,N,N
1.223638e+03,2.693001e+05,9.136853e-02,4.212713e-03,-7.902679e-05,-2.108972e+00,-7.470293e-05,9.695265e+02,5.974545e+05,1.601049e-01,2.000797e-02,-1.106404e-03,-1.522221e+01,-1.112655e-03,4.510219e+02,6.992047e+04,4.448095e-03,2.388819e-04,2.350874e-07,6.143004e-02,2.158541e-08,2,82,N,N
1.309816e+03,4.121850e+05,8.150828e-02,4.130585e-03,-6.658557e-05,-2.502169e+00,-6.514354e-05,1.056134e+03,8.098021e+05,1.179601e-01,1.192226e-02,-4.383325e-04,-1.061972e+01,-4.998135e-04,4.141217e+02,6.437533e+04,4.981757e-03,7.611067e-05,2.771348e-08,1.605591e-02,3.242405e-08,3,68,N,N
1.296322e+03,2.156995e+05,6.530508e-02,2.261837e-03,-1.921862e-05,-8.642313e-01,-1.867574e-05,1.003046e+03,5.764910e+05,1.430056e-01,1.894274e-02,-9.786036e-04,-1.432816e+01,-1.091160e-03,5.395696e+02,1.107828e+05,6.380538e-03,2.424239e-04,2.578477e-07,6.901853e-02,-3.154250e-08,3,80,N,N
