1.492731e+06,3.524881e+11,5.437994e+15,2,76,N,N
6.557598e+05,6.056966e+10,6.210898e+14,1,41,N,N
7.042383e+05,4.967469e+10,2.953011e+14,0,46,N,N
5.566234e+05,4.115827e+10,4.496035e+14,2,96,N,N
6.087661e+05,6.584679e+10,8.950673e+14,0,58,N,N
7.812684e+05,7.341204e+10,5.871420e+14,1,103,N,N
6.375670e+05,7.056471e+10,1.025330e+15,2,55,N,N
6.255740e+05,5.023533e+10,5.158567e+14,2,84,N,N
6.636513e+05,4.785969e+10,3.437259e+14,0,29,N,N
6.222227e+05,6.253834e+10,7.082238e+14,0,52,N,N
1.902633e+03,1.737711e+04,3.873108e+03,2,80,N,N
5.107496e+05,4.551351e+10,6.627111e+14,2,65,N,N
6.596335e+05,8.336185e+10,1.289704e+15,3,55,N,N
6.976855e+05,6.426813e+10,7.243593e+14,3,68,N,N
7.262787e+05,8.861103e+10,1.145809e+15,0,47,N,N
7.937312e+05,6.641407e+10,4.540138e+14,0,15,N,N
8.780401e+05,1.122092e+11,8.183534e+14,1,76,N,N
4.457371e+05,3.451203e+10,5.987396e+14,3,91,N,N
9.314877e+05,1.335069e+11,1.063788e+15,0,76,N,N
5.697220e+05,4.693606e+10,4.809516e+14,1,62,N,N
3.785989e+05,3.117549e+10,6.204426e+14,0,75,N,N
6.498058e+05,6.847921e+10,8.319929e+14,1,55,N,N
5.559970e+05,3.950173e+10,4.431214e+14,3,96,N,N
6.147776e+05,5.843084e+10,6.693129e+14,0,57,N,N
6.286077e+05,5.792653e+10,5.249848e+14,1,82,N,N
4.573857e+05,2.906737e+10,4.505380e+14,0,39,N,N
5.058013e+05,4.540942e+10,8.285062e+14,1,66,N,N
6.938425e+05,6.141642e+10,5.367139e+14,0,63,N,N
5.917872e+05,6.133980e+10,7.812263e+14,0,81,N,N
7.623074e+05,7.860450e+10,5.220542e+14,1,98,N,N
6.218564e+05,5.416681e+10,3.961129e+14,2,79,N,N
6.306007e+05,5.868463e+10,5.743768e+14,3,48,N,N
9.417270e+05,7.666236e+10,3.104856e+14,2,86,N,N
6.713900e+05,6.283056e+10,5.260847e+14,0,27,N,N
6.519189e+05,5.248290e+10,3.806381e+14,3,79,N,N
6.924677e+05,5.634474e+10,4.805256e+14,0,26,N,N
7.101684e+05,8.509245e+10,9.854788e+14,1,61,N,N
6.912404e+05,7.677238e+10,9.081990e+14,1,47,N,N
3.873486e+05,3.051822e+10,5.553328e+14,1,97,N,N
5.854460e+05,4.425001e+10,3.960458e+14,0,0,N,N
7.125329e+05,6.247342e+10,4.957193e+14,2,104,N,N
3.739412e+05,3.163382e+10,6.371832e+14,3,75,N,N
5.278494e+05,4.673642e+10,5.829324e+14,2,51,N,N
6.320299e+05,5.433529e+10,4.881566e+14,3,90,N,N
4.119290e+05,2.956109e+10,4.321563e+14,3,77,N,N
6.551188e+05,4.869352e+10,3.900865e+14,0,31,N,N
5.103638e+05,4.402493e+10,7.112949e+14,1,5,N,N
6.179163e+05,6.124366e+10,8.280376e+14,3,99,N,N
5.173954e+05,4.560475e+10,6.807172e+14,0,42,N,N
8.196204e+05,1.116221e+11,1.143985e+15,0,70,N,N
1.422732e+02,4.053961e+01,1.074118e+00,1,80,N,N
4.977948e+05,3.658288e+10,4.767643e+14,1,34,N,N
5.063105e+05,4.248696e+10,5.583783e+14,3,93,N,N
5.514964e+05,4.768081e+10,5.937810e+14,0,93,N,N
5.976877e+05,5.114419e+10,5.258767e+14,0,6,N,N
7.138379e+05,6.715832e+10,4.854443e+14,0,18,N,N
5.956107e+05,6.218191e+10,7.674207e+14,0,50,N,N
8.569502e+05,8.216699e+10,6.104096e+14,2,101,N,N
7.429581e+05,6.787065e+10,5.311490e+14,3,74,N,N
4.861171e+05,3.948271e+10,5.494177e+14,3,54,N,N
5.374909e+05,5.836980e+10,9.837424e+14,1,77,N,N
4.343448e+05,3.273693e+10,5.685568e+14,0,91,N,N
5.739160e+05,4.668939e+10,5.201092e+14,2,62,N,N
5.506421e+05,5.404812e+10,7.688534e+14,2,81,N,N
5.603589e+05,5.084069e+10,6.472997e+14,2,92,N,N
5.356280e+05,4.813116e+10,5.942027e+14,1,58,N,N
6.477691e+05,5.300580e+10,4.499441e+14,0,90,N,N
7.586662e+05,8.437376e+10,8.376858e+14,3,73,N,N
4.919889e+05,4.471900e+10,6.590049e+14,1,78,N,N
7.152373e+05,6.706903e+10,5.098880e+14,2,49,N,N
1.023720e+06,1.892598e+11,2.886251e+15,1,67,N,N
5.021170e+05,3.760629e+10,4.497645e+14,0,34,N,N
6.216425e+05,4.924035e+10,5.534525e+14,0,71,N,N
3.992409e+05,3.383645e+10,5.928913e+14,3,64,N,N
7.071164e+05,6.103405e+10,5.255204e+14,3,104,N,N
4.197423e+05,3.656413e+10,6.924128e+14,2,75,N,N
4.590051e+05,3.932357e+10,6.229149e+14,3,66,N,N
7.576026e+05,6.821213e+10,4.679470e+14,0,89,N,N
4.599313e+05,3.733019e+10,6.791107e+14,0,32,N,N
5.583387e+05,3.935695e+10,4.423290e+14,0,102,N,N
7.366996e+05,5.975084e+10,4.162742e+14,2,103,N,N
5.489495e+05,4.697673e+10,5.834068e+14,0,5,N,N
6.671490e+05,8.377330e+10,1.055867e+15,1,59,N,N
3.908688e+05,3.067988e+10,5.575350e+14,3,97,N,N
4.037223e+05,3.133813e+10,5.722870e+14,0,97,N,N
7.727612e+05,7.440901e+10,5.052076e+14,1,88,N,N
4.946583e+05,4.744776e+10,8.956225e+14,0,66,N,N
3.678352e+05,2.845923e+10,4.974680e+14,0,64,N,N
5.330638e+05,4.652188e+10,5.861163e+14,1,93,N,N
8.005921e+05,7.018720e+10,6.594670e+14,3,95,N,N
5.948690e+05,4.496059e+10,4.174099e+14,1,25,N,N
4.747539e+05,3.856206e+10,5.509319e+14,3,53,N,N
4.823448e+05,4.404962e+10,6.461218e+14,0,77,N,N
6.576796e+05,6.352110e+10,5.321102e+14,0,61,N,N
7.323806e+05,7.271821e+10,6.933925e+14,2,68,N,N
7.451246e+05,9.348824e+10,1.258906e+15,2,47,N,N
6.313821e+05,5.254817e+10,4.931977e+14,0,41,N,N
6.071236e+05,4.512203e+10,4.497758e+14,1,71,N,N
7.407089e+05,6.108322e+10,3.618120e+14,2,88,N,N
6.080819e+05,4.788301e+10,4.742084e+14,0,72,N,N
5.531274e+05,4.445082e+10,5.283937e+14,1,87,N,N
4.132798e+05,3.525040e+10,6.581125e+14,2,97,N,N
5.881795e+05,5.412979e+10,7.078965e+14,2,87,N,N
5.452736e+05,4.235221e+10,4.996456e+14,0,92,N,N
6.492161e+05,6.204444e+10,6.493313e+14,2,72,N,N
5.950070e+05,4.833119e+10,5.542579e+14,0,99,N,N
5.199569e+05,4.160507e+10,6.094368e+14,1,37,N,N
6.570518e+05,4.625014e+10,2.986627e+14,0,1,N,N
7.100708e+05,6.734490e+10,5.717538e+14,1,68,N,N
6.706145e+05,7.028903e+10,9.235159e+14,0,80,N,N
6.568167e+05,6.356152e+10,5.997118e+14,3,61,N,N
4.942314e+05,3.775850e+10,4.612578e+14,2,93,N,N
5.764571e+05,5.571282e+10,7.554857e+14,0,35,N,N
5.238625e+05,4.020992e+10,5.057135e+14,0,8,N,N
9.654026e+05,1.591174e+11,2.395560e+15,2,67,N,N
6.061655e+05,4.723528e+10,5.993670e+14,2,102,N,N
6.262632e+05,6.141273e+10,6.285124e+14,1,52,N,N
6.108902e+05,4.929856e+10,5.428941e+14,3,62,N,N
6.088015e+05,5.720649e+10,5.904008e+14,0,45,N,N
6.827961e+05,5.830583e+10,5.251853e+14,1,90,N,N
7.520454e+05,7.191911e+10,5.930534e+14,3,103,N,N
7.678553e+05,7.043739e+10,4.958032e+14,0,103,N,N
7.145957e+05,8.203857e+10,7.700911e+14,2,61,N,N
5.887228e+05,4.449755e+10,3.846584e+14,0,84,N,N
8.383842e+05,8.028858e+10,8.338662e+14,2,95,N,N
5.289803e+05,4.572388e+10,6.010452e+14,0,4,N,N
4.946859e+05,3.895004e+10,6.372232e+14,2,54,N,N
8.771983e+05,7.784286e+10,3.698771e+14,1,86,N,N
5.242150e+05,4.085367e+10,5.141495e+14,1,44,N,N
6.283351e+05,7.084593e+10,7.413612e+14,0,59,N,N
7.467581e+05,6.410313e+10,4.371816e+14,2,100,N,N
7.381267e+05,5.626740e+10,3.783894e+14,1,46,N,N
4.975535e+05,4.773436e+10,8.153626e+14,1,42,N,N
5.178137e+05,4.043383e+10,6.329087e+14,2,37,N,N
4.848314e+05,3.800234e+10,5.864498e+14,1,36,N,N
6.765541e+05,5.228062e+10,4.060731e+14,1,63,N,N
5.312755e+05,4.635921e+10,6.668685e+14,1,65,N,N
5.224726e+05,4.566321e+10,5.716519e+14,3,58,N,N
5.270302e+05,4.487845e+10,6.194064e+14,0,65,N,N
4.523616e+05,3.831855e+10,6.336478e+14,1,53,N,N
6.873430e+05,6.112049e+10,5.502295e+14,0,7,N,N
6.668992e+05,5.486949e+10,4.240741e+14,1,60,N,N
4.952842e+05,2.968650e+10,3.272665e+14,0,3,N,N
4.796167e+05,3.898336e+10,5.628319e+14,1,33,N,N
6.777575e+05,8.159907e+10,1.239745e+15,3,80,N,N
5.299441e+05,4.061471e+10,4.551094e+14,3,83,N,N
4.070074e+05,2.469475e+10,2.089491e+14,2,78,N,N
8.658998e+05,1.167424e+11,1.170604e+15,0,68,N,N
6.126315e+05,6.457740e+10,8.880432e+14,0,19,N,N
7.222808e+05,6.184745e+10,3.985929e+14,1,89,N,N
5.174645e+05,4.277466e+10,5.617361e+14,1,35,N,N
4.192781e+05,3.018723e+10,4.372317e+14,2,94,N,N
5.832189e+05,5.265812e+10,6.415141e+14,0,87,N,N
5.434709e+05,3.868273e+10,3.551705e+14,0,22,N,N
7.471195e+05,6.397358e+10,3.766504e+14,0,88,N,N
8.291803e+05,9.425902e+10,7.508629e+14,1,73,N,N
4.109731e+05,3.850475e+10,7.389230e+14,0,38,N,N
5.284057e+05,4.557177e+10,5.570852e+14,3,51,N,N
6.477371e+05,6.069653e+10,6.419624e+14,0,48,N,N
7.413389e+05,7.362486e+10,6.119421e+14,3,98,N,N
5.500562e+05,5.271037e+10,8.006208e+14,1,54,N,N
7.088851e+05,5.524812e+10,3.291938e+14,1,100,N,N
5.602031e+05,3.900243e+10,3.679069e+14,1,0,N,N
6.422127e+05,5.714610e+10,6.067378e+14,1,12,N,N
6.515510e+05,6.488278e+10,7.748626e+14,3,72,N,N
5.521766e+05,4.103141e+10,4.317534e+14,2,85,N,N
7.217495e+05,5.824387e+10,3.444225e+14,0,98,N,N
5.787995e+05,4.202587e+10,4.452301e+14,0,11,N,N
5.763100e+05,5.669174e+10,6.691294e+14,2,50,N,N
6.637694e+05,5.206653e+10,3.981701e+14,1,104,N,N
6.048845e+05,4.947472e+10,4.650102e+14,2,48,N,N
7.481001e+05,7.563373e+10,5.525668e+14,0,49,N,N
6.063424e+05,6.490084e+10,7.989248e+14,1,50,N,N
6.861969e+05,7.304632e+10,9.073454e+14,3,47,N,N
6.315687e+05,6.380347e+10,7.523932e+14,2,52,N,N
6.791850e+05,5.571695e+10,5.091491e+14,2,90,N,N
5.333845e+05,4.769704e+10,5.872693e+14,2,58,N,N
6.457839e+05,6.984534e+10,8.265989e+14,3,69,N,N
6.536190e+05,5.841654e+10,4.919584e+14,2,63,N,N
7.641574e+05,7.653516e+10,5.226003e+14,2,98,N,N
6.810424e+05,6.333910e+10,6.652317e+14,1,40,N,N
5.589690e+05,4.722300e+10,6.029545e+14,3,85,N,N
5.261404e+05,5.070421e+10,7.821951e+14,3,78,N,N
7.601223e+05,7.756079e+10,5.949644e+14,1,49,N,N
6.919802e+05,6.580159e+10,6.912333e+14,1,72,N,N
4.579049e+05,3.357037e+10,5.162729e+14,0,24,N,N
6.082783e+05,5.064366e+10,5.075188e+14,1,45,N,N
5.409234e+05,4.761644e+10,5.806860e+14,0,51,N,N
7.238796e+05,4.802521e+10,2.480389e+14,0,100,N,N
5.938909e+05,4.583880e+10,4.965327e+14,1,96,N,N
6.021973e+05,5.177259e+10,4.488646e+14,3,82,N,N
5.777567e+05,5.726182e+10,6.640546e+14,3,50,N,N
