6.949270e-04,-6.550012e-03,-1.063358e-04,2,76,N,N
8.172160e-04,-1.912993e-02,5.780642e-04,1,41,N,N
8.081897e-04,-6.083709e-03,-1.160930e-04,0,46,N,N
8.586148e-04,-1.420761e-02,2.541655e-04,2,96,N,N
8.522727e-04,-2.180940e-03,2.277808e-05,0,58,N,N
8.145534e-04,-1.439807e-01,3.386318e-03,1,103,N,N
7.880221e-04,-3.657808e-02,-6.413033e-04,2,55,N,N
8.269019e-04,-5.883631e-02,-2.640660e-03,2,84,N,N
7.688365e-04,-7.333191e-02,5.646995e-05,0,29,N,N
8.412787e-04,-1.731320e-01,-2.696361e-03,0,52,N,N
7.696254e-04,-2.006203e-02,1.092739e-04,2,80,N,N
8.101539e-04,-2.074954e-01,-5.190127e-03,2,65,N,N
7.991476e-04,-1.305439e-02,-1.758012e-05,3,55,N,N
8.225939e-04,-8.421533e+00,-1.824392e-01,3,68,N,N
7.804370e-04,-1.791038e-02,5.131074e-04,0,47,N,N
8.138904e-04,-3.440871e-02,4.864553e-04,0,15,N,N
8.301051e-04,-3.844969e-02,-3.387595e-04,1,76,N,N
8.630610e-04,-6.163289e-02,-9.077346e-05,3,91,N,N
8.294166e-04,-6.162510e+01,-1.639365e+00,0,76,N,N
8.223684e-04,-1.313235e-02,2.255257e-04,1,62,N,N
8.296460e-04,-2.979229e-02,-8.420344e-04,0,75,N,N
8.006405e-04,-3.722311e-03,-4.504047e-06,1,55,N,N
8.551881e-04,-1.782783e-01,1.780430e-03,3,96,N,N
8.571429e-04,-7.024748e-02,-2.328785e-03,0,57,N,N
8.467401e-04,-6.505217e-02,-1.031071e-03,1,82,N,N
8.873114e-04,-1.513608e-01,-3.402760e-05,0,39,N,N
8.904720e-04,-3.729213e-03,-2.788235e-05,1,66,N,N
8.294166e-04,-4.268310e-01,-8.340289e-04,0,63,N,N
8.564088e-04,-7.488441e-03,-1.002499e-04,0,81,N,N
7.470120e-04,-4.801319e-03,-9.209073e-05,1,98,N,N
7.030701e-04,-1.722235e-02,5.943462e-04,2,79,N,N
8.278146e-04,-2.658297e+01,-3.398954e-01,3,48,N,N
7.749935e-04,-4.282141e-01,7.483124e-03,2,86,N,N
8.112493e-04,-4.769291e-01,-1.749697e-02,0,27,N,N
