2.377986e+06,2.900040e+11,3.328327e+15,1.123728e+07,8.871684e+12,6.490875e+16,9.948637e+06,2.197878e+13,2.490864e+17,1.111541e+07,2.096660e+13,2.953703e+17,0,56,LFAU,12
2.327119e+06,2.027527e+11,2.537909e+15,3.950990e+06,2.731667e+12,2.913642e+16,1.070524e+07,2.599499e+13,2.582870e+17,7.993441e+06,8.236308e+12,1.369804e+17,0,85,UFAU,44
3.202365e+06,7.379937e+11,1.117266e+16,3.823894e+06,3.329789e+12,4.519727e+16,7.491253e+06,1.052641e+13,1.491744e+17,5.486547e+06,4.008001e+12,5.632746e+16,0,81,LFAU,10
1.093663e+06,9.177757e+10,1.167248e+15,4.878179e+06,3.780962e+12,3.803846e+16,9.272699e+06,1.888022e+13,2.242445e+17,6.215561e+06,5.580054e+12,7.378923e+16,0,94,LFAU,34
2.532796e+06,2.349075e+11,2.935628e+15,4.572552e+06,3.047431e+12,2.306061e+16,1.050704e+07,2.330818e+13,1.802557e+17,1.337430e+07,4.008648e+13,4.808406e+17,0,43,LFAU,26
1.827360e+06,2.562561e+11,2.023744e+15,3.907902e+06,3.791662e+12,4.138934e+16,1.149597e+07,3.240221e+13,3.179766e+17,9.206578e+06,8.254970e+12,1.340143e+17,0,101,LFAU,17
1.017305e+06,6.776474e+10,6.922023e+14,1.424615e+07,7.885753e+12,5.082234e+16,9.021363e+06,1.779205e+13,1.152250e+17,1.388907e+07,3.946147e+13,6.702107e+17,0,84,CAU,A26A12lw
1.342275e+06,9.610900e+10,1.168261e+15,1.330889e+07,9.174793e+12,7.263625e+16,9.737427e+06,2.093791e+13,2.510613e+17,7.923915e+06,1.084287e+13,1.227670e+17,0,10,UFAU,44
1.627335e+06,1.057720e+11,1.294106e+15,4.208467e+06,1.950129e+12,1.654312e+16,1.049499e+07,2.688858e+13,1.919279e+17,1.100692e+07,2.641804e+13,2.448341e+17,0,8,LFAU,12L
2.837406e+06,3.682136e+11,4.865427e+15,4.182908e+06,3.238674e+12,4.307963e+16,8.572175e+06,1.792491e+13,1.869577e+17,6.533431e+06,5.679917e+12,6.596066e+16,0,81,UFAU,4
2.190111e+06,1.758984e+11,2.615283e+15,7.915088e+06,7.710954e+12,3.718789e+16,1.092882e+07,2.759175e+13,1.888203e+17,1.159597e+07,2.296919e+13,1.863526e+17,0,34,E,DISGUST
1.214838e+06,1.443892e+11,1.201358e+15,4.636531e+06,3.082999e+12,3.770293e+16,1.033289e+07,1.920269e+13,2.325243e+17,1.001271e+07,1.642035e+13,2.397911e+17,0,36,LFAU,17
1.143233e+06,7.128900e+10,8.944228e+14,1.333133e+07,6.314503e+12,5.015587e+16,8.880656e+06,1.597795e+13,1.637999e+17,8.623110e+06,1.145115e+13,1.749459e+17,0,64,UFAU,43
1.337309e+06,1.074642e+11,8.441580e+14,4.866997e+06,3.937915e+12,2.895930e+16,1.227223e+07,3.291976e+13,3.101145e+17,1.172609e+07,1.982124e+13,3.449865e+17,0,46,UFAU,44
1.888580e+06,2.185896e+11,1.907700e+15,3.751281e+06,3.462471e+12,3.419600e+16,1.149760e+07,3.174271e+13,2.458080e+17,9.769941e+06,1.050428e+13,1.593858e+17,0,20,LFAU,24
4.831262e+05,2.440086e+10,2.931949e+14,9.055070e+06,2.718268e+12,2.208205e+16,9.596860e+06,1.566683e+13,1.361790e+17,1.050284e+07,2.601987e+13,5.734776e+17,0,53,LFAU,27
1.765309e+06,1.062127e+11,1.053135e+15,1.544706e+07,1.027872e+13,6.093111e+16,8.298649e+06,1.649191e+13,9.218444e+16,1.343952e+07,3.431324e+13,5.037681e+17,0,84,LFAU,12LW
1.646739e+06,1.486292e+11,1.420798e+15,4.748902e+06,3.247052e+12,3.693626e+16,1.049221e+07,2.488320e+13,2.272253e+17,9.525899e+06,1.752641e+13,1.969837e+17,0,93,LFAU,12L
