2.176565e+01,-1.313796e+02,2.173333e+04,-3.239246e-01,-5.553931e+03,3.828891e+05,5.469540e+04,-3.855147e+05,3.445367e+07,-3.533559e+00,-4.048270e+03,2.494967e+05,5.378906e+02,-9.055993e+04,4.849653e+06,-4.259960e+04,-5.144802e+06,3.185150e+08,5.141664e+04,-1.583216e+06,6.434725e+07,-4.065079e+05,-8.201029e+06,6.403751e+08,9.289819e+07,-2.391688e+09,8.707488e+10,4.121781e+01,1.633379e+01,3.642969e+04,1.884780e+01,-1.417627e+05,-9.816730e+05,4.832463e+05,4.499261e+06,4.228997e+08,-6.595666e+00,-1.230983e+04,5.610153e+05,-1.775908e+04,-7.314580e+05,3.111094e+07,-5.631943e+05,-6.294309e+07,3.838660e+09,2.672032e+05,-3.540662e+06,1.920307e+08,-4.254268e+06,-5.887937e+08,4.218528e+09,1.742811e+09,-1.912634e+09,1.340950e+12,3,72
2.205847e+01,-1.379458e+02,2.681343e+04,-2.122309e+01,-1.743812e+04,4.187857e+05,5.593027e+04,-3.028787e+05,4.621088e+07,-4.741727e+00,1.408280e+03,8.770803e+04,5.983512e+02,-1.332691e+05,4.229754e+06,-7.743614e+04,3.134941e+06,2.053509e+08,5.247944e+04,-1.770402e+06,7.483722e+07,-7.041127e+05,-1.905897e+07,9.549803e+08,9.429396e+07,-2.097385e+09,9.390081e+10,4.171400e+01,2.204314e+01,4.174814e+04,1.231602e+02,-1.479806e+05,-1.590007e+06,5.280808e+05,5.677406e+06,4.863966e+08,-1.374847e+01,9.913743e+02,4.097304e+05,-3.943800e+04,-1.218032e+06,-7.525714e+06,-9.277063e+05,1.375027e+07,4.390002e+09,2.420331e+05,-4.506193e+06,2.075486e+08,-9.135214e+05,-5.164958e+08,4.855592e+09,1.809112e+09,-9.302525e+09,1.314015e+12,3,93
2.164437e+01,-1.190277e+02,1.724614e+04,-1.447989e+01,-1.612578e+04,2.902439e+05,5.831856e+04,-7.296790e+05,3.442412e+07,-6.238093e+00,-5.816713e+02,9.134784e+04,-6.501066e+01,-3.102959e+04,2.792829e+06,-6.460787e+04,-2.637666e+06,1.618081e+08,5.266011e+04,-1.314617e+06,3.931488e+07,-3.394090e+05,-1.963365e+07,8.206296e+08,9.435340e+07,-2.428723e+09,6.981927e+10,4.288636e+01,-6.874023e-01,2.122636e+04,-1.008798e+00,-1.146781e+05,-1.402407e+06,5.196970e+05,4.395376e+06,2.844034e+08,-1.291410e+01,-4.426326e+03,1.493838e+05,-1.990079e+04,-1.150740e+05,8.060271e+06,-3.197979e+05,-1.697694e+07,4.091383e+08,3.369506e+05,-4.664969e+06,1.144851e+08,9.593461e+05,-4.426674e+08,3.458326e+09,2.263385e+09,-1.454966e+10,7.310672e+11,0,26
2.246343e+01,-1.431529e+02,2.595405e+04,-1.315926e+01,-1.631560e+04,4.920055e+05,5.997408e+04,-6.624317e+05,4.311820e+07,-9.928718e+00,-9.914377e+02,2.910597e+05,-2.210012e+03,5.535116e+03,2.207589e+06,-9.704233e+04,-2.082056e+06,3.584053e+08,5.625945e+04,-1.838979e+06,6.936754e+07,-4.752066e+05,-2.310348e+07,1.401393e+09,1.019252e+08,-2.780627e+09,9.601239e+10,4.114198e+01,6.942542e+00,2.398411e+04,5.620387e+01,-1.063469e+05,-7.613007e+05,4.757267e+05,4.113290e+06,2.747106e+08,6.466723e+00,-1.442974e+04,4.547736e+05,-2.382750e+04,-3.778745e+05,1.071299e+07,5.633789e+05,-4.655966e+07,2.781687e+09,2.690342e+05,-3.709926e+06,1.233166e+08,-1.547870e+06,-4.054546e+08,4.485033e+09,1.589199e+09,-1.053637e+10,7.399574e+11,3,96
2.137281e+01,-1.159696e+02,2.031146e+04,-3.055859e+01,-9.752958e+03,2.761954e+05,5.149747e+04,-1.234519e+05,3.241779e+07,8.361585e+00,-3.952112e+03,2.361548e+05,-9.462888e+02,-2.720073e+04,3.147388e+06,1.929828e+04,-5.505383e+06,3.532531e+08,5.076189e+04,-1.536816e+06,5.725265e+07,-5.532351e+05,-1.027753e+07,5.406334e+08,8.843704e+07,-1.783977e+09,6.867934e+10,4.140208e+01,4.395812e+01,5.630696e+04,1.093080e+01,-1.803196e+05,-2.392421e+06,4.983777e+05,6.808132e+06,6.980926e+08,-1.338876e+01,-7.287775e+03,6.680174e+05,-3.532852e+04,-8.624639e+05,1.363200e+06,-7.261533e+05,4.871105e+06,5.946658e+09,2.490220e+05,-4.358805e+06,2.435497e+08,-3.769919e+06,-5.586680e+08,4.969151e+09,1.608968e+09,-5.032247e+08,1.659421e+12,1,55
2.140803e+01,-1.110462e+02,2.143858e+04,-4.027800e+01,-2.289419e+04,3.752831e+05,5.268421e+04,-3.419613e+05,4.355135e+07,4.767688e+00,4.390135e+02,6.628901e+04,-3.496160e+03,-1.957109e+04,-8.234994e+05,-5.315845e+04,3.789808e+06,1.289108e+08,5.248822e+04,-1.384792e+06,4.797662e+07,-6.718730e+05,-2.942225e+07,1.127036e+09,9.199146e+07,-1.575850e+09,7.322488e+10,4.242706e+01,1.560083e+01,4.783540e+04,5.290118e+01,-1.775172e+05,-2.443419e+06,5.153434e+05,5.697095e+06,5.850571e+08,1.733249e+00,-8.885796e+02,4.738382e+05,-3.111829e+04,-1.087276e+06,-2.749731e+06,1.155932e+04,-9.937685e+05,5.651198e+09,2.900510e+05,-5.400788e+06,2.383626e+08,-7.051731e+04,-6.782484e+08,7.907099e+09,2.039089e+09,-1.490160e+10,1.697885e+12,3,90
2.245139e+01,-1.425738e+02,2.752711e+04,7.514006e+00,-1.315988e+04,2.935386e+05,5.758052e+04,-9.673457e+05,4.733650e+07,-2.512191e+01,-1.401762e+03,3.333660e+05,-3.394644e+03,7.384666e+04,-2.624559e+06,-2.154756e+05,-7.071886e+05,3.823818e+08,5.312540e+04,-1.710638e+06,6.829454e+07,-2.917427e+05,-1.607441e+07,8.328683e+08,9.365842e+07,-3.174626e+09,1.105832e+11,4.120636e+01,5.964370e+01,2.275998e+04,-9.770395e+01,-8.753356e+04,-1.077003e+06,5.105279e+05,6.828691e+06,2.983558e+08,2.759003e+01,-2.763559e+04,8.113000e+05,-3.187367e+04,-1.086577e+06,1.511163e+07,1.178140e+06,-1.398274e+08,4.960011e+09,2.499099e+05,-3.423067e+06,1.054097e+08,-5.709577e+05,-2.399620e+08,2.070133e+09,1.720295e+09,-5.889311e+09,6.276674e+11,1,5
2.148920e+01,-1.207335e+02,2.215644e+04,9.380529e+00,-1.374611e+04,4.739742e+05,5.222463e+04,-4.488029e+05,3.697611e+07,-3.012271e+00,1.226260e+03,8.968798e+04,-1.203857e+03,5.195578e+04,-5.815947e+05,-1.369617e+05,5.808109e+06,-4.026664e+07,4.960430e+04,-1.509230e+06,5.500221e+07,-2.826265e+05,-2.257050e+07,1.241513e+09,7.869628e+07,-2.147472e+09,7.865124e+10,4.215987e+01,5.743171e+01,4.013647e+04,-9.926993e+01,-1.637285e+05,-2.488892e+06,5.010938e+05,7.176561e+06,5.510808e+08,2.198621e+01,-7.820114e+03,8.760962e+05,-4.079038e+04,-1.777382e+06,4.262405e+05,7.829729e+05,2.899743e+07,9.099211e+09,2.993747e+05,-4.261434e+06,1.775849e+08,-6.548808e+05,-5.880704e+08,3.617631e+09,2.018100e+09,-4.498910e+09,1.299881e+12,0,27
2.115130e+01,-1.102762e+02,1.601438e+04,-2.640698e+01,-1.340859e+04,2.919848e+05,5.289753e+04,-3.791471e+05,2.918326e+07,1.825935e+01,-5.337383e+03,1.496184e+05,-2.589353e+03,-7.909159e+04,5.142380e+06,7.108350e+04,-9.261740e+06,4.166777e+08,5.196948e+04,-1.323612e+06,3.973499e+07,-4.727114e+05,-1.803006e+07,7.900368e+08,9.194177e+07,-1.915695e+09,5.996485e+10,4.200685e+01,-3.640215e+01,3.428964e+04,6.727358e+01,-1.547852e+05,-9.394570e+05,4.892976e+05,2.181216e+06,4.523575e+08,-2.730809e+01,-1.913935e+04,4.195211e+05,-9.921182e+03,-2.395842e+05,5.033970e+07,-9.368527e+05,-1.389646e+08,2.911376e+09,3.051931e+05,-4.281269e+06,1.624507e+08,-1.404126e+06,-5.678000e+08,6.559749e+09,1.835104e+09,-1.668338e+10,1.359832e+12,0,28
2.221783e+01,-8.370849e+01,1.868616e+04,-3.738050e+01,-9.669561e+03,4.595031e+05,6.510239e+04,2.761948e+05,3.856896e+07,-6.671556e-02,-3.007422e+03,1.511450e+05,-8.219823e+02,-1.735394e+05,5.329227e+06,2.891751e+02,-3.590344e+06,2.863519e+08,5.843897e+04,-1.538654e+06,5.483133e+07,-6.475703e+05,-2.299728e+07,1.068572e+09,1.173133e+08,-1.549263e+09,7.643014e+10,4.169173e+01,-5.795271e+00,6.703028e+04,-3.746299e+01,-2.107474e+05,-1.110396e+06,4.432985e+05,3.597406e+06,8.590979e+08,-1.428439e+01,2.903214e+02,6.953751e+05,-3.220424e+04,-9.048085e+05,-2.813525e+07,-1.040445e+06,1.200856e+08,5.373655e+09,2.928831e+05,-3.904921e+06,2.953789e+08,-5.201737e+06,-7.591905e+08,7.761460e+09,1.449493e+09,8.521526e+08,2.204919e+12,0,67
