1.447560e-05,-1.341423e-05,2.440703e-03,-7.104875e-06,6.877435e-03,2.747779e-02,9.694080e-02,1.680099e-03,1.602786e+01,-4.693304e-05,-2.027719e-03,1.170234e-03,-5.690228e-04,-1.054723e-01,-1.188179e+00,-9.915369e-01,-9.059251e+00,-1.610157e+02,6.178947e-03,-1.925550e-02,1.474879e+00,-3.808914e-02,3.062277e+00,2.906663e+01,3.722349e+01,7.544715e+01,7.473282e+03,1.440209e-05,-2.701235e-05,2.516638e-03,-2.537202e-05,9.210615e-03,-6.348081e-02,1.585007e-01,-5.259680e-01,1.899830e+01,-4.128521e-07,-1.410435e-03,-3.080591e-03,3.960348e-04,1.543621e-02,-1.185171e+00,-6.230663e-02,-7.639426e+00,1.120060e+02,4.243658e-03,-9.418509e-03,9.570135e-01,-9.162292e-03,2.908781e+00,-3.157501e+01,4.560647e+01,-1.962880e+02,6.564543e+03,1.372176e-05,-3.815189e-05,4.599837e-03,3.241575e-07,1.389837e-02,-2.063960e-01,1.457116e-01,-6.961564e-01,4.093310e+01,2.743016e-06,1.913479e-03,-1.388196e-02,-9.405425e-04,-4.676007e-02,3.535140e+00,1.082121e-01,1.156642e+01,-3.446653e+02,3.870772e-03,-1.042910e-02,1.601268e+00,2.523172e-03,3.877672e+00,-7.197582e+01,4.086095e+01,-1.954705e+02,1.271852e+04,1.461635e-05,2.120461e-06,4.495398e-03,-2.547145e-05,1.164711e-02,5.248169e-02,9.672555e-02,1.032434e-01,3.388321e+01,3.991577e-05,2.748373e-03,8.006020e-03,6.369644e-04,1.282275e-01,2.934105e+00,8.663118e-01,1.089645e+01,3.908524e+02,5.473157e-03,-1.510255e-02,2.416223e+00,-3.374214e-02,4.622790e+00,3.814731e+01,3.410994e+01,7.452845e+01,1.480782e+04,0,100,LFAU,28
1.489010e-05,4.459615e-05,3.658925e-03,1.046241e-05,-5.375126e-03,-6.202944e-02,1.119101e-01,9.359374e-01,2.556203e+01,-3.463039e-05,-2.953578e-03,-1.316803e-02,8.072175e-05,4.978601e-02,2.464132e+00,-8.997658e-01,-2.241750e+01,-4.001802e+02,5.657695e-03,1.155764e-03,2.127218e+00,-3.484896e-02,-2.132151e+00,-3.909934e+01,3.714759e+01,4.000032e+02,1.330657e+04,1.347014e-05,-2.421536e-05,5.046616e-03,-4.474736e-06,-1.358151e-02,1.679238e-01,1.465617e-01,-3.754172e-01,3.249250e+01,-3.431871e-06,-1.684599e-03,9.093101e-03,2.000040e-03,-1.996890e-03,2.656304e+00,-1.208063e-01,-1.089511e+01,5.028050e+01,3.062777e-03,-5.384487e-03,1.236604e+00,-6.029803e-03,-3.019152e+00,3.862027e+01,3.438642e+01,-9.909190e+01,7.929328e+03,1.348437e-05,-2.006435e-05,4.234371e-03,3.022041e-06,-1.053525e-02,9.073334e-02,1.435234e-01,-4.173359e-01,2.532805e+01,6.549425e-08,1.843990e-03,3.356612e-04,-1.348401e-03,-2.069963e-02,-2.000841e+00,2.514656e-02,1.190472e+01,-2.737609e+01,3.162296e-03,-6.425398e-03,1.196476e+00,5.865245e-03,-2.297173e+00,2.040061e+01,3.353083e+01,-1.261824e+02,6.827182e+03,1.526426e-05,4.605645e-05,3.122858e-03,-1.466740e-05,-1.494599e-03,5.533420e-03,1.126312e-01,8.758207e-01,1.938706e+01,3.936635e-05,3.059196e-03,5.224246e-03,-2.460489e-04,-1.042173e-02,-5.022331e-01,9.790482e-01,2.054632e+01,2.893603e+02,5.791012e-03,2.255504e-03,1.934643e+00,-4.704168e-02,-4.686973e-01,-5.952404e+00,3.961235e+01,3.743537e+02,1.029192e+04,0,35,LFAU,28
1.521589e-05,3.924515e-05,4.928288e-03,3.893475e-06,-8.086098e-03,-2.106929e-01,1.089562e-01,7.318635e-01,2.830765e+01,-3.453268e-05,-3.770992e-03,-1.209113e-02,2.637414e-03,1.058956e-01,4.711863e+00,-8.572008e-01,-2.156248e+01,-3.609475e+02,5.130389e-03,-3.454836e-03,2.836070e+00,1.609789e-02,-3.594235e+00,-9.040124e+01,3.280592e+01,3.047472e+02,1.361663e+04,1.364135e-05,-5.536711e-05,6.885506e-03,2.104963e-05,-1.830329e-02,2.865189e-01,1.430590e-01,-1.380093e+00,6.184183e+01,-7.497229e-06,-1.347577e-03,-1.898879e-03,4.863382e-04,3.321606e-03,2.422733e+00,-1.554476e-01,-6.382435e+00,7.022458e+01,3.248304e-03,-1.364066e-02,1.705054e+00,1.977837e-03,-4.015818e+00,7.034507e+01,3.351430e+01,-3.449127e+02,1.438374e+04,1.381493e-05,-5.931234e-05,6.651840e-03,3.394883e-05,-1.584561e-02,2.267403e-01,1.426364e-01,-1.486733e+00,5.911670e+01,7.714091e-06,1.752654e-03,4.490714e-03,-8.407060e-04,-2.839751e-02,-2.586531e+00,1.423095e-01,1.102770e+01,-8.694907e+01,3.069176e-03,-1.014232e-02,1.636046e+00,-5.506785e-03,-3.440663e+00,4.053867e+01,3.111564e+01,-2.953471e+02,1.368288e+04,1.556760e-05,3.734920e-05,4.217311e-03,5.716640e-06,-3.636927e-03,-1.621918e-01,1.090927e-01,6.864213e-01,2.300329e+01,3.873754e-05,3.693654e-03,9.096484e-03,-2.213325e-03,-7.945302e-02,-3.093796e+00,9.139588e-01,2.057927e+01,2.919608e+02,5.393044e-03,-1.212129e-03,2.521949e+00,1.219981e-02,-2.286235e+00,-7.360203e+01,3.339246e+01,3.097070e+02,1.123283e+04,0,36,UFAU,43
1.861119e-05,2.423403e-05,1.067526e-02,-1.328062e-05,2.656487e-02,2.904121e-01,1.141380e-01,3.714175e-01,9.718244e+01,-5.075505e-05,-2.452904e-03,-7.027805e-02,1.188619e-03,-2.202798e-01,-6.700752e+00,-1.000285e+00,-8.894963e+00,-1.099954e+03,6.541595e-03,-6.414407e-03,3.831265e+00,-2.632733e-02,8.185126e+00,1.214384e+02,3.630620e+01,1.540895e+02,3.274118e+04,1.707042e-05,-6.624352e-05,1.229074e-02,-3.812647e-05,2.923358e-02,-5.029591e-01,1.618239e-01,-1.368351e+00,1.269569e+02,-7.729616e-06,-2.095911e-03,-1.449350e-03,4.247799e-04,-9.242780e-03,-3.231285e+00,-1.175910e-01,-8.635429e+00,2.764804e+02,3.765210e-03,-1.660468e-02,3.210105e+00,-7.894258e-03,6.691062e+00,-1.278269e+02,3.594276e+01,-3.293814e+02,3.097743e+04,1.610191e-05,-5.923512e-05,1.157398e-02,-3.703684e-05,2.681277e-02,-4.400516e-01,1.532979e-01,-1.264109e+00,1.180138e+02,9.705917e-06,1.949238e-03,6.598581e-03,-9.544134e-04,2.209575e-02,2.854943e+00,1.356175e-01,7.088385e+00,-1.821024e+02,3.296131e-03,-1.288910e-02,2.754490e+00,-9.268824e-03,5.601499e+00,-9.709150e+01,3.124886e+01,-2.660079e+02,2.558948e+04,1.767510e-05,2.679577e-05,1.104879e-02,-1.430028e-05,2.558788e-02,3.159972e-01,1.115903e-01,4.298330e-01,9.597171e+01,4.645415e-05,2.878914e-03,5.707979e-02,-1.051528e-03,1.980322e-01,7.830395e+00,9.394982e-01,1.111757e+01,1.006099e+03,5.604344e-03,-6.135319e-03,3.839055e+00,-2.249575e-02,7.258139e+00,1.233921e+02,3.245602e+01,1.724907e+02,2.970212e+04,0,94,LFAU,12LW
1.436745e-05,-1.644507e-05,1.506982e-03,-1.497212e-05,-5.304354e-04,1.323215e-02,8.923734e-02,3.021667e-03,5.400063e+00,-5.132810e-05,-1.506577e-03,9.819431e-03,-4.039003e-04,2.685754e-03,1.359534e-01,-1.037353e+00,-8.153912e+00,-1.794784e+01,6.822292e-03,-1.048083e-02,8.745740e-01,-3.535866e-02,-1.724203e-01,4.222856e-01,3.801233e+01,1.158960e+02,3.020307e+03,1.240390e-05,-4.149389e-05,4.338887e-03,2.071897e-05,-7.309650e-03,1.402074e-01,1.239748e-01,-8.466872e-01,2.509174e+01,-5.337243e-06,-1.758638e-03,-3.091201e-03,2.140628e-04,1.080544e-02,7.550022e-01,-8.718682e-02,-9.474847e+00,1.071139e+02,3.051137e-03,-1.176630e-02,1.286504e+00,1.385979e-03,-1.510884e+00,3.025557e+01,3.025107e+01,-2.310739e+02,7.122551e+03,1.329768e-05,-3.854000e-05,3.898918e-03,1.831531e-05,-9.171133e-03,1.330915e-01,1.336786e-01,-7.471681e-01,2.394743e+01,3.264138e-06,1.607920e-03,6.515742e-03,1.585369e-04,-1.057406e-02,-6.396124e-01,2.812484e-02,8.098389e+00,-6.782229e+01,3.381985e-03,-9.994514e-03,1.178479e+00,-5.809955e-05,-1.810978e+00,2.827133e+01,3.318961e+01,-2.151084e+02,6.443510e+03,1.489392e-05,-2.423616e-05,1.717260e-03,-1.579474e-05,-9.194410e-04,2.101217e-04,9.376983e-02,-7.873009e-02,6.538638e+00,5.153551e-05,1.530818e-03,-1.165306e-02,-1.244281e-03,-1.342305e-02,-4.199105e-01,1.071713e+00,7.892691e+00,1.161575e+01,6.802221e-03,-1.673444e-02,9.608987e-01,-5.386791e-02,-6.549128e-01,-5.702963e+00,3.937970e+01,8.509601e+01,3.348479e+03,0,25,E,HAPPY
1.746738e-05,3.479161e-05,3.776453e-03,-2.133478e-05,7.113039e-03,9.701122e-02,1.239083e-01,7.591308e-01,2.648529e+01,-4.849662e-05,-3.287531e-03,1.760763e-03,1.479165e-03,-3.416587e-02,-2.491945e+00,-1.079323e+00,-1.974946e+01,-2.752220e+02,5.851617e-03,-1.350252e-03,1.993981e+00,-1.521522e-02,1.697258e+00,3.737328e+01,3.792908e+01,3.440405e+02,1.059217e+04,1.595564e-05,-5.217556e-05,5.118817e-03,-6.615407e-05,2.334748e-03,-2.542216e-02,1.629389e-01,-1.156089e+00,2.387532e+01,-6.127709e-06,-2.100301e-03,-2.521814e-03,1.728974e-04,1.337098e-02,-6.354619e-02,-1.262326e-01,-1.063390e+01,2.232299e+02,3.421339e-03,-1.086960e-02,1.344100e+00,-1.028873e-02,6.169053e-01,-1.059614e+01,3.475196e+01,-2.540179e+02,6.007586e+03,1.608856e-05,-4.953663e-05,3.603725e-03,-3.921101e-05,2.659604e-03,-2.592200e-02,1.663246e-01,-1.057858e+00,1.878573e+01,8.070395e-06,1.723501e-03,3.774451e-03,-4.410640e-04,-6.295877e-03,-9.911517e-02,2.012489e-01,6.446710e+00,-1.515795e+02,3.884035e-03,-1.080620e-02,1.182481e+00,8.877316e-04,6.149559e-01,-6.727113e+00,3.956370e+01,-2.716535e+02,5.305118e+03,1.940408e-05,3.696327e-05,3.569946e-03,-1.671631e-05,7.658831e-03,9.265261e-02,1.344548e-01,7.327121e-01,2.562090e+01,5.284727e-05,3.135969e-03,1.600794e-03,-1.762358e-03,3.217210e-02,2.043386e+00,1.143036e+00,1.790601e+01,2.524318e+02,6.610367e-03,-1.553876e-03,1.784424e+00,-1.124309e-02,1.665070e+00,3.262863e+01,4.123226e+01,3.124513e+02,9.552579e+03,0,92,LFAU,16
1.536042e-05,6.087515e-05,4.190983e-03,-1.983164e-05,-3.493070e-03,-3.497367e-02,1.206789e-01,1.261056e+00,3.271085e+01,-3.456865e-05,-3.406187e-03,-1.709727e-02,1.374998e-03,4.213230e-02,1.638017e+00,-9.236637e-01,-2.626748e+01,-4.959214e+02,5.480800e-03,4.161625e-03,2.411829e+00,-1.681871e-02,-1.416458e+00,-2.567167e+01,3.799551e+01,4.743829e+02,1.568711e+04,1.291900e-05,-3.388386e-05,6.365173e-03,2.175203e-05,-3.880719e-03,-1.315662e-01,1.362057e-01,-4.794540e-01,4.305549e+01,-1.303345e-06,-1.512752e-03,-2.404880e-04,1.442851e-04,3.273850e-03,1.030311e+00,-8.312618e-03,-9.042736e+00,7.298252e+01,2.746428e-03,-4.647622e-03,1.419628e+00,-6.875879e-04,-5.536128e-01,-2.663541e+01,2.911119e+01,-1.080010e+02,8.900688e+03,1.238240e-05,-3.593296e-05,6.068296e-03,4.120173e-05,-2.804771e-03,-1.702839e-01,1.297420e-01,-5.641636e-01,4.197317e+01,3.955721e-06,1.359734e-03,2.746954e-03,-7.496987e-04,3.653848e-03,-1.165440e+00,5.482615e-02,8.239413e+00,-3.001088e+01,2.555290e-03,-5.336109e-03,1.286855e+00,-2.101522e-04,-5.783302e-01,-2.740960e+01,2.683791e+01,-1.022288e+02,8.288172e+03,1.645303e-05,5.958763e-05,3.829792e-03,-1.193828e-05,-6.792424e-04,1.581546e-02,1.250087e-01,1.150093e+00,2.844856e+01,3.745038e-05,3.403966e-03,1.433485e-02,-1.497531e-03,-2.173374e-02,-4.328610e-01,9.507455e-01,2.476589e+01,4.158435e+02,5.804242e-03,3.600226e-03,2.211463e+00,-2.380757e-02,-5.489893e-01,-4.852406e+00,3.955191e+01,4.259187e+02,1.342134e+04,0,35,LFAU,26
1.922727e-05,7.492354e-06,3.420538e-03,1.444697e-05,1.122597e-02,1.161082e-01,1.309219e-01,5.134339e-01,3.069569e+01,-7.356774e-05,-2.931385e-03,-8.289152e-03,-2.883798e-04,-1.083697e-01,-3.747850e+00,-1.463123e+00,-1.800978e+01,-3.843793e+02,7.317400e-03,-8.259257e-03,1.717361e+00,-3.187067e-02,3.526224e+00,5.865484e+01,4.543242e+01,2.873612e+02,1.223743e+04,1.626660e-05,-5.338901e-05,7.014037e-03,-6.912404e-05,5.658393e-03,2.178133e-02,1.610461e-01,-1.368376e+00,3.444341e+01,-2.127962e-06,-2.385193e-03,-1.259864e-02,-8.897584e-04,3.016032e-03,-1.347689e+00,4.723454e-02,-1.352422e+01,2.943710e+02,3.341470e-03,-1.301882e-02,1.627649e+00,-1.166692e-02,1.717975e+00,-1.091891e+01,3.334419e+01,-2.955974e+02,8.704501e+03,1.593157e-05,-6.663393e-05,6.402943e-03,-6.666573e-05,4.206524e-03,3.715617e-02,1.574822e-01,-1.543850e+00,3.506475e+01,4.735637e-06,2.275226e-03,1.354569e-02,-2.546058e-04,2.023030e-02,7.320111e-01,-1.092073e-02,1.220540e+01,-2.760087e+02,3.240262e-03,-1.292882e-02,1.655271e+00,-3.629036e-02,1.385164e+00,-2.070553e+00,3.112392e+01,-3.306995e+02,8.735415e+03,1.841769e-05,-8.983912e-06,2.543164e-03,6.001714e-06,8.223245e-03,4.104283e-02,1.238058e-01,2.070064e-01,2.081366e+01,7.515289e-05,2.433540e-03,2.139122e-03,2.890831e-04,8.108482e-02,2.331196e+00,1.494984e+00,1.386599e+01,2.409217e+02,7.734697e-03,-1.079349e-02,1.380440e+00,-1.354262e-02,2.725902e+00,3.293726e+01,4.682709e+01,2.130306e+02,8.968894e+03,0,54,LFAU,28
1.738693e-05,4.935126e-05,3.482426e-03,-7.148513e-06,7.574230e-04,5.507329e-02,1.296859e-01,1.087509e+00,2.665556e+01,-4.521408e-05,-3.391738e-03,-6.692783e-03,-5.555718e-04,1.534428e-02,-6.024897e-01,-1.066523e+00,-2.424058e+01,-3.776427e+02,6.167749e-03,7.074496e-04,2.032990e+00,-2.278228e-02,2.486871e-01,7.395646e+00,4.109286e+01,4.364307e+02,1.253117e+04,1.590358e-05,-5.283589e-05,5.097793e-03,-3.382619e-05,-2.474799e-03,1.020712e-01,1.596020e-01,-1.097133e+00,2.179295e+01,-6.212945e-06,-1.858470e-03,2.104860e-06,3.634542e-04,-2.508161e-02,1.453787e+00,-9.192717e-02,-7.681721e+00,1.603189e+02,3.344335e-03,-1.158962e-02,1.275647e+00,-1.075839e-02,-3.279738e-01,2.111306e+01,3.397712e+01,-2.464554e+02,5.230680e+03,1.601889e-05,-4.866818e-05,4.642056e-03,-2.727164e-05,5.551989e-04,3.861554e-02,1.598039e-01,-9.886877e-01,2.028673e+01,5.634183e-06,1.866849e-03,2.666028e-03,-3.225454e-04,-7.017764e-03,-4.141624e-01,7.694152e-02,8.328555e+00,-1.779386e+02,3.512153e-03,-1.017236e-02,1.242900e+00,-1.455611e-02,4.130550e-01,1.508753e+00,3.533992e+01,-2.296246e+02,5.402838e+03,1.740683e-05,4.800353e-05,3.909553e-03,-3.211799e-05,6.791093e-03,1.422467e-01,1.246766e-01,9.351126e-01,3.056465e+01,4.055304e-05,3.199828e-03,6.555874e-03,-7.625222e-04,1.912837e-02,2.753014e+00,1.005862e+00,2.132648e+01,3.688859e+02,6.379860e-03,-2.907877e-04,2.126530e+00,-7.644712e-03,2.051184e+00,4.519025e+01,4.112511e+01,3.918910e+02,1.337760e+04,0,39,LFAU,23
1.642843e-05,-1.845163e-05,7.110277e-03,-3.117548e-06,2.068122e-02,-6.044884e-02,1.001604e-01,-1.577620e-01,5.993790e+01,-5.428027e-05,-2.245219e-03,-4.792101e-02,-4.566774e-04,-2.240917e-01,-2.847758e+00,-1.042803e+00,-5.570527e+00,-7.742215e+02,6.964499e-03,-1.973798e-02,3.350311e+00,6.545237e-03,8.258009e+00,8.040841e+00,3.927916e+01,-4.729727e+00,2.618594e+04,1.640565e-05,-4.895981e-05,8.156578e-03,-9.830347e-05,2.849053e-02,-3.695202e-01,1.796052e-01,-1.290139e+00,1.019779e+02,-3.203570e-06,-1.634718e-03,1.281455e-02,8.023549e-04,3.915026e-02,-4.176866e+00,-1.699956e-01,-7.909073e+00,3.614363e+02,4.686383e-03,-1.025561e-02,2.641271e+00,-1.804677e-02,8.007827e+00,-1.164333e+02,4.951312e+01,-3.432806e+02,2.896211e+04,1.659608e-05,-5.559369e-05,8.695449e-03,-9.516615e-05,2.567774e-02,-3.882377e-01,1.829880e-01,-1.444299e+00,9.580963e+01,8.331996e-06,2.676202e-03,-6.932816e-03,2.267238e-04,-1.230839e-02,6.562776e+00,1.708415e-01,1.780568e+01,-4.106981e+02,4.341996e-03,-1.706910e-02,2.842238e+00,-2.933230e-02,7.122507e+00,-1.224620e+02,4.736184e+01,-4.028726e+02,2.877377e+04,1.608067e-05,-1.843626e-05,7.472830e-03,-1.509954e-05,1.979267e-02,7.349440e-04,1.006800e-01,-7.873242e-02,5.952816e+01,5.493394e-05,2.671980e-03,3.377583e-02,-3.516876e-04,2.183582e-01,4.257455e+00,1.090232e+00,7.940406e+00,7.164614e+02,6.313689e-03,-2.117064e-02,3.380517e+00,-1.322908e-02,7.061451e+00,4.522592e+01,3.674583e+01,5.003030e+01,2.302773e+04,0,89,E,DISGUST
