8.826733e+02,-2.381547e+01,-1.124039e+03,-5.174338e+02,-9.631273e+01,1.151374e+02,4.469370e+01,1.237155e+03,-4.208792e+01,3.963100e+01,8.166095e+01,-4.926107e+01,4.363622e+02,-1.230577e+03,-1.402084e+02,1.712290e+02,1.640210e+02,-3.188415e+02,1.062127e+02,-7.434695e+01,-2.660970e+02,8.825773e+02,3.066511e+02,-4.155541e+02,-2.078128e+01,-4.516628e+01,-5.492826e+01,7.704098e+01,-1.665918e+01,4.711499e+01,2.588495e+01,-6.685788e+02,-3.716720e+02,5.072961e+02,2.542306e+02,-5.659006e+01,-1.400369e+02,3.408835e+02,-1.099351e+02,2.114310e+02,-1.286565e+02,3.225060e+01,-7.449847e+01,5.468374e+02,6.891405e+02,-5.961677e+02,-4.490261e+02,7.042601e+01,2.803173e+00,0,100
8.588001e+02,1.952616e+01,-1.108673e+03,-7.043045e+02,-6.821010e+01,-6.081916e+00,-8.968566e+00,1.575878e+03,4.308886e+02,4.068403e+01,1.568317e+02,-4.403787e+01,5.432226e+02,-1.490116e+03,-1.137079e+03,-2.575674e+02,2.427494e+01,-2.449617e+02,-1.116143e+02,9.128173e+01,-2.954344e+02,8.720784e+02,1.469440e+03,7.130754e+02,1.508142e+02,-5.301423e+00,9.355210e+01,3.509198e+02,-7.288709e-02,-1.208478e+02,6.719396e+01,-5.036757e+02,-1.331028e+03,-1.007815e+03,-4.320694e+02,-7.811887e+01,-4.497823e+01,3.434588e+01,-3.121014e+02,-2.824132e+02,1.064628e+02,1.316584e+02,-1.862938e+02,5.005941e+02,1.072475e+03,1.043693e+03,5.938360e+02,2.580565e+02,2.308387e+01,0,35
8.581635e+02,5.336350e+02,-9.641063e+02,-1.584740e+02,-8.964808e+02,-4.294326e+02,-1.802819e+02,3.085246e+02,-2.782846e+02,4.089542e+02,9.162231e+02,-5.626399e+01,4.583055e+02,-3.987678e+02,6.893699e+02,2.935430e+01,-6.676929e+01,-1.025044e+03,3.713136e+02,1.693914e+00,-2.015327e+01,2.814903e+02,-6.976097e+02,2.424472e+02,-2.702000e+01,2.235223e+02,8.641386e+02,-3.752681e+02,9.221234e+01,4.726400e+00,-7.248078e+01,1.276602e+00,5.004406e+02,-4.721721e+02,-1.389969e+02,6.089997e+01,-3.032391e+02,-6.444440e+02,-3.190667e+01,-3.336184e+02,-2.830885e+02,6.832397e+01,-2.577048e+02,-3.811941e+01,-5.605675e+02,1.950788e+02,2.491388e+02,-2.467659e+02,1.274115e+01,0,36
8.435212e+02,1.089260e+02,-1.066707e+03,2.959867e+02,-4.400046e+02,8.880394e+01,-3.473200e+01,-6.637299e+02,-4.662329e+00,3.266485e+02,-2.415924e+02,3.648240e+01,5.727857e+02,4.784405e+02,-1.356910e+02,-6.693289e+01,1.118617e+00,3.784345e+02,1.472308e+02,1.355379e+01,-3.208249e+02,1.680349e+02,5.992750e+01,4.939069e+01,-3.358506e+01,1.998067e+02,-3.672431e+02,-3.304375e+02,1.463067e+02,-1.705986e+01,9.362735e+01,-5.607203e+02,2.543796e+02,-8.682181e+01,1.256469e+02,1.197517e+01,-4.462591e+02,2.240256e+02,3.269989e+02,-4.955085e+02,3.608485e+01,-2.774299e+01,-2.531570e+02,4.203028e+02,-3.243402e+02,1.962705e+02,-1.793142e+02,8.443044e+01,1.574994e+01,0,94
8.358818e+02,2.808667e+02,-1.057961e+03,-5.193133e+02,-5.889263e+02,-3.711542e+02,7.920260e+01,9.680965e+02,1.902797e+02,4.263342e+02,1.008646e+03,2.281661e+02,3.930355e+02,-8.584721e+02,-1.177436e+02,-1.203400e+02,-1.334659e+02,-1.212135e+03,-5.581277e+02,-1.614791e+02,-3.278054e+02,6.808573e+02,-1.558128e+02,-2.229940e+01,1.053783e+02,6.543445e+01,9.981717e+02,5.890825e+02,3.046849e+02,1.460637e+02,1.038431e+02,-4.527046e+02,4.980828e+01,3.325414e+02,-4.598214e+01,-8.107303e+01,-1.344384e+02,-7.892445e+02,-5.387050e+02,-9.958171e+01,-2.921316e+02,-1.324521e+02,-8.917232e+01,2.824045e+02,1.389026e+02,-2.923407e+02,-5.142118e+01,1.857542e+01,5.832091e+01,0,25
8.100987e+02,-5.069200e+02,-1.017266e+03,3.995399e+02,8.819933e+02,-2.585424e+02,-1.174687e+01,-7.468934e+02,1.061960e+02,-7.288202e+02,5.799362e+02,-4.973685e+01,4.900305e+02,5.821953e+02,-2.313278e+02,-3.266690e+01,5.884946e+02,-6.741574e+02,1.985875e+02,5.598558e+01,-2.738241e+02,-3.150336e+02,2.936697e+02,1.286423e+01,-8.642763e+01,-3.623067e+02,5.543329e+02,-3.661754e+02,1.130343e+01,9.475442e+01,1.844332e+01,2.322834e+02,-3.385843e+02,3.602523e+01,5.451373e+01,-9.579599e+01,9.188777e+01,-2.462159e+02,3.944986e+02,-1.606150e+02,-5.082448e+01,9.053570e+01,-1.118524e+02,-3.702252e+02,3.225215e+02,-7.837343e+01,6.073497e+01,6.297639e+01,-7.504248e+01,0,92
8.196480e+02,3.057342e+00,-1.063827e+03,-6.742158e+02,-3.047433e+01,1.912977e+01,-1.493376e+01,1.525795e+03,4.160127e+02,1.492631e+01,6.723713e+01,-5.982521e+01,5.304779e+02,-1.441379e+03,-1.129860e+03,-2.493409e+02,2.971231e+01,-1.314154e+02,-2.568615e+01,9.513623e+01,-3.077886e+02,8.446037e+02,1.469541e+03,7.345452e+02,1.440219e+02,-8.744453e+00,1.028877e+01,2.089886e+02,-5.839668e+01,-1.155191e+02,7.559618e+01,-4.694011e+02,-1.327452e+03,-1.078390e+03,-4.562329e+02,-7.197122e+01,-3.129995e+01,7.990919e+01,-1.628994e+02,-1.755391e+02,1.384907e+02,1.203646e+02,-1.672023e+02,4.550212e+02,1.039023e+03,1.132041e+03,6.979276e+02,2.699426e+02,1.891713e+01,0,35
7.365691e+02,2.271663e+02,-1.042515e+03,-4.090409e+02,-5.201693e+02,-2.506631e+02,2.111252e+02,8.444891e+02,1.297918e+02,4.299790e+02,7.815074e+02,9.634951e+01,4.152727e+02,-8.992874e+02,-5.555080e+01,-9.163262e+01,-1.517442e+02,-1.075752e+03,-2.828172e+02,-2.993777e+01,-4.445921e+02,7.423230e+02,-1.387225e+02,-8.708536e+00,9.342711e+01,2.439092e+01,9.922372e+02,3.142625e+02,4.001524e+01,1.485938e+01,1.810185e+02,-4.889874e+02,8.193953e+01,2.281451e+02,-1.133088e+02,-7.806889e+01,-8.372949e+01,-7.481487e+02,-3.470115e+02,2.188821e+02,-6.121092e+01,-1.076420e+00,-1.603620e+02,3.553520e+02,1.010356e+02,-2.799882e+02,1.800752e+02,1.102510e+02,6.007043e+01,0,54
8.050057e+02,1.693471e+02,-1.040680e+03,-5.289362e+02,-3.777516e+02,-1.782388e+02,7.337756e+00,1.118403e+03,2.077876e+02,2.515877e+02,6.177999e+02,1.989529e+01,4.633485e+02,-1.051499e+03,-3.277087e+02,-1.307259e+02,-4.274665e+01,-7.820598e+02,-1.860797e+02,5.510045e+01,-2.116212e+02,7.268418e+02,2.494021e+02,1.351999e+02,1.142151e+02,7.333184e+01,5.573736e+02,2.575916e+02,-6.202965e+01,-7.036144e+01,3.760112e+01,-5.321097e+02,-3.641367e+02,7.678403e+01,-1.959563e+02,-8.544492e+01,-1.657704e+02,-4.662049e+02,-1.904215e+02,1.961670e+02,5.872389e+01,7.738719e+01,-2.095319e+02,4.467556e+02,6.155139e+02,-1.022573e+02,1.305623e+02,1.800355e+02,5.326672e+01,0,39
8.444761e+02,4.548215e+02,-1.110425e+03,-6.997567e+00,-9.146171e+02,-3.365650e+00,1.557718e+02,4.955360e+01,-2.329234e+01,5.830839e+02,1.533455e+02,-9.357911e+01,3.805765e+02,-2.343647e+02,1.303801e+02,-6.933209e+01,-2.324373e+02,-3.817309e+02,4.009432e+02,-2.340545e+01,-3.697698e+02,4.119826e+02,-3.573418e+02,3.722235e+02,-4.350752e+00,1.904017e+02,5.766876e+02,-7.425992e+02,1.452816e+02,4.220542e+00,2.220477e+02,-3.480897e+02,3.817778e+02,-7.860241e+02,8.780699e+01,6.822927e+00,-2.689534e+02,-6.511508e+02,8.592552e+02,-4.474149e+02,3.205547e+01,2.099579e+01,-1.930064e+02,5.579233e+01,-2.932779e+02,1.006183e+03,-2.359849e+02,-5.721225e+01,-6.916698e+00,0,89
