1.776991e+03,7.174127e+05,6.268587e+07,3,72,N,N
1.770739e+03,7.587992e+05,6.928224e+07,3,93,N,N
2.049752e+03,9.024259e+05,6.527254e+07,0,26,N,N
1.685522e+03,7.071452e+05,6.977280e+07,3,96,N,N
1.730041e+03,7.323180e+05,7.296424e+07,1,55,N,N
1.847102e+03,8.065866e+05,6.856617e+07,3,90,N,N
1.707840e+03,6.922329e+05,6.382156e+07,1,5,N,N
1.719565e+03,6.587017e+05,5.233552e+07,0,27,N,N
1.857751e+03,7.344480e+05,5.330304e+07,0,28,N,N
1.551068e+03,5.958004e+05,6.058814e+07,0,67,N,N
1.671263e+03,7.179499e+05,7.616552e+07,3,91,N,N
1.662738e+03,6.868338e+05,7.025448e+07,0,16,N,N
1.775996e+03,6.945278e+05,5.740120e+07,3,99,N,N
1.659619e+03,6.991179e+05,6.807485e+07,3,78,N,N
1.731279e+03,6.936807e+05,5.865820e+07,2,102,N,N
1.722008e+03,6.687982e+05,5.295208e+07,0,22,N,N
1.902709e+03,8.228274e+05,6.743963e+07,1,84,N,N
1.668369e+03,6.363065e+05,5.124045e+07,2,82,N,N
1.733327e+03,6.700835e+05,5.642620e+07,3,68,N,N
1.709495e+03,6.541729e+05,5.527834e+07,3,80,N,N
1.674560e+03,6.748202e+05,6.335660e+07,1,10,N,N
1.752779e+03,7.088409e+05,6.366737e+07,0,56,N,N
1.911754e+03,7.435908e+05,4.934755e+07,1,86,N,N
2.940482e+03,2.246498e+06,2.264282e+08,1,73,N,N
1.774356e+03,7.291572e+05,6.677323e+07,1,40,N,N
2.139803e+03,9.265748e+05,8.974477e+07,2,76,N,N
1.881808e+03,7.896977e+05,6.745574e+07,0,76,N,N
1.614166e+03,6.187629e+05,5.460530e+07,2,53,N,N
1.838970e+03,8.133010e+05,7.472568e+07,1,65,N,N
1.640732e+03,6.755146e+05,6.819202e+07,0,32,N,N
1.852391e+03,7.826702e+05,6.732160e+07,3,98,N,N
1.702249e+03,7.030542e+05,6.758680e+07,0,10,N,N
1.783674e+03,6.952433e+05,5.618473e+07,2,99,N,N
1.830324e+03,7.893266e+05,6.884270e+07,3,61,N,N
1.953619e+03,8.334615e+05,6.602824e+07,3,95,N,N
1.736726e+03,7.383368e+05,7.227124e+07,0,55,N,N
1.634578e+03,6.649946e+05,6.574880e+07,2,66,N,N
1.702838e+03,6.704611e+05,5.807218e+07,3,56,N,N
1.881502e+03,7.891122e+05,5.959183e+07,2,84,N,N
1.676191e+03,6.617107e+05,5.938111e+07,2,92,N,N
1.905189e+03,8.088281e+05,6.362828e+07,2,62,N,N
1.799470e+03,7.553188e+05,6.570798e+07,0,83,N,N
1.764322e+03,7.181940e+05,5.893646e+07,1,57,N,N
1.838106e+03,8.476887e+05,9.288804e+07,3,59,N,N
1.896539e+03,8.552079e+05,7.465869e+07,0,11,N,N
1.843402e+03,7.657857e+05,5.978844e+07,0,13,N,N
1.625390e+03,7.036380e+05,7.770891e+07,1,64,N,N
1.643177e+03,6.801095e+05,6.792070e+07,1,35,N,N
1.770761e+03,7.523772e+05,6.912741e+07,0,8,N,N
1.876468e+03,6.909139e+05,4.347705e+07,0,86,N,N
1.900932e+03,8.193650e+05,6.560415e+07,1,63,N,N
1.665732e+03,6.749686e+05,6.404576e+07,2,51,N,N
1.733747e+03,7.255826e+05,6.724747e+07,3,48,N,N
1.779954e+03,7.325897e+05,6.187202e+07,0,14,N,N
1.525711e+03,5.829282e+05,5.824735e+07,1,54,N,N
1.735947e+03,6.691537e+05,5.229068e+07,1,52,N,N
1.880655e+03,8.006672e+05,6.372182e+07,0,63,N,N
2.026001e+03,9.074737e+05,7.152048e+07,3,101,N,N
1.671386e+03,7.094696e+05,7.416591e+07,2,91,N,N
1.996298e+03,8.238017e+05,5.414791e+07,3,49,N,N
1.740046e+03,7.137732e+05,6.337126e+07,0,102,N,N
1.894892e+03,8.135053e+05,6.621834e+07,1,0,N,N
1.671707e+03,6.640952e+05,6.044818e+07,0,36,N,N
1.845510e+03,7.613482e+05,6.090888e+07,0,18,N,N
1.671556e+03,7.116665e+05,7.512538e+07,2,97,N,N
1.773568e+03,6.629194e+05,4.970429e+07,2,79,N,N
1.862941e+03,7.436362e+05,5.566128e+07,3,79,N,N
1.981533e+03,8.011562e+05,5.406707e+07,3,86,N,N
1.738283e+03,7.893371e+05,8.684545e+07,1,94,N,N
1.711300e+03,6.835076e+05,6.037913e+07,1,48,N,N
1.875048e+03,7.863263e+05,6.544300e+07,0,98,N,N
1.843066e+03,7.983444e+05,6.933961e+07,1,61,N,N
1.706938e+03,7.148054e+05,6.924145e+07,0,96,N,N
1.688232e+03,6.948631e+05,6.590711e+07,2,37,N,N
1.812052e+03,7.268631e+05,5.483575e+07,0,84,N,N
1.753261e+03,7.685558e+05,7.961195e+07,0,97,N,N
1.840170e+03,7.074291e+05,5.031355e+07,0,74,N,N
1.855712e+03,7.602439e+05,6.132719e+07,1,104,N,N
1.939057e+03,8.230542e+05,5.903658e+07,1,88,N,N
1.791962e+03,7.265225e+05,6.116671e+07,0,80,N,N
1.786746e+03,7.724208e+05,7.363072e+07,0,34,N,N
1.634237e+03,6.421127e+05,5.878968e+07,1,92,N,N
1.656540e+03,6.314485e+05,5.433200e+07,0,25,N,N
1.742757e+03,6.770116e+05,5.652691e+07,0,70,N,N
1.868585e+03,8.058319e+05,6.918305e+07,0,3,N,N
1.662471e+03,6.566806e+05,6.359216e+07,0,59,N,N
1.622453e+03,6.576676e+05,6.895147e+07,2,81,N,N
1.806886e+03,7.523697e+05,6.369978e+07,2,61,N,N
1.610971e+03,6.793679e+05,7.236099e+07,2,64,N,N
2.008869e+03,9.067055e+05,7.393213e+07,0,95,N,N
1.847958e+03,7.678190e+05,6.271744e+07,0,0,N,N
2.051139e+03,8.935076e+05,5.906318e+07,1,49,N,N
1.957700e+03,8.502868e+05,6.480566e+07,3,62,N,N
1.589327e+03,5.930895e+05,5.218676e+07,0,53,N,N
1.682500e+03,7.366573e+05,7.877719e+07,1,33,N,N
1.770113e+03,6.325664e+05,4.372477e+07,0,79,N,N
1.778839e+03,7.595567e+05,6.909978e+07,0,92,N,N
1.721724e+03,7.058413e+05,6.276805e+07,1,82,N,N
1.948688e+03,9.061908e+05,7.892856e+07,1,90,N,N
1.623288e+03,6.256130e+05,5.506609e+07,2,58,N,N
1.795512e+03,7.972944e+05,7.729408e+07,0,39,N,N
1.672908e+03,6.110938e+05,4.931584e+07,2,68,N,N
1.830018e+03,7.980079e+05,6.973290e+07,2,71,N,N
1.666485e+03,7.035247e+05,7.089203e+07,0,17,N,N
1.664513e+03,6.901884e+05,6.858881e+07,1,96,N,N
1.629641e+03,6.345620e+05,5.758539e+07,3,77,N,N
1.605030e+03,6.473577e+05,6.220611e+07,2,75,N,N
1.862526e+03,8.054343e+05,6.729329e+07,3,63,N,N
1.628391e+03,6.420264e+05,6.735012e+07,2,67,N,N
1.682093e+03,7.149984e+05,7.403520e+07,3,97,N,N
1.797576e+03,7.340662e+05,6.503784e+07,0,73,N,N
1.688684e+03,7.382559e+05,7.835416e+07,2,94,N,N
1.669929e+03,7.015680e+05,6.829069e+07,1,87,N,N
1.890364e+03,8.241448e+05,6.961067e+07,0,15,N,N
1.493332e+03,5.491955e+05,5.232464e+07,0,38,N,N
1.723859e+03,6.767416e+05,5.988140e+07,2,72,N,N
1.739856e+03,7.276340e+05,6.563104e+07,0,48,N,N
1.840758e+03,7.546859e+05,6.525078e+07,0,99,N,N
2.006250e+03,9.299902e+05,7.958411e+07,0,100,N,N
1.863507e+03,7.521145e+05,6.038100e+07,2,60,N,N
1.813964e+03,7.337198e+05,6.314532e+07,0,23,N,N
1.982297e+03,8.210428e+05,5.408145e+07,0,49,N,N
1.741931e+03,7.866476e+05,8.241041e+07,0,94,N,N
1.577106e+03,6.307491e+05,6.415939e+07,1,38,N,N
1.688415e+03,6.888585e+05,6.386267e+07,3,92,N,N
1.625150e+03,6.581464e+05,6.745408e+07,3,81,N,N
1.920526e+03,8.126850e+05,6.018787e+07,0,88,N,N
1.550774e+03,5.959186e+05,6.063970e+07,1,81,N,N
1.765579e+03,6.905552e+05,5.370748e+07,1,69,N,N
1.561205e+03,6.147388e+05,6.347441e+07,0,54,N,N
1.653502e+03,6.237390e+05,5.409069e+07,1,56,N,N
1.646933e+03,6.750819e+05,6.836826e+07,0,85,N,N
1.705753e+03,6.694500e+05,5.839092e+07,3,47,N,N
1.673031e+03,6.747650e+05,6.267883e+07,0,58,N,N
1.596239e+03,6.502093e+05,6.621415e+07,2,54,N,N
1.727038e+03,7.196029e+05,6.914201e+07,3,55,N,N
1.637877e+03,6.392317e+05,5.753709e+07,1,58,N,N
1.440263e+03,5.414934e+05,5.326795e+07,0,2,N,N
1.795332e+03,7.486081e+05,6.518845e+07,1,46,N,N
