7.489832e+02,-4.936681e+01,-1.606914e+02,-8.969051e+02,3.684182e+01,1.213304e+02,-5.103220e+02,1.039394e+03,4.405156e+02,-1.143098e+01,-1.424099e+02,-8.566071e+01,5.914063e+02,-7.159514e+02,-7.762457e+02,9.080797e+01,2.375851e+01,9.211243e+01,1.444760e+02,-3.272461e+01,-6.408252e+02,3.900363e+02,1.036177e+03,8.529017e+01,-3.928655e+02,4.281956e+01,-1.904512e+02,-1.219565e+02,3.311704e+00,1.352445e+02,-1.989035e+02,4.301598e+02,-1.055474e+03,-6.956377e+02,5.061426e+02,3.647866e+02,-3.396369e+01,9.364247e+01,2.420098e+02,7.400936e+01,-2.097189e+02,-1.376629e+02,5.441149e+02,-6.646509e+02,6.983765e+02,8.829158e+02,9.489634e+01,-6.419439e+02,-1.174462e+02,1.235042e+03,-1.006524e+02,4.225398e+02,-1.038386e+03,1.220303e+02,-8.475998e+00,-1.862461e+03,1.371769e+03,-9.320157e+02,1.646264e+02,-3.463874e+02,3.853270e+02,-2.629786e+02,2.495489e+02,4.031494e+02,1.127072e+03,-8.977031e+01,1.826101e+02,-4.274288e+02,-9.168571e+01,9.632117e+02,-9.527748e+02,6.904325e+02,-1.971030e+03,3.183667e+02,-1.557449e+02,3.122943e+02,-2.029439e+02,7.285363e+02,-5.193417e+02,-4.300376e+02,2.732011e+02,-1.003379e+02,1.038460e+03,5.140085e+02,-8.261696e+02,-6.321788e+01,2.982762e+01,2.493695e+02,-8.129586e+02,4.941935e+02,2.869629e+02,-2.135467e+02,2.777134e+02,-1.527176e+02,-1.769711e+02,-1.497135e+03,1.204007e+03,-6.107493e+01,3,72,N,N
7.018733e+02,-1.933909e+02,-1.586680e+02,2.229902e+01,1.774811e+02,-7.849097e+00,-4.429372e+02,5.118162e+02,-4.437424e+02,-1.075538e+02,-1.786811e+02,2.056216e+02,4.394221e+02,-7.280308e+02,5.596247e+02,-4.801950e+02,-5.720953e+01,4.099831e+02,-2.665535e+02,2.503531e+02,-6.639503e+02,2.924735e+02,-2.536059e+01,3.727490e+02,-1.965324e+02,1.894401e+02,-4.410814e+02,1.591863e+02,-2.509876e+02,4.143842e+01,-7.870414e+01,2.281792e+01,-1.726529e+02,3.076029e+02,-9.742278e+01,9.066521e+01,-1.303915e+02,2.609327e+02,-4.506815e+01,1.955365e+01,1.351430e+02,-1.756066e+02,4.143393e+02,-3.816306e+02,2.788770e+02,-2.315624e+02,3.513666e+02,-4.331140e+02,2.191930e+02,1.163741e+03,-1.683899e+02,4.637469e+02,1.418293e+03,3.255434e+02,-5.740216e+02,-1.713492e+03,-1.039020e+03,5.128568e+02,2.150977e+02,8.927818e+02,-9.802036e+02,-3.054553e+02,-7.395936e+02,-3.213904e+02,-1.975200e+02,-3.758782e+02,-8.777046e+01,1.353258e+03,-1.017432e+03,9.574932e+02,6.218641e+02,-4.254980e+02,4.916384e+02,-3.895851e+02,-2.223377e+02,-5.212825e+02,-3.015133e+02,1.102528e+03,-6.962633e+02,-3.529315e+02,5.989995e+01,4.040287e+02,-7.458064e+02,4.330905e+02,-2.189978e+02,2.972150e+01,1.441676e+02,-3.701532e+02,1.641273e+02,3.658130e+02,-1.982000e+02,-3.147951e+02,-3.228296e+02,2.154945e+02,8.757797e+02,-3.928938e+02,-1.020943e+02,6.623420e+01,3,93,N,N
6.729071e+02,-3.149834e+01,-1.346071e+02,-7.900189e+02,3.123438e+01,6.347092e+01,-2.660828e+02,7.941093e+02,3.632927e+02,3.065902e+00,-1.179650e+02,-1.254576e+01,4.353137e+02,-6.618662e+02,-5.389634e+02,1.162391e+02,-5.629070e-01,8.124682e+01,8.662059e+01,-6.540357e+01,-7.246441e+02,5.787608e+02,7.324060e+02,7.727823e+00,-3.511765e+02,2.907434e+01,-8.898480e+01,-1.469381e+02,6.480849e+01,8.119118e+01,1.254654e+02,8.189525e+01,-8.588597e+02,-3.985024e+02,3.616989e+02,2.738365e+02,-4.388752e+01,6.002539e+01,1.604628e+02,9.946695e+01,-1.828695e+02,-6.731122e+00,2.061087e+02,-3.895006e+02,7.388063e+02,4.921498e+02,-1.069947e+01,-3.366547e+02,-3.338823e+01,1.178065e+03,-9.192641e+00,4.840600e+02,-1.097216e+03,4.783526e+01,1.531206e+00,-1.697359e+03,1.350343e+03,-6.665870e+02,3.620922e+01,-1.109829e+02,-1.286571e+01,-3.215082e+02,4.408072e+02,-1.527712e+02,8.491114e+02,-5.190813e+01,3.009348e+01,1.099818e+01,2.899533e+01,8.942716e+02,-8.737641e+02,5.663829e+02,-1.339357e+03,4.159606e+02,-5.260491e+01,1.265417e+02,4.908762e+01,6.323652e+01,-4.576500e-01,-3.067231e+02,9.713586e+01,1.694849e+02,4.768163e+02,4.689400e+02,-6.298475e+02,-2.580261e+00,4.027929e+01,-1.059772e+02,-2.274903e+02,-7.091526e+01,-1.894126e+01,-1.045320e+02,1.610984e+02,-5.448049e+01,-1.674419e+02,-9.307239e+02,9.213995e+02,-3.506867e+02,0,26,N,N
7.849522e+02,-2.956653e+02,-1.397670e+02,-7.489127e+02,1.990148e+02,5.814379e+02,-4.251866e+02,8.544720e+02,2.470052e+01,-6.249347e+01,-7.132515e+02,-8.288373e+01,5.563921e+02,-6.563396e+02,-2.508143e+02,1.864430e+02,-1.587796e+01,7.011640e+02,3.774515e+02,-4.503992e+02,-7.423500e+02,4.280040e+02,4.972235e+02,-1.954923e+02,1.681796e+02,2.201189e+02,-6.578827e+02,-8.770516e+02,4.013272e+02,3.268883e+02,-7.089261e+01,2.407220e+02,-4.541645e+02,7.125156e+01,-1.401043e+02,-2.944184e+02,-1.315904e+02,2.250862e+02,9.092593e+02,3.336310e+02,-5.183902e+02,6.870223e+01,4.412927e+02,-5.251983e+02,4.011124e+02,-5.696636e+01,-1.650617e+02,4.641482e+02,-5.320413e+01,1.010952e+03,-3.720422e+02,4.282823e+02,-4.918253e+02,3.539159e+02,-3.735064e+01,-1.608424e+03,7.119947e+02,-8.998719e+02,5.216073e+02,-6.816168e+02,8.754617e+02,-4.028101e+02,1.344838e+02,8.610665e+02,1.628585e+02,-3.172547e+02,4.993640e+02,-1.491579e+03,3.024846e+02,1.154508e+03,-6.400151e+02,4.723925e+01,-1.895571e+02,2.272704e+02,-3.953909e+02,5.941108e+02,2.538335e+02,6.211295e+02,-7.457396e+02,-9.729274e+01,1.293539e+02,-3.384719e+02,1.952480e+02,-2.471720e+02,6.912431e+01,1.945350e+02,-3.872416e+02,6.085874e+02,-1.528635e+03,1.377418e+03,-4.509171e+02,-7.118945e+02,4.121109e+02,1.879176e+02,-3.107496e+02,6.252845e+02,-7.061871e+02,2.152684e+02,3,96,N,N
7.292479e+02,-4.357357e+01,-1.151471e+02,-8.440850e+02,8.765630e+00,1.095441e+02,-4.294740e+02,9.363858e+02,2.862089e+02,-4.001891e+01,-2.545236e+01,-5.279455e+01,4.467107e+02,-6.290991e+02,-6.488291e+02,2.930850e+02,1.265038e+01,1.185678e+02,-2.432511e+01,-9.734529e+01,-5.936248e+02,4.227205e+02,8.946391e+02,-7.475023e+01,-4.747723e+02,1.542803e+01,-1.366105e+02,-9.509323e+01,1.398217e+02,1.921384e+02,2.901394e+01,1.785163e+02,-9.005098e+02,-5.118108e+02,5.791919e+02,2.270061e+02,-5.240754e+01,1.589310e+02,1.330407e+02,-1.670670e+01,-2.145297e+02,-1.244305e+02,2.953325e+02,-4.558679e+02,6.911549e+02,7.180732e+02,-1.402796e+02,-4.835573e+02,1.430750e+02,1.169152e+03,-1.195089e+02,2.729154e+02,-7.398629e+02,4.405377e+01,-1.104363e+02,-1.861155e+03,1.249011e+03,-1.088091e+03,4.729907e+01,-7.239912e+00,6.213853e+02,-1.288420e+01,-1.194825e+01,9.361830e+02,6.248939e+02,-1.488660e+02,3.284783e+02,-8.034874e+02,8.157821e+01,1.087911e+03,-9.554750e+02,4.107396e+02,-1.754665e+03,6.025658e+02,-1.064634e+02,1.357761e+02,2.087667e+02,2.789219e+02,-8.356855e+02,-6.029166e+02,4.355599e+02,-3.102764e+02,1.476572e+03,-3.026675e+02,-2.722774e+02,4.893832e+01,-1.447811e+02,3.489986e+02,-1.023611e+03,1.322264e+03,-2.742501e+01,-3.300833e+02,3.684594e+02,-7.442107e+01,-4.849139e+02,-9.096627e+02,1.083614e+03,-3.026167e+02,1,55,N,N
6.837296e+02,-2.505911e+02,-1.438622e+02,-6.218473e+02,1.804968e+02,4.335420e+02,-2.964632e+02,6.943881e+02,7.438684e+00,-6.960742e+01,-5.676413e+02,6.785463e+01,3.153275e+02,-5.147005e+02,-1.592366e+02,8.326449e+01,4.031139e+01,5.706637e+02,1.516361e+02,-4.593691e+02,-6.677855e+02,4.819763e+02,3.332261e+02,-1.120550e+02,2.303054e+02,1.314985e+02,-5.877536e+02,-6.305981e+02,5.139115e+02,2.266210e+02,1.844406e+02,-1.385734e+01,-3.499257e+02,7.964533e+01,-2.697541e+02,-1.866783e+02,-1.399960e+02,3.755289e+02,6.817018e+02,9.563889e+01,-4.238784e+02,8.095597e+01,1.095193e+02,-2.269520e+02,2.849765e+02,-4.447972e+01,9.488824e+00,3.702590e+02,-2.047422e+02,1.162468e+03,-4.266666e+02,4.045041e+02,-4.445003e+02,3.757982e+02,-4.291163e+02,-1.756807e+03,7.587725e+02,-6.843309e+02,4.989443e+02,-3.325889e+02,1.165852e+03,-2.251262e+02,-6.849436e+01,6.485203e+02,-1.167409e+01,-3.139901e+02,7.339537e+02,-2.034678e+03,6.738879e+02,9.647595e+02,-6.266989e+02,-6.880274e+01,4.441387e+02,-5.254728e+02,-2.126162e+02,3.251367e+02,7.134616e+02,4.658243e+01,-5.309184e+02,-4.808747e+02,3.013745e+02,-1.040870e+02,-3.135298e+02,7.739328e+02,-9.037338e+01,2.512282e+02,-4.637089e+02,3.540966e+02,-1.476530e+03,9.007172e+02,-2.567131e+02,-3.222325e+02,2.024596e+02,2.521492e+02,-2.433465e+02,5.306559e+02,-1.017942e+03,8.223672e+02,3,90,N,N
8.097804e+02,9.048392e+01,-1.843805e+02,-1.001113e+03,-7.820324e+01,-2.230672e+02,-5.774637e+02,1.147111e+03,6.191518e+02,-1.091139e+01,3.326122e+02,1.671892e+02,6.000844e+02,-7.287818e+02,-9.352575e+02,-1.574587e+02,-3.568542e+01,-1.312788e+02,-3.884582e+02,3.624694e+01,-6.672492e+02,4.095814e+02,1.108156e+03,3.216364e+02,-1.634986e+02,-5.482532e+01,2.695115e+02,2.634781e+02,1.214241e+02,-2.429868e+02,-2.024773e+02,4.679989e+02,-1.145701e+03,-8.477226e+02,2.187756e+02,2.724902e+02,8.573885e+01,-1.983686e+02,-3.879638e+02,-2.335799e+02,3.184527e+02,3.202885e+02,5.823762e+02,-6.605409e+02,5.809561e+02,1.129199e+03,3.610533e+02,-4.182811e+02,-2.208477e+02,1.094986e+03,9.029136e+01,3.980766e+02,-1.205870e+03,-5.189424e+00,-1.455867e+02,-1.810127e+03,1.457372e+03,-2.880021e+02,-8.918210e+01,1.528284e+02,-1.690714e+02,-4.263709e+02,5.416210e+02,-4.557863e+02,1.101033e+03,-3.739909e+01,8.354854e+01,1.267455e+02,3.648597e+02,1.141953e+03,-1.151287e+03,9.512636e+02,-1.530319e+03,-4.631431e+02,-2.150879e+01,-1.110982e+01,3.984397e+01,-6.659277e+02,-4.739708e+01,-2.247505e+02,3.929783e+01,2.612712e+02,1.178743e+02,1.587441e+03,-4.952735e+02,-5.844557e+01,9.040959e+01,4.022862e+01,2.717138e+02,4.971755e+02,-3.597156e+02,-5.752409e+02,6.124745e+02,-5.259540e+02,3.810998e+02,-1.788564e+03,1.372793e+02,5.837933e+02,1,5,N,N
7.282930e+02,-6.192787e+01,-1.275918e+02,-8.118842e+02,2.695607e+01,1.055816e+02,-3.572935e+02,8.594321e+02,2.699913e+02,-1.160930e+01,-1.140874e+02,8.390125e+01,4.491962e+02,-6.493030e+02,-4.943966e+02,1.617594e+02,-2.368752e+01,1.724149e+02,-2.202832e+01,-2.884380e+02,-7.261017e+02,5.370610e+02,7.122132e+02,-9.284400e+01,-2.012443e+02,8.724521e+00,-2.834986e+01,-2.695791e+02,2.971213e+02,2.302028e+02,4.892761e+01,1.549742e+02,-8.061987e+02,-2.812660e+02,3.080045e+02,4.938514e+01,1.741205e+00,1.587306e+01,1.242812e+02,7.921940e+01,-3.121904e+02,2.963030e+01,3.753792e+02,-5.164805e+02,6.956409e+02,3.821039e+02,-8.775490e+01,-1.578632e+02,1.630527e+01,1.168834e+03,-1.432697e+02,4.401881e+02,-8.352374e+02,1.005510e+02,-8.870373e+01,-1.784168e+03,1.176638e+03,-8.573583e+02,1.182481e+02,-1.867046e+02,5.123554e+02,-3.586545e+02,3.005822e+02,4.641667e+02,4.350211e+02,-1.548403e+02,2.109269e+02,-6.276577e+02,2.383691e+02,9.322746e+02,-8.311469e+02,4.755209e+02,-9.859074e+02,4.613829e+02,-1.123838e+02,2.213862e+02,2.427060e+02,2.637246e+02,-5.996040e+02,-4.043699e+02,1.230686e+02,8.982144e+01,4.452004e+02,-4.887575e+02,-1.932698e+02,5.539499e+01,-2.411507e+00,-4.934658e+00,-7.844105e+02,8.493307e+02,-3.472650e+02,-3.208108e+02,2.505496e+02,5.433411e+01,-2.072026e+02,-1.486471e+02,6.541699e+02,-4.365764e+01,0,27,N,N
6.633578e+02,-8.176188e+02,-1.419576e+02,7.145597e+02,6.503011e+02,-5.027427e+02,-2.490143e+02,-8.348421e+02,3.110949e+02,-3.042179e+02,7.959256e+02,-2.127140e+02,4.225554e+02,6.252148e+02,-6.150725e+02,1.936625e+02,5.993502e+01,-7.303625e+02,3.968039e+02,-1.835644e+02,-6.407088e+02,-5.174763e+02,6.798698e+02,-2.444229e+02,1.265123e+02,4.883170e+02,7.369673e+02,-5.154880e+02,2.033855e+02,-2.941953e+01,2.045066e+02,2.431726e+01,-7.561006e+02,2.947993e+02,-2.386861e+02,-5.227505e+01,-5.386046e+02,-4.695711e+02,6.589657e+02,-1.014533e+02,2.731071e+02,7.243637e+01,1.589704e+02,3.385261e+02,6.713256e+02,-4.943962e+02,4.975804e+00,-2.529638e+02,-3.852369e+01,1.213079e+03,-8.795730e+02,3.584993e+02,8.926223e+02,9.150162e+02,-4.021505e+02,-1.896933e+03,-6.333284e+02,5.404544e+02,7.409659e+02,3.927361e+02,-3.520817e+02,-1.811283e+02,-2.043097e+02,-3.535226e+02,3.392461e+02,-1.135832e+03,-1.480326e+02,2.941828e+02,-2.490861e+02,1.060701e+03,3.136587e+02,9.148339e+01,-1.346880e+02,1.688274e+02,-3.210797e+02,-7.862627e+01,-2.821322e+02,-5.592814e+01,-2.514166e+02,-4.576635e+02,-3.532758e+02,-2.058900e+02,8.553268e+01,2.061004e+02,8.051353e+01,6.322301e+02,3.074206e+02,3.965959e+02,1.970348e+02,-5.380389e+01,-2.574708e+02,-2.786174e+02,-1.317479e+02,-2.143420e+02,-4.276295e+02,-4.491391e+02,1.619642e+02,-2.600879e+00,0,28,N,N
7.693550e+02,-3.904159e+02,-1.428089e+02,4.930669e+02,2.938683e+02,-3.886002e+02,-4.714441e+02,-4.639844e+01,2.573406e+02,-2.863547e+02,1.527454e+02,-2.673456e+02,3.576397e+02,-4.722255e+02,-7.180368e+01,1.364777e+01,1.323743e+02,1.826003e+02,6.519029e+00,-2.223697e+01,-4.711129e+02,8.180930e+01,-8.216124e+01,2.208900e+02,-1.018327e+02,2.053208e+02,-2.941495e+02,2.354897e+02,-3.064514e+02,1.889065e+02,-1.254987e+01,2.834857e+02,1.551262e+01,-2.692304e+02,3.912235e+02,-1.624889e+02,-2.153497e+02,4.091746e+02,-1.064028e+02,4.989751e+02,-4.850830e+02,2.678058e+02,1.958627e+02,-4.505940e+02,-7.394217e+01,2.559464e+02,-4.366656e+02,4.068017e+02,-2.073611e+02,1.135093e+03,-3.235986e+02,4.477874e+02,1.394562e+03,3.390267e+02,-3.493913e+02,-1.722280e+03,-9.617894e+02,1.128710e+03,2.792526e+02,7.277770e+02,-2.291666e+02,-2.693299e+02,-5.723854e+02,-1.020732e+03,8.412240e+02,-4.073545e+02,-2.847983e+02,7.655763e+02,-4.372564e+01,1.177060e+03,6.086372e+02,5.658209e+01,-7.561098e+02,5.969707e+02,-9.671151e+01,-3.367104e+02,-6.550195e+02,5.804818e+02,1.568955e+02,-2.626870e+02,-1.524647e+02,1.622410e+02,5.404825e+01,-5.386995e+02,3.768505e+02,2.253900e+02,2.932662e+02,7.984024e+01,-6.383710e+02,3.230889e+02,3.371081e+02,-5.436571e+02,-3.200885e+02,-2.555772e+02,3.570724e+01,-1.171465e+01,-3.513595e+02,1.870927e+02,0,67,N,N
