1.895570e+08,8.803140e+15,1.001929e+19,4.334333e+17,1.533824e+08,1.729653e+16,1.247985e+19,1.334269e+18,5.956272e+07,1.329765e+15,5.550997e+17,4.357165e+16,0,103
1.438949e+08,5.321948e+15,4.128485e+18,1.889581e+17,1.174610e+08,1.001170e+16,8.044458e+18,8.257846e+17,4.452332e+07,7.089506e+14,3.268204e+17,7.317181e+15,0,31
1.507541e+08,5.222427e+15,3.678176e+18,1.638683e+17,1.225522e+08,1.018406e+16,9.734996e+18,1.004974e+18,5.029396e+07,8.028019e+14,4.387276e+17,4.851813e+15,0,92
1.323817e+08,3.553568e+15,3.427770e+18,2.480435e+17,1.087272e+08,7.189385e+15,8.158039e+18,6.499292e+17,4.930616e+07,6.009925e+14,5.331774e+17,3.881748e+15,0,44
1.748368e+08,7.098083e+15,6.086078e+18,3.100220e+17,1.400211e+08,1.446022e+16,1.147254e+19,1.307532e+18,5.579051e+07,1.223133e+15,5.377841e+17,3.007740e+16,0,18
1.124402e+08,2.879683e+15,1.095035e+18,3.249588e+16,9.382778e+07,5.492231e+15,5.064752e+18,4.624115e+17,4.020115e+07,3.552275e+14,3.387584e+17,1.034944e+15,0,75
1.725861e+08,8.007460e+15,6.540379e+18,2.563894e+17,1.406924e+08,1.480336e+16,1.024816e+19,1.024689e+18,5.123831e+07,1.033688e+15,3.829543e+17,2.362371e+16,0,104
1.538688e+08,6.248453e+15,3.604296e+18,1.269980e+17,1.255134e+08,1.162753e+16,9.267841e+18,1.036347e+18,4.650572e+07,8.379249e+14,3.561578e+17,7.959496e+15,0,84
1.593616e+08,5.278411e+15,2.615494e+18,2.874664e+16,1.294115e+08,1.050914e+16,1.110392e+19,1.084965e+18,5.686750e+07,8.977801e+14,7.828272e+17,2.123440e+16,0,85
1.687860e+08,4.952279e+15,5.167345e+18,1.858532e+17,1.339412e+08,1.108859e+16,1.259685e+19,1.144726e+18,6.366884e+07,1.214468e+15,7.510251e+17,2.311359e+16,0,24
1.899150e+08,8.557486e+15,8.331122e+18,3.721877e+17,1.518860e+08,1.708284e+16,1.230973e+19,1.214770e+18,5.937938e+07,1.457620e+15,4.854679e+17,2.350493e+16,0,104
1.609971e+08,6.644820e+15,4.409613e+18,3.111616e+17,1.310051e+08,1.249349e+16,9.992202e+18,1.052582e+18,4.949145e+07,9.000203e+14,3.151052e+17,9.019981e+14,0,22
1.852347e+08,1.053645e+16,4.893674e+18,1.728589e+17,1.536830e+08,1.825296e+16,1.082639e+19,1.134457e+18,5.104115e+07,1.007997e+15,3.502801e+17,1.796861e+16,0,20
1.690422e+08,7.069305e+15,5.789648e+18,2.998561e+17,1.363671e+08,1.396437e+16,1.035471e+19,1.200232e+18,5.233898e+07,1.082590e+15,4.614375e+17,3.173430e+16,0,18
1.835082e+08,7.169569e+15,7.787796e+18,2.570846e+17,1.465078e+08,1.489217e+16,1.398719e+19,1.450371e+18,6.185724e+07,1.370642e+15,6.812313e+17,2.672649e+16,0,46
1.371323e+08,3.259460e+15,2.248352e+18,1.924373e+17,1.095301e+08,7.453940e+15,8.568708e+18,9.139187e+17,5.244730e+07,7.963986e+14,6.973714e+17,5.024766e+15,0,64
1.454957e+08,3.119234e+15,2.746456e+18,4.081710e+16,1.157031e+08,7.504950e+15,9.804505e+18,9.390330e+17,5.998865e+07,8.880812e+14,8.259954e+17,9.061917e+15,0,94
1.565839e+08,5.718566e+15,3.250556e+18,1.763234e+17,1.283342e+08,1.083553e+16,1.024453e+19,1.006058e+18,5.271505e+07,8.003630e+14,4.645413e+17,5.307980e+15,0,10
1.617212e+08,5.481960e+15,5.388544e+18,2.805795e+17,1.300503e+08,1.136936e+16,1.121677e+19,1.180461e+18,5.612106e+07,1.022796e+15,4.897853e+17,3.950382e+15,0,30
1.556109e+08,7.353341e+15,6.642194e+18,3.581821e+17,1.290407e+08,1.270041e+16,8.544315e+18,8.648912e+17,4.329248e+07,7.454585e+14,2.644274e+17,1.497229e+16,0,89
1.755867e+08,8.600760e+15,8.974067e+18,4.234587e+17,1.452826e+08,1.547012e+16,1.022731e+19,1.070585e+18,5.255917e+07,9.886497e+14,4.719305e+17,4.371269e+16,0,103
1.529418e+08,5.349143e+15,4.398673e+18,2.418052e+17,1.235511e+08,1.064333e+16,8.551641e+18,7.526480e+17,5.042108e+07,8.844330e+14,4.236806e+17,9.430249e+15,0,8
1.813754e+08,6.949905e+15,4.025457e+18,1.347470e+17,1.458657e+08,1.410236e+16,1.316125e+19,1.285975e+18,6.264030e+07,1.263533e+15,6.701991e+17,7.933813e+15,0,10
1.747993e+08,7.432992e+15,5.990476e+18,1.871636e+17,1.412950e+08,1.433958e+16,1.184379e+19,1.202424e+18,5.509256e+07,1.126351e+15,5.346968e+17,2.337144e+16,0,45
1.730136e+08,7.492564e+15,6.031553e+18,2.186319e+17,1.402851e+08,1.424965e+16,1.099825e+19,1.154915e+18,5.372549e+07,1.075392e+15,4.838573e+17,1.600548e+16,0,102
1.701723e+08,7.846981e+15,8.415180e+18,4.314247e+17,1.394292e+08,1.460450e+16,8.871665e+18,8.697017e+17,5.088799e+07,9.873220e+14,3.783367e+17,2.818965e+16,0,71
1.359624e+08,3.677348e+15,3.458517e+18,1.946250e+17,1.104993e+08,7.692902e+15,7.950131e+18,6.643621e+17,4.988894e+07,6.658952e+14,5.216032e+17,7.572756e+15,0,4
1.405833e+08,4.755594e+15,3.343443e+18,1.413845e+17,1.148127e+08,9.061351e+15,8.289791e+18,8.694929e+17,4.595718e+07,6.661880e+14,3.789525e+17,8.466014e+15,0,6
