1.518020e+03,-1.052267e+02,-7.122601e+02,-1.248540e+03,1.053632e+02,1.133974e+02,-6.929662e+02,1.987216e+03,-3.893053e+02,2.272949e+01,-3.344002e+02,2.060654e+02,3.309287e+02,-1.329466e+03,-4.755852e+02,1.101245e+03,1.193314e+02,1.049566e+02,-4.675216e+00,-2.542191e+02,-1.032698e+03,1.280259e+03,1.325045e+03,-1.296473e+03,-3.111253e+02,1.874661e+01,-2.825125e+02,-2.501428e+02,5.643379e+02,-2.014860e+02,1.296811e+03,-1.141936e+03,-1.289815e+03,1.977879e+02,1.154573e+03,-6.286899e+02,-5.438203e+00,2.308559e+02,2.057187e+02,-6.330708e+01,-2.825543e+02,4.671980e+02,-5.756724e+02,1.748194e+02,1.711350e+03,3.755926e+02,-1.324671e+03,3.256901e+02,5.468315e+02,3,72
1.445127e+03,-2.785137e+02,-7.954186e+02,8.632303e+02,4.626322e+02,-5.369426e+02,-7.422101e+02,-3.994450e+02,-2.740854e+01,-2.370729e+02,5.091623e+02,-7.467411e+02,2.696890e+02,-1.141353e+03,4.775820e+02,-4.920925e+02,1.780487e+02,3.806122e+02,7.496068e+02,-4.626242e+02,-7.321346e+02,1.107242e+03,-1.016934e+03,1.052204e+03,-3.560009e+02,-1.236148e+02,-6.320304e+02,4.769453e+02,3.329397e+02,1.308201e+02,1.030053e+03,-7.961662e+02,8.095259e+02,-1.115895e+03,7.001658e+02,-3.459660e+00,-1.234458e+02,5.852493e+02,-8.061131e+02,6.620182e+02,-5.421920e+02,5.754552e+02,-8.333488e+02,4.720935e+02,-1.960374e+02,8.652116e+02,-6.907830e+02,3.033274e+00,1.271404e+02,3,93
1.421890e+03,-3.462226e+01,-7.602318e+02,-1.143184e+03,6.172452e+01,3.792422e+01,-6.388255e+02,1.856775e+03,-2.619948e+02,-4.803824e+01,-1.007664e+02,1.796737e+01,3.067672e+01,-1.047028e+03,-4.414106e+02,7.384154e+02,-1.444242e+01,1.682437e+02,-9.678657e+00,-3.932484e+01,-6.004866e+02,1.082582e+03,9.798214e+02,-1.017984e+03,-3.271656e+01,-2.593444e+01,-1.206402e+02,3.031949e+01,8.873756e+01,-3.832020e+00,1.128319e+03,-1.272726e+03,-8.057377e+02,2.327235e+02,7.126108e+02,-4.972838e+02,-5.259916e+01,2.055841e+02,1.228355e+02,-2.664437e+02,-9.508088e+01,3.712350e+01,-8.750496e+02,6.687817e+02,1.296763e+03,-1.466497e+01,-9.199932e+02,4.881373e+02,1.243855e+02,0,26
1.378600e+03,-4.550706e+02,-7.609122e+02,-7.995549e+02,5.715543e+02,3.100050e+02,-7.111616e+02,1.505594e+03,-5.181564e+02,-7.304406e+01,-1.160185e+03,7.221568e+02,3.752528e+02,-1.185677e+03,2.861864e+02,2.364017e+02,1.471890e+02,1.173427e+03,-6.358994e+02,-3.093627e+02,-8.820252e+02,9.631500e+02,4.953493e+02,-3.335707e+02,1.273808e+02,-7.666855e+01,-9.448690e+02,-5.989625e+02,1.204557e+03,-6.089504e+02,1.247432e+03,-8.217812e+02,-6.313445e+02,3.380182e+02,-4.293265e+02,2.099483e+02,-3.140190e+02,1.188406e+03,1.009171e+03,-1.122057e+03,4.359757e+02,2.113487e+02,-4.369055e+02,1.746226e+02,5.634858e+02,-2.483222e+02,5.010597e+02,-4.152482e+02,3.068043e+01,3,96
1.455631e+03,-1.128337e+02,-1.139159e+03,-9.132118e+02,4.352184e+01,6.712222e+01,-7.754836e+02,1.991375e+03,-5.149109e+02,-4.982456e+01,-3.320520e+01,3.504702e+02,5.461163e+02,-1.605947e+03,2.642380e+02,6.010227e+02,7.474877e+01,1.867408e+02,-4.549572e+02,-2.578347e+02,-4.282051e+02,1.042631e+03,9.038643e+02,-1.509000e+03,1.669613e+02,-5.693902e+01,-2.099328e+02,7.033113e+01,4.677825e+02,-3.481247e+02,1.065019e+03,-1.100843e+03,-1.317115e+03,1.199956e+03,3.449368e+02,-3.001358e+02,1.175903e+01,2.192733e+02,1.711469e+02,-5.591610e+02,5.266096e+02,4.020748e+02,-9.548015e+02,7.916805e+02,1.265901e+03,-1.735856e+02,-1.201363e+03,7.739985e+02,-1.071530e+02,1,55
1.430166e+03,-4.628656e+02,-8.465684e+02,-6.825478e+02,5.562467e+02,2.842164e+01,-6.615602e+02,1.413867e+03,-4.376671e+02,-1.360527e+02,-7.510521e+02,9.953074e+02,1.660110e+02,-1.098309e+03,3.464247e+02,-8.657223e+01,1.260817e+02,1.161269e+03,-1.308239e+03,-2.838017e+01,-3.985392e+02,8.525769e+02,1.963825e+02,1.100393e+02,-2.289439e+02,-2.500817e+02,-7.919067e+02,1.383773e+02,8.949679e+02,-5.160913e+02,9.818507e+02,-8.789080e+02,-3.801694e+02,-5.854005e+00,-5.691341e+01,5.272460e+02,-1.174321e+02,1.053969e+03,5.772939e+02,-1.469723e+03,6.438493e+02,-9.661032e+01,-8.987142e+02,7.244836e+02,4.308274e+02,-3.764406e+02,8.027647e+02,-1.127418e+03,4.090907e+02,3,90
1.472183e+03,1.132928e+02,-7.774573e+02,-1.395960e+03,-1.765231e+02,-1.439357e+02,-7.449338e+02,2.123275e+03,1.681106e+02,4.058284e+01,4.765849e+02,-1.332703e+02,3.890561e+02,-1.268451e+03,-1.094519e+03,7.884240e+02,-1.028038e+01,-4.348630e+02,-1.656560e+02,3.633462e+02,-9.656173e+02,1.225428e+03,1.458862e+03,-5.703922e+02,-7.824730e+02,-3.448052e+01,3.432018e+02,5.232442e+02,-5.197506e+02,-2.119201e+02,1.327455e+03,-1.158437e+03,-1.316122e+03,-4.625865e+02,1.366789e+03,9.118300e+01,-5.864782e+00,-1.857971e+02,-5.391477e+02,-5.777883e+00,7.982317e+02,-2.029851e+02,-6.471065e+02,1.865857e+02,1.801318e+03,6.878950e+02,-8.037533e+02,-8.046949e+02,4.905132e+02,1,5
1.473775e+03,-1.451884e+02,-8.165081e+02,-9.769359e+02,1.163161e+02,3.730632e+01,-6.788736e+02,1.801184e+03,-5.295387e+02,7.629021e+00,-1.840171e+02,3.929768e+02,7.288074e+01,-1.199930e+03,-1.403689e+01,4.895913e+02,6.475499e+01,1.803006e+02,-5.036524e+02,-5.396252e+01,-6.640020e+02,1.076605e+03,9.544755e+02,-8.722468e+02,2.902208e+02,-7.910813e+01,-1.745258e+02,1.860931e+02,4.699109e+02,-4.675590e+02,1.144382e+03,-1.214316e+03,-7.575337e+02,3.171601e+02,-6.768167e+01,-2.481512e+02,-9.255238e+01,4.029090e+02,9.478344e+00,-7.291069e+02,5.370713e+02,5.833861e+01,-8.471703e+02,6.557940e+02,1.110163e+03,-1.156544e+02,-4.730173e+02,5.018390e+02,-1.025483e+02,0,27
1.437806e+03,-1.204692e+03,-8.970430e+02,8.765198e+02,1.918818e+03,-4.603151e+02,-7.990241e+02,-1.432933e+03,4.714620e+02,-8.390939e+02,8.901665e+02,-3.450252e+02,1.288085e+02,1.346294e+03,-6.297618e+02,3.126950e+02,3.246856e+02,-1.111593e+03,5.582969e+02,-1.877587e+02,-3.838996e+02,-1.396766e+03,6.214829e+02,-3.606827e+02,1.191546e+02,-5.187555e+02,1.337076e+03,-5.801744e+02,1.230484e+02,-1.329412e+02,1.209191e+03,1.016669e+03,-1.000271e+03,3.776967e+02,1.342932e+02,1.065098e+02,-2.122227e+02,-1.479258e+03,6.021159e+02,-1.629029e+02,-7.535590e+01,-1.643949e+02,-8.658954e+02,-5.734186e+02,1.157983e+03,-6.435745e+02,-1.784280e+02,9.275792e+01,7.042010e+01,0,28
1.459769e+03,-5.191257e+02,-9.639707e+02,1.103320e+03,7.904759e+02,-4.632849e+02,-8.687943e+02,-1.178274e+03,7.315694e+02,-6.102582e+02,8.102307e+02,-3.450826e+02,4.574421e+02,-1.704331e+02,-9.407778e+02,4.229302e+02,4.340539e+02,-5.407488e+02,7.617508e+02,-1.584228e+02,-5.411081e+02,2.749480e+02,1.441590e+02,-5.450086e+02,2.029621e+02,-3.102088e+02,4.017959e+00,-6.335654e+02,4.734198e+02,1.415477e+01,9.365974e+02,-7.220253e+01,-9.090495e+01,-1.347948e+02,-3.499255e+02,2.402469e+01,3.370926e+01,2.703692e+02,5.378887e+01,-3.746034e+02,1.863509e+02,1.416072e+02,-2.653776e+02,9.962922e+01,2.035974e+02,2.824852e+02,-1.381426e+02,-2.012216e+02,-1.246645e+02,0,67
