3.511455e+01,-2.625952e+02,3.353880e+04,1.845044e+02,2.370084e+04,1.216059e+06,1.337138e+05,3.641573e+05,1.301921e+08,-7.552185e+00,4.669282e+04,-1.979100e+06,-4.966695e+03,8.160496e+05,-3.304913e+07,3.176623e+05,1.357202e+08,-5.055386e+09,5.006962e+05,-1.402291e+07,5.315226e+08,1.496771e+07,-2.396411e+08,1.495238e+10,1.389803e+09,-3.095855e+10,1.416792e+12,0,100,LFAU,28
3.437753e+01,-4.522328e+02,4.869488e+04,2.017888e+02,-3.799314e+04,2.185164e+06,1.461449e+05,-7.193687e+05,2.261195e+08,-3.470834e+01,9.505533e+03,-2.298132e+05,-5.202036e+03,-1.086979e+05,-2.147174e+06,-1.271198e+05,3.721966e+07,2.718490e+08,4.305733e+05,-2.111113e+07,9.479910e+08,1.407504e+07,-1.088092e+09,5.660152e+10,1.427539e+09,-7.723910e+10,3.898927e+12,0,35,LFAU,28
3.366044e+01,-5.400591e+02,7.074997e+04,1.565083e+02,-3.626387e+04,2.527207e+06,1.203663e+05,-1.554668e+06,2.056043e+08,-2.581816e+01,2.188423e+04,-1.169990e+06,-8.488366e+03,2.344108e+05,-4.063615e+07,-1.177204e+04,6.459307e+07,-3.472945e+09,3.562455e+05,-2.109928e+07,1.248012e+09,9.933391e+06,-9.833176e+08,6.274763e+10,1.040622e+09,-6.486205e+10,3.844955e+12,0,36,UFAU,43
3.133582e+01,-2.153733e+02,5.473853e+04,2.294165e+02,3.317228e+04,2.743765e+06,1.056930e+05,1.442009e+05,1.972725e+08,1.090170e+01,1.713542e+04,-1.063082e+06,1.559877e+03,6.138356e+05,-3.952831e+07,5.416436e+04,4.074438e+07,-2.591607e+09,3.023812e+05,-1.109515e+07,4.418918e+08,1.026782e+07,-2.868446e+08,1.341631e+10,7.933874e+08,-2.373446e+10,9.720356e+11,0,94,LFAU,12LW
3.400402e+01,-2.869987e+02,3.333330e+04,2.084251e+02,-5.415411e+03,1.056066e+06,1.461742e+05,1.108094e+06,1.316282e+08,1.685295e+01,-1.544344e+04,5.734093e+05,3.273447e+03,-3.883082e+05,2.050904e+07,5.907609e+04,-5.299343e+07,1.463110e+09,4.583059e+05,-1.540653e+07,5.225229e+08,1.679054e+07,-5.014051e+08,1.705962e+10,1.539788e+09,-3.655597e+10,1.300444e+12,0,25,E,HAPPY
3.422645e+01,-3.548292e+02,5.010968e+04,1.912578e+02,3.737123e+03,2.496527e+06,1.389572e+05,-1.203305e+05,1.971067e+08,1.955412e+01,-3.903337e+04,2.268077e+06,3.742868e+03,-1.087734e+06,9.134637e+07,3.389078e+05,-1.129084e+08,6.919215e+09,3.912640e+05,-1.689944e+07,7.315692e+08,1.189699e+07,-6.467730e+08,3.216792e+10,1.228506e+09,-5.077018e+10,2.247246e+12,0,92,LFAU,16
3.336293e+01,-3.284502e+02,5.218083e+04,1.769242e+02,-2.044042e+04,1.731335e+06,1.435415e+05,-1.073553e+05,2.479179e+08,2.009040e+01,-7.540861e+02,9.425094e+04,-5.255306e+03,-3.611287e+05,1.891109e+07,1.824783e+05,-6.119628e+06,1.050553e+09,3.499957e+05,-1.548281e+07,6.976761e+08,1.071976e+07,-8.236185e+08,4.042997e+10,1.242331e+09,-5.935605e+10,2.917817e+12,0,35,LFAU,26
3.461502e+01,-2.813997e+02,5.099969e+04,1.870237e+02,1.876835e+04,2.735631e+06,1.667061e+05,5.935893e+05,2.310256e+08,-7.124190e+00,-1.154097e+04,6.257450e+05,-2.491505e+03,-4.495038e+05,2.877396e+07,-1.255918e+05,-3.395768e+07,2.011183e+09,4.024080e+05,-1.577608e+07,5.814723e+08,1.426835e+07,-5.072886e+08,2.000071e+10,1.464618e+09,-4.603476e+10,1.677100e+12,0,54,LFAU,28
3.425759e+01,-3.965397e+02,4.876456e+04,1.709602e+02,-3.103834e+03,2.735720e+06,1.506045e+05,-6.470512e+05,2.076089e+08,-2.394901e+01,5.791918e+03,-2.924711e+05,-8.350434e+03,-2.998564e+05,6.823998e+06,-8.629073e+04,1.791218e+07,-6.601067e+08,4.026710e+05,-1.844187e+07,7.813037e+08,1.162182e+07,-7.780905e+08,3.926490e+10,1.371385e+09,-6.165935e+10,2.721328e+12,0,39,LFAU,23
3.649096e+01,-2.281282e+02,4.570891e+04,2.401328e+02,3.535372e+04,2.012738e+06,1.618982e+05,5.752501e+05,1.959778e+08,-8.436641e+00,6.411062e+04,-2.552043e+06,3.945142e+03,2.539369e+06,-5.672984e+07,-6.511562e+05,2.025325e+08,-6.219324e+09,4.867256e+05,-1.321500e+07,5.913145e+08,1.775745e+07,-1.878928e+08,1.762295e+10,1.584119e+09,-2.880616e+10,1.617796e+12,0,89,E,DISGUST
