1.415053e-02,-1.264044e-01,2.388844e+02,-1.393362e-01,9.831948e+00,3.959505e+03,2.173394e+03,2.424688e+03,2.059985e+05,1.487892e-02,3.312271e+01,-3.868579e+03,-3.027138e+00,2.380331e+02,-2.798014e+04,2.451563e+03,1.026742e+05,-1.682905e+06,2.563859e+04,-2.255035e+05,3.172984e+06,2.693910e+05,-2.007895e+06,3.185979e+07,7.067077e+06,-5.445862e+07,8.488342e+08,0,100,LFAU,28
1.374366e-02,-4.432926e-01,3.280036e+02,3.411820e-02,-1.735570e+01,5.858800e+03,2.427857e+03,1.802400e+03,3.827975e+05,-2.074251e-01,6.853147e+00,-4.597742e+02,-4.684461e+00,1.398153e+01,2.342181e+03,3.237957e+02,3.573064e+04,3.543299e+05,1.985832e+04,-3.049545e+05,5.532769e+06,2.235726e+05,-4.340966e+06,9.014980e+07,6.662308e+06,-1.120589e+08,2.278288e+09,0,35,LFAU,28
1.411767e-02,-8.211213e-01,7.447473e+02,-7.103811e-03,-1.722862e+01,8.967646e+03,1.813707e+03,-3.131279e+03,3.372067e+05,-1.344095e-01,1.547798e+01,-5.124631e+03,-6.731447e+00,9.773793e+01,-5.760059e+04,6.384341e+02,5.086122e+04,-1.802982e+06,1.418987e+04,-2.741005e+05,6.532738e+06,1.476699e+05,-3.624894e+06,9.328813e+07,4.378974e+06,-8.679403e+07,2.116232e+09,0,36,UFAU,43
1.584116e-02,2.467493e-01,1.090824e+03,-3.757506e-02,2.304522e+01,2.118841e+04,1.862337e+03,-2.437844e+02,5.746462e+05,1.436137e-01,1.365080e+01,-3.597493e+03,2.454687e+00,1.471807e+02,-3.680258e+04,-4.076663e+01,3.023788e+04,-1.182951e+06,1.393198e+04,-1.568907e+05,2.312059e+06,1.667642e+05,-1.662423e+06,2.383389e+07,3.886522e+06,-3.678594e+07,5.261112e+08,0,94,LFAU,12LW
1.382977e-02,-1.413063e-01,2.007804e+02,-1.291244e-01,-1.838169e+00,3.358721e+03,2.636727e+03,1.020319e+04,2.397343e+05,8.508196e-02,-1.063994e+01,9.943147e+02,2.868146e+00,-1.003615e+02,1.069863e+04,-7.244911e+01,-4.431319e+04,4.792785e+05,2.363888e+04,-2.402190e+05,3.157629e+06,3.037307e+05,-2.700929e+06,3.496022e+07,8.172704e+06,-6.474828e+07,8.477521e+08,0,25,E,HAPPY
1.451981e-02,-2.354583e-01,4.752708e+02,-6.804643e-02,3.137714e+00,8.522399e+03,2.402956e+03,2.073453e+03,3.584793e+05,-5.674545e-02,-2.661187e+01,7.025216e+03,1.758331e+00,-2.564713e+02,8.544446e+04,1.824897e+03,-8.735602e+04,2.979801e+06,1.709799e+04,-2.326347e+05,3.952825e+06,1.918092e+05,-2.883767e+06,5.201211e+07,5.615675e+06,-7.365255e+07,1.273892e+09,0,92,LFAU,16
1.426925e-02,-3.051628e-01,3.889361e+02,1.127065e-01,-1.108870e+01,5.230277e+03,2.554268e+03,5.459442e+03,4.751189e+05,8.287381e-02,-1.269811e+00,5.020608e+02,-3.337869e+00,-7.150303e+01,2.288412e+04,6.693885e+02,-1.487710e+03,6.001487e+05,1.510015e+04,-2.190148e+05,3.863022e+06,1.687895e+05,-3.219574e+06,6.331133e+07,5.610614e+06,-8.553283e+07,1.660787e+09,0,35,LFAU,26
1.465414e-02,5.317959e-02,6.430795e+02,-2.489898e-01,1.248952e+01,1.378987e+04,3.427386e+03,5.105230e+03,5.211581e+05,-6.836200e-02,-7.527678e+00,1.829858e+03,-2.694984e+00,-8.392626e+01,2.836843e+04,-4.933103e+02,-2.643091e+04,1.029343e+06,1.858179e+04,-2.207456e+05,3.140214e+06,2.374083e+05,-2.574093e+06,3.554566e+07,7.067597e+06,-6.919763e+07,9.432624e+08,0,54,LFAU,28
1.423555e-02,-2.525045e-01,4.184407e+02,-1.137178e-01,2.106590e-01,8.152278e+03,2.764531e+03,-1.003833e+01,3.675105e+05,-1.391609e-01,4.913811e+00,-5.581807e+02,-7.347145e+00,-1.507572e+01,4.237607e+03,5.411093e+02,2.334090e+04,-2.156753e+05,1.791784e+04,-2.591334e+05,4.385350e+06,1.893665e+05,-3.292605e+06,6.166871e+07,6.240644e+06,-8.826209e+07,1.549118e+09,0,39,LFAU,23
1.431258e-02,-3.029751e-02,4.677194e+02,-1.647019e-01,1.684105e+01,8.824699e+03,2.751646e+03,1.828244e+03,3.716122e+05,1.516505e-01,4.358529e+01,-6.032931e+03,3.054868e+00,5.212626e+02,-5.259735e+04,-3.526046e+03,1.475317e+05,-2.372935e+06,2.262512e+04,-1.876813e+05,3.008880e+06,2.843391e+05,-1.693821e+06,3.099924e+07,7.561332e+06,-4.646710e+07,8.252404e+08,0,89,E,DISGUST
1.546611e-02,4.434750e-01,1.242807e+03,1.064004e-01,2.955107e+01,2.110931e+04,1.296606e+03,-3.002510e+03,5.404923e+05,-7.055301e-02,-1.117434e+01,2.230152e+03,-4.361692e+00,-1.375609e+02,3.160640e+04,8.904795e+02,-3.440118e+04,9.450575e+05,1.660182e+04,-1.517341e+05,1.906618e+06,1.934574e+05,-1.349290e+06,1.527436e+07,4.031930e+06,-2.871999e+07,3.564051e+08,0,24,E,DISGUST
1.398851e-02,-6.655377e-01,7.841649e+02,-1.553580e-01,-2.650583e+01,1.142149e+04,2.714469e+03,1.107464e+04,6.215068e+05,5.681422e-01,6.557861e+01,-3.132120e+04,1.349429e+01,5.669531e+02,-4.787077e+05,-3.080972e+03,2.354808e+05,-1.251095e+07,1.749935e+04,-2.405897e+05,5.528628e+06,1.802201e+05,-3.333927e+06,8.090642e+07,6.222088e+06,-8.172928e+07,2.009129e+09,0,16,E,DISGUST
1.424506e-02,-5.646607e-01,4.555229e+02,-6.488971e-02,-1.097914e+01,7.204199e+03,2.352953e+03,-3.549076e+03,3.406863e+05,1.319060e-01,7.316330e+00,-4.124228e+03,-1.868071e+00,5.522291e+01,-5.706000e+04,-1.274627e+01,3.304966e+04,-1.902159e+06,1.678334e+04,-2.803983e+05,5.644071e+06,1.793713e+05,-3.780719e+06,8.465387e+07,5.643146e+06,-9.838832e+07,2.072911e+09,0,93,UFAU,1
1.414902e-02,-1.884467e-01,3.240746e+02,-1.018610e-01,8.331231e+00,5.394603e+03,2.375130e+03,1.690003e+02,2.590633e+05,8.449127e-03,1.560105e+00,-6.389311e+02,-5.942032e+00,-2.919092e+01,2.279888e+03,1.400337e+03,-4.206139e+03,-4.498402e+04,2.187324e+04,-2.544366e+05,3.833739e+06,2.573104e+05,-2.797980e+06,4.354327e+07,6.955496e+06,-7.276126e+07,1.110562e+09,0,29,LFAU,28
1.484296e-02,-7.378581e-02,5.249147e+02,-2.494033e-01,2.851023e-01,1.064113e+04,2.656270e+03,8.868044e+03,4.248473e+05,-7.932208e-02,4.220405e+00,6.359042e+02,-1.251404e+01,-1.914628e+01,2.081088e+04,3.834586e+03,5.152741e+04,6.369580e+05,1.668806e+04,-2.201257e+05,3.479342e+06,1.836830e+05,-2.729455e+06,4.614250e+07,5.524627e+06,-6.522495e+07,1.078586e+09,0,91,LFAU,16
1.396540e-02,1.971757e-01,8.546662e+02,-2.496574e-01,2.185874e+01,1.983815e+04,4.361103e+03,1.780939e+04,8.444725e+05,-2.533406e-01,1.161688e+01,-3.334789e+03,-1.509744e+01,2.251583e+00,-2.833531e+04,4.172464e+03,7.407739e+04,-1.674534e+06,1.843759e+04,-1.803470e+05,2.478393e+06,2.690358e+05,-1.904858e+06,2.287411e+07,8.444520e+06,-5.390447e+07,7.288444e+08,0,19,E,HAPPY
1.530275e-02,1.099568e-02,6.504128e+02,-1.934615e-01,1.700077e+01,1.391953e+04,2.843752e+03,1.337672e+03,5.035549e+05,-3.648986e-02,2.727627e+00,-1.017984e+02,-6.277215e+00,1.795789e+01,4.771822e+03,2.415208e+03,2.152497e+04,-2.916750e+05,1.597618e+04,-1.774531e+05,2.611538e+06,1.884545e+05,-1.941660e+06,2.914639e+07,5.318141e+06,-5.107612e+07,7.488553e+08,0,50,LFAU,28
1.443378e-02,-2.058367e-01,4.157648e+02,-3.169508e-01,3.034264e+00,7.373089e+03,2.654918e+03,2.475951e+03,3.172332e+05,6.180016e-02,4.455696e+01,-8.637079e+03,-6.966018e-01,2.861628e+02,-9.912083e+04,2.011005e+03,1.589458e+05,-3.486356e+06,2.157457e+04,-2.576805e+05,4.245019e+06,2.158311e+05,-2.975815e+06,5.425202e+07,6.534780e+06,-7.654318e+07,1.313717e+09,0,96,E,DISGUST
1.426586e-02,-2.568639e-01,2.912992e+02,-6.779221e-01,-6.960898e+00,3.790372e+03,3.479135e+03,1.382822e+04,4.027300e+05,-5.600405e-02,-1.292876e+01,2.719187e+03,2.070344e-01,-2.156881e+02,2.885749e+04,4.060148e+03,7.833891e+03,1.607197e+06,2.297530e+04,-3.022815e+05,4.723961e+06,2.178168e+05,-3.145522e+06,5.329409e+07,6.884617e+06,-8.383551e+07,1.375991e+09,0,43,E,SURPRISE
1.391479e-02,-3.484702e-01,3.493931e+02,-2.424799e-01,-1.214884e+01,4.363577e+03,2.932982e+03,1.331837e+04,3.855751e+05,-3.675333e-02,1.407655e+01,-4.147422e+03,-3.452160e+00,1.498281e+02,-4.241659e+04,-5.252004e+02,5.423895e+04,-1.212528e+06,2.106274e+04,-2.971849e+05,5.076892e+06,2.860124e+05,-4.066585e+06,6.854091e+07,7.984726e+06,-9.644628e+07,1.631059e+09,0,3,LFAU,24
1.386368e-02,-1.952548e-01,4.690523e+02,-1.034712e-01,1.531139e+01,8.937524e+03,3.793643e+03,7.601898e+02,5.397540e+05,1.016609e-02,3.843667e+00,-6.231171e+02,6.649386e+00,-1.262771e+01,-3.206102e+03,-2.950597e+03,3.793845e+04,-4.375377e+05,2.240406e+04,-2.747441e+05,4.523497e+06,2.888284e+05,-3.118370e+06,5.105995e+07,9.681897e+06,-9.885789e+07,1.590342e+09,0,76,UFAU,4
1.348876e-02,-2.333068e-01,2.374786e+02,-1.755636e-01,-3.888038e+00,3.662909e+03,3.472872e+03,6.226103e+03,3.572540e+05,-2.215824e-01,-3.920971e+00,1.072789e+03,-7.782644e+00,-1.019401e+02,1.389281e+04,1.772629e+03,2.136703e+04,6.606560e+05,2.300277e+04,-2.864788e+05,4.119665e+06,2.865791e+05,-3.628463e+06,5.360926e+07,8.926761e+06,-1.064792e+08,1.614678e+09,0,35,LFAU,12
1.489673e-02,-2.529051e-01,4.673351e+02,-9.031401e-02,1.003056e+01,7.765948e+03,2.188222e+03,-3.262403e+03,3.321131e+05,-2.303944e-01,-7.514395e+00,2.732014e+03,-1.334288e+00,-7.477144e+01,2.872074e+04,4.650469e+01,-2.287474e+04,1.106659e+06,1.781418e+04,-2.434825e+05,4.003196e+06,1.895031e+05,-2.664875e+06,4.585746e+07,5.226069e+06,-6.891631e+07,1.142656e+09,0,34,UFAU,4
1.424297e-02,-1.861383e-01,3.293142e+02,-8.958489e-02,-5.631707e-01,6.190323e+03,2.431771e+03,1.406135e+03,2.908007e+05,-6.326910e-02,-3.363051e+00,1.203702e+03,-1.225904e+00,5.793660e+01,1.246568e+04,-2.157723e+03,2.681451e+04,3.022148e+05,2.092080e+04,-2.736722e+05,4.199996e+06,2.275147e+05,-3.346485e+06,5.726599e+07,6.758273e+06,-8.813755e+07,1.445405e+09,0,5,UFAU,1
1.398350e-02,-4.359105e-01,4.715292e+02,-1.957679e-01,-1.625028e+01,8.245629e+03,4.212009e+03,1.307143e+04,7.041051e+05,-9.183380e-02,1.796657e+01,-5.492903e+03,-4.613610e+00,1.676897e+02,-7.542099e+04,-1.033831e+03,1.184662e+05,-2.946769e+06,1.690137e+04,-2.733348e+05,5.293917e+06,2.060271e+05,-3.872760e+06,8.225400e+07,7.502835e+06,-1.147012e+08,2.382646e+09,0,19,E,SADNESS
