2.427644e+03,1.241544e+06,1.365847e+08,0,100
2.876170e+03,2.167833e+06,4.147999e+08,0,35
2.761912e+03,2.028745e+06,4.452351e+08,0,36
2.336542e+03,1.347325e+06,2.239934e+08,0,94
2.449971e+03,1.472113e+06,1.813349e+08,0,25
2.770679e+03,1.810986e+06,3.452957e+08,0,92
3.012621e+03,2.480747e+06,5.497656e+08,0,35
2.383863e+03,1.413674e+06,2.060943e+08,0,54
2.935657e+03,2.082336e+06,4.250522e+08,0,39
2.348480e+03,1.161439e+06,1.478024e+08,0,89
2.380487e+03,1.290644e+06,1.806906e+08,0,24
3.472627e+03,2.921775e+06,6.730917e+08,0,16
2.743918e+03,1.961081e+06,4.055956e+08,0,93
2.330572e+03,1.326933e+06,1.880621e+08,0,29
2.604362e+03,1.707822e+06,3.077384e+08,0,91
2.627224e+03,1.684588e+06,2.852472e+08,0,19
2.391585e+03,1.475495e+06,2.554137e+08,0,50
2.748981e+03,1.771138e+06,3.020868e+08,0,96
3.644018e+03,4.252234e+06,1.582857e+09,0,43
2.484749e+03,1.500319e+06,2.414652e+08,0,3
3.013823e+03,2.090391e+06,4.195919e+08,0,76
2.963717e+03,2.274297e+06,4.145181e+08,0,35
3.033948e+03,2.381585e+06,5.533105e+08,0,34
2.799068e+03,1.899007e+06,3.174275e+08,0,5
2.861578e+03,2.161878e+06,4.648930e+08,0,19
2.394880e+03,1.370657e+06,2.179075e+08,0,92
3.386784e+03,2.656999e+06,5.898918e+08,0,41
2.330735e+03,1.322231e+06,2.106428e+08,0,55
2.867750e+03,2.056526e+06,3.361636e+08,0,4
1.997324e+03,9.341103e+05,1.108658e+08,0,11
2.777681e+03,1.963748e+06,3.977525e+08,0,24
2.589581e+03,1.500555e+06,2.298792e+08,0,19
2.548776e+03,1.612639e+06,2.918394e+08,0,80
3.229630e+03,2.530201e+06,5.575104e+08,0,16
2.331836e+03,1.272736e+06,1.777326e+08,0,43
2.913071e+03,2.395821e+06,5.899706e+08,0,10
3.022791e+03,2.593481e+06,6.636193e+08,0,75
2.414691e+03,1.197803e+06,1.659359e+08,0,59
2.488744e+03,1.624018e+06,2.828331e+08,0,45
2.824534e+03,2.123576e+06,4.423682e+08,0,37
