1.813093e+03,-1.063079e+03,-2.385907e+03,-2.317759e+02,1.941531e+03,6.161348e+02,2.100859e+02,6.421546e+02,-3.501662e+02,-1.352345e+03,-1.510976e+03,1.044301e+02,1.373205e+03,-1.097774e+03,8.992013e+02,-1.037859e+02,4.759069e+02,2.236106e+03,-4.204552e+02,1.616549e+02,-1.958156e+03,1.308163e+03,-1.369826e+03,4.637631e+02,-1.004501e+02,2.967355e+02,-2.718323e+03,7.172048e+02,-4.902869e+02,-2.716929e+01,1.379461e+03,-1.109041e+03,1.743863e+03,-7.750214e+02,2.152073e+02,7.810932e+01,-4.905657e+02,2.552101e+03,-8.792569e+02,6.566776e+02,9.479869e+01,-3.140938e+01,-4.855319e+02,6.405053e+02,-1.583066e+03,8.992329e+02,-1.157207e+02,-1.527782e+02,-1.323882e+01,3,72,N,N
1.144961e+03,-9.682874e+02,-1.686015e+03,4.890503e+02,2.132054e+03,-1.056541e+02,2.880188e+02,-1.559533e+03,-6.007811e+01,-1.860333e+03,8.591567e+02,4.508006e+01,1.048988e+03,1.950234e+03,-3.285761e+02,2.742900e+01,7.844938e+02,-1.568647e+03,1.253276e+01,-4.878375e+01,-1.578451e+03,-1.382832e+03,1.209298e+03,8.652112e+01,4.744107e+00,2.316641e+02,1.255252e+03,-7.607892e+02,-3.296171e+01,4.014554e+01,1.256570e+03,6.812258e+02,-1.335807e+03,2.122258e+02,-3.671106e+01,-3.209568e+01,-7.519658e+02,-5.633465e+02,1.506406e+03,1.628667e+02,2.852919e+01,-1.225104e+01,-6.135634e+02,-2.005277e+02,5.172009e+02,-1.211254e+03,-1.850273e+02,2.636265e+01,3.675391e+01,3,93,N,N
1.059017e+03,-3.866276e+02,-1.478987e+03,-5.941784e+02,9.139121e+02,4.628126e+02,2.019225e+02,1.179292e+03,2.080386e+02,-8.611688e+02,-1.371141e+03,-3.073424e+02,8.772201e+02,-1.130958e+03,-8.250799e+01,-1.147013e+02,3.639533e+02,1.991915e+03,7.857940e+02,2.410242e+02,-1.066722e+03,7.693047e+02,-4.356085e+02,-1.120216e+02,7.542991e+01,6.014328e+01,-1.924596e+03,-1.025751e+03,-4.664648e+02,-2.189126e+02,6.211536e+02,-3.701838e+02,7.815253e+02,6.740291e+02,8.808656e+01,-3.643451e+01,-1.370916e+02,1.372594e+03,9.512790e+02,3.287066e+02,3.777468e+02,2.016079e+02,-3.409912e+02,2.235132e+02,-7.779995e+02,-1.081192e+03,-3.842005e+02,-1.112821e+02,1.057803e+00,0,26,N,N
1.071749e+03,-7.751466e+02,-1.472063e+03,1.830045e+02,1.437692e+03,1.547715e+02,1.619323e+02,-1.549837e+02,-2.473822e+02,-1.040660e+03,-6.853875e+02,2.283277e+02,8.375174e+02,-1.464981e+02,8.129506e+02,-1.815583e+02,4.062048e+02,1.222410e+03,-6.180372e+02,1.390079e+02,-1.144307e+03,3.168526e+02,-1.272672e+03,3.998984e+02,-1.077602e+02,9.343595e+01,-1.462871e+03,8.441946e+02,-2.494176e+02,8.444223e+01,9.179235e+02,-3.336606e+02,1.496744e+03,-4.969685e+02,1.663501e+02,-6.283925e+01,-3.013862e+02,1.444601e+03,-9.089959e+02,3.221942e+02,-1.269666e+02,3.950924e+01,-5.219744e+02,2.119578e+02,-1.551436e+03,5.402562e+02,-2.312920e+02,1.009726e+02,-1.554356e+01,3,96,N,N
9.905804e+02,-4.882329e+02,-1.553739e+03,-2.336355e+02,1.088839e+03,3.818769e+02,4.055573e+02,5.612314e+02,-1.606064e+02,-9.932967e+02,-1.001172e+03,-4.485747e+01,8.368881e+02,-7.091694e+02,4.501955e+02,9.008813e+01,3.790174e+02,1.450219e+03,3.090226e+01,-3.987812e+01,-1.291825e+03,7.960532e+02,-7.972209e+02,-9.380607e+01,-6.088021e+00,2.167585e+02,-1.678996e+03,1.920527e+02,-1.300154e+00,1.570473e+01,9.282337e+02,-8.041146e+02,1.048362e+03,-1.110613e+02,1.111537e+01,-1.143340e+01,-3.492262e+02,1.633749e+03,-4.212037e+02,1.026346e+02,4.550909e+01,1.316777e+01,-3.934816e+02,6.189184e+02,-9.845884e+02,3.647597e+02,7.251364e+01,-4.813595e+01,-1.502476e+01,1,55,N,N
9.536564e+02,-6.980828e+02,-1.484500e+03,2.597305e+02,1.477817e+03,-4.165452e+01,3.269859e+02,-4.511096e+02,-9.965417e+00,-1.244705e+03,-1.857405e+02,8.675320e+00,8.364282e+02,2.335478e+02,2.895685e+02,-4.656733e+00,5.558363e+02,7.059657e+02,-2.019351e+02,5.579289e+00,-1.304171e+03,1.824983e+01,-7.968327e+02,1.282284e+02,-9.222765e+00,4.276649e+01,-1.085148e+03,5.221963e+02,-9.236227e+01,1.392133e+01,1.265986e+03,-1.040691e+02,1.173109e+03,-3.404896e+02,7.151565e+01,-1.836273e+01,-5.053314e+02,1.200042e+03,-6.799060e+02,2.906696e+02,-5.688614e+01,2.130628e+01,-8.394608e+02,1.588995e+02,-1.429513e+03,3.835229e+02,-2.696870e+02,4.697246e+01,-2.219589e+01,3,90,N,N
1.255414e+03,-3.928243e+02,-1.805361e+03,-6.851915e+02,8.446390e+02,4.926667e+02,2.963844e+02,1.564126e+03,1.403766e+02,-6.593068e+02,-1.391078e+03,-2.384756e+02,8.904813e+02,-1.757041e+03,-1.236221e+02,-2.618044e+01,2.010995e+02,1.846398e+03,6.187948e+02,8.680321e+01,-1.252731e+03,1.614339e+03,-4.611375e+01,-1.413544e+02,4.225098e+01,1.017395e+02,-1.798939e+03,-7.451224e+02,-1.141089e+02,-4.150610e+01,9.596947e+02,-1.197260e+03,-8.922925e+01,3.951298e+02,-3.876525e+01,-5.784757e+01,-1.193337e+02,1.444484e+03,8.499973e+02,-1.397168e+02,3.599027e+01,3.646966e+01,-5.666779e+02,7.086300e+02,4.393177e+02,-4.656554e+02,1.207839e+02,1.410076e+02,5.346153e+01,1,5,N,N
1.452448e+03,-6.678788e+02,-1.780871e+03,-7.169064e+02,1.451040e+03,7.288191e+02,-5.488575e+01,1.079221e+03,1.494774e+02,-1.225883e+03,-1.765111e+03,-4.423499e+02,1.129988e+03,-5.613244e+02,2.736956e+02,-2.409047e+01,4.947290e+02,1.970617e+03,7.846318e+02,2.967125e+02,-1.549486e+03,4.580686e+02,-1.166239e+03,-2.539488e+02,-2.541664e+01,1.812523e+02,-1.838519e+03,-1.835523e+02,-4.767502e+02,-1.963036e+02,1.182328e+03,-3.942180e+02,1.454890e+03,4.275631e+02,2.387110e+02,2.893664e+01,-4.533681e+02,1.596774e+03,-4.310673e+02,4.320903e+01,2.880515e+02,1.387721e+02,-4.986150e+02,1.688431e+02,-1.292693e+03,-5.274877e+01,-1.603647e+02,-1.872446e+02,-1.835700e+01,0,27,N,N
1.049786e+03,-9.733660e+02,-1.426852e+03,6.011723e+02,2.014889e+03,-1.912492e+02,7.731607e+01,-1.742732e+03,-1.155054e+02,-1.610072e+03,1.080446e+03,2.455440e+02,9.416118e+02,2.193234e+03,-3.302280e+02,-2.048335e+02,5.575680e+02,-2.050883e+03,-2.651995e+02,6.787953e+01,-1.134449e+03,-1.664032e+03,1.417288e+03,5.502481e+02,6.538046e+01,3.091307e+02,2.165759e+03,-5.503457e+02,-5.034031e+02,-1.220314e+02,6.532542e+02,7.605533e+02,-2.087671e+03,-2.618020e+02,2.363370e+02,8.842776e+01,-5.153637e+02,-1.591303e+03,1.530027e+03,7.678626e+02,6.861369e+01,-6.015338e+00,-1.401109e+02,-1.211732e+02,2.002282e+03,-6.727459e+02,-8.453316e+02,-2.516742e+02,-6.295068e+01,0,28,N,N
1.261144e+03,-1.092480e+03,-1.706179e+03,5.093830e+02,2.326538e+03,-3.442624e+01,1.495840e+02,-1.836168e+03,-9.060680e+01,-1.884192e+03,9.757745e+02,-2.659874e+01,9.875316e+02,2.421498e+03,-2.805174e+02,1.145778e+02,7.153343e+02,-2.214536e+03,1.970043e+01,-5.163761e+01,-1.308190e+03,-1.634720e+03,1.552010e+03,-8.164819e+01,-5.213497e+01,1.424024e+02,2.081550e+03,-7.534058e+02,1.510022e+02,5.846248e+01,1.048537e+03,6.951438e+02,-2.290814e+03,2.095885e+02,-6.433333e+01,1.268225e+01,-4.693795e+02,-1.039404e+03,2.024553e+03,-6.719105e+01,-6.879575e+01,-4.363993e+01,-6.624831e+02,-2.736211e+02,1.549043e+03,-1.268901e+03,1.171529e+02,8.643828e+01,-1.458990e+00,0,67,N,N
