2.257180e+03,1.634088e+06,1.114553e-01,1.032570e-02,-3.043802e-04,-1.223268e+01,-2.731269e-04,1.938209e+03,2.563809e+06,1.689711e-01,2.120580e-02,-1.267303e-03,-3.390399e+01,-1.398065e-03,6.599000e+02,1.229089e+05,1.557285e-03,1.030386e-04,1.961167e-08,-3.603152e-02,3.407915e-08,0,100
2.557595e+03,1.066589e+06,8.545143e-02,9.945775e-03,-1.603486e-04,-6.651186e+00,-1.387544e-04,2.110752e+03,2.201309e+06,2.286796e-01,3.920466e-02,-3.708385e-03,-5.806759e+01,-2.724699e-03,1.083993e+03,2.323769e+05,3.153567e-03,1.610690e-03,3.535940e-06,-3.326813e-01,1.916546e-06,0,35
2.248944e+03,1.545394e+06,5.113832e-02,4.857276e-03,-6.645737e-05,-5.517410e+00,-6.070976e-05,2.258608e+03,1.519522e+06,3.540124e-01,7.235088e-02,-1.128282e-02,-8.832385e+01,-1.119186e-02,1.016271e+03,1.197086e+04,4.341407e-03,3.805525e-03,1.368419e-05,2.030848e-01,1.669535e-05,0,36
1.977735e+03,1.329660e+06,1.509793e-01,1.416350e-02,-6.161493e-04,-1.580832e+01,-5.914021e-04,1.924224e+03,1.471669e+06,3.549153e-01,4.298551e-02,-4.960597e-03,-4.932608e+01,-4.881784e-03,7.711240e+02,1.807888e+04,1.112622e-02,6.729929e-04,-3.687255e-07,-3.870862e-02,-1.592882e-06,0,94
2.276593e+03,8.306481e+05,1.589220e-01,9.547396e-03,-3.633826e-04,-8.642690e+00,-3.504079e-04,1.767374e+03,2.060608e+06,1.360944e-01,1.854984e-02,-8.224975e-04,-2.470004e+01,-7.509243e-04,8.559763e+02,2.594719e+05,2.952986e-03,4.010660e-04,-7.216129e-08,1.095974e-01,-5.115428e-07,0,25
2.348412e+03,2.221365e+06,1.044161e-01,1.069470e-02,-3.297384e-04,-1.527720e+01,-3.190380e-04,2.341647e+03,2.256002e+06,5.022506e-01,8.629597e-02,-1.795722e-02,-1.293702e+02,-1.899331e-02,8.513005e+02,1.745657e+03,7.852647e-03,2.569448e-03,1.136198e-05,7.085039e-02,3.711316e-06,0,92
2.638784e+03,9.465596e+05,6.134964e-02,5.047758e-03,-8.721776e-05,-4.780679e+00,-8.909275e-05,2.177920e+03,2.069080e+06,1.952519e-01,3.367182e-02,-2.666932e-03,-4.761343e+01,-2.429750e-03,1.208538e+03,2.284531e+05,4.417237e-03,1.063774e-03,2.122277e-06,-3.258507e-01,1.729710e-06,0,35
2.154863e+03,9.326585e+05,1.401759e-01,9.534832e-03,-3.408964e-04,-9.161831e+00,-3.324912e-04,1.789208e+03,1.794446e+06,2.161307e-01,2.463441e-02,-1.701755e-03,-3.181850e+01,-1.578171e-03,8.236561e+02,1.413054e+05,6.793471e-03,4.250893e-07,1.612467e-11,-1.547917e-04,1.799401e-11,0,54
2.535673e+03,2.121442e+06,9.233432e-02,9.251546e-03,-1.282989e-04,-9.417799e+00,-1.078604e-04,2.395456e+03,2.579174e+06,4.186216e-01,7.288981e-02,-1.271799e-02,-1.170594e+02,-1.397621e-02,9.401861e+02,2.183486e+04,6.623434e-03,2.317916e-03,8.529079e-06,-2.127945e-01,7.520840e-06,0,39
2.134262e+03,1.725138e+06,1.688659e-01,1.641947e-02,-8.593003e-04,-2.153878e+01,-8.348182e-04,1.934556e+03,2.274654e+06,2.787592e-01,3.606626e-02,-3.440460e-03,-5.321933e+01,-3.227852e-03,6.281413e+02,4.659304e+04,4.664874e-03,2.910974e-04,6.661055e-08,-6.595023e-03,-3.645166e-07,0,89
