2.812955e+07,9.556457e+13,3.355771e+19,5.114701e+07,2.634858e+14,2.948749e+20,5.878858e+07,2.795459e+14,3.456768e+20,2.612315e+07,1.140123e+14,8.999461e+19,0,103
2.243255e+07,6.135555e+13,2.035368e+19,3.995795e+07,1.881666e+14,2.044139e+20,4.598426e+07,2.128123e+14,2.452138e+20,2.334204e+07,7.934701e+13,6.049002e+19,0,31
2.254500e+07,6.728212e+13,2.530664e+19,3.522003e+07,1.756402e+14,1.921155e+20,4.004180e+07,2.174480e+14,2.696714e+20,2.087842e+07,7.510008e+13,7.143381e+19,0,92
1.564051e+07,3.565944e+13,1.753432e+19,3.035452e+07,1.509654e+14,1.469550e+20,3.455058e+07,1.632455e+14,1.651838e+20,1.735780e+07,4.944808e+13,3.798396e+19,0,44
2.642112e+07,8.387459e+13,2.205292e+19,4.607151e+07,2.276891e+14,2.639879e+20,4.969419e+07,2.473512e+14,3.073163e+20,2.343470e+07,8.366125e+13,6.857662e+19,0,18
1.776115e+07,4.087968e+13,1.276095e+19,2.864802e+07,1.445049e+14,1.560413e+20,3.006338e+07,1.422155e+14,1.545852e+20,1.682897e+07,5.035539e+13,3.798315e+19,0,75
2.366129e+07,7.038044e+13,3.025566e+19,4.605537e+07,2.266395e+14,2.494633e+20,5.561413e+07,2.310576e+14,2.496525e+20,2.309591e+07,7.763761e+13,4.879905e+19,0,104
2.361925e+07,6.544014e+13,1.515195e+19,4.197116e+07,2.077525e+14,2.411798e+20,4.661884e+07,2.241076e+14,2.752630e+20,2.396589e+07,8.387960e+13,6.341933e+19,0,84
2.272232e+07,7.427777e+13,4.187717e+19,3.585733e+07,2.161514e+14,2.591785e+20,4.358933e+07,2.285402e+14,2.921388e+20,2.419641e+07,8.650702e+13,6.262313e+19,0,85
1.983549e+07,6.297448e+13,3.497258e+19,3.619134e+07,2.185462e+14,2.789919e+20,4.774451e+07,2.745150e+14,3.674027e+20,2.787258e+07,9.819861e+13,7.511503e+19,0,24
2.185537e+07,5.315211e+13,1.461924e+19,3.815538e+07,1.445249e+14,1.280888e+20,5.166047e+07,2.406453e+14,2.770724e+20,3.333294e+07,1.434450e+14,1.080795e+20,0,104
2.452191e+07,6.072487e+13,1.549430e+19,4.005094e+07,1.899249e+14,2.170270e+20,4.446813e+07,2.461664e+14,3.238113e+20,2.164381e+07,7.105287e+13,5.774239e+19,0,22
3.529908e+07,1.168641e+14,4.480051e+19,5.178792e+07,2.692716e+14,3.149247e+20,5.783387e+07,3.450196e+14,5.089455e+20,3.026174e+07,1.333342e+14,1.219692e+20,0,20
2.564058e+07,7.800975e+13,1.956895e+19,4.716520e+07,2.255927e+14,2.530207e+20,5.256966e+07,2.506047e+14,3.050712e+20,2.494177e+07,9.624123e+13,7.931236e+19,0,18
2.631171e+07,8.969634e+13,3.838913e+19,4.631495e+07,2.539367e+14,3.177916e+20,4.800966e+07,2.678608e+14,3.583740e+20,1.961841e+07,5.587400e+13,4.228217e+19,0,46
2.170940e+07,5.471552e+13,1.391464e+19,2.972263e+07,1.392130e+14,1.427197e+20,2.978590e+07,1.519596e+14,1.642267e+20,1.582752e+07,4.480020e+13,2.959020e+19,0,64
1.640070e+07,4.449440e+13,1.991134e+19,2.825845e+07,1.374826e+14,1.344301e+20,3.433880e+07,1.713328e+14,1.927436e+20,1.682977e+07,4.707589e+13,3.341316e+19,0,94
2.215706e+07,7.002884e+13,3.392933e+19,3.486486e+07,1.838330e+14,2.092228e+20,4.137253e+07,2.126056e+14,2.674008e+20,2.202482e+07,7.866306e+13,5.534695e+19,0,10
2.422515e+07,8.124861e+13,3.221371e+19,4.154909e+07,2.430725e+14,3.316379e+20,4.601634e+07,2.926302e+14,4.133164e+20,2.213364e+07,8.630750e+13,9.258186e+19,0,30
2.303129e+07,6.753486e+13,3.525323e+19,4.876918e+07,2.366947e+14,2.567648e+20,5.451357e+07,2.196470e+14,2.264957e+20,2.580861e+07,9.318998e+13,6.594538e+19,0,89
2.478089e+07,7.969374e+13,3.708236e+19,5.462427e+07,2.855966e+14,3.037627e+20,5.816604e+07,2.500806e+14,2.716656e+20,2.287998e+07,9.271084e+13,6.820556e+19,0,103
1.963777e+07,4.902305e+13,1.937778e+19,3.790392e+07,1.854293e+14,2.055381e+20,4.263794e+07,1.947511e+14,2.236746e+20,2.002264e+07,5.428792e+13,3.350167e+19,0,8
2.491981e+07,8.208541e+13,3.557517e+19,3.705658e+07,2.031377e+14,2.546453e+20,4.468749e+07,2.732743e+14,3.842858e+20,2.223839e+07,9.299448e+13,1.024761e+20,0,10
2.541249e+07,7.792774e+13,2.844944e+19,4.295217e+07,2.194777e+14,2.461589e+20,4.673390e+07,2.314335e+14,2.850299e+20,2.275729e+07,7.985892e+13,6.506324e+19,0,45
2.376577e+07,6.142498e+13,1.785949e+19,4.234737e+07,1.892292e+14,1.870494e+20,5.065099e+07,2.335932e+14,2.637651e+20,2.345379e+07,7.804950e+13,6.001405e+19,0,102
2.221582e+07,6.358440e+13,2.459775e+19,4.765167e+07,2.138103e+14,2.077460e+20,5.557489e+07,2.376034e+14,2.427133e+20,1.867445e+07,6.586557e+13,4.621968e+19,0,71
1.877448e+07,5.375588e+13,2.742624e+19,3.512437e+07,1.948564e+14,2.277389e+20,3.960290e+07,1.838378e+14,2.064634e+20,1.979271e+07,5.813381e+13,3.247726e+19,0,4
2.170562e+07,6.947727e+13,3.390719e+19,4.130163e+07,2.399256e+14,3.032938e+20,4.594853e+07,2.251698e+14,2.780592e+20,2.269542e+07,7.487289e+13,3.662570e+19,0,6
3.446569e+07,1.269488e+14,4.821036e+19,5.708653e+07,3.022255e+14,3.467343e+20,5.872317e+07,2.834438e+14,3.515352e+20,2.758908e+07,1.031353e+14,7.475113e+19,0,20
2.708711e+07,9.003885e+13,3.137428e+19,4.784052e+07,2.388448e+14,2.732798e+20,5.409293e+07,2.817000e+14,3.703586e+20,2.581695e+07,1.078613e+14,7.960645e+19,0,6
2.940665e+07,1.004335e+14,3.064712e+19,4.922006e+07,2.505314e+14,2.985432e+20,5.234010e+07,2.593444e+14,3.290015e+20,2.361459e+07,7.594127e+13,5.021248e+19,0,18
2.515304e+07,8.685607e+13,3.774791e+19,3.770364e+07,2.226597e+14,2.984991e+20,4.108728e+07,2.458858e+14,3.522810e+20,1.827721e+07,6.132226e+13,5.129288e+19,0,10
2.581984e+07,6.807366e+13,1.947654e+19,4.568287e+07,2.055598e+14,2.175546e+20,5.070008e+07,2.236346e+14,2.506337e+20,2.062988e+07,7.559128e+13,5.653437e+19,0,3
2.241029e+07,6.778729e+13,3.229779e+19,3.998848e+07,2.402647e+14,2.960125e+20,4.239453e+07,2.492727e+14,3.227121e+20,2.361014e+07,1.011486e+14,7.190934e+19,0,97
2.233027e+07,6.823078e+13,2.902185e+19,4.879128e+07,2.492712e+14,2.987733e+20,5.863512e+07,3.114622e+14,4.177915e+20,2.855784e+07,1.008009e+14,7.058070e+19,0,70
2.349973e+07,7.446315e+13,2.865840e+19,4.249029e+07,2.317767e+14,2.962720e+20,4.737003e+07,2.970975e+14,4.202448e+20,2.511663e+07,1.069174e+14,1.158098e+20,0,6
2.770117e+07,9.119347e+13,2.768269e+19,4.696236e+07,2.421368e+14,2.899865e+20,4.988438e+07,2.729616e+14,3.664656e+20,2.073033e+07,7.459720e+13,6.906905e+19,0,18
2.929647e+07,8.277664e+13,1.922631e+19,4.990604e+07,2.197745e+14,2.256658e+20,6.064744e+07,3.330988e+14,4.731805e+20,3.046033e+07,1.263993e+14,7.229348e+19,0,88
2.042599e+07,5.647094e+13,1.588423e+19,2.974892e+07,1.383364e+14,1.395610e+20,3.763149e+07,1.895910e+14,2.137789e+20,1.926483e+07,5.208834e+13,3.048876e+19,0,39
2.677399e+07,8.010709e+13,2.061041e+19,3.939980e+07,1.974180e+14,2.358357e+20,4.196708e+07,2.278552e+14,2.986720e+20,2.069979e+07,6.287480e+13,4.576075e+19,0,11
2.034117e+07,6.150748e+13,4.690708e+19,4.611012e+07,2.869226e+14,3.665893e+20,4.978056e+07,2.349567e+14,2.705687e+20,2.431838e+07,9.319518e+13,7.452862e+19,0,17
2.355138e+07,6.950126e+13,3.225059e+19,4.610166e+07,2.289867e+14,2.511705e+20,5.099235e+07,2.359337e+14,2.702032e+20,2.414862e+07,8.617034e+13,6.977456e+19,0,89
2.751444e+07,1.007400e+14,4.048698e+19,4.647561e+07,2.936731e+14,4.477359e+20,5.010369e+07,3.572487e+14,5.024456e+20,2.799580e+07,1.342967e+14,1.747980e+20,0,30
1.921732e+07,3.878440e+13,8.300869e+18,3.448942e+07,1.149081e+14,8.565184e+19,4.257110e+07,1.863434e+14,1.731130e+20,3.311988e+07,1.207156e+14,1.123730e+20,0,90
1.970488e+07,5.962706e+13,4.588583e+19,4.748194e+07,2.852581e+14,3.093795e+20,4.850861e+07,1.966930e+14,2.053757e+20,2.035887e+07,7.322121e+13,4.185549e+19,0,81
2.137044e+07,5.406507e+13,1.475543e+19,3.916692e+07,1.676392e+14,1.705020e+20,3.958167e+07,1.697213e+14,1.780686e+20,1.776051e+07,4.624132e+13,2.314199e+19,0,83
2.039984e+07,5.212374e+13,2.579088e+19,4.703169e+07,2.503536e+14,2.807237e+20,4.660158e+07,1.984997e+14,2.177645e+20,2.304730e+07,7.681786e+13,5.597397e+19,0,8
