6.413503e+02,3.241752e+04,1.682120e+05,1.034434e+03,6.283874e+04,6.399678e+05,1.151454e+03,1.157484e+05,1.260532e+06,7.029358e+02,5.163156e+04,7.642359e+05,3,72,N,N
7.647237e+02,6.149095e+04,5.303775e+05,1.094790e+03,1.645653e+05,1.436113e+06,8.677097e+02,9.255795e+04,9.352213e+05,4.173113e+02,1.561668e+04,1.523251e+05,3,93,N,N
7.933576e+02,4.587733e+04,3.301060e+05,1.207240e+03,1.011914e+05,7.026712e+05,1.039118e+03,1.258381e+05,1.070039e+06,6.581004e+02,9.213324e+04,1.355851e+06,0,26,N,N
6.511156e+02,3.564961e+04,2.886535e+05,1.070973e+03,9.195617e+04,9.148242e+05,1.180930e+03,1.268753e+05,1.367091e+06,7.100858e+02,6.436157e+04,9.093056e+05,3,96,N,N
7.250052e+02,5.142638e+04,4.999751e+05,1.117907e+03,1.447390e+05,1.389281e+06,9.665243e+02,1.201908e+05,1.307174e+06,5.402538e+02,5.008261e+04,8.367517e+05,1,55,N,N
8.381771e+02,6.746075e+04,5.466322e+05,1.273794e+03,2.146204e+05,1.724148e+06,1.230480e+03,2.052604e+05,1.860499e+06,6.855510e+02,8.491452e+04,1.304334e+06,3,90,N,N
6.554506e+02,4.488872e+04,4.280287e+05,1.082949e+03,8.014079e+04,8.257977e+05,1.219591e+03,1.189772e+05,1.319459e+06,7.702072e+02,7.290835e+04,1.034686e+06,1,5,N,N
7.036726e+02,4.120835e+04,4.364082e+05,1.184644e+03,6.735831e+04,6.243508e+05,1.383830e+03,1.630232e+05,1.688458e+06,9.809865e+02,1.126798e+05,1.674556e+06,0,27,N,N
7.688420e+02,5.426827e+04,4.770375e+05,1.171576e+03,1.322688e+05,1.217095e+06,1.051317e+03,1.397230e+05,1.472207e+06,5.794252e+02,4.818362e+04,7.221042e+05,0,28,N,N
6.422272e+02,3.617796e+04,4.065090e+05,1.101465e+03,7.746147e+04,8.403304e+05,1.280050e+03,1.226348e+05,1.368055e+06,9.712056e+02,1.058898e+05,1.423232e+06,0,67,N,N
