1.335665e+07,3.435201e+13,2.107760e+15,4.350097e+15,4.004273e+06,1.339704e+13,6.286638e+13,5.396737e+12,9.698019e+06,8.912721e+13,2.861878e+15,3.399054e+15,2.658204e+07,1.946784e+12,1.928429e+16,2.939326e+15,1.361568e+07,1.778322e+14,1.491363e+15,9.973046e+14,1.324682e+07,1.681287e+14,2.290706e+14,1.080047e+14,6.000875e+07,9.588142e+14,4.036910e+17,6.306364e+16,4.437653e+07,1.928221e+15,7.497132e+16,6.939703e+16,1.609729e+07,2.443674e+14,4.372324e+15,4.319971e+15,1.067844e+08,9.032433e+15,3.005401e+18,2.916694e+18,1.013397e+08,9.897976e+15,3.081696e+18,2.895118e+18,7.467042e+06,3.057805e+13,4.321880e+14,4.806635e+13,3,72,N,N
3.382688e+06,4.412525e+12,1.760235e+14,1.739733e+13,2.898541e+06,6.669569e+12,3.664058e+14,4.555828e+13,8.001795e+05,2.741347e+11,7.517372e+12,1.691591e+12,1.683241e+07,4.968520e+13,1.375651e+17,2.764404e+16,1.203968e+07,1.377156e+14,6.586706e+14,5.905221e+14,5.098488e+06,2.321977e+13,9.204564e+14,1.072381e+15,4.004125e+07,4.138323e+14,9.140524e+17,2.422431e+17,3.041709e+07,8.979961e+14,2.201186e+16,2.065711e+16,1.007468e+07,9.276802e+13,1.076371e+16,1.160912e+16,5.426337e+07,2.178628e+15,1.821579e+18,1.570927e+18,5.223156e+07,2.341862e+15,1.500095e+18,1.431503e+18,5.870723e+06,5.579533e+12,2.584211e+15,7.469253e+13,3,93,N,N
5.118919e+06,6.892051e+11,1.066354e+15,1.818448e+12,2.317207e+06,3.980293e+12,3.714857e+13,1.059162e+13,3.124534e+06,8.565207e+12,8.698844e+13,3.295170e+13,2.085386e+07,9.131011e+13,8.836002e+16,1.295564e+16,1.493905e+07,2.154181e+14,2.874382e+15,8.461771e+14,6.179294e+06,3.502733e+13,2.942623e+14,2.260873e+14,4.464134e+07,1.342768e+15,3.358447e+17,7.499345e+16,4.084967e+07,1.617899e+15,6.127171e+16,5.377417e+16,4.418220e+06,1.441557e+13,1.353514e+14,5.660773e+13,4.919977e+07,1.839335e+15,9.205871e+17,1.210536e+17,4.670749e+07,2.013188e+15,2.709356e+16,3.007786e+16,4.337959e+06,8.260386e+12,2.359350e+14,3.062648e+14,0,26,N,N
9.440734e+06,1.417240e+13,2.347342e+16,6.907127e+15,3.018249e+06,7.071471e+12,1.270580e+14,1.692060e+13,6.782417e+06,4.320304e+13,1.108438e+16,1.045655e+16,2.943361e+07,4.794087e+12,2.660765e+17,9.520513e+16,1.585339e+07,2.407718e+14,2.389191e+15,8.914669e+14,1.391682e+07,1.844246e+14,1.023726e+16,1.059647e+16,5.950017e+07,1.389640e+15,8.871183e+17,9.504859e+16,4.866484e+07,2.305637e+15,1.760403e+16,8.077719e+15,1.148344e+07,1.174097e+14,7.357620e+14,3.745952e+14,9.155041e+07,6.993793e+15,4.214488e+17,1.941004e+17,8.894300e+07,7.392341e+15,2.631356e+17,1.627967e+17,5.575569e+06,7.488595e+12,8.671372e+14,1.368889e+14,3,96,N,N
9.118079e+06,2.040974e+13,9.454344e+15,1.355849e+15,2.498930e+06,4.675054e+12,3.633436e+13,5.272865e+12,6.956052e+06,4.564004e+13,3.069656e+15,2.696678e+15,2.437985e+07,2.795774e+13,9.486682e+16,2.734644e+16,1.369680e+07,1.790726e+14,1.584121e+15,4.291569e+14,1.100183e+07,1.141478e+14,2.464002e+15,2.468551e+15,5.004223e+07,8.437545e+14,4.773322e+17,5.917869e+16,3.988755e+07,1.536484e+15,1.043603e+16,3.881545e+15,1.084552e+07,1.031469e+14,5.262304e+13,6.512965e+12,7.069182e+07,3.526116e+15,7.316946e+17,8.760976e+16,6.650300e+07,4.039033e+15,9.536622e+16,2.337021e+16,7.146222e+06,1.757197e+13,1.511540e+15,1.322841e+14,1,55,N,N
4.249741e+06,4.683428e+12,4.725628e+14,5.964741e+13,3.413067e+06,8.999570e+12,6.365434e+14,8.804329e+13,1.249828e+06,7.199664e+11,2.119803e+13,4.547169e+12,2.869590e+07,8.755148e+13,3.786436e+17,1.044657e+17,1.925133e+07,3.521309e+14,6.596239e+15,2.698703e+15,9.930875e+06,8.919982e+13,6.943807e+15,7.515631e+15,5.426539e+07,1.682248e+15,7.876376e+17,9.638594e+16,4.818499e+07,2.218216e+15,2.098374e+16,8.600809e+15,7.170052e+06,3.703918e+13,2.054931e+14,3.923051e+13,7.790183e+07,4.877709e+15,2.378259e+18,1.550546e+18,7.551251e+07,5.210998e+15,1.456324e+18,1.374769e+18,5.805439e+06,6.796014e+12,4.284325e+14,1.607378e+14,3,90,N,N
1.225956e+07,4.128726e+13,3.064556e+16,1.035253e+16,3.264457e+06,7.486938e+12,8.471029e+13,2.287124e+13,9.525871e+06,8.613616e+13,1.583589e+16,1.467400e+16,2.992057e+07,2.959559e+13,1.269312e+17,8.617118e+16,1.531013e+07,2.235063e+14,2.371748e+15,4.885865e+14,1.497067e+07,2.134885e+14,1.805921e+16,1.805674e+16,6.631050e+07,1.574497e+15,4.095387e+17,2.436028e+17,5.253351e+07,2.682306e+15,2.021083e+17,1.947965e+17,1.452214e+07,1.898652e+14,2.612698e+15,2.365535e+15,1.163478e+08,1.106590e+16,1.109818e+18,1.189777e+18,1.119043e+08,1.198643e+16,1.215924e+18,1.133661e+18,6.869120e+06,2.507997e+13,5.395750e+14,6.022758e+12,1,5,N,N
1.032014e+07,2.176304e+13,1.730428e+15,3.032333e+13,3.192063e+06,8.330181e+12,7.459946e+13,6.593584e+12,7.434449e+06,5.235615e+13,1.821414e+14,8.911608e+13,2.861462e+07,8.464491e+13,9.350561e+16,1.700709e+16,1.785188e+07,3.074445e+14,6.808049e+15,5.219680e+15,1.108353e+07,1.158367e+14,8.665500e+14,7.613591e+14,7.285837e+07,2.507831e+15,1.147052e+18,9.341156e+17,6.166251e+07,3.726569e+15,7.480256e+17,7.439291e+17,1.181745e+07,1.254008e+14,1.598343e+15,1.540534e+15,9.793084e+07,8.110795e+15,6.218325e+18,5.932548e+18,9.535581e+07,8.557333e+15,5.579745e+18,5.680481e+18,5.448731e+06,9.650497e+12,1.503871e+15,3.690596e+14,0,27,N,N
9.193138e+06,1.048871e+13,1.219094e+16,1.522865e+15,3.229447e+06,8.121675e+12,1.009443e+14,1.979937e+13,6.343331e+06,3.745378e+13,3.621812e+15,3.131567e+15,2.432585e+07,5.570193e+13,1.255573e+17,1.578349e+16,1.547858e+07,2.302107e+14,2.229511e+15,2.732776e+14,9.153246e+06,7.828574e+13,1.323068e+14,4.803478e+13,4.814447e+07,9.304089e+14,7.093132e+17,1.464415e+17,3.943119e+07,1.505271e+15,5.120576e+16,4.803921e+16,9.347235e+06,7.603148e+13,3.852194e+14,4.800319e+14,6.865022e+07,3.595166e+15,6.697483e+17,1.433322e+17,6.550946e+07,3.975693e+15,1.656627e+17,7.526357e+16,5.611303e+06,9.947722e+12,1.302148e+15,2.810625e+13,0,28,N,N
1.701273e+07,1.006938e+14,2.095003e+15,1.404778e+15,3.698040e+06,1.228395e+13,7.434897e+13,7.932167e+12,1.350791e+07,1.782654e+14,1.649271e+15,1.352131e+15,3.232607e+07,2.939427e+13,4.646984e+16,2.784139e+16,1.677011e+07,2.710884e+14,1.731589e+15,3.012948e+14,1.586199e+07,2.420015e+14,8.513028e+15,8.428272e+15,7.392749e+07,2.515673e+15,5.846177e+17,2.554284e+17,6.183383e+07,3.732366e+15,3.377181e+17,3.197544e+17,1.284705e+07,1.462824e+14,2.863506e+15,2.788121e+15,9.990389e+07,8.547176e+15,2.405456e+19,2.405080e+19,9.647383e+07,8.973584e+15,2.400420e+19,2.375690e+19,5.410576e+06,1.255650e+13,7.205173e+14,1.432876e+14,0,67,N,N
