1.070921e+07,3.171512e+13,8.814886e+15,6.816816e+14,2.784472e+06,6.220398e+12,6.255510e+13,3.044620e+13,8.220025e+06,6.483060e+13,2.095287e+15,1.755319e+15,2.347488e+07,1.336445e+13,5.803686e+16,4.471331e+16,1.289809e+07,1.583312e+14,2.991661e+15,2.357158e+15,1.089231e+07,1.119010e+14,7.667488e+15,7.859112e+15,7.536858e+07,2.190122e+15,1.071096e+18,7.208544e+16,6.137278e+07,3.697945e+15,2.022296e+16,1.141156e+16,1.459919e+07,1.958994e+14,5.494826e+15,5.430429e+15,9.294053e+07,7.070089e+15,6.088239e+18,5.954565e+18,8.957626e+07,7.657223e+15,5.959554e+18,5.833344e+18,5.527632e+06,1.271101e+13,9.326007e+14,8.107985e+13,0,100,LFAU,28
1.023412e+07,3.255134e+13,6.566453e+15,3.461503e+15,2.365831e+06,4.757026e+12,3.360321e+13,3.783212e+12,8.053693e+06,6.198250e+13,3.523290e+15,3.590786e+15,2.409486e+07,4.773976e+12,1.967254e+16,3.353556e+16,1.159524e+07,1.287262e+14,9.228985e+14,2.442130e+14,1.275004e+07,1.562719e+14,1.255520e+16,1.291857e+16,3.986084e+07,5.466701e+14,1.516298e+17,1.264636e+16,3.188772e+07,9.741339e+14,3.622866e+16,3.009319e+16,8.650639e+06,6.369342e+13,5.185174e+14,6.167824e+14,4.875740e+07,1.893303e+15,6.654356e+18,6.651004e+18,4.686459e+07,2.047880e+15,6.579820e+18,6.537212e+18,4.021917e+06,4.684610e+12,5.525327e+14,3.167167e+13,0,35,LFAU,28
4.860835e+06,9.384986e+12,7.753119e+14,2.440462e+13,4.253458e+06,1.262420e+13,1.271754e+15,1.879504e+14,1.310597e+06,4.366537e+11,4.825560e+13,2.319850e+13,3.031854e+07,1.592226e+14,4.516036e+17,1.839291e+17,1.915062e+07,3.486419e+14,1.780741e+16,1.629567e+16,1.164894e+07,1.250214e+14,1.219846e+16,1.288162e+16,5.180768e+07,9.213764e+14,1.106089e+18,2.135878e+17,4.079001e+07,1.578153e+15,5.162567e+16,4.108290e+16,1.208228e+07,1.214360e+14,1.114678e+16,1.280904e+16,7.107835e+07,4.140997e+15,9.233480e+18,9.157978e+18,6.997438e+07,4.356035e+15,9.436725e+18,9.141631e+18,5.972317e+06,1.218870e+12,2.128110e+15,1.069488e+14,0,36,UFAU,43
3.677743e+06,4.294138e+12,8.848583e+14,1.235639e+13,3.083517e+06,6.826843e+12,5.152151e+14,6.738518e+13,1.065036e+06,5.048369e+11,8.466173e+13,5.119855e+13,2.154815e+07,3.127924e+13,1.952143e+17,6.249507e+16,1.350324e+07,1.719471e+14,3.263214e+15,1.061582e+15,8.435659e+06,6.477656e+13,5.376411e+15,5.621105e+15,4.509686e+07,8.299674e+14,7.149106e+17,7.996031e+16,3.723396e+07,1.332299e+15,8.012914e+15,1.658689e+15,8.596624e+06,6.182556e+13,1.039820e+14,8.822544e+12,6.114320e+07,2.937022e+15,8.567606e+17,4.642464e+17,5.922328e+07,3.151087e+15,4.777003e+17,4.267781e+17,5.029020e+06,3.839091e+12,5.494695e+14,2.507025e+13,0,94,LFAU,12LW
9.997709e+06,1.837759e+13,4.978935e+14,1.227400e+14,2.937061e+06,7.824319e+12,4.501309e+13,4.852482e+12,7.200541e+06,4.997958e+13,1.712841e+14,2.048415e+14,2.086665e+07,5.946989e+12,3.089973e+14,1.156933e+14,1.174270e+07,1.322525e+14,9.266941e+14,1.985601e+14,9.366717e+06,8.328703e+13,6.311812e+13,8.347754e+12,4.283222e+07,5.915558e+14,2.093322e+17,1.929394e+17,3.358442e+07,1.087057e+15,1.876843e+17,1.859407e+17,9.870416e+06,8.552953e+13,8.086352e+15,8.080329e+15,6.200712e+07,2.804441e+15,3.147563e+18,3.370555e+18,5.848570e+07,3.189192e+15,3.331163e+18,3.231895e+18,5.619436e+06,1.258351e+13,2.447829e+15,4.626080e+14,0,25,E,HAPPY
5.425046e+06,1.069635e+11,2.728453e+15,7.082962e+13,2.971160e+06,6.137280e+12,1.979541e+14,2.427067e+13,2.952402e+06,6.996058e+12,5.365151e+14,3.469073e+14,2.600250e+07,6.514837e+13,1.757437e+17,9.718245e+16,1.354352e+07,1.766690e+14,1.157280e+15,3.323010e+14,1.271344e+07,1.552304e+14,1.645608e+16,1.676149e+16,4.840859e+07,9.517911e+14,5.232111e+17,1.776197e+17,3.989089e+07,1.551154e+15,1.518391e+17,1.494359e+17,9.043926e+06,7.265896e+13,8.267302e+13,7.603692e+12,5.621671e+07,2.602066e+15,8.370181e+16,1.795281e+16,5.533128e+07,2.698253e+15,4.537860e+16,1.086350e+16,4.398214e+06,2.817540e+12,9.776330e+14,4.446678e+13,0,92,LFAU,16
5.366591e+06,1.844411e+12,7.534317e+15,3.168895e+15,2.284661e+06,3.852328e+12,1.438471e+14,2.158257e+13,3.407791e+06,1.012684e+13,4.296018e+15,4.018140e+15,2.134529e+07,7.173007e+10,1.998313e+16,7.210062e+16,1.078745e+07,1.103222e+14,2.059468e+15,1.304767e+15,1.084192e+07,1.115194e+14,2.729941e+16,2.787438e+16,4.757948e+07,6.789919e+14,5.384751e+16,2.571042e+16,3.689697e+07,1.324263e+15,1.148845e+16,9.129464e+15,1.119409e+07,1.141552e+14,4.506954e+14,3.683657e+14,5.437719e+07,1.666681e+15,1.425537e+18,3.899462e+17,4.870870e+07,2.172361e+15,3.067910e+17,2.044175e+17,7.893750e+06,3.723091e+13,8.945852e+13,1.688149e+15,0,35,LFAU,26
9.880177e+06,2.601031e+13,3.836379e+15,2.370659e+14,2.520647e+06,5.484008e+12,3.335097e+13,9.670877e+12,7.538648e+06,5.500036e+13,6.324648e+14,5.216719e+14,2.232670e+07,9.092063e+12,4.115335e+16,2.558782e+16,1.192952e+07,1.358057e+14,6.354535e+14,1.183395e+14,1.067314e+07,1.081342e+14,4.955661e+15,5.018595e+15,5.480327e+07,6.304624e+14,6.162895e+17,6.952491e+16,3.916342e+07,1.485283e+15,3.453469e+16,2.574249e+16,1.627649e+07,2.453102e+14,1.293300e+14,4.689216e+13,7.084613e+07,4.008526e+15,1.351165e+18,1.348726e+18,6.768742e+07,4.261137e+15,1.375254e+18,1.357074e+18,5.572658e+06,1.066587e+13,7.608813e+14,3.114670e+13,0,54,LFAU,28
1.038933e+07,2.769233e+13,1.434723e+16,8.549552e+14,4.041678e+06,1.304476e+13,3.549505e+14,2.803402e+14,6.786844e+06,4.245421e+13,2.061004e+15,1.522148e+15,2.954173e+07,2.037365e+14,2.277942e+17,6.124663e+16,1.998786e+07,3.880764e+14,3.822234e+15,1.037212e+15,9.843959e+06,9.127933e+13,3.929269e+15,3.886098e+15,5.439128e+07,1.754197e+15,2.035739e+18,1.620659e+18,4.562902e+07,2.018653e+15,1.694856e+18,1.716893e+18,9.473615e+06,7.677765e+13,3.911589e+14,3.795986e+14,4.914720e+07,1.999490e+15,8.951008e+18,8.910345e+18,4.662093e+07,2.008723e+15,8.680948e+18,8.482983e+18,4.860532e+06,7.264770e+12,1.513960e+15,3.112761e+12,0,39,LFAU,23
1.307440e+07,5.973808e+13,6.051995e+15,2.024334e+15,2.942489e+06,5.921634e+12,1.505285e+13,7.974347e+11,1.064112e+07,1.077837e+14,4.475614e+14,3.704235e+14,2.483229e+07,2.308244e+13,1.482484e+17,6.762812e+16,1.415082e+07,1.917945e+14,1.904764e+15,4.631128e+14,1.100062e+07,1.141206e+14,9.756881e+15,1.010301e+16,5.284282e+07,1.184977e+15,5.611547e+17,3.434879e+17,4.348638e+07,1.845882e+15,1.300940e+17,1.255683e+17,9.929321e+06,8.765199e+13,6.687266e+14,8.118899e+14,7.665271e+07,4.949380e+15,9.391119e+18,9.391303e+18,7.269421e+07,5.033149e+15,9.103029e+18,9.059966e+18,5.729331e+06,1.671473e+13,4.979702e+14,3.438134e+13,0,89,E,DISGUST
