1.940224e-06,-7.057307e-06,2.096031e-03,-4.485945e-06,-1.987679e-03,-6.998782e-03,9.902889e-03,-1.841646e-02,9.878411e+00,7.111844e-06,2.000948e-03,-4.347044e-02,-5.550901e-04,-3.268953e-02,-2.897622e+00,3.715143e-02,7.423677e+00,-1.284993e+01,5.673408e-03,-4.094734e-02,7.380616e+00,-6.603179e-03,-4.237018e+00,-4.835507e-01,1.786745e+01,-1.060654e+02,2.442965e+04,0,37
1.727417e-06,-7.274945e-06,1.361645e-03,-2.830504e-06,-2.402955e-03,1.342468e-03,9.056943e-03,-4.583396e-03,8.253814e+00,3.935582e-07,4.432637e-04,7.219216e-03,-5.594323e-04,-2.317777e-02,-5.455450e-01,5.555625e-03,2.128309e+00,1.150106e+02,7.060765e-03,-9.715795e-02,4.749917e+00,-2.464875e-02,-5.561536e+00,8.993952e+01,2.347700e+01,-1.724390e+02,1.724462e+04,0,28
1.663996e-06,4.183567e-06,1.320085e-03,-9.782238e-07,6.241932e-04,-2.386778e-02,7.449682e-03,6.182811e-02,4.768541e+00,-4.809351e-06,2.510717e-03,-1.323383e-02,1.020903e-03,-4.457930e-02,1.255947e+00,-4.089343e-02,6.787634e+00,-1.865790e+01,8.891727e-03,-3.013980e-02,9.594132e+00,-2.051849e-02,3.555119e+00,-2.484407e+02,2.510496e+01,-4.619536e+01,2.333505e+04,0,88
1.684086e-06,-1.040547e-07,2.928467e-03,-8.771715e-07,-1.906928e-03,-1.226043e-02,9.450658e-03,6.374299e-03,1.401833e+01,-7.016146e-06,-1.826536e-03,3.781517e-02,-1.783217e-03,-1.209328e-03,1.499329e+00,1.421335e-03,-5.641894e+00,1.438720e+02,4.315665e-03,2.583984e-02,7.362375e+00,3.527811e-03,-1.492720e-01,-7.875015e+01,1.782401e+01,5.668953e+01,2.206689e+04,0,84
1.711833e-06,-1.615538e-06,3.367854e-03,-3.193572e-06,-2.671788e-03,-2.838246e-02,8.520713e-03,-2.314819e-03,1.616980e+01,6.560444e-06,1.826047e-03,-2.767585e-02,1.539694e-03,-2.605681e-02,-2.586063e+00,-1.230175e-02,3.438017e+00,-9.259109e+01,5.083191e-03,5.295919e-03,9.334901e+00,-1.501403e-02,-2.920304e+00,-1.172119e+02,1.705791e+01,-7.335916e+01,2.495314e+04,0,82
1.739389e-06,-5.907690e-06,1.954846e-03,-1.637286e-06,-2.933132e-03,-1.408965e-02,9.757291e-03,2.525354e-02,1.205946e+01,-7.148906e-07,1.382192e-04,1.034480e-02,-4.283756e-04,-8.695092e-03,-3.394395e-01,-7.033629e-03,1.122597e+00,7.184354e+01,5.723505e-03,-9.304915e-02,5.636906e+00,-3.920079e-02,-5.773328e+00,9.985035e+01,2.203320e+01,-1.535309e+02,2.137748e+04,0,35
1.800791e-06,-6.546602e-06,1.410993e-03,-2.034281e-06,-1.509203e-03,-9.879520e-03,9.955112e-03,-2.111739e-03,6.427765e+00,3.573682e-06,1.670291e-03,-5.019201e-02,-9.678128e-05,-7.724597e-03,-1.547491e+00,-5.884314e-03,5.768892e+00,-1.036185e+02,6.309982e-03,-7.237638e-02,6.336880e+00,9.460629e-03,-2.911811e+00,4.178643e+01,2.195617e+01,-2.481223e+02,1.774793e+04,0,0
1.773463e-06,-5.649108e-06,1.975180e-03,-7.658932e-07,-1.722410e-03,-2.615957e-02,9.461218e-03,-1.642154e-02,9.039096e+00,6.031656e-06,2.130209e-03,-3.998331e-02,-3.456073e-04,-3.376970e-02,-2.608315e+00,3.599137e-02,7.420676e+00,-2.961495e+01,5.964968e-03,-4.387826e-02,8.302864e+00,8.444554e-03,-4.171117e+00,-3.157490e+01,1.891026e+01,-1.304628e+02,2.557340e+04,0,45
1.689818e-06,-6.373823e-06,1.276341e-03,-2.342028e-06,-2.244239e-03,6.049927e-03,8.424319e-03,-2.004966e-02,8.059922e+00,5.958513e-07,9.370060e-04,-1.519575e-02,-2.575637e-06,-1.034132e-02,-1.193616e+00,-1.735773e-02,2.548456e+00,2.298944e+01,8.034743e-03,-8.609798e-02,5.221527e+00,-2.000941e-02,-5.637790e+00,1.068078e+02,2.425441e+01,-2.309897e+02,1.829255e+04,0,86
1.399450e-06,-6.110057e-06,8.087870e-04,5.695462e-07,-1.589747e-03,1.305385e-02,7.121273e-03,-3.656100e-02,5.258481e+00,-4.691973e-07,-2.041161e-04,7.590765e-03,3.750709e-05,-2.010116e-03,3.165503e-01,-1.373426e-04,-5.216539e-01,2.247998e+01,5.726505e-03,-6.501539e-02,2.623498e+00,7.684185e-03,-3.899137e+00,1.116722e+02,1.721947e+01,-2.446328e+02,1.116596e+04,0,27
