2.059522e+09,5.764580e+17,1.308814e+21,7.089412e+19,1.588795e+09,1.514431e+18,4.762124e+21,6.635682e+20,8.295721e+08,2.347853e+17,1.156827e+20,2.959900e+19,3,72
1.182666e+09,1.811824e+17,2.579830e+20,1.016717e+19,9.406974e+08,4.432508e+17,1.716921e+21,2.994157e+20,5.169245e+08,6.128436e+16,6.828021e+19,1.334468e+19,3,93
8.825786e+08,1.209610e+17,2.398337e+20,9.351628e+18,6.762306e+08,2.985637e+17,6.420391e+20,1.001310e+20,3.372355e+08,4.643515e+16,1.956938e+19,1.933545e+18,0,26
7.271619e+08,9.012756e+16,1.290669e+20,4.187646e+18,6.000164e+08,1.837479e+17,5.814371e+20,7.857099e+19,2.998677e+08,1.718081e+16,2.453296e+19,7.510589e+17,3,96
6.801665e+08,1.370824e+17,4.848820e+19,3.809871e+18,6.258790e+08,1.806385e+17,7.401725e+20,1.378957e+20,2.559206e+08,6.136058e+15,1.318163e+19,4.928558e+18,1,55
5.916700e+08,7.295939e+16,5.142202e+19,1.956240e+18,5.138894e+08,1.232073e+17,4.261819e+20,9.036726e+19,2.450822e+08,1.169454e+16,1.564353e+19,3.656725e+18,3,90
1.123516e+09,1.457625e+17,2.887523e+20,5.808570e+18,8.707017e+08,4.006655e+17,1.182616e+21,1.543550e+20,4.905631e+08,7.364851e+16,6.104250e+19,5.010928e+18,1,5
8.977245e+08,1.674432e+17,3.110470e+20,2.194443e+19,7.432825e+08,3.247836e+17,7.974552e+20,1.020021e+20,3.340987e+08,2.766276e+16,2.261191e+19,2.803163e+18,0,27
5.650856e+08,9.201823e+16,6.494511e+19,5.650644e+18,4.833698e+08,1.489029e+17,3.079326e+20,4.643884e+19,1.802115e+08,7.663712e+15,5.439225e+18,6.996671e+17,0,28
8.575950e+08,1.838724e+17,1.836284e+20,1.170247e+19,7.638741e+08,2.745818e+17,1.149754e+21,1.778544e+20,3.383255e+08,9.404073e+15,3.132941e+19,3.442514e+18,0,67
8.248764e+08,1.146969e+17,5.371400e+19,9.965272e+17,6.783197e+08,2.392890e+17,7.558957e+20,1.164200e+20,3.396720e+08,2.160785e+16,2.347579e+19,1.244873e+18,3,91
