4.246254e+02,-2.766633e+02,-6.180003e+02,-1.046731e+01,6.236880e+02,1.230122e+02,1.972976e+02,-1.796193e+02,-3.389700e+01,-5.856341e+02,-1.557645e+02,-6.203878e+01,1.240101e+02,3.882161e+02,1.401966e+02,4.042638e+01,3.301330e+02,-1.490573e+01,3.097899e+01,2.638750e+01,-2.036525e+02,-3.528647e+02,-1.313009e+02,-9.337539e+01,-2.843553e+01,-1.160420e+02,9.105305e+01,5.778434e+01,2.537660e+01,-1.733230e+01,7.395737e+01,2.469419e+02,4.593240e+01,3.714552e+01,2.758517e+01,2.588145e+01,6.723866e+01,-5.205101e+01,-2.028426e+01,-5.962904e+01,-2.449673e+00,1.012900e+01,5.391730e+01,-2.067342e+02,-7.345410e+01,-4.076644e-01,4.372470e+01,-2.711719e+01,-2.433395e+01,0,103
4.287634e+02,-2.817234e+02,-5.826655e+02,-1.680454e+01,6.069534e+02,1.202868e+02,1.314379e+02,-1.644535e+02,-2.084887e+01,-5.173221e+02,-1.564824e+02,-5.591128e+01,1.315842e+02,3.292294e+02,1.337992e+02,7.401357e+00,2.844982e+02,1.638644e+00,5.081432e+00,5.029389e+01,-1.654528e+02,-2.713279e+02,-1.166580e+02,-2.326368e+01,-1.800046e+01,-1.561150e+02,3.650607e+01,8.921075e+01,-4.717910e+01,-3.486097e+01,1.262970e+02,2.143077e+02,3.556345e+01,-8.116762e+01,6.104279e+01,1.590179e+01,9.625254e+01,3.515024e+01,-3.077053e+01,9.456769e+01,-6.905402e+00,3.207521e+01,-8.097804e+01,-2.341463e+02,-1.179037e+02,1.323498e+02,-7.890364e+01,-1.674109e+01,-2.115240e+01,0,31
4.147578e+02,-2.656895e+02,-5.365812e+02,-5.129228e+01,5.703813e+02,1.509586e+02,5.139657e+01,-8.581637e+01,-2.851813e+01,-4.549386e+02,-2.744680e+02,-5.487806e+01,2.076375e+02,2.560407e+02,2.247918e+02,-5.502072e+00,1.799689e+02,1.652231e+02,-3.316602e+01,6.218932e+01,-1.374031e+02,-2.341883e+02,-3.179494e+02,-5.997775e+00,-9.533230e+00,-6.206412e+01,-3.696840e+01,2.221652e+02,-5.969352e+01,-5.292068e+01,-1.210064e+01,1.765323e+02,2.129159e+02,-1.295009e+02,5.004615e+01,1.811849e+01,8.614967e+01,7.420267e+00,-2.317092e+02,1.044837e+02,2.721917e+01,4.594744e+01,5.804421e+01,-1.748767e+02,-1.574096e+02,2.767271e+02,-6.647177e+01,-3.744746e+01,-2.819653e+01,0,92
4.090282e+02,-2.538521e+02,-5.726027e+02,-5.122070e+01,5.822086e+02,1.358668e+02,8.113247e+01,-5.936257e+01,-1.424411e+01,-5.147362e+02,-2.830919e+02,-6.296685e+01,2.733074e+02,2.480054e+02,1.785236e+02,4.467130e+00,2.053911e+02,2.360774e+02,3.519104e+01,5.333774e+01,-2.662787e+02,-2.554139e+02,-3.482877e+02,-4.134540e+01,-1.571972e+01,7.891222e+00,-1.209994e+02,1.514648e+02,-6.746001e+01,-3.569339e+01,5.204307e+01,1.877567e+02,3.521042e+02,-2.293273e+01,7.036427e+01,1.399198e+01,-9.778214e+00,1.460922e+01,-2.621739e+02,5.642549e+01,1.839389e+01,2.933442e+01,5.908607e+01,-1.381031e+02,-2.671718e+02,1.447294e+02,-8.181713e+01,-4.161705e+01,-1.491250e+01,0,44
4.621860e+02,-2.742794e+02,-7.002127e+02,-4.454597e+01,6.471935e+02,1.230476e+02,2.399651e+02,-8.934571e+01,-5.473358e+00,-6.352718e+02,-2.215986e+02,-5.770282e+01,1.145118e+02,3.113107e+02,1.170106e+02,-1.327497e+00,3.942355e+02,1.033248e+02,4.129518e+01,4.599275e+01,-2.238767e+02,-3.114806e+02,-1.852671e+02,-1.712687e+01,-5.625294e+00,-1.965799e+02,-1.892749e+01,1.009593e+02,-6.316896e+01,-3.273414e+01,1.861087e+02,2.299254e+02,1.231029e+02,-6.934487e+01,3.915159e+01,4.783382e+00,1.028454e+02,7.891793e+01,-1.278701e+02,7.080455e+01,2.839222e+01,2.814877e+01,-9.157384e+01,-2.397979e+02,-1.389361e+02,1.961689e+02,-3.788160e+01,-1.834741e+01,-7.095522e+00,0,18
4.169860e+02,-2.406619e+02,-5.429636e+02,-8.684905e+01,5.124683e+02,1.444260e+02,-1.127954e+01,8.370786e+01,-1.218036e+01,-3.700488e+02,-3.560949e+02,-3.450318e+01,2.462452e+02,3.593550e+01,1.590427e+02,-3.283591e+01,1.143448e+02,3.668811e+02,4.381991e-01,5.546522e+01,-1.263347e+02,-4.053568e+01,-3.160892e+02,8.103308e+01,3.746416e+00,-5.978219e+01,-2.873048e+02,1.398438e+02,-1.413333e+02,-3.563714e+01,6.254627e+01,2.546852e+01,3.002510e+02,-1.621678e+02,3.286945e+01,2.336856e-01,6.752360e+01,2.687872e+02,-1.458738e+02,1.992859e+02,7.042460e+01,2.349057e+01,-8.359588e+01,-7.856883e+01,-2.768794e+02,1.875041e+02,-7.339158e+01,-3.604583e+01,3.367508e+00,0,75
4.058451e+02,-2.521106e+02,-5.462170e+02,-5.486935e+01,5.352977e+02,1.619152e+02,1.759420e+02,-8.248735e+01,-4.687540e+01,-4.891307e+02,-2.473994e+02,-5.752537e+01,1.074580e+02,2.143497e+02,2.272899e+02,2.557318e+01,2.886290e+02,1.633236e+02,-4.675791e+01,3.345106e+01,-1.855363e+02,-2.044524e+02,-2.731153e+02,-5.161485e+01,-7.932871e+00,-1.046186e+02,-1.448254e+02,1.999905e+02,3.437932e+01,-3.924057e+01,4.313549e+01,1.749220e+02,2.796775e+02,-1.051799e+02,-6.855587e+00,1.213743e+01,7.543620e+01,1.082445e+02,-2.224054e+02,8.721443e+00,1.421313e+01,4.259245e+01,7.146771e+01,-1.622847e+02,-2.997590e+02,1.972369e+02,7.289166e+01,-4.569531e+00,-2.786449e+01,0,104
4.500902e+02,-2.760479e+02,-5.635852e+02,-7.366446e+01,5.780753e+02,1.495170e+02,4.015397e+01,-4.116848e+01,1.390497e+00,-4.421018e+02,-2.715928e+02,-6.690114e+01,2.172561e+02,1.728485e+02,1.530399e+02,-1.815472e+01,1.766975e+02,2.116956e+02,1.086195e+01,6.474867e+01,-1.725086e+02,-1.102515e+02,-2.583555e+02,1.958297e+01,-2.388790e+00,-7.661941e+01,-2.101757e+02,1.658798e+02,-9.536338e+01,-3.751095e+01,3.425730e+01,1.252111e+02,2.430367e+02,-1.487433e+02,6.131256e+01,-7.947964e+00,8.627356e+01,1.999910e+02,-1.515680e+02,1.346396e+02,4.217762e+00,3.733338e+01,-8.340288e+00,-1.968145e+02,-2.906146e+02,2.184987e+02,-7.358616e+01,6.713386e+00,4.319035e+00,0,84
4.338564e+02,-2.827819e+02,-5.206190e+02,-4.638361e+01,5.658726e+02,1.394009e+02,3.482300e+01,-1.120534e+02,-3.810468e+00,-4.000891e+02,-2.107586e+02,-6.641411e+01,1.655191e+02,2.093094e+02,1.535855e+02,-2.115853e+01,1.535746e+02,1.219181e+02,-1.054455e+00,7.912991e+01,-7.902439e+01,-1.280460e+02,-1.806223e+02,1.131592e+01,-5.505070e+00,-1.018574e+02,-1.168625e+02,9.279004e+01,-9.120536e+01,-6.145509e+01,-1.162682e+01,1.274187e+02,1.370832e+02,-9.376069e+01,6.360482e+01,1.275342e+01,1.193832e+02,1.211164e+02,-7.045951e+00,1.326846e+02,3.065517e+01,4.976492e+01,-1.548384e+01,-1.655612e+02,-2.168548e+02,6.140570e+01,-8.509330e+01,-4.645740e+01,-1.555404e+01,0,85
3.934310e+02,-2.908034e+02,-4.865835e+02,2.652665e+01,5.715366e+02,1.195194e+02,6.985388e+01,-2.471491e+02,-6.915280e+01,-4.399416e+02,-8.676341e+01,-3.341429e+01,1.255690e+02,3.743430e+02,1.678971e+02,4.083587e+01,2.204489e+02,-8.631561e+01,-6.673812e+01,2.675599e+01,-1.291868e+02,-2.981391e+02,-9.740089e+01,-4.801500e+00,-5.427508e+01,-9.785524e+01,1.122738e+02,1.085380e+02,-2.932924e+01,7.391173e+00,4.100389e+01,2.448767e+02,3.264660e+01,-8.444310e+01,7.574483e+01,3.687671e+01,6.279622e+01,-1.179701e+02,-1.643081e+01,1.068371e+02,-4.884658e+01,-1.843206e+01,1.790686e+01,-2.026716e+02,-6.850275e+01,4.836000e+00,-1.256081e+02,-1.469222e+01,-2.331755e+01,0,24
