3.598340e+07,3.555851e+14,3.439911e+17,3.148349e+16,2.978536e+07,6.334203e+14,4.104839e+17,4.780717e+16,1.095024e+07,5.535630e+13,4.011021e+15,4.993350e+14,0,103
3.156438e+07,2.259258e+14,1.363054e+17,1.140898e+16,2.566883e+07,4.394141e+14,3.558687e+17,4.617312e+16,1.064877e+07,4.560294e+13,7.467255e+15,2.398351e+14,0,31
2.704717e+07,1.580258e+14,9.979099e+16,7.044010e+15,2.234644e+07,2.982429e+14,2.877131e+17,4.019705e+16,9.781228e+06,2.469768e+13,9.645573e+15,1.041519e+15,0,92
2.252653e+07,7.968354e+13,7.840234e+16,7.589259e+15,1.879756e+07,1.601236e+14,2.127263e+17,2.888979e+16,9.873963e+06,1.533164e+13,8.310689e+15,3.210589e+14,0,44
3.434109e+07,2.822124e+14,2.083827e+17,2.496301e+16,2.798031e+07,5.379586e+14,4.152302e+17,5.408726e+16,1.118391e+07,4.973369e+13,4.701134e+15,4.229659e+14,0,18
2.138309e+07,4.694118e+13,2.802070e+16,2.076756e+15,1.712598e+07,1.235530e+14,1.573448e+17,1.863492e+16,1.031836e+07,1.863053e+13,1.671912e+16,4.866191e+13,0,75
3.303170e+07,3.209009e+14,2.617283e+17,1.960756e+16,2.702377e+07,5.747080e+14,2.234558e+17,2.417829e+16,9.110752e+06,3.625653e+13,4.087911e+15,1.172758e+14,0,104
3.561493e+07,2.340185e+14,1.906810e+17,6.410796e+15,2.819438e+07,5.158635e+14,4.156742e+17,4.886655e+16,1.291620e+07,5.812683e+13,1.677977e+16,6.543603e+14,0,84
2.966400e+07,1.902513e+14,8.604328e+16,2.863372e+15,2.483070e+07,3.469916e+14,3.264636e+17,4.221900e+16,1.103862e+07,3.474407e+13,1.471154e+16,5.041901e+13,0,85
2.648490e+07,2.078625e+14,7.172266e+16,4.264383e+15,2.299687e+07,3.210216e+14,2.699823e+17,3.852410e+16,8.579542e+06,2.453157e+13,9.949455e+15,5.995526e+14,0,24
2.737727e+07,3.992578e+14,1.814423e+16,7.492260e+14,2.515009e+07,4.934858e+14,2.336480e+17,2.509600e+16,5.169889e+06,5.127630e+12,2.523689e+15,1.015951e+14,0,104
3.001229e+07,2.039480e+14,1.220914e+17,1.337353e+16,2.473781e+07,3.836055e+14,3.445580e+17,4.786157e+16,1.045760e+07,3.184823e+13,1.074172e+16,8.521375e+14,0,22
4.049174e+07,4.304303e+14,2.363591e+17,2.400942e+16,3.433400e+07,7.248273e+14,7.377619e+17,1.019058e+17,1.361359e+07,7.900016e+13,9.412542e+15,1.362292e+15,0,20
3.549586e+07,3.402353e+14,2.317025e+17,1.819348e+16,2.910078e+07,6.184345e+14,4.147037e+17,5.196825e+16,1.066320e+07,4.742084e+13,6.307261e+15,4.145182e+14,0,18
2.704003e+07,1.863802e+14,1.675182e+17,2.544239e+16,2.278317e+07,3.208289e+14,1.790985e+17,2.324910e+16,9.181975e+06,1.865151e+13,1.598552e+15,4.530016e+14,0,46
