2.518527e+03,1.543300e+06,3.681121e-03,2.729337e-04,-2.539789e-07,-3.139836e-01,-1.858585e-07,2.164061e+03,2.555322e+06,1.904570e-02,3.281945e-03,-2.381446e-05,-4.996520e+00,-2.435900e-05,9.218565e+02,1.402689e+05,4.523593e-04,1.090862e-04,2.176098e-08,-2.256176e-02,-1.154280e-08,0,56,LFAU,12
2.684876e+03,2.858143e+06,4.533820e-03,4.337053e-04,-5.539150e-07,-6.821778e-01,-5.717731e-07,2.530710e+03,3.470507e+06,3.319016e-02,5.609960e-03,-6.087910e-05,-9.205276e+00,-5.722703e-05,8.416342e+02,7.141419e+04,6.052621e-04,1.344672e-04,3.571465e-08,1.385266e-02,-1.038039e-09,0,85,UFAU,44
2.880603e+03,3.079727e+06,6.831409e-03,6.205188e-04,-1.268207e-06,-1.078608e+00,-1.230537e-06,2.759896e+03,3.524514e+06,3.881592e-02,6.659632e-03,-1.049473e-04,-1.238370e+01,-9.753807e-05,1.006376e+03,1.676383e+04,1.038538e-03,2.337879e-04,1.106974e-07,-4.411249e-03,8.700148e-10,0,81,LFAU,10
2.955285e+03,1.416162e+06,2.541747e-03,1.895120e-04,-8.296277e-08,-1.750139e-01,-8.151590e-08,2.479007e+03,2.790890e+06,1.771448e-02,3.160150e-03,-2.331627e-05,-5.247287e+00,-2.650235e-05,1.290872e+03,2.285366e+05,5.740980e-04,1.311934e-04,3.475943e-08,-4.243643e-02,-1.255288e-08,0,94,LFAU,34
2.708571e+03,3.293543e+05,1.622991e-03,7.366140e-05,-2.544017e-08,-4.226862e-02,-2.467431e-08,1.835803e+03,2.093869e+06,6.480272e-03,9.717853e-04,-2.428677e-06,-1.401066e+00,-2.453193e-06,1.262258e+03,7.707549e+05,1.504356e-04,3.784696e-05,-2.386159e-09,-2.948779e-02,-3.220424e-09,0,43,LFAU,26
2.534988e+03,8.965952e+05,4.224812e-03,1.927219e-04,-1.488289e-07,-1.592339e-01,-1.182333e-07,1.917447e+03,2.443829e+06,9.459240e-03,1.333204e-03,-4.610937e-06,-2.055636e+00,-4.212800e-06,9.725094e+02,3.835024e+05,2.504946e-04,1.661445e-05,-9.471369e-10,-1.493682e-03,5.324282e-10,0,101,LFAU,17
2.700774e+03,1.363864e+06,2.768844e-03,1.756171e-04,-1.019789e-07,-1.696145e-01,-7.666803e-08,2.145657e+03,2.945399e+06,1.300047e-02,1.995796e-03,-9.542786e-06,-3.319316e+00,-9.407273e-06,9.846088e+02,3.349026e+05,2.735132e-04,3.525038e-05,1.942096e-09,-1.655381e-02,-2.744868e-09,0,84,CAU,A26A12lw
2.397909e+03,1.145644e+06,3.313297e-03,2.569675e-04,-2.293773e-07,-2.682403e-01,-2.018135e-07,1.982286e+03,2.209867e+06,1.201407e-02,1.390808e-03,-5.685005e-06,-2.066929e+00,-5.249164e-06,9.119769e+02,1.897451e+05,3.607359e-04,1.864241e-05,1.523589e-09,-4.565810e-03,6.864856e-10,0,10,UFAU,44
3.017723e+03,1.229303e+06,2.594511e-03,1.724808e-04,-6.578764e-08,-1.575907e-01,-6.456186e-08,2.320452e+03,3.277896e+06,1.019522e-02,1.470549e-03,-5.122565e-06,-2.492349e+00,-5.357185e-06,1.212864e+03,5.045194e+05,2.489143e-04,1.690512e-05,6.050116e-10,-1.185059e-02,-8.935602e-10,0,8,LFAU,12L
2.760233e+03,2.599086e+06,4.856492e-03,4.411718e-04,-6.434740e-07,-7.110321e-01,-6.079667e-07,2.562458e+03,3.283644e+06,3.189280e-02,4.844459e-03,-5.918085e-05,-8.705661e+00,-5.573183e-05,9.503185e+02,4.197617e+04,6.367255e-04,1.061554e-04,2.396353e-08,-1.227781e-03,6.321978e-09,0,81,UFAU,4
3.205764e+03,1.225813e+06,2.395675e-03,1.317960e-04,-3.047817e-08,-7.202747e-02,-1.931554e-08,2.490026e+03,3.240864e+06,1.266499e-02,2.597143e-03,-1.342152e-05,-4.423296e+00,-1.375736e-05,1.407128e+03,5.805283e+05,5.160684e-04,1.436435e-04,2.166469e-08,-8.736221e-02,-2.993841e-08,0,34,E,DISGUST
2.456329e+03,8.430885e+05,3.658947e-03,2.364427e-04,-2.126915e-07,-2.153977e-01,-2.050798e-07,1.971854e+03,1.985195e+06,1.304484e-02,2.041135e-03,-9.862622e-06,-2.772532e+00,-9.129439e-06,1.053773e+03,2.418865e+05,5.956003e-04,5.565951e-05,1.004375e-08,-2.004858e-02,-1.786610e-09,0,36,LFAU,17
2.317171e+03,1.137000e+06,4.758492e-03,3.590922e-04,-4.657434e-07,-3.783030e-01,-5.009047e-07,2.006550e+03,1.899199e+06,2.214498e-02,3.385011e-03,-2.881926e-05,-4.601342e+00,-2.887546e-05,9.402635e+02,9.651802e+04,1.052337e-03,1.173205e-04,3.653368e-08,-6.804598e-03,1.878862e-08,0,64,UFAU,43
2.300417e+03,1.740653e+06,5.099656e-03,4.254782e-04,-5.239559e-07,-5.108990e-01,-5.000526e-07,2.052579e+03,2.455159e+06,2.298769e-02,3.214345e-03,-2.736852e-05,-5.007797e+00,-2.635635e-05,7.335522e+02,6.279007e+04,4.027393e-04,3.153653e-05,3.397305e-09,-4.498591e-03,2.750168e-10,0,46,UFAU,44
2.802554e+03,2.429509e+05,2.992316e-03,9.567478e-05,-4.387413e-08,-3.780870e-02,-4.474359e-08,1.819735e+03,2.152004e+06,5.233635e-03,7.925386e-04,-1.364339e-06,-1.063938e+00,-1.325688e-06,1.340240e+03,9.736484e+05,3.844301e-04,8.904707e-05,-1.341609e-08,-4.734722e-02,-4.669901e-09,0,20,LFAU,24
