3.161326e+03,2.112663e+06,2.051832e-03,1.798441e-04,-9.433482e-08,-2.429426e-01,-9.042082e-08,2.646089e+03,3.881332e+06,1.606918e-02,3.014049e-03,-2.097266e-05,-5.937358e+00,-1.983217e-05,1.192638e+03,3.637578e+05,3.986487e-04,1.422794e-04,3.351142e-08,-2.079739e-02,-9.509840e-09,2,76,N,N
3.074474e+03,1.599507e+06,2.817471e-03,1.685126e-04,-9.069423e-08,-1.751173e-01,-6.304037e-08,2.487948e+03,3.441257e+06,1.468529e-02,2.546919e-03,-1.556607e-05,-4.723729e+00,-1.372666e-05,1.224447e+03,4.483100e+05,4.857359e-04,7.014451e-05,1.116781e-08,-2.531514e-02,-6.350202e-09,1,41,N,N
2.388968e+03,1.699737e+06,3.839996e-03,3.161001e-04,-2.616529e-07,-3.559887e-01,-2.275331e-07,2.088537e+03,2.576144e+06,2.049249e-02,2.958521e-03,-2.297559e-05,-4.738956e+00,-2.109387e-05,7.847987e+02,9.026102e+04,3.446077e-04,2.567957e-05,2.350973e-09,-4.485637e-03,-1.892964e-10,0,46,N,N
2.629885e+03,1.079406e+06,4.344728e-03,2.663735e-04,-2.845396e-07,-2.735057e-01,-2.959792e-07,2.150967e+03,2.301208e+06,1.485460e-02,2.103266e-03,-1.173470e-05,-3.186480e+00,-1.193813e-05,1.112916e+03,2.467465e+05,5.402344e-04,3.399275e-05,4.051260e-09,-1.508234e-02,-2.136131e-09,2,96,N,N
1.838947e+03,1.010705e+06,2.842367e-03,2.707773e-04,-1.798498e-07,-2.169551e-01,-1.188606e-07,1.628149e+03,1.501461e+06,2.231823e-02,3.145227e-03,-2.570324e-05,-3.804871e+00,-2.120621e-05,6.241413e+02,6.496930e+04,3.999268e-04,2.795836e-05,2.495289e-10,4.552817e-03,7.589013e-10,0,58,N,N
2.700179e+03,4.598773e+05,3.907821e-03,1.197359e-04,-7.118658e-08,-7.165906e-02,-6.504084e-08,1.904653e+03,2.183561e+06,8.444256e-03,1.441036e-03,-4.016684e-06,-1.909703e+00,-4.798865e-06,1.230499e+03,6.991137e+05,5.009164e-04,3.784271e-05,-4.841469e-09,-2.592936e-02,-7.611956e-10,1,103,N,N
2.533316e+03,1.466170e+06,1.288392e-03,1.018595e-04,-3.648237e-08,-1.233236e-01,-3.926870e-08,2.229047e+03,2.316480e+06,1.902474e-02,3.615551e-03,-2.773992e-05,-5.276586e+00,-2.549190e-05,1.019105e+03,1.489523e+05,2.897147e-04,1.360118e-04,2.618929e-08,-1.961731e-02,-6.608941e-09,2,55,N,N
2.736016e+03,1.483190e+06,2.869543e-03,1.740190e-04,-1.135984e-07,-1.973993e-01,-1.038307e-07,2.213277e+03,3.021822e+06,1.462258e-02,2.359438e-03,-1.336959e-05,-4.025417e+00,-1.374637e-05,9.984700e+02,3.491197e+05,3.123842e-04,4.818638e-05,3.511130e-09,-2.049625e-02,-4.131592e-09,2,84,N,N
2.683418e+03,6.985463e+05,2.429735e-03,1.458848e-04,-8.561719e-08,-1.188321e-01,-8.841661e-08,1.975123e+03,2.400208e+06,9.810687e-03,1.616826e-03,-5.659148e-06,-2.343417e+00,-5.270189e-06,1.142365e+03,5.394921e+05,2.117920e-04,3.520916e-05,1.219154e-09,-2.396488e-02,-2.208794e-09,0,29,N,N
2.507131e+03,7.401909e+05,2.290962e-03,8.558054e-05,-3.296447e-08,-6.820425e-02,-3.068387e-08,1.945405e+03,2.023006e+06,1.199676e-02,2.249303e-03,-1.167122e-05,-3.197681e+00,-1.127165e-05,1.085138e+03,3.709841e+05,3.910617e-04,5.331333e-05,1.057882e-10,-3.247229e-02,-1.602625e-09,0,52,N,N
2.205856e+03,1.373894e+06,3.211280e-03,2.909754e-04,-1.784055e-07,-2.354111e-01,-1.595269e-07,1.933448e+03,2.104742e+06,2.148283e-02,3.833413e-03,-2.577950e-05,-4.696868e+00,-2.522429e-05,7.674640e+02,1.069993e+05,4.160204e-04,1.430906e-04,3.194583e-08,-1.247483e-02,-1.525286e-08,2,80,N,N
2.333735e+03,1.847552e+06,4.924367e-03,4.433729e-04,-4.694336e-07,-4.836761e-01,-3.731735e-07,2.180002e+03,2.297868e+06,3.136433e-02,5.649468e-03,-7.519718e-05,-8.563600e+00,-6.708985e-05,8.228009e+02,7.039371e+04,6.835418e-04,1.790845e-04,6.262450e-08,4.903322e-03,-1.343712e-08,2,65,N,N
2.456143e+03,1.486167e+06,1.448572e-03,1.240556e-04,-4.979248e-08,-1.457006e-01,-3.808704e-08,2.163829e+03,2.290291e+06,1.927004e-02,3.443113e-03,-2.587426e-05,-4.981564e+00,-2.795268e-05,9.467328e+02,1.360649e+05,2.576872e-04,1.028768e-04,1.662860e-08,-1.015192e-02,-3.996184e-09,3,55,N,N
2.554298e+03,1.467490e+06,3.494524e-03,2.335687e-04,-1.876290e-07,-2.524618e-01,-1.939228e-07,2.107816e+03,2.745839e+06,1.469974e-02,2.055120e-03,-1.129071e-05,-3.404852e+00,-1.230971e-05,9.006155e+02,1.997486e+05,3.696517e-04,2.603542e-05,2.311987e-09,-8.387900e-03,-1.138692e-09,3,68,N,N
3.094767e+03,1.375828e+06,3.699971e-03,2.242628e-04,-2.031912e-07,-2.628703e-01,-2.143821e-07,2.398056e+03,3.511125e+06,1.298134e-02,1.961224e-03,-9.603257e-06,-3.606268e+00,-9.187886e-06,1.225104e+03,4.983822e+05,3.496518e-04,4.135254e-05,2.091885e-09,-2.614650e-02,-4.543833e-09,0,47,N,N
2.234820e+03,7.498566e+05,2.144343e-03,9.426649e-05,-3.866948e-08,-7.355457e-02,-3.950831e-08,1.771279e+03,1.782454e+06,1.161880e-02,1.989815e-03,-8.171171e-06,-2.413886e+00,-7.623279e-06,9.135287e+02,2.433387e+05,2.268987e-04,3.184985e-05,-9.638527e-10,-1.477427e-02,-2.017870e-10,0,15,N,N
3.124450e+03,2.119441e+06,2.507871e-03,2.115972e-04,-1.539883e-07,-3.069708e-01,-1.451725e-07,2.621336e+03,3.885680e+06,1.701683e-02,3.132691e-03,-2.163532e-05,-5.979454e+00,-1.950902e-05,1.165772e+03,3.071573e+05,4.094109e-04,1.526143e-04,3.671321e-08,-3.218162e-02,-1.344722e-08,1,76,N,N
