5.660186e+03,1.314150e+03,-8.519332e+03,-2.349399e+03,-3.330647e+03,-8.153952e+02,1.712897e+03,6.427985e+03,-3.798163e+02,2.500188e+03,3.602833e+03,-3.393970e+02,3.653078e+03,-7.947642e+03,8.553780e+02,1.589585e+02,-4.061876e+02,-6.087624e+03,1.432038e+03,2.776913e+02,-3.906617e+03,7.028642e+03,-8.492644e+02,-7.582311e+02,9.423172e+01,-4.558432e+01,5.694921e+03,-1.578015e+03,-1.543463e+03,6.908347e+01,1.964036e+03,-4.984994e+03,-2.908921e+02,1.201505e+03,-5.145161e+02,4.236967e+01,-2.805245e+02,-4.453463e+03,6.145672e+01,4.001905e+03,-2.723880e+02,-8.088238e+01,-1.050505e+03,3.099909e+03,2.316729e+03,-1.807838e+03,1.270628e+03,-1.122170e+02,-2.746188e+01,2,76,N,N
5.572015e+03,9.317024e+02,-8.102489e+03,-7.581555e+02,-2.871816e+03,-3.674072e+02,1.061957e+03,3.921170e+03,-7.295684e+02,2.188031e+03,8.749370e+02,-5.710168e+02,3.645084e+03,-6.728205e+03,3.220171e+03,-5.700675e+01,2.607808e+02,-2.195346e+03,2.130790e+03,-1.409395e+02,-3.068542e+03,6.273852e+03,-4.596958e+03,3.383886e+02,5.435673e+01,-2.276875e+02,3.673177e+03,-4.395990e+03,3.838289e+02,4.742572e+01,9.810984e+02,-4.768219e+03,2.152251e+03,8.657809e+01,-2.993963e+02,3.286968e+01,-8.674096e+02,-3.081266e+03,5.364084e+03,-1.865816e+02,-3.398172e+02,5.683770e+01,-3.138962e+02,3.390197e+03,9.926609e+02,-1.999112e+03,7.471061e+02,-3.461598e+02,5.686992e+00,1,41,N,N
4.069274e+03,1.259110e+03,-5.829943e+03,-1.018435e+03,-2.816635e+03,-1.260349e+02,9.580034e+02,3.229724e+03,-2.196042e+02,2.094679e+03,1.229539e+03,-5.245344e+02,2.208473e+03,-4.273853e+03,7.568824e+02,-1.164334e+02,-7.634502e+02,-3.143887e+03,2.126249e+03,-1.889963e+01,-2.637992e+03,3.851376e+03,-1.113203e+03,6.595570e+02,-9.960196e+01,1.609344e+02,3.698795e+03,-3.553796e+03,-1.537147e+02,1.101994e+01,1.676377e+03,-3.139800e+03,1.085548e+03,-1.494634e+03,3.260977e+02,1.533202e-01,2.780182e+01,-3.459134e+03,3.127278e+03,1.034058e+03,-3.831297e+01,-1.160736e+01,-4.155369e+02,2.260751e+03,-3.762913e+02,1.829268e+03,-7.143998e+01,-1.662470e+02,2.812021e+00,0,46,N,N
4.830353e+03,1.742181e+03,-5.796415e+03,-5.023991e+02,-3.767183e+03,7.119859e+02,-5.891401e+02,2.353055e+03,3.299747e+00,2.219361e+03,-7.142386e+02,-4.155903e+02,3.551539e+03,-3.785096e+03,-4.883810e+01,3.686394e+01,-1.458551e+02,-2.368428e+03,2.373185e+03,-7.748686e+01,-2.469466e+03,3.624214e+03,-4.109838e+02,4.963344e+02,-1.862147e+02,-4.402093e+01,4.516140e+03,-4.868889e+03,4.722537e+02,-3.331780e+01,7.296276e+02,-2.870040e+03,1.393356e+03,-2.604193e+03,1.146589e+03,-1.042444e+02,-3.549144e+02,-4.469918e+03,4.556252e+03,-7.536233e+02,3.655077e+02,-4.457375e+01,-1.117718e+03,1.803326e+03,-1.133898e+03,4.570064e+03,-2.942658e+03,2.712689e+02,-6.462997e+01,2,96,N,N
3.067234e+03,2.434450e+02,-4.477573e+03,-8.818290e+02,-8.304962e+02,2.050827e+02,7.838659e+02,1.259592e+03,1.669929e+02,9.060140e+02,-1.159241e+02,-2.908402e+02,1.621861e+03,-6.638683e+01,-2.221237e+00,4.706953e+01,-2.302832e+02,-1.939778e+02,6.425193e+02,6.602501e+01,-1.835327e+03,1.186601e+02,-8.718170e+02,-7.806386e+01,-1.029421e+02,-1.347450e+02,-6.154931e+01,-9.171766e+02,4.206110e+01,4.512201e+01,1.207138e+03,-1.747960e+03,1.139592e+03,5.145387e+01,1.131875e+02,5.440525e+01,-2.398511e+02,2.981209e+02,1.372789e+03,-4.392586e+02,-1.465125e+02,-8.998571e+01,-2.199138e+02,2.625861e+03,-4.082563e+02,4.108402e+02,-4.906962e+01,6.008857e+01,3.569505e+00,0,58,N,N
5.091685e+03,3.999124e+03,-7.513161e+03,1.919284e+03,-8.488537e+03,9.264705e+02,5.476497e+02,-4.854087e+03,6.839474e+02,5.944500e+03,-2.731526e+03,4.823019e+02,4.200222e+03,4.096396e+03,-2.342605e+03,1.911566e+02,-1.212068e+03,2.152206e+03,-1.746621e+03,-8.081218e+00,-2.843970e+03,-1.150955e+03,2.635342e+03,-7.419195e+02,-3.597765e+01,-5.797526e+01,1.171173e+03,2.443524e+03,-8.485099e+01,7.517722e+00,2.574809e+02,3.400108e+02,6.405832e+02,7.791230e+02,8.352762e+01,3.895453e+00,-1.080209e+03,-3.097374e+03,-1.608381e+02,-3.824832e+02,9.404671e+01,-4.178228e+01,-1.486547e+02,-1.417113e+03,-4.615237e+03,1.261267e+03,-4.173283e+02,1.303594e+02,-4.919402e+01,1,103,N,N
4.733586e+03,1.447618e+03,-6.961914e+03,-2.250823e+03,-3.075717e+03,-1.414362e+03,1.047563e+03,5.815671e+03,4.872761e+01,2.242932e+03,4.613125e+03,-5.591396e+01,3.576274e+03,-7.117474e+03,1.403528e+02,-9.606407e+01,-6.289304e+02,-6.654405e+03,-3.927377e+02,3.267303e+02,-4.459890e+03,6.157930e+03,-3.889987e+01,-1.316585e+02,2.456184e+02,-3.240705e+02,6.560545e+03,1.577091e+03,-1.180374e+03,-4.581099e+01,3.091757e+03,-4.086692e+03,-8.604016e+02,1.098847e+03,-1.067430e+03,-4.683333e+00,5.273628e+02,-5.264030e+03,-3.075250e+03,2.247774e+03,1.717937e+02,1.726204e+01,-1.243937e+03,2.117590e+03,1.867560e+03,-2.004531e+03,1.822873e+03,3.577919e+02,-7.274224e+01,2,55,N,N
4.746319e+03,1.272889e+03,-6.890039e+03,2.567520e+02,-3.445459e+03,8.648716e+02,8.470002e+02,-2.620471e+03,1.502816e+02,3.348797e+03,-2.484067e+03,-1.154935e+02,3.127947e+03,5.496236e+03,-6.158228e+02,1.399809e+02,-1.406042e+03,4.177062e+03,-5.862106e+02,1.794989e+00,-2.770116e+03,-4.447011e+03,1.638771e+03,-7.116407e+01,-1.816280e+02,7.760049e+02,-4.881876e+03,2.322820e+03,1.353122e+02,9.623929e+01,1.241703e+03,1.009748e+03,-3.291680e+03,1.760742e+02,6.812959e+01,8.598262e+01,-1.741867e+03,3.408654e+03,-4.087179e+03,7.598081e+01,-5.657438e+01,-1.393745e+02,-3.080960e+02,3.901965e+02,4.018337e+03,-1.207214e+03,3.122396e+02,-3.603042e+01,3.710401e+01,2,84,N,N
4.932212e+03,3.206709e+01,-6.808792e+03,-3.147617e+03,-3.299301e+02,2.348996e+02,1.150123e+02,7.541024e+03,8.729831e+02,2.568314e+02,3.631929e+02,-5.064934e+02,3.582662e+03,-7.527975e+03,-2.154176e+03,4.379339e+01,3.565768e+02,-1.311321e+03,4.725224e+02,4.548696e+02,-2.060458e+03,4.889920e+03,2.259945e+03,-4.557281e+02,-2.902300e+02,-4.084040e+02,6.555542e+02,6.220622e+02,-8.224145e+02,-2.031000e+02,1.409800e+02,-3.268030e+03,-2.183161e+03,1.824486e+03,7.959297e+02,3.024391e+02,-1.189750e+02,6.287683e+02,-1.087212e+03,5.382481e+02,4.352301e+02,-4.361085e+01,-1.886158e+02,2.823954e+03,3.447142e+03,-3.141330e+03,-1.729372e+03,-5.510145e+02,-2.078319e+02,0,29,N,N
4.668969e+03,3.061445e+03,-6.611465e+03,4.501032e+02,-6.012672e+03,-2.536830e+02,3.898756e+02,-2.554700e+02,5.374876e+01,3.923773e+03,1.938811e+03,1.027005e+02,3.373964e+03,-1.077016e+03,1.083548e+03,-1.062343e+02,-9.654505e+02,-4.524553e+03,8.363538e+02,-1.376847e+02,-2.586593e+03,1.668171e+03,-3.724379e+03,1.386001e+03,1.369694e+01,-3.626433e+01,5.556930e+03,-3.409230e+03,1.233220e+03,9.534853e+01,5.549275e+02,-1.308813e+03,5.167797e+03,-4.274203e+03,4.053725e+02,4.472812e+01,-6.775906e+02,-5.156734e+03,4.724171e+03,-3.690801e+03,-8.484164e+01,-8.963293e+00,3.793076e+01,1.767770e+02,-4.826193e+03,5.900409e+03,-1.730397e+03,-1.969846e+01,1.837518e+00,0,52,N,N
