9.084342e+02,6.362463e+04,5.513759e+05,1.359008e+03,9.674933e+04,1.350877e+06,1.307554e+03,1.052918e+05,1.382823e+06,9.046014e+02,6.318409e+04,6.608303e+05,0,100,LFAU,28
1.098927e+03,9.229120e+04,1.454892e+06,1.445620e+03,1.277990e+05,1.783233e+06,1.388099e+03,1.085689e+05,1.305760e+06,1.084624e+03,8.291908e+04,1.133163e+06,0,35,LFAU,28
9.832815e+02,6.877979e+04,6.298565e+05,1.458840e+03,1.042392e+05,1.458280e+06,1.437790e+03,1.011925e+05,1.275724e+06,9.411733e+02,6.247433e+04,5.694090e+05,0,36,UFAU,43
8.373391e+02,6.078954e+04,8.183780e+05,1.201800e+03,1.149986e+05,1.627531e+06,1.220781e+03,1.232303e+05,1.717727e+06,8.062041e+02,5.865526e+04,7.142876e+05,0,94,LFAU,12LW
8.141067e+02,7.601143e+04,1.467263e+06,1.267891e+03,1.320605e+05,2.062132e+06,1.273354e+03,1.113640e+05,1.651788e+06,8.055937e+02,7.129847e+04,1.114174e+06,0,25,E,HAPPY
9.232116e+02,6.570165e+04,6.619710e+05,1.265649e+03,1.284691e+05,1.870722e+06,1.314160e+03,1.001767e+05,1.341657e+06,9.022542e+02,5.536817e+04,5.695836e+05,0,92,LFAU,16
1.123964e+03,9.996608e+04,1.545619e+06,1.279298e+03,1.264385e+05,1.910627e+06,1.221838e+03,1.011429e+05,1.392952e+06,1.096142e+03,8.411425e+04,1.136531e+06,0,35,LFAU,26
6.527670e+02,3.663898e+04,2.421103e+05,1.125104e+03,1.340320e+05,2.031901e+06,1.132467e+03,1.260147e+05,1.917891e+06,6.497715e+02,3.868242e+04,2.610287e+05,0,54,LFAU,28
7.339908e+02,4.765436e+04,3.945896e+05,1.291423e+03,1.203200e+05,1.573555e+06,1.296409e+03,1.166088e+05,1.473980e+06,8.786951e+02,6.235530e+04,6.379667e+05,0,39,LFAU,23
8.603547e+02,5.561646e+04,4.648203e+05,1.417995e+03,1.017338e+05,1.268592e+06,1.427061e+03,1.287327e+05,1.775010e+06,7.700460e+02,5.216382e+04,4.854099e+05,0,89,E,DISGUST
