3.867515e-06,-1.913983e-05,1.725000e-03,-2.280648e-06,1.805845e-04,-4.691336e-02,7.132968e-03,1.155358e-02,2.947343e+00,-2.864309e-06,-7.060418e-04,3.120749e-02,6.671854e-05,5.064040e-03,-5.929578e-01,2.875651e-03,-1.014105e+00,3.544191e+01,2.081452e-02,-3.575078e-01,1.091196e+01,-2.457097e-01,7.235010e+00,-2.530536e+02,3.092468e+01,-4.272916e+02,1.374591e+04,0,57
4.410564e-06,-2.489657e-05,2.299729e-03,-2.958055e-07,3.106524e-04,-6.001800e-02,7.154758e-03,4.487070e-03,3.390479e+00,-4.832677e-06,-1.057989e-03,5.350090e-02,4.501197e-06,3.269681e-03,-1.023813e+00,-2.273981e-03,-1.178088e+00,5.581109e+01,2.143321e-02,-3.968686e-01,1.324492e+01,-1.998443e-01,7.661949e+00,-2.980329e+02,2.730069e+01,-4.292930e+02,1.523162e+04,0,58
3.229921e-06,-1.588058e-05,1.847278e-03,-9.156871e-07,4.746355e-05,-5.223138e-02,5.943773e-03,1.147196e-02,3.375057e+00,-2.900989e-06,-6.873261e-04,3.367809e-02,4.034359e-06,1.328632e-03,-6.098179e-01,5.737943e-03,-1.032965e+00,4.335668e+01,1.465009e-02,-2.713799e-01,9.218532e+00,-1.345480e-01,5.492350e+00,-2.150626e+02,2.225339e+01,-3.415157e+02,1.268687e+04,0,78
3.769534e-06,-1.716507e-05,2.228670e-03,-1.300929e-06,5.787246e-05,-5.307979e-02,6.653371e-03,1.702168e-02,3.338226e+00,-8.727330e-06,-1.591639e-03,7.764489e-02,-7.275869e-05,7.551100e-03,-1.611301e+00,3.100322e-03,-2.237155e+00,8.921120e+01,1.821607e-02,-2.921531e-01,1.060465e+01,-1.950592e-01,5.949511e+00,-2.086905e+02,2.670444e+01,-3.059229e+02,1.207806e+04,2,51
3.076098e-06,-1.476135e-05,1.795881e-03,-6.851740e-07,-1.781340e-05,-5.119852e-02,5.597649e-03,1.460525e-02,3.359329e+00,-3.331947e-06,-5.547272e-04,3.135915e-02,-7.796343e-05,-2.174585e-03,-6.438807e-01,7.162201e-03,-8.287421e-01,4.564900e+01,1.399004e-02,-2.542415e-01,8.644635e+00,-1.136057e-01,4.969728e+00,-1.913605e+02,2.107583e+01,-3.038421e+02,1.147448e+04,2,78
3.900643e-06,-2.425795e-05,2.231280e-03,-3.926047e-07,1.744008e-04,-5.234948e-02,5.868949e-03,-3.203578e-03,2.883490e+00,-3.099707e-06,-3.963650e-04,1.347976e-02,-1.135530e-04,-8.045665e-03,7.578394e-02,3.416648e-03,-2.299012e-01,4.051316e+00,1.881174e-02,-3.607401e-01,1.185875e+01,-1.642815e-01,6.523512e+00,-2.418374e+02,2.256200e+01,-3.575874e+02,1.191897e+04,2,55
3.922341e-06,-2.461984e-05,2.678391e-03,-4.601214e-06,-7.088338e-04,-6.091914e-02,6.343313e-03,-6.841094e-03,3.734206e+00,-6.405988e-06,-8.929145e-04,5.786496e-02,6.909941e-05,1.083658e-02,-1.112994e+00,-2.845459e-03,-1.272930e+00,7.459870e+01,1.773535e-02,-3.256324e-01,1.048720e+01,-2.423366e-01,4.343263e+00,-1.828586e+02,2.448346e+01,-3.466208e+02,1.156797e+04,1,54
3.673459e-06,-1.809181e-05,2.268848e-03,-1.881637e-06,-1.767843e-04,-6.372713e-02,7.133176e-03,1.803137e-02,4.319201e+00,-2.799388e-06,-9.008366e-04,5.558732e-02,-5.499416e-04,-3.710701e-03,-1.132421e+00,1.219811e-02,-1.425094e+00,8.348906e+01,1.776209e-02,-3.181239e-01,1.043126e+01,-1.961845e-01,6.316354e+00,-2.329332e+02,2.849851e+01,-4.002553e+02,1.466369e+04,0,33
3.606891e-06,-1.850501e-05,1.603300e-03,-1.172194e-06,1.405097e-04,-4.237561e-02,6.617123e-03,9.995419e-03,2.644563e+00,3.079849e-07,-3.573427e-04,1.647812e-02,-2.266698e-05,-6.659068e-03,-1.390298e-01,6.041152e-03,-4.099384e-01,1.793408e+01,2.020931e-02,-3.495577e-01,1.054264e+01,-2.038239e-01,6.576689e+00,-2.195177e+02,2.937575e+01,-3.905642e+02,1.224320e+04,1,45
3.225332e-06,-1.515759e-05,1.899962e-03,1.889410e-07,3.033892e-04,-5.550457e-02,5.698845e-03,8.336346e-03,3.587595e+00,-1.558710e-06,-1.008068e-03,4.631186e-02,1.807809e-05,3.129364e-04,-1.091039e+00,1.615599e-02,-1.335908e+00,6.658494e+01,1.494603e-02,-2.598606e-01,9.563086e+00,-9.892049e-02,6.408535e+00,-2.380655e+02,2.129145e+01,-3.406145e+02,1.409508e+04,0,75
