1.471046e+09,1.280743e+18,4.909923e+20,5.367791e+19,1.462277e+09,1.308354e+18,3.222970e+21,5.372745e+20,3.307710e+08,4.060940e+15,9.448579e+18,1.273981e+19,2.406863e+09,4.354328e+18,2.035910e+20,2.404942e+19,2.498647e+09,3.984540e+18,1.368245e+22,2.093092e+21,4.119533e+08,1.668508e+16,1.476820e+19,3.508399e+19,2.895993e+09,6.535883e+18,4.335803e+19,2.234509e+19,3.156031e+09,5.273681e+18,3.158695e+22,5.149590e+21,5.995564e+08,6.762217e+16,3.214678e+19,1.095326e+20,1.420709e+09,1.080593e+18,1.119809e+21,1.156901e+20,1.435157e+09,1.050837e+18,4.792848e+21,9.491880e+20,3.959345e+08,9.278288e+15,4.765798e+19,4.238888e+19,3,72
6.842421e+08,2.975699e+17,1.060411e+20,1.416756e+19,6.827977e+08,2.989613e+17,5.850650e+20,9.853158e+19,1.375195e+08,2.433650e+13,2.971418e+18,2.844899e+18,1.151631e+09,1.031488e+18,9.351489e+18,6.778872e+18,1.284431e+09,7.806128e+17,3.726157e+21,7.714445e+20,2.688273e+08,1.965471e+16,1.881561e+19,3.446722e+19,9.919072e+08,7.167046e+17,1.854157e+19,3.298898e+18,1.124647e+09,5.102947e+17,3.008678e+21,5.178096e+20,2.780681e+08,1.796006e+16,4.102737e+18,1.505179e+19,4.323097e+08,6.161911e+16,9.058216e+19,8.387160e+18,4.189065e+08,6.874191e+16,2.293625e+20,4.717066e+19,1.707125e+08,2.011953e+14,7.040939e+18,3.123917e+18,3,93
4.870798e+08,1.444748e+17,5.759486e+19,7.245525e+18,4.693973e+08,1.576905e+17,2.181417e+20,3.604364e+19,9.008769e+07,6.552080e+14,9.498288e+17,8.693074e+17,8.837503e+08,6.118716e+17,2.498593e+18,5.234847e+17,9.009835e+08,5.855573e+17,9.859367e+20,1.476109e+20,1.188371e+08,5.291047e+14,6.534346e+17,1.995269e+18,8.505841e+08,5.561850e+17,8.251508e+18,1.343344e+18,9.124981e+08,4.683527e+17,1.481921e+21,2.488212e+20,1.667759e+08,3.898106e+15,1.679455e+18,6.543596e+18,3.944046e+08,7.098470e+16,5.451184e+19,5.005688e+18,3.731644e+08,8.280865e+16,1.195567e+20,2.029192e+19,1.067451e+08,6.105840e+14,2.276121e+17,9.467003e+17,0,26
4.750902e+08,1.364200e+17,4.258135e+19,5.734385e+18,4.678823e+08,1.435231e+17,2.106602e+20,3.779279e+19,9.868191e+07,7.498629e+13,8.544648e+17,9.591639e+17,8.601817e+08,5.771202e+17,5.705982e+18,1.098331e+18,9.336256e+08,4.731409e+17,1.553717e+21,2.491698e+20,1.739456e+08,5.412272e+15,3.054202e+18,4.619983e+18,8.646307e+08,5.794564e+17,9.101087e+18,1.296236e+18,9.676520e+08,4.333789e+17,1.964783e+21,3.442477e+20,2.064365e+08,1.092201e+16,5.251623e+18,1.023123e+19,4.356267e+08,1.042697e+17,5.245566e+19,5.690484e+18,4.386761e+08,1.023025e+17,2.630801e+20,4.886190e+19,1.157837e+08,3.878482e+14,2.368209e+18,1.861761e+18,3,96
5.556730e+08,2.223220e+17,5.137947e+19,5.805601e+18,5.968343e+08,1.852060e+17,5.845421e+20,1.267616e+20,1.253301e+08,2.338011e+15,7.703989e+18,6.926294e+18,8.068382e+08,5.200272e+17,6.916666e+17,3.815750e+17,8.886349e+08,4.096268e+17,1.414660e+21,2.367439e+20,1.675109e+08,6.702774e+15,3.454660e+18,5.209573e+18,7.101999e+08,3.843104e+17,6.064882e+18,7.508148e+17,8.025611e+08,2.793941e+17,1.239441e+21,2.323209e+20,1.826509e+08,8.535817e+15,4.999412e+18,8.279024e+18,2.967051e+08,3.594564e+16,2.897867e+19,2.891117e+18,2.824813e+08,4.153219e+16,8.303283e+19,1.464997e+19,9.300820e+07,3.046818e+14,4.729723e+17,6.158328e+17,1,55
3.856166e+08,9.969525e+16,3.117691e+19,3.566545e+18,3.968411e+08,9.284235e+16,1.907381e+20,3.822868e+19,8.114833e+07,7.203071e+14,2.167630e+18,1.946768e+18,6.454923e+08,3.300996e+17,2.175027e+17,2.846103e+17,7.023235e+08,2.749462e+17,7.284420e+20,1.457539e+20,1.277927e+08,3.535232e+15,3.609866e+18,5.622093e+18,5.955993e+08,2.741481e+17,2.353294e+18,1.294853e+18,6.928458e+08,1.904482e+17,9.259911e+20,2.192647e+20,1.693983e+08,9.494299e+15,7.068141e+18,1.280617e+19,3.159914e+08,5.364777e+16,2.208583e+19,2.171287e+18,3.379344e+08,4.447444e+16,1.430925e+20,3.079636e+19,1.063945e+08,5.364352e+14,7.613468e+17,2.008053e+18,3,90
7.872916e+08,3.569755e+17,1.554389e+20,1.745552e+19,7.694302e+08,3.789105e+17,6.212632e+20,9.268721e+19,1.720059e+08,1.219388e+15,3.118909e+18,1.937089e+18,1.271849e+09,1.201182e+18,3.490480e+18,9.387431e+17,1.352351e+09,1.031091e+18,3.480040e+21,5.900828e+20,2.565935e+08,6.540734e+15,5.090987e+18,1.526202e+19,1.289761e+09,1.230230e+18,4.122873e+18,1.153903e+18,1.429582e+09,9.398625e+17,4.716352e+21,8.010189e+20,3.204265e+08,1.955532e+16,8.735261e+18,2.253185e+19,6.969278e+08,2.521250e+17,1.736296e+20,1.853628e+19,6.764965e+08,2.730857e+17,6.487820e+20,1.099091e+20,1.744369e+08,1.890106e+15,5.367592e+18,3.455009e+18,1,5
6.117762e+08,2.143424e+17,1.018350e+20,1.080419e+19,5.942700e+08,2.355477e+17,2.682961e+20,3.961455e+19,1.314642e+08,1.889462e+15,7.962286e+17,1.074143e+18,1.153297e+09,1.038907e+18,1.035834e+19,2.125381e+18,1.227104e+09,9.003899e+17,2.806635e+21,4.194190e+20,2.078460e+08,5.760570e+15,2.738050e+18,5.006005e+18,1.242046e+09,1.226307e+18,4.049611e+18,9.151853e+17,1.376557e+09,9.469485e+17,4.713587e+21,8.966710e+20,2.692491e+08,1.815596e+16,1.667283e+19,3.281542e+19,7.222551e+08,3.375360e+17,1.432682e+20,1.919059e+19,7.865312e+08,2.909287e+17,1.269322e+21,3.362738e+20,2.055535e+08,5.503689e+15,1.940369e+19,2.417015e+19,0,27
4.376126e+08,1.316231e+17,4.199306e+19,4.654111e+18,4.301311e+08,1.375542e+17,1.676086e+20,2.610940e+19,6.733326e+07,4.835478e+14,6.401722e+17,6.131268e+17,7.244970e+08,4.225551e+17,2.236814e+17,1.458298e+17,7.533449e+08,3.884479e+17,7.047017e+20,1.047611e+20,1.033139e+08,1.020314e+15,5.297457e+17,1.430270e+18,6.504465e+08,3.261909e+17,2.464412e+18,5.299955e+17,7.126745e+08,2.590171e+17,8.890676e+20,1.546504e+20,1.415528e+08,4.054218e+15,1.621784e+18,4.354292e+18,3.133559e+08,4.893172e+16,3.497343e+19,3.726894e+18,3.109546e+08,5.043926e+16,1.238193e+20,2.184936e+19,8.985946e+07,2.320413e+14,1.214020e+18,8.716882e+17,0,28
6.065969e+08,2.231642e+17,1.189288e+20,1.365384e+19,6.145659e+08,2.190751e+17,4.894737e+20,9.830919e+19,1.425187e+08,8.017312e+13,5.050372e+18,5.191401e+18,1.078776e+09,9.040801e+17,1.531710e+18,1.276108e+18,1.220453e+09,6.641565e+17,3.416251e+21,5.397698e+20,2.698132e+08,2.180508e+16,5.386357e+18,8.989037e+18,1.062413e+09,8.797230e+17,2.218267e+18,7.085874e+17,1.216067e+09,6.359038e+17,3.674844e+21,7.946613e+20,2.782913e+08,2.376090e+16,2.346206e+19,4.053645e+19,6.036817e+08,2.277215e+17,8.108414e+19,9.566788e+18,6.260828e+08,2.064701e+17,6.522774e+20,1.329125e+20,1.493686e+08,2.014977e+15,5.708993e+18,6.490614e+18,0,67
