1.778834e+09,8.403878e+17,4.330106e+25,3,68
1.498929e+09,6.177365e+17,4.104541e+25,0,35
1.845384e+09,9.375957e+17,7.757233e+25,0,56
1.717827e+09,8.177714e+17,6.764386e+25,1,78
1.959360e+09,1.047073e+18,8.365413e+25,2,91
1.649079e+09,7.572855e+17,6.213699e+25,1,58
1.736626e+09,7.943252e+17,3.475728e+25,3,89
1.872057e+09,9.843332e+17,9.827892e+25,2,97
1.879926e+09,9.672519e+17,7.722592e+25,0,50
1.444245e+09,5.616376e+17,2.854123e+25,0,22
1.881898e+09,9.516864e+17,6.144971e+25,0,61
1.614263e+09,7.126809e+17,4.828188e+25,0,11
1.742152e+09,8.463931e+17,7.424539e+25,2,58
1.678214e+09,7.818675e+17,6.344914e+25,1,38
1.827105e+09,9.109438e+17,6.862270e+25,2,90
1.944059e+09,1.010028e+18,6.232266e+25,2,104
1.805732e+09,8.588481e+17,3.905229e+25,0,88
1.972769e+09,1.062577e+18,8.643058e+25,0,91
1.617119e+09,7.084802e+17,4.358425e+25,0,82
1.749233e+09,8.258949e+17,5.234049e+25,3,102
1.764594e+09,8.241256e+17,4.031671e+25,2,79
1.846003e+09,9.067401e+17,4.986842e+25,2,101
1.779680e+09,8.539700e+17,5.426496e+25,1,103
1.978946e+09,1.047418e+18,6.669158e+25,2,57
1.849699e+09,9.112179e+17,5.089477e+25,1,60
1.886513e+09,9.662030e+17,7.062920e+25,0,59
1.506401e+09,6.137210e+17,3.425247e+25,0,32
1.795600e+09,8.557507e+17,4.404985e+25,3,49
1.852052e+09,9.139845e+17,5.152510e+25,1,101
1.792057e+09,8.936875e+17,7.904684e+25,1,94
1.767108e+09,8.252478e+17,3.894843e+25,2,74
1.704900e+09,7.952043e+17,5.716699e+25,1,80
1.767424e+09,8.292121e+17,4.202632e+25,3,79
1.912086e+09,9.802925e+17,6.237428e+25,3,57
2.068272e+09,1.159553e+18,9.128565e+25,0,6
1.901256e+09,1.022797e+18,1.093639e+26,1,97
1.800506e+09,8.847099e+17,6.538414e+25,3,53
1.723240e+09,7.988817e+17,4.784640e+25,3,63
1.856589e+09,9.184484e+17,5.190017e+25,0,101
1.850917e+09,9.242547e+17,6.194761e+25,2,96
1.662927e+09,7.375172e+17,3.781968e+25,1,83
1.536455e+09,6.304795e+17,3.050559e+25,0,29
1.949493e+09,1.056414e+18,1.008055e+26,2,55
1.397703e+09,5.276682e+17,2.688689e+25,2,37
1.786728e+09,8.570355e+17,5.172554e+25,0,71
1.720287e+09,8.168179e+17,6.454530e+25,0,17
1.725183e+09,8.136999e+17,5.874017e+25,1,48
1.736284e+09,8.198545e+17,5.619511e+25,3,92
1.761601e+09,8.475169e+17,6.175449e+25,2,66
1.659300e+09,7.375543e+17,4.020323e+25,2,63
1.917169e+09,9.906072e+17,6.745422e+25,3,72
1.733356e+09,8.192702e+17,5.771691e+25,3,51
1.725560e+09,8.184443e+17,6.241677e+25,0,93
1.701320e+09,7.762377e+17,4.400050e+25,3,95
1.934288e+09,1.033967e+18,9.284558e+25,0,24
1.832050e+09,8.904366e+17,4.637325e+25,2,49
1.770646e+09,8.583575e+17,6.473163e+25,2,67
1.693444e+09,7.694800e+17,4.376187e+25,2,84
1.755886e+09,8.568313e+17,7.351497e+25,0,94
1.921152e+09,1.005914e+18,7.840365e+25,3,59
1.467448e+09,5.950202e+17,4.049513e+25,0,33
1.810140e+09,8.730781e+17,4.808562e+25,3,101
1.813281e+09,8.846185e+17,5.591281e+25,2,61
1.665444e+09,7.569486e+17,5.206480e+25,0,73
1.663035e+09,7.416384e+17,4.135679e+25,0,69
1.677719e+09,7.443296e+17,3.367703e+25,1,49
1.704022e+09,8.070255e+17,6.712355e+25,2,94
1.907009e+09,1.027037e+18,1.087187e+26,3,97
1.766045e+09,8.229501e+17,3.782872e+25,0,74
1.754866e+09,8.069646e+17,3.226013e+25,3,86
1.713472e+09,7.915215e+17,4.847190e+25,1,102
1.591933e+09,6.840006e+17,3.942024e+25,2,98
1.868930e+09,9.336265e+17,5.579172e+25,1,46
1.812143e+09,8.785735e+17,5.162304e+25,2,77
1.928252e+09,9.998886e+17,6.663575e+25,2,72
1.741330e+09,8.343512e+17,6.484633e+25,1,93
1.558666e+09,6.591599e+17,3.950717e+25,1,37
1.738996e+09,8.309469e+17,6.360256e+25,2,53
1.695293e+09,7.682737e+17,4.156841e+25,0,63
1.803840e+09,8.851931e+17,6.455344e+25,3,73
1.769721e+09,8.267524e+17,3.832562e+25,1,88
1.800057e+09,8.755735e+17,5.784718e+25,3,71
2.050188e+09,1.117124e+18,6.694008e+25,0,3
1.507117e+09,6.161126e+17,3.563021e+25,0,37
