7.464127e+08,1.428218e+17,3.303260e+24,0,34
8.540958e+08,1.862882e+17,4.622763e+24,0,95
8.060147e+08,1.667972e+17,3.958033e+24,0,28
8.555605e+08,1.862856e+17,3.868922e+24,0,27
7.638837e+08,1.441169e+17,4.497515e+24,0,17
7.926892e+08,1.585371e+17,3.871703e+24,0,80
8.944049e+08,2.055405e+17,5.159705e+24,0,101
9.091327e+08,2.083110e+17,5.898752e+24,0,80
7.141443e+08,1.297458e+17,3.596788e+24,0,93
7.373251e+08,1.338688e+17,3.190489e+24,0,4
7.540458e+08,1.455838e+17,3.773649e+24,0,90
8.226767e+08,1.717189e+17,3.742373e+24,0,29
7.096784e+08,1.280197e+17,3.779924e+24,0,44
7.866371e+08,1.603176e+17,3.979564e+24,0,3
7.412883e+08,1.385314e+17,3.602581e+24,0,93
8.236864e+08,1.723515e+17,4.256580e+24,0,18
5.834994e+08,8.743987e+16,1.948091e+24,0,53
8.448225e+08,1.866867e+17,4.685680e+24,0,70
6.363982e+08,1.028791e+17,2.699688e+24,0,2
8.042061e+08,1.621882e+17,5.557975e+24,0,97
6.865465e+08,1.175398e+17,2.727236e+24,0,50
7.140091e+08,1.314792e+17,2.481827e+24,0,89
6.837030e+08,1.179396e+17,3.018294e+24,0,51
8.190243e+08,1.725760e+17,3.801333e+24,0,104
6.942976e+08,1.243029e+17,3.094592e+24,0,102
6.751474e+08,1.163916e+17,2.842975e+24,0,81
7.521946e+08,1.392801e+17,3.717660e+24,0,19
7.587312e+08,1.470404e+17,3.376482e+24,0,12
7.508809e+08,1.443706e+17,3.195454e+24,0,15
8.813931e+08,1.959143e+17,6.313541e+24,0,21
7.941385e+08,1.594217e+17,4.998830e+24,0,4
9.016085e+08,2.111048e+17,5.733549e+24,0,101
6.871047e+08,1.196814e+17,3.420610e+24,0,24
7.560760e+08,1.454995e+17,4.680549e+24,0,9
7.783524e+08,1.554249e+17,3.310985e+24,0,0
8.073489e+08,1.664715e+17,3.494386e+24,0,43
6.726256e+08,1.160548e+17,2.627535e+24,0,66
7.681287e+08,1.517412e+17,3.309493e+24,0,89
7.718174e+08,1.526456e+17,3.245578e+24,0,0
7.695603e+08,1.481307e+17,3.884748e+24,0,34
6.922749e+08,1.199327e+17,3.065445e+24,0,17
7.921146e+08,1.605353e+17,3.692065e+24,0,84
7.722728e+08,1.536196e+17,4.010117e+24,0,46
7.415411e+08,1.379248e+17,3.360889e+24,0,19
7.371226e+08,1.341360e+17,3.297535e+24,0,51
7.623205e+08,1.476749e+17,3.514852e+24,0,71
8.531721e+08,1.849526e+17,4.714358e+24,0,99
7.724696e+08,1.494998e+17,3.943965e+24,0,33
7.116752e+08,1.305929e+17,3.370217e+24,0,42
6.586644e+08,1.109467e+17,2.895849e+24,0,4
6.227186e+08,9.867558e+16,2.332013e+24,0,54
7.606804e+08,1.474492e+17,3.283004e+24,0,15
7.728978e+08,1.497636e+17,3.867499e+24,0,91
7.262666e+08,1.340411e+17,3.296136e+24,0,24
8.775348e+08,1.979491e+17,3.714051e+24,0,49
8.235168e+08,1.724012e+17,4.360359e+24,0,3
8.089711e+08,1.680242e+17,4.678215e+24,0,56
8.506270e+08,1.872711e+17,5.629777e+24,0,43
8.321882e+08,1.738901e+17,4.461372e+24,0,87
7.909218e+08,1.611644e+17,4.976130e+24,0,12
8.636153e+08,1.887201e+17,4.206679e+24,0,88
6.818013e+08,1.192692e+17,2.755095e+24,0,39
6.939327e+08,1.223857e+17,3.138134e+24,0,17
7.947926e+08,1.613086e+17,3.862240e+24,0,45
6.645651e+08,1.130667e+17,2.212746e+24,0,83
7.249536e+08,1.331838e+17,3.578717e+24,0,10
8.063818e+08,1.669189e+17,4.649779e+24,0,45
7.704647e+08,1.497895e+17,3.516850e+24,0,90
7.053452e+08,1.251701e+17,2.869999e+24,0,82
8.967993e+08,2.080972e+17,7.109329e+24,0,18
5.897179e+08,8.845004e+16,2.111574e+24,0,94
7.274894e+08,1.393494e+17,3.372467e+24,0,98
7.881062e+08,1.570850e+17,3.676711e+24,0,84
7.469742e+08,1.399579e+17,3.900963e+24,0,87
8.917386e+08,2.036898e+17,3.982360e+24,0,88
8.425363e+08,1.815101e+17,3.717429e+24,0,104
7.272111e+08,1.354242e+17,3.687225e+24,0,59
7.752244e+08,1.521016e+17,4.244242e+24,0,93
6.336255e+08,1.029485e+17,2.419716e+24,0,32
7.014203e+08,1.258066e+17,2.892364e+24,0,83
6.506245e+08,1.097965e+17,2.334687e+24,0,32
8.161693e+08,1.687094e+17,4.445947e+24,0,14
7.407264e+08,1.400573e+17,3.944485e+24,0,24
6.929255e+08,1.229425e+17,3.030972e+24,0,39
6.404087e+08,1.041010e+17,2.232468e+24,0,39
7.835354e+08,1.610362e+17,3.361487e+24,0,95
7.695536e+08,1.507888e+17,3.399072e+24,0,62
8.591475e+08,1.913840e+17,3.661842e+24,0,101
6.832919e+08,1.194735e+17,2.739285e+24,0,94
7.395103e+08,1.390384e+17,2.868944e+24,0,41
8.562026e+08,1.873381e+17,5.415816e+24,0,30
7.710447e+08,1.522038e+17,2.969052e+24,0,31
6.994287e+08,1.250124e+17,3.281482e+24,0,82
9.108186e+08,2.134049e+17,4.698629e+24,0,101
9.227911e+08,2.177338e+17,5.908295e+24,0,98
8.192561e+08,1.747464e+17,3.522087e+24,0,86
7.673543e+08,1.505734e+17,4.038105e+24,0,5
8.818984e+08,1.991672e+17,4.910047e+24,0,29
8.915511e+08,2.013759e+17,6.800745e+24,0,30
8.298269e+08,1.754272e+17,5.314806e+24,0,6
6.069419e+08,9.370262e+16,2.172059e+24,0,66
6.749200e+08,1.149182e+17,2.849756e+24,0,17
7.332251e+08,1.366673e+17,3.805629e+24,0,55
8.449404e+08,1.816317e+17,4.398394e+24,0,20
7.587312e+08,1.464819e+17,3.462939e+24,0,35
9.200158e+08,2.115250e+17,5.381056e+24,0,28
8.000590e+08,1.641126e+17,3.081853e+24,0,100
5.777392e+08,8.548594e+16,2.091084e+24,0,94
7.781971e+08,1.555876e+17,4.333342e+24,0,12
8.098327e+08,1.675003e+17,5.442838e+24,0,24
7.274401e+08,1.359966e+17,2.907344e+24,0,3
8.904242e+08,1.998503e+17,5.005081e+24,0,23
7.727551e+08,1.490831e+17,3.808440e+24,0,33
6.946048e+08,1.214912e+17,2.778091e+24,0,77
8.564369e+08,1.878301e+17,4.646041e+24,0,95
8.902961e+08,1.945323e+17,4.588626e+24,0,40
1.088866e+09,2.945742e+17,8.744227e+24,0,23
7.011506e+08,1.283025e+17,3.796093e+24,0,22
7.420694e+08,1.401852e+17,3.045025e+24,0,31
7.565306e+08,1.477534e+17,3.346871e+24,0,31
9.277260e+08,2.208094e+17,5.442870e+24,0,14
8.330937e+08,1.754257e+17,3.885301e+24,0,29
8.404949e+08,1.803216e+17,3.614662e+24,0,88
7.097841e+08,1.283919e+17,2.958875e+24,0,39
6.639587e+08,1.153193e+17,2.399534e+24,0,102
7.104738e+08,1.301508e+17,2.796795e+24,0,5
8.897230e+08,2.022038e+17,5.128872e+24,0,14
7.062761e+08,1.264224e+17,3.195743e+24,0,58
8.678872e+08,1.930332e+17,4.456949e+24,0,100
7.786940e+08,1.554057e+17,3.474896e+24,0,88
7.260193e+08,1.324659e+17,3.366042e+24,0,93
8.584767e+08,1.865944e+17,3.760894e+24,0,26
8.441102e+08,1.835879e+17,3.451316e+24,0,100
8.229324e+08,1.695622e+17,4.858172e+24,0,30
7.817846e+08,1.554331e+17,3.264727e+24,0,29
8.123568e+08,1.697576e+17,3.199817e+24,0,1
8.524458e+08,1.778077e+17,4.914088e+24,0,9
6.584617e+08,1.090164e+17,3.083175e+24,0,38
7.181948e+08,1.343415e+17,2.949392e+24,0,102
7.646277e+08,1.477222e+17,3.789483e+24,0,12
7.967009e+08,1.626524e+17,3.512662e+24,0,40
7.466479e+08,1.420002e+17,3.572706e+24,0,87
7.945446e+08,1.587996e+17,4.427048e+24,0,93
6.246298e+08,9.950346e+16,2.540718e+24,0,94
7.989976e+08,1.585807e+17,4.066636e+24,0,33
6.124495e+08,1.000166e+17,2.034951e+24,0,90
7.742287e+08,1.518987e+17,3.920526e+24,0,25
8.782041e+08,1.967459e+17,5.225190e+24,0,99
6.880503e+08,1.196869e+17,2.722069e+24,0,8
6.711684e+08,1.147052e+17,2.589493e+24,0,39
7.044382e+08,1.313613e+17,2.749184e+24,0,104
7.648253e+08,1.482211e+17,3.636575e+24,0,11
6.781192e+08,1.181894e+17,2.712370e+24,0,81
7.132463e+08,1.283548e+17,3.195753e+24,0,50
8.889831e+08,2.028360e+17,5.483695e+24,0,27
5.867946e+08,9.127931e+16,2.357636e+24,0,44
8.150873e+08,1.703824e+17,3.573422e+24,0,27
7.463625e+08,1.416224e+17,3.255704e+24,0,50
