5.148005e-06,-1.765032e-05,2.882046e-03,-2.587401e-06,-1.870768e-03,4.224795e-02,1.025412e-02,-3.146418e-02,4.290812e+00,1.870482e-07,-2.329763e-04,1.438706e-02,-8.518803e-05,-5.219078e-03,2.789937e-01,-3.784042e-03,-1.572600e-01,1.763806e+01,8.900376e-03,-1.533073e-01,5.558254e+00,-4.438749e-02,-2.250292e+00,8.508338e+01,1.154735e+01,-1.408738e+02,6.139987e+03,3.698449e-06,3.547877e-08,1.349317e-03,2.840467e-06,-2.947578e-03,-4.254158e-02,3.432294e-02,2.512496e-01,1.077098e+01,1.292409e-07,-4.747211e-04,2.279863e-02,-6.056967e-04,-3.097393e-02,3.837493e-01,2.605605e-02,-1.773701e+00,1.033917e+02,2.151951e-02,-2.381760e-01,8.460177e+00,6.513691e-02,-9.717280e+00,1.192086e+02,1.180644e+02,-3.319736e+02,2.649424e+04,3,72
5.356108e-06,-1.672981e-05,3.486800e-03,-5.071563e-06,-2.693543e-03,2.215520e-02,1.078616e-02,-1.436069e-02,5.859641e+00,5.456284e-07,-2.348052e-05,1.536308e-02,-1.736679e-04,-7.013805e-03,1.373475e-01,-9.418889e-03,9.533504e-02,2.304052e+01,9.915020e-03,-1.727701e-01,6.458411e+00,-6.337997e-02,-2.766612e+00,7.140235e+01,1.387375e+01,-1.443539e+02,7.541783e+03,4.395761e-06,-6.614433e-07,2.097097e-03,5.047017e-06,-3.325232e-03,-7.133290e-02,4.104269e-02,2.962735e-01,1.501064e+01,-5.822799e-07,-5.627858e-04,3.450838e-02,-1.707604e-03,-5.771231e-02,5.035063e-01,4.506578e-03,-2.502421e+00,1.611486e+02,2.245746e-02,-3.151671e-01,1.204401e+01,1.489943e-01,-7.910238e+00,8.180673e+01,1.265296e+02,-5.797739e+02,3.541738e+04,3,93
5.860884e-06,-1.738238e-05,2.038582e-03,-2.818150e-06,-2.302755e-03,2.441491e-02,1.275941e-02,-5.579508e-02,3.719795e+00,-1.752222e-07,1.346711e-05,1.916040e-03,1.699458e-04,-6.292673e-03,8.087364e-02,1.864091e-04,-3.627141e-02,4.796196e+00,1.222604e-02,-1.500209e-01,3.451141e+00,-2.924602e-02,-2.666675e+00,6.903275e+01,1.731077e+01,-1.900107e+02,5.138174e+03,4.413247e-06,-6.515984e-07,1.489375e-03,1.331648e-06,-2.895587e-03,-6.818480e-02,4.165224e-02,3.280959e-01,1.336370e+01,1.769283e-07,-1.696325e-04,9.769913e-03,-8.111086e-04,-3.435849e-02,3.408576e-01,7.545326e-03,-1.222074e+00,7.421727e+01,2.779720e-02,-3.389358e-01,1.036279e+01,1.077339e-01,-7.296886e+00,6.252301e+01,1.476164e+02,-6.001320e+02,3.091514e+04,0,26
4.779772e-06,-1.614185e-05,2.571931e-03,-3.786464e-06,-2.035873e-03,3.481637e-02,1.046194e-02,-4.112960e-02,3.780571e+00,-7.344035e-07,-2.478898e-04,1.665267e-02,-1.067225e-04,1.155404e-03,1.202107e-01,2.944403e-04,-3.230504e-01,1.339129e+01,9.654103e-03,-1.594304e-01,5.030662e+00,-2.356735e-02,-2.914896e+00,1.025851e+02,1.356037e+01,-1.806872e+02,6.293865e+03,5.535916e-06,-5.722215e-07,1.804551e-03,7.395228e-06,-2.776903e-03,-5.106304e-02,5.011976e-02,3.578027e-01,1.335057e+01,-3.615338e-07,-1.087976e-03,3.247753e-02,-2.184976e-04,-9.504664e-03,4.036803e-01,-4.086625e-03,-5.092067e+00,8.340797e+01,3.042931e-02,-3.586444e-01,1.128245e+01,7.170896e-02,-7.759424e+00,1.129816e+02,1.506020e+02,-6.664377e+02,3.017101e+04,3,96
5.864817e-06,-1.838658e-05,3.646960e-03,-7.696303e-06,-2.802752e-03,4.567056e-02,1.117185e-02,-7.592442e-03,6.301569e+00,1.173924e-06,-2.019810e-04,1.408963e-02,-1.977871e-04,-5.231560e-03,3.385123e-01,2.557600e-03,-3.197036e-01,2.612719e+01,1.066210e-02,-1.681208e-01,6.355130e+00,-7.709630e-02,-3.192248e+00,1.110668e+02,1.360585e+01,-1.177911e+02,7.289462e+03,3.931171e-06,2.086830e-06,3.507429e-03,-1.072430e-06,-6.580086e-03,-1.690208e-01,3.662830e-02,3.876061e-01,3.589642e+01,1.365139e-07,-2.144029e-04,3.710308e-02,-9.319238e-04,-4.201056e-02,-6.265682e-01,1.433338e-02,6.830358e-01,3.111841e+02,2.041572e-02,-3.115175e-01,1.495934e+01,2.013726e-02,-1.689886e+01,1.627894e+02,1.112085e+02,-5.284393e+02,6.770539e+04,1,55
5.733828e-06,-1.553837e-05,3.059879e-03,-6.370113e-06,-3.236556e-03,2.247434e-02,1.120027e-02,-1.024920e-02,5.859581e+00,4.673029e-07,-2.351563e-04,1.534981e-02,-3.672797e-04,-2.206224e-04,1.574347e-01,-1.960548e-03,-2.565254e-01,2.062380e+01,1.132208e-02,-1.560322e-01,5.293812e+00,-4.605133e-02,-4.147278e+00,1.056445e+02,1.521190e+01,-1.331073e+02,7.433550e+03,4.345548e-06,-1.055538e-06,2.769668e-03,4.654767e-06,-4.914098e-03,-1.136749e-01,3.977132e-02,3.069456e-01,2.288475e+01,5.895117e-08,-1.101936e-03,6.094952e-02,-1.116156e-03,-4.978237e-02,1.109590e+00,3.194377e-02,-5.207504e+00,2.861113e+02,2.370578e-02,-3.505788e-01,1.486720e+01,1.081861e-01,-1.271522e+01,1.494455e+02,1.279868e+02,-7.789193e+02,5.179518e+04,3,90
4.471560e-06,-1.487091e-05,2.485103e-03,-1.906471e-06,-1.637100e-03,1.939224e-02,9.310775e-03,-5.475807e-02,3.279293e+00,-1.334121e-06,5.202025e-06,1.028663e-02,-7.904875e-05,-3.645713e-03,1.040076e-01,-1.397465e-03,-2.278730e-01,1.913031e+01,8.897043e-03,-1.467120e-01,4.320485e+00,-2.326028e-02,-1.881554e+00,6.546103e+01,1.297389e+01,-1.890068e+02,5.439164e+03,4.713027e-06,-8.508511e-07,1.472163e-03,4.456763e-06,-1.630340e-03,-3.239044e-02,4.283458e-02,2.986096e-01,1.015579e+01,1.647114e-07,-5.527190e-04,2.394546e-02,-9.529233e-04,-3.948582e-02,-2.818319e-02,2.507966e-02,-2.407141e+00,9.743179e+01,2.567152e-02,-3.143495e-01,9.632025e+00,1.535637e-01,-3.656207e+00,8.321781e+01,1.324137e+02,-5.471905e+02,2.446789e+04,1,5
5.361860e-06,-1.607767e-05,2.784363e-03,-1.027076e-06,-2.576810e-03,3.384692e-02,1.075415e-02,-2.944538e-02,4.892738e+00,-2.114424e-07,-1.199086e-04,1.865434e-02,-2.068756e-04,-5.221354e-03,3.047655e-01,-7.792551e-03,-1.537797e-01,2.969779e+01,1.038893e-02,-1.472465e-01,4.549777e+00,-2.782461e-02,-3.309798e+00,9.468302e+01,1.427626e+01,-1.486284e+02,6.040797e+03,4.212286e-06,-1.056781e-06,1.957494e-03,1.098418e-06,-4.345834e-03,-6.997983e-02,3.882875e-02,2.711878e-01,1.653952e+01,-5.986248e-07,-7.841247e-04,4.835884e-02,-1.655522e-03,-5.590162e-02,7.121561e-01,4.020891e-02,-2.590934e+00,2.542744e+02,2.468389e-02,-3.050719e-01,1.174726e+01,3.739315e-02,-1.254578e+01,1.743930e+02,1.299226e+02,-4.971580e+02,3.973553e+04,0,27
6.282108e-06,-1.938609e-05,2.640485e-03,-4.528445e-06,-2.875754e-03,4.159062e-02,1.285571e-02,-4.694388e-02,5.491677e+00,2.216154e-06,-4.312711e-04,1.166662e-02,-3.276957e-04,-1.710113e-03,2.666781e-01,6.312200e-03,-5.382700e-01,2.422641e+01,1.219145e-02,-1.569425e-01,4.310683e+00,-5.082290e-02,-3.246807e+00,9.699605e+01,1.607257e+01,-1.719791e+02,6.719853e+03,3.935290e-06,-7.622806e-08,2.013801e-03,-6.629704e-07,-4.289631e-03,-1.024584e-01,3.648607e-02,2.996843e-01,1.999970e+01,-8.974166e-07,-1.099588e-03,4.357149e-02,-3.774698e-04,-2.879943e-02,9.129023e-01,7.767421e-03,-5.275290e+00,1.872910e+02,2.278223e-02,-2.918249e-01,1.077563e+01,7.257655e-02,-1.028631e+01,5.435683e+01,1.173055e+02,-6.130842e+02,4.185579e+04,0,28
5.025456e-06,-1.462386e-05,3.217594e-03,-7.021743e-06,-2.646223e-03,5.120845e-02,1.042780e-02,4.231435e-03,6.612102e+00,6.169020e-07,-1.243671e-04,8.614795e-03,-2.470673e-04,-5.695176e-03,9.403351e-02,-6.033052e-03,-5.112548e-03,1.836149e+01,1.071555e-02,-1.499050e-01,6.147439e+00,-9.137033e-02,-3.706886e+00,1.197839e+02,1.413351e+01,-8.000242e+01,7.484759e+03,4.503049e-06,1.164693e-06,4.955256e-03,-5.428236e-09,-1.019620e-02,-1.806744e-01,4.113378e-02,3.145625e-01,5.179022e+01,-5.049117e-07,2.311432e-04,4.510861e-02,-2.169944e-03,-4.906637e-02,-9.296390e-01,-7.947551e-02,4.222635e+00,4.232135e+02,2.493332e-02,-2.962784e-01,1.983989e+01,-1.030115e-01,-3.017267e+01,2.447960e+02,1.277443e+02,-3.825267e+02,1.136499e+05,0,67
