4.803296e+02,-3.119793e+01,-9.912309e+01,-6.032241e+02,2.498611e+01,8.085647e+01,-4.038079e+02,7.184505e+02,3.739075e+02,-1.165891e+01,-9.213340e+01,-7.428302e+01,4.370582e+02,-4.489651e+02,-6.048624e+02,-8.223380e+01,1.090752e+00,9.194746e+01,9.594761e+01,1.299835e+01,-2.970729e+02,1.107428e+02,7.423344e+02,2.143587e+02,-1.380158e+02,2.922821e+01,-1.126086e+02,-1.251225e+02,-1.959318e+01,6.875942e+01,-2.422683e+02,3.973085e+02,-6.953796e+02,-5.630175e+02,1.760594e+02,2.219982e+02,-1.916115e+01,3.447122e+01,2.031733e+02,8.157757e+01,-1.016929e+02,-1.258428e+02,4.965564e+02,-5.149778e+02,3.332573e+02,7.447094e+02,1.883010e+02,-3.862594e+02,-1.746710e+02,7.426170e+02,-6.286406e+01,2.555910e+02,-7.486855e+02,8.531757e+01,3.496520e+01,-1.143538e+03,8.885408e+02,-3.332574e+02,1.318155e+02,-3.233029e+02,1.861052e+02,-2.058250e+02,2.321052e+02,-2.395702e+01,7.984248e+02,1.357308e+01,-4.178892e+00,-5.158965e+01,-1.309597e+02,6.078366e+02,-6.039047e+02,5.090482e+02,-1.151791e+03,-2.446726e+02,-2.034928e+01,8.457919e+01,-2.372269e+02,5.519737e+02,-2.220935e+02,-1.222119e+02,1.011979e+02,-6.454268e+01,4.034263e+02,7.960843e+02,-4.072538e+02,-3.660977e+01,1.247278e+01,8.659432e+01,-1.532182e+02,-1.610847e+02,3.153529e+02,-2.747052e+01,1.322374e+02,-2.397242e+02,1.663311e+02,-1.060393e+03,3.687504e+02,4.114377e+02,3,72
4.551831e+02,-1.574423e+02,-1.120920e+02,-9.873519e+01,1.558293e+02,2.491838e+01,-3.345936e+02,4.142663e+02,-3.050522e+02,-4.994097e+01,-1.936284e+02,1.863508e+02,3.818051e+02,-4.460955e+02,2.550155e+02,-2.042829e+02,-5.638859e+01,4.081164e+02,-2.661106e+02,1.485350e+02,-3.473721e+02,1.290019e+02,1.073253e+02,6.012648e+01,1.937976e+01,1.643398e+02,-3.934528e+02,7.084593e+01,-1.407915e+02,-3.899240e+01,-1.290588e+02,1.385375e+02,-1.410197e+02,1.996596e+02,-1.488880e+02,1.647735e+02,-1.036805e+02,1.280667e+02,1.754214e+02,-1.146329e+02,2.379131e+02,-1.318534e+02,3.620207e+02,-2.972781e+02,1.142947e+02,-4.550994e+01,4.370963e+01,-2.823852e+02,1.444136e+02,7.238367e+02,-1.350094e+02,2.635429e+02,7.350304e+02,2.282241e+02,-4.241972e+02,-1.088716e+03,-5.464597e+02,-3.484216e+01,2.266827e+02,5.123924e+02,-6.294392e+02,-1.410431e+02,-4.382062e+02,1.485628e+02,-4.559085e+02,-1.550675e+02,1.302950e+02,5.977136e+02,-4.115034e+02,6.322333e+02,3.063629e+02,-4.258115e+02,6.874455e+02,-3.112271e+02,-6.601722e+01,-2.575168e+02,1.856768e+02,1.873251e+02,1.053422e+02,-2.939875e+02,7.686776e+01,1.652283e+02,-7.718706e+02,4.966681e+02,6.167279e+01,9.700907e+01,5.111440e+01,-3.886247e+02,4.554392e+02,-4.560912e+02,5.136155e+02,-2.318870e+02,-1.491362e+02,3.164306e+02,5.349909e+02,-5.905648e+02,5.771949e+01,2.240093e+02,3,93
4.449972e+02,-2.290663e+01,-9.721113e+01,-5.357590e+02,2.998967e+01,4.265865e+01,-2.191911e+02,5.627854e+02,2.918969e+02,8.963760e+00,-1.186803e+02,9.671636e-02,3.889621e+02,-4.836839e+02,-4.076632e+02,-2.235946e+00,2.984960e+00,4.899297e+01,1.255604e+02,-6.709630e+01,-4.494651e+02,3.088473e+02,5.584690e+02,7.764818e+01,-1.766939e+02,4.205696e+01,-1.029313e+02,-9.751566e+01,-2.760474e+01,9.429837e+01,-3.833105e+01,1.902435e+02,-6.279433e+02,-3.200519e+02,1.811436e+02,1.909472e+02,-1.204865e+01,-2.056974e+01,1.953117e+02,8.121555e+01,-9.504625e+01,-5.072831e+01,2.936377e+02,-3.860105e+02,4.730441e+02,4.153169e+02,3.404397e+01,-2.373145e+02,-9.074436e+01,7.050564e+02,-1.390573e+01,3.020588e+02,-7.395661e+02,2.028166e+01,1.096388e+01,-1.070829e+03,8.377421e+02,-2.611158e+02,2.188811e+01,-5.644255e+01,2.545031e+01,-2.966650e+02,3.637170e+02,-2.083414e+02,6.161004e+02,-3.216876e+01,1.508089e+01,-2.831796e+01,-2.416689e+01,5.900077e+02,-5.639099e+02,3.855718e+02,-8.289663e+02,-1.731572e+01,-4.823662e+01,8.241978e+01,5.844327e+01,1.096034e+02,-1.674868e+01,-1.031049e+02,-5.136741e+00,1.478317e+02,1.757228e+02,5.748749e+02,-4.343134e+02,-1.714921e+01,4.949127e+01,-2.307438e+01,-2.324700e+02,-8.531145e+01,2.996012e+01,-1.737769e+02,1.784040e+02,-9.343707e+01,-3.101578e+01,-6.873276e+02,4.243816e+02,1.189548e+02,0,26
5.003831e+02,-1.870655e+02,-1.091398e+02,-5.037216e+02,1.373507e+02,4.111813e+02,-3.373462e+02,6.021506e+02,7.843863e+01,-3.582185e+01,-5.047168e+02,-1.964919e+02,4.682622e+02,-4.529060e+02,-2.312079e+02,1.237416e+02,-6.056091e+01,5.105688e+02,3.759570e+02,-1.488400e+02,-3.688396e+02,1.659817e+02,3.557973e+02,-9.639937e+01,3.014390e+01,1.508642e+02,-3.857397e+02,-6.583506e+02,6.956574e+01,2.205224e+02,-1.844434e+02,2.773020e+02,-3.250009e+02,4.306821e+01,-1.572232e+01,-2.070699e+02,-6.513489e+01,2.759310e+01,7.088364e+02,3.343878e+02,-2.777967e+02,-3.365947e+01,3.687641e+02,-3.709136e+02,2.126588e+02,-5.084184e+01,-1.484745e+02,2.772954e+02,1.278844e+02,6.162479e+02,-2.414878e+02,2.855882e+02,-4.436115e+02,1.969112e+02,1.124066e+02,-9.660625e+02,4.939642e+02,-3.986976e+02,3.528883e+02,-6.144436e+02,5.827027e+02,-3.017001e+02,1.784336e+02,3.495132e+02,2.136496e+02,-1.000321e+02,1.517516e+02,-6.467998e+02,-2.026269e+02,6.898662e+02,-4.496007e+02,8.862564e+01,-1.371280e+02,2.422052e+01,-1.952027e+02,3.975999e+02,-1.735434e+02,9.458974e+02,-4.797392e+02,8.262191e+01,-1.274694e+01,-1.832104e+02,2.477486e+02,-3.619013e+02,1.293731e+02,6.260887e+01,-1.797671e+02,2.976263e+02,-8.535194e+02,3.573428e+02,1.987205e+02,-2.699900e+02,2.593785e+02,-8.332107e+01,-9.771469e+01,5.005125e+02,-4.780610e+02,1.055157e+02,3,96
4.634592e+02,-2.932915e+01,-8.822431e+01,-5.631406e+02,1.314301e+01,7.606264e+01,-3.164864e+02,6.427566e+02,2.854943e+02,-2.581839e+01,-3.911861e+01,-5.498655e+01,3.631703e+02,-4.325700e+02,-5.115434e+02,4.761967e+01,3.834998e+00,1.006435e+02,9.700627e+00,-3.027450e+01,-3.813096e+02,2.261609e+02,6.484281e+02,1.081198e+02,-2.436727e+02,3.802723e+01,-1.348955e+02,-1.016149e+02,8.076986e+01,1.136466e+02,-1.010837e+02,2.512701e+02,-6.443019e+02,-4.654911e+02,2.628034e+02,2.337962e+02,-1.169949e+01,2.244438e+01,2.052757e+02,4.520300e+01,-1.843380e+02,-1.232877e+02,3.480720e+02,-4.237061e+02,4.287872e+02,5.856798e+02,9.584865e+01,-3.804868e+02,-8.494348e+01,7.292479e+02,-6.925667e+01,2.617630e+01,-5.630725e+02,2.411399e+01,6.769311e+00,-1.262730e+03,9.397586e+02,-4.504535e+02,4.197436e+01,-3.806603e+01,2.984301e+02,1.716349e+02,-7.492056e+01,4.084945e+02,5.105455e+02,-3.278248e+01,1.176921e+02,-4.178802e+02,-1.662426e+02,7.330529e+02,-6.635957e+02,3.185151e+02,-1.234627e+03,9.692935e+01,-2.745072e+01,2.945956e+01,2.613110e+01,4.187538e+02,-3.065098e+02,-4.535897e+02,3.764880e+02,-2.776658e+02,9.811258e+02,2.545555e+02,-2.527523e+02,2.970042e+00,-3.925888e+01,1.648214e+02,-5.187999e+02,4.886498e+02,3.006020e+02,-1.255192e+02,1.828790e+02,-1.189421e+02,-2.335395e+02,-8.972288e+02,6.165273e+02,-2.073396e+01,1,55
4.313099e+02,-1.630850e+02,-1.135352e+02,-4.077471e+02,1.276306e+02,3.213963e+02,-2.304254e+02,4.841225e+02,3.998575e+01,-4.573369e+01,-4.210762e+02,-7.458049e+01,3.069636e+02,-3.657758e+02,-1.485771e+02,6.482507e+01,-1.665957e+00,4.110584e+02,2.454304e+02,-2.060581e+02,-4.124564e+02,2.551145e+02,2.395270e+02,-7.165970e+01,1.211015e+02,1.193630e+02,-4.119653e+02,-4.723641e+02,1.587868e+02,1.674700e+02,1.704014e+01,9.072156e+01,-2.277028e+02,4.834903e+01,-1.199101e+02,-2.013249e+02,-8.610247e+01,1.699916e+02,5.554909e+02,1.688590e+02,-2.365411e+02,2.568448e+01,1.729032e+02,-2.337890e+02,1.852457e+02,-7.449168e+01,-4.220661e+01,3.084116e+02,1.936602e+01,7.286113e+02,-2.769684e+02,1.995230e+02,-4.236321e+02,2.144904e+02,-5.799086e+01,-1.148363e+03,6.135280e+02,-3.306371e+02,2.893406e+02,-3.828432e+02,7.978473e+02,-7.509251e+01,3.160756e+01,3.202968e+02,-4.198483e+01,-1.986889e+02,3.783593e+02,-1.120703e+03,-2.660863e+01,6.921660e+02,-4.491284e+02,1.301192e+00,2.002350e+02,-2.234843e+02,-1.525967e+02,2.531842e+02,2.400119e+02,6.696532e+02,-4.041103e+02,-2.300185e+02,1.904154e+02,-1.263176e+02,-5.750402e+01,-7.574693e+00,4.001788e+02,9.121783e+01,-2.338723e+02,2.797772e+02,-1.070341e+03,4.746347e+02,-2.006442e+01,-2.107837e+02,1.651050e+02,7.813375e+01,-2.295973e+02,6.511337e+02,-1.014553e+03,3.195998e+02,3,90
5.306226e+02,5.611436e+01,-6.961570e+01,-6.958648e+02,-2.955087e+01,-1.612077e+02,-4.313837e+02,7.675902e+02,4.781011e+02,1.569064e+01,1.387225e+02,1.684489e+02,4.860972e+02,-4.651050e+02,-7.383643e+02,-1.753228e+02,8.617435e+00,-1.453832e+02,-1.769152e+02,-5.864678e+01,-2.567570e+02,4.924511e+01,8.080676e+02,4.380115e+02,-6.885580e+01,-4.690650e+01,1.473156e+02,2.262458e+02,9.522172e+01,-1.135370e+02,-3.740986e+02,4.962548e+02,-6.841972e+02,-7.130704e+02,-9.659243e+01,1.750902e+02,1.732850e+01,-1.160426e+01,-3.039065e+02,-2.110231e+02,8.700924e+01,2.529859e+02,3.590157e+02,-3.696367e+02,1.891745e+02,7.828204e+02,4.536454e+02,-1.408165e+02,-1.436330e+02,6.522170e+02,6.191339e+01,3.592737e+02,-8.474956e+02,-3.680503e+01,-1.015358e+02,-9.626630e+02,7.742523e+02,6.566955e+01,-5.699775e+01,2.035282e+02,-1.027367e+02,-4.072411e+02,5.163410e+02,-5.730382e+02,6.347350e+02,4.170644e+01,-7.074098e+01,-4.800588e+01,3.106065e+02,5.999257e+02,-5.647667e+02,3.672966e+02,-4.770018e+02,-6.087064e+02,9.317251e+00,-9.900861e+01,2.204032e+02,-4.069779e+02,-2.122191e+02,3.993637e+01,-1.462391e+02,3.232264e+02,-2.156418e+02,1.067165e+03,5.042074e+01,-7.748968e+01,1.648134e+02,-7.612844e+01,4.869227e+01,6.074766e+02,-1.439457e+02,-3.589021e+02,3.319229e+02,-2.044945e+02,8.064150e+01,-5.754686e+02,-6.361838e+02,3.986055e+02,1,5
4.532733e+02,-4.047590e+01,-1.101158e+02,-5.209734e+02,3.981864e+01,7.144299e+01,-3.081653e+02,6.054232e+02,2.425895e+02,1.645945e+01,-1.589924e+02,2.428894e+01,3.857929e+02,-4.521458e+02,-3.643258e+02,4.810524e+00,1.689507e+01,4.688542e+01,1.219721e+02,-1.524753e+02,-3.831060e+02,2.230544e+02,5.556961e+02,-4.003070e+00,-9.069019e+01,1.971916e+01,-9.388015e+01,-1.110235e+02,6.611363e+01,1.854143e+02,-1.524986e+02,2.883620e+02,-5.931554e+02,-2.424324e+02,1.344310e+02,6.756709e+01,-2.808926e+01,6.368738e+01,1.363515e+02,4.390382e+01,-1.833465e+02,-1.064378e+02,3.349186e+02,-3.705246e+02,3.162941e+02,3.971622e+02,-4.662547e+01,-2.598324e+01,-3.932622e+01,7.238367e+02,-9.081591e+01,2.517031e+02,-5.984546e+02,2.135857e+01,1.093982e+01,-1.118771e+03,8.129216e+02,-4.419077e+02,9.777718e+01,-7.261679e+01,3.193952e+02,-2.216517e+02,1.832317e+02,1.105135e+02,3.798084e+02,-5.457114e+00,-1.578577e+01,-4.204401e+02,-4.503886e+01,5.416492e+02,-5.483247e+02,4.487950e+02,-6.852579e+02,2.308398e+02,-7.465743e+01,1.009551e+02,1.645531e+02,3.813339e+02,-3.752471e+02,-2.145668e+02,1.196723e+02,3.139946e+01,2.350907e+02,-7.417324e+01,-1.920150e+02,-4.243502e+01,9.047759e+01,-1.757128e+01,-5.565906e+02,4.416538e+02,5.040146e+01,-8.385720e+01,1.331101e+02,-8.798090e+01,-8.647529e+01,-3.446067e+02,4.134106e+02,-7.488004e+01,0,27
4.255803e+02,-5.363459e+02,-9.685155e+01,5.019761e+02,4.393255e+02,-3.981901e+02,-2.215318e+02,-5.617022e+02,2.746289e+02,-1.623523e+02,5.488924e+02,-1.691994e+02,3.178940e+02,4.073786e+02,-4.576980e+02,1.038953e+02,-2.580939e+01,-4.982113e+02,3.312564e+02,-8.043665e+01,-4.451870e+02,-3.091657e+02,4.842706e+02,-2.084234e+02,8.336895e+01,4.489803e+02,4.972581e+02,-4.048102e+02,1.197077e+02,-9.015062e+01,-1.676806e+00,-1.342852e+02,-5.332594e+02,2.856766e+02,-7.847109e+01,8.293402e+01,-3.445468e+02,-2.065497e+02,4.783020e+02,-1.527195e+02,7.747071e+01,-5.611028e+01,2.382261e+02,3.268558e+02,4.066098e+02,-3.856376e+02,3.633288e+01,-9.495191e+01,1.655380e+01,7.343409e+02,-6.690983e+02,2.135715e+02,5.463395e+02,6.248023e+02,-2.983276e+02,-1.195727e+03,-5.258621e+02,3.472001e+02,6.480794e+02,4.036914e+02,-2.824390e+02,-1.817270e+02,-3.899312e+01,-3.361305e+02,2.427133e+02,-6.903436e+02,-1.316300e+02,3.940751e+02,-1.637367e+02,6.871474e+02,3.173324e+02,1.215706e+02,-2.409194e+02,9.238572e+01,-3.223604e+02,-1.154664e+02,-2.495780e+02,9.010635e+01,-1.049281e+02,-1.370422e+02,-3.133735e+02,-4.373342e+01,2.318101e+02,1.256117e+02,8.413601e+01,3.783437e+02,1.490587e+02,9.193192e+01,-7.222717e+01,-8.998054e+01,-1.389707e+02,-1.418046e+02,-1.051329e+02,-1.582768e+02,-3.462407e+02,-1.498823e+02,7.924233e+01,4.453510e+01,0,28
5.194817e+02,-2.917691e+02,-1.065059e+02,2.776492e+02,2.170870e+02,-2.409094e+02,-3.081223e+02,1.050080e+02,1.428696e+02,-2.104965e+02,5.174463e+01,-7.985160e+01,2.708833e+02,-3.481989e+02,-1.883600e+00,-2.572809e+01,6.687489e+01,1.984511e+02,-9.746107e+01,1.117599e+02,-3.223111e+02,-8.642186e+01,-4.888223e+01,1.865285e+02,-1.648048e+02,1.855110e+02,-3.217978e+02,1.604695e+02,-3.177220e+02,2.242774e+02,-8.029245e+01,2.822685e+02,-6.682798e+01,-2.101507e+02,3.256159e+02,-2.397650e+02,-1.039701e+02,3.260071e+02,-1.254641e+01,3.079109e+02,-3.628907e+02,2.591887e+02,1.603889e+02,-2.003721e+02,-1.157827e+02,1.729386e+02,-2.936211e+02,3.710482e+02,-2.538095e+02,6.697240e+02,-2.390600e+02,2.450688e+02,8.308033e+02,2.563704e+02,-2.860674e+02,-1.128512e+03,-6.888156e+02,5.834184e+02,2.709953e+02,6.151836e+02,-2.256993e+02,-2.786828e+02,-4.762450e+02,-6.576510e+02,3.519819e+02,-2.659148e+02,-1.294838e+02,7.262365e+02,-8.185311e+01,7.954974e+02,4.434823e+02,-9.733416e-01,-3.955758e+02,1.876041e+02,-1.270595e+02,-3.579299e+02,-4.995645e+02,5.010824e+02,5.209861e+01,7.962235e+00,8.240920e+01,1.621718e+02,-3.195021e-01,-2.321004e+02,5.363499e+01,2.015166e+02,1.924858e+02,-1.395903e+02,-4.609353e+02,1.948543e+02,1.338966e+02,-3.791733e+02,-2.100432e+02,-5.514439e+01,6.386682e+01,1.666979e+01,-9.331125e+01,-5.424097e+01,0,67
