7.166788e+02,3.588004e+02,6.416194e-05,1.899147e-04,5.926888e-09,-2.947619e-03,6.552350e-09,4.103595e+02,8.419440e+04,2.802472e-02,2.155145e-03,-1.669648e-05,-6.252110e-01,-1.860814e-05,4.291671e+02,9.608805e+04,1.431365e-02,9.598881e-04,-3.434807e-06,-2.858757e-01,-3.228705e-06,2.668143e+03,1.474498e+05,1.402689e-03,2.461887e-05,-4.019076e-09,3.732639e-03,9.407035e-11,1.195559e+03,1.226065e+06,9.336250e-03,9.932211e-04,-2.947815e-06,-1.078471e+00,-3.257077e-06,1.566149e+03,2.235340e+06,9.184686e-03,1.004627e-03,-2.752292e-06,-1.417011e+00,-3.489098e-06,0,100,LFAU,28
6.803851e+02,2.550477e+03,3.451097e-03,1.317800e-04,7.705283e-08,-1.427161e-03,7.816080e-08,4.530204e+02,3.173601e+04,4.324219e-02,6.402410e-03,-1.064418e-04,-1.133476e+00,-1.031370e-04,5.026169e+02,8.220028e+04,4.621745e-03,1.448576e-03,3.669019e-06,2.824901e-01,-2.806978e-07,2.601682e+03,7.211749e+05,1.586632e-03,5.854678e-06,-3.193688e-10,4.297867e-04,-2.968828e-10,9.681462e+02,6.222460e+05,1.653144e-02,1.690707e-03,-8.931193e-06,-1.333464e+00,-8.379256e-06,1.812863e+03,2.788067e+06,4.090157e-02,5.193717e-03,-4.034627e-05,-5.937108e+00,-4.165058e-05,0,35,LFAU,28
8.233820e+02,2.455759e+02,5.645860e-03,5.383734e-04,-9.290783e-07,3.651977e-03,-1.021766e-06,5.492035e+02,7.038537e+04,4.230633e-02,6.267535e-03,-1.015969e-04,-1.662223e+00,-1.047538e-04,5.585763e+02,1.287482e+05,9.517370e-04,4.121486e-04,8.335119e-08,-7.549026e-03,-1.392717e-08,2.623048e+03,6.930882e+05,5.497992e-04,1.655344e-02,-4.993286e-05,1.378011e+01,-5.505921e-05,1.017533e+03,6.041633e+05,3.574594e-02,2.790454e-03,-2.656870e-05,-2.083095e+00,-2.598371e-05,1.847502e+03,2.851549e+06,5.445964e-02,8.115249e-03,-4.657389e-06,-4.178658e+00,-6.043527e-06,0,36,UFAU,43
6.663854e+02,1.385944e+03,1.179118e-04,2.050180e-04,-1.189614e-08,5.135385e-03,-3.186178e-09,4.347959e+02,3.867606e+04,5.932058e-02,4.778873e-03,-8.024507e-05,-9.321263e-01,-8.737607e-05,4.716279e+02,5.366558e+04,1.353535e-02,9.870223e-04,1.350628e-07,-1.054982e-01,1.072009e-07,2.313045e+03,5.023761e+05,1.476735e-02,9.403906e-05,4.526405e-08,5.414092e-02,5.041049e-08,9.147040e+02,4.794612e+05,1.396188e-02,6.189204e-04,-1.678171e-06,-4.125199e-01,-1.768130e-06,1.623242e+03,2.281695e+06,3.922237e-02,4.413367e-03,-5.501460e-05,-6.587586e+00,-7.666111e-05,0,94,LFAU,12LW
7.348121e+02,3.245285e+03,6.299967e-04,1.525603e-03,-1.398680e-06,7.879639e-02,-6.036304e-07,4.326240e+02,6.024979e+04,2.749993e-02,2.758312e-03,-2.368016e-05,-6.671595e-01,-1.961558e-05,4.894786e+02,9.655575e+04,2.043252e-02,1.476687e-03,-8.024568e-06,-4.585843e-01,-2.451739e-06,2.480270e+03,1.139426e+05,1.422317e-03,1.080673e-03,-9.544987e-07,3.457224e-01,-1.408615e-06,1.110796e+03,1.069380e+06,4.141132e-03,4.224392e-04,-5.062341e-07,-4.109180e-01,-5.027740e-07,1.448228e+03,1.907698e+06,7.837688e-03,9.177546e-04,-2.007045e-06,-1.098188e+00,-7.956418e-07,0,25,E,HAPPY
6.521098e+02,1.435343e+03,1.660059e-03,3.962541e-04,-2.588875e-07,4.422926e-03,-7.626085e-09,4.215932e+02,3.938314e+04,5.199552e-02,5.682935e-03,-9.577771e-05,-1.112940e+00,-7.358356e-05,4.568424e+02,6.727438e+04,7.233638e-03,7.221345e-04,-6.901135e-07,-1.152996e-01,-5.381859e-07,2.485227e+03,4.991686e+05,6.037682e-03,2.749574e-03,6.379316e-06,1.725268e+00,8.878078e-06,9.419530e+02,7.171210e+05,1.504821e-02,1.662798e-03,-7.584036e-06,-1.349424e+00,-4.951244e-06,1.647195e+03,2.383387e+06,3.858552e-02,6.573003e-03,2.182109e-05,-1.719582e+00,7.275780e-05,0,92,LFAU,16
6.263054e+02,3.737380e+03,3.411047e-03,1.088197e-05,8.725451e-10,-1.500937e-04,1.383958e-09,4.255196e+02,2.069719e+04,4.308761e-02,7.315671e-03,-1.233403e-04,-1.012358e+00,-1.201956e-04,4.829990e+02,6.400383e+04,3.672710e-03,1.871605e-03,4.604257e-06,3.399067e-01,-7.771391e-07,2.512910e+03,8.659821e+05,2.351801e-03,3.469715e-04,-2.776317e-07,2.923425e-01,-2.870523e-07,8.786805e+02,4.955381e+05,1.040300e-02,1.007949e-03,-3.099867e-06,-6.886895e-01,-2.731026e-06,1.809216e+03,2.704168e+06,3.373770e-02,4.017432e-03,-4.337423e-05,-6.343775e+00,-3.917427e-05,0,35,LFAU,26
6.963239e+02,6.221669e+03,2.435287e-04,1.817569e-03,-9.089146e-07,1.367740e-01,-8.177609e-07,4.352892e+02,3.346689e+04,5.238232e-02,3.149381e-03,-3.245868e-05,-5.122531e-01,-3.176874e-05,5.141018e+02,6.956682e+04,2.189565e-02,9.738546e-04,3.030126e-08,-3.232661e-02,9.450109e-07,2.363594e+03,4.844770e+05,1.576847e-03,1.775150e-04,-5.898860e-08,-1.017250e-02,-8.722772e-08,8.693080e+02,6.399528e+05,1.279157e-02,1.486592e-03,-3.048437e-06,-8.125879e-01,-1.479725e-06,1.564045e+03,2.233998e+06,2.173251e-02,2.598467e-03,-1.918232e-05,-3.825461e+00,-2.055675e-05,0,54,LFAU,28
6.348500e+02,8.485941e+02,2.916780e-03,5.241820e-04,-6.390105e-07,1.475516e-02,-6.722976e-07,4.296912e+02,3.135541e+04,5.117042e-02,5.701750e-03,-9.736849e-05,-1.005309e+00,-9.780960e-05,4.583564e+02,5.434755e+04,6.532608e-03,6.118153e-04,2.557061e-07,-3.803585e-02,-1.294196e-07,2.441897e+03,5.661161e+05,4.858655e-04,3.187975e-04,-1.226752e-07,2.393727e-01,-1.048707e-07,9.028951e+02,6.251246e+05,1.518890e-02,1.635708e-03,-8.145606e-06,-1.292665e+00,-8.171050e-06,1.651249e+03,2.376412e+06,2.913690e-02,3.384014e-03,-3.067326e-05,-5.061720e+00,-2.922176e-05,0,39,LFAU,23
6.239340e+02,2.205276e+03,4.236348e-03,4.882953e-04,6.487192e-07,6.269397e-03,4.669679e-07,4.149711e+02,6.765119e+04,4.479054e-02,3.766017e-03,-4.235462e-05,-9.146073e-01,-5.768965e-05,3.684751e+02,4.759177e+04,1.237199e-02,8.029888e-04,-1.326919e-06,-1.302885e-01,-2.570585e-06,2.569878e+03,1.791141e+05,1.381416e-02,3.077690e-03,2.006075e-05,1.291726e+00,1.798164e-05,1.161439e+03,1.017540e+06,9.864214e-03,9.460316e-04,-2.504155e-06,-8.560465e-01,-3.087566e-06,1.584148e+03,2.231014e+06,1.682510e-02,4.578892e-03,3.153985e-05,2.217020e+00,5.519238e-05,0,89,E,DISGUST
6.807741e+02,1.587067e+03,1.885531e-05,4.489712e-05,1.236040e-09,-1.598621e-03,1.213360e-09,4.470222e+02,3.915009e+04,5.681100e-02,5.383994e-03,-9.167810e-05,-1.047302e+00,-8.239345e-05,4.840170e+02,5.473388e+04,7.543911e-03,5.373103e-04,-5.576696e-07,-1.065588e-01,-9.399617e-07,2.315636e+03,4.144275e+05,1.795037e-03,3.430434e-04,-2.353419e-07,1.753728e-01,-1.992245e-07,1.000311e+03,4.553607e+05,1.269717e-02,3.483113e-04,-5.108463e-08,-1.349610e-01,9.753974e-09,1.644054e+03,2.373558e+06,2.621749e-02,5.600114e-03,3.252378e-05,-3.459006e-01,-9.054348e-06,0,24,E,DISGUST
7.260925e+02,2.586155e+03,3.674117e-04,1.951492e-03,-1.618513e-06,1.330421e-02,-3.716567e-07,4.585964e+02,5.715662e+04,3.618607e-02,4.251579e-03,-4.580523e-05,-9.292666e-01,-7.013684e-05,5.030969e+02,9.240952e+04,1.205001e-02,1.226257e-03,-4.674118e-06,-3.697042e-01,7.868909e-08,2.579190e+03,5.314381e+05,1.456530e-02,3.245039e-03,2.372051e-06,1.650557e+00,5.763628e-06,1.031530e+03,7.601938e+05,2.066208e-02,1.981313e-03,-1.222237e-05,-1.698244e+00,-1.218884e-05,1.757748e+03,2.536679e+06,5.291704e-02,1.289695e-02,2.650584e-04,7.321688e+00,2.973577e-04,0,16,E,DISGUST
6.675832e+02,1.358282e+03,5.467997e-03,4.189254e-04,-1.186311e-07,6.095105e-04,-1.181039e-07,4.522892e+02,3.441733e+04,4.024587e-02,5.590040e-03,-8.268914e-05,-1.033987e+00,-8.614110e-05,4.825207e+02,8.268413e+04,2.473370e-03,6.995464e-04,8.945307e-07,1.443243e-01,-1.252887e-07,2.493499e+03,6.513351e+05,2.428325e-04,7.125025e-04,-1.761820e-07,5.748751e-01,6.214566e-08,9.232340e+02,5.832997e+05,1.692106e-02,1.704116e-03,-9.133587e-06,-1.299801e+00,-9.599644e-06,1.730074e+03,2.559693e+06,2.895690e-02,3.223756e-03,-3.103424e-05,-5.148386e+00,-1.930224e-05,0,93,UFAU,1
6.712980e+02,1.692501e+03,2.308338e-04,1.531556e-05,-8.043305e-10,-1.953033e-04,-6.201163e-10,3.829787e+02,6.264704e+04,3.947701e-02,3.253890e-03,-3.667909e-05,-8.116356e-01,-3.971163e-05,4.215667e+02,9.049405e+04,8.224990e-03,4.267524e-04,-7.938918e-07,-1.248547e-01,-6.221081e-07,2.593998e+03,2.767790e+05,1.186908e-02,2.265041e-03,1.005703e-05,1.149923e+00,1.029254e-05,1.089037e+03,9.719097e+05,9.838192e-03,1.053801e-03,-3.229051e-06,-1.002645e+00,-3.363069e-06,1.608185e+03,2.346283e+06,1.557540e-02,4.234326e-03,2.613235e-05,2.068276e+00,4.840209e-05,0,29,LFAU,28
6.932209e+02,4.860573e+03,2.849487e-04,2.666031e-04,6.780201e-09,8.114997e-03,-1.785908e-08,4.452750e+02,3.227722e+04,4.395770e-02,3.151268e-03,-3.697116e-05,-5.661519e-01,-3.399467e-05,5.135624e+02,6.767434e+04,1.242332e-02,5.042669e-04,-1.222102e-06,-1.250109e-01,-9.078560e-07,2.493861e+03,5.612450e+05,6.373756e-03,7.775138e-03,5.454491e-05,5.762514e+00,6.768797e-05,9.174971e+02,6.974935e+05,1.363335e-02,1.419801e-03,-6.230527e-06,-1.184316e+00,-6.076356e-06,1.658849e+03,2.485102e+06,5.074780e-02,1.134815e-02,1.486098e-04,2.274293e+00,2.996693e-04,0,91,LFAU,16
