3.904896e-07,-1.097761e-06,8.772035e-05,1.018200e-07,1.013641e-04,-3.132757e-04,6.274962e-04,5.057316e-05,1.490887e-01,-9.128148e-08,4.017125e-05,-1.401961e-03,-1.163607e-05,-6.490685e-04,2.760405e-02,8.992487e-05,3.946646e-02,-1.520508e+00,9.454366e-04,-1.051635e-02,2.614444e-01,2.160613e-03,1.692647e-01,-3.761024e+00,1.022290e+00,-7.274881e+00,2.652834e+02,1.204173e-05,-2.535388e-06,3.263948e-03,1.005608e-05,3.797868e-03,3.769931e-02,8.779266e-03,4.949870e-02,4.088867e+00,2.593796e-05,3.809136e-03,-3.520139e-02,-5.556905e-06,-1.477588e-02,2.102064e+00,1.142662e-02,2.511007e+00,-1.392132e+01,1.125045e-01,-1.675305e-01,2.845463e+01,2.391246e-01,2.902284e+01,2.397548e+02,6.377949e+01,3.756585e+02,2.812919e+04,0,100,LFAU,28
5.681334e-07,-2.488917e-06,2.358318e-04,2.078030e-07,6.131275e-05,4.482669e-04,9.054960e-04,1.751664e-03,2.611474e-01,2.644767e-07,-1.604813e-04,6.223407e-03,7.983426e-05,-1.219952e-03,-3.681075e-02,4.140135e-03,-2.045344e-01,4.905444e+00,1.658665e-03,-2.988610e-02,1.098059e+00,3.241670e-03,6.429870e-02,-2.495849e+00,1.787487e+00,-2.003171e+01,7.725199e+02,1.178716e-04,1.406578e-04,2.272429e-02,-3.522577e-05,1.088224e-02,3.281965e-02,5.299804e-02,2.627353e-01,1.040157e+01,-1.761015e-03,-8.448646e-02,-5.344926e-02,7.711186e-02,5.825184e-01,-4.683195e+00,8.504813e-01,-6.411553e+00,1.629953e+02,1.182352e+00,3.993469e+00,2.165859e+02,-2.236583e+00,7.538555e+01,5.514207e+02,4.418579e+02,2.522006e+03,8.405098e+04,0,35,LFAU,28
3.591543e-07,-1.687491e-06,2.328369e-04,3.499928e-07,1.436933e-04,3.968048e-04,5.659930e-04,-9.755461e-04,2.993012e-01,-2.602306e-07,9.660830e-05,-4.552865e-03,-6.934767e-05,3.610433e-04,4.572034e-02,-2.408151e-03,1.243059e-01,-5.212663e+00,1.018710e-03,-2.041912e-02,9.335706e-01,3.003817e-03,1.936345e-01,-6.125623e+00,1.160776e+00,-1.756571e+01,8.276611e+02,5.483460e-05,9.102329e-05,1.391033e-02,-5.143732e-05,5.267341e-03,2.342741e-02,2.568096e-02,2.168477e-01,7.795448e+00,1.451538e-03,3.758019e-02,2.551713e-01,-3.350347e-02,-2.614379e-01,-1.912505e+00,1.559186e-01,5.762703e+00,6.576391e+01,5.662710e-01,2.660825e+00,1.386561e+02,-2.364800e+00,2.811379e+01,-6.535150e-01,2.122464e+02,1.905369e+03,6.359647e+04,0,36,UFAU,43
5.191975e-07,-1.806077e-06,2.458009e-04,5.961104e-07,2.115625e-04,-3.944136e-04,7.176637e-04,-4.065817e-04,3.579659e-01,1.786539e-07,-3.461586e-05,1.241679e-03,2.037678e-05,4.340074e-04,-4.646932e-02,8.038162e-04,-4.581706e-02,2.244410e+00,1.354017e-03,-1.950832e-02,7.536490e-01,8.319842e-03,3.184136e-01,-8.607267e+00,1.335100e+00,-1.062230e+01,6.250662e+02,4.203415e-05,-7.007834e-06,1.463884e-02,4.029083e-05,1.105908e-02,1.513954e-01,2.291092e-02,1.222967e-01,1.032756e+01,-2.338545e-04,-5.362544e-03,1.002461e-01,2.761302e-03,2.865150e-02,-1.809204e+00,-8.307228e-02,3.859250e-01,7.535409e+01,3.851212e-01,-4.361895e-01,1.338403e+02,1.129074e+00,8.802172e+01,1.212658e+03,1.646758e+02,1.213753e+03,7.905557e+04,0,94,LFAU,12LW
6.605222e-07,-1.923974e-06,1.360654e-04,1.437414e-07,-6.137206e-06,3.895137e-04,9.776547e-04,-1.558606e-03,2.027740e-01,1.741350e-07,-1.163979e-04,2.743170e-03,3.799459e-05,4.085860e-05,-1.223382e-03,5.380422e-04,-1.277109e-01,2.951905e+00,1.232196e-03,-1.423786e-02,3.665689e-01,3.455163e-03,-9.771514e-02,1.902454e+00,1.210377e+00,-1.141019e+01,3.400232e+02,1.197385e-05,-8.118338e-06,2.091882e-03,-1.384291e-06,1.444497e-03,-1.109861e-02,1.082976e-02,4.127677e-02,1.656712e+00,-3.357661e-05,-4.352298e-03,5.614690e-02,2.097961e-03,4.415948e-02,-7.084271e-01,-8.754809e-02,-2.832865e+00,-3.437806e+00,8.832408e-02,-2.374563e-01,1.697406e+01,1.495910e-01,1.002033e+01,-7.853392e+01,5.384790e+01,1.258918e+02,9.010570e+03,0,25,E,HAPPY
4.823883e-07,-1.412184e-06,1.502999e-04,7.524517e-07,1.214142e-04,7.738919e-04,7.774121e-04,1.792833e-03,2.135107e-01,1.830600e-07,-8.894096e-06,-8.013546e-05,-2.936937e-05,-4.452169e-04,3.039018e-02,9.315446e-04,1.862612e-03,-2.481816e-01,1.332325e-03,-1.865573e-02,5.634751e-01,6.870369e-03,1.624801e-01,-5.039339e+00,1.399582e+00,-1.213787e+01,4.379984e+02,6.689576e-05,-3.777862e-06,1.827331e-02,5.350406e-05,1.642722e-02,9.434622e-02,3.292131e-02,1.909438e-01,1.398638e+01,2.581104e-04,1.380014e-02,-1.577933e-01,9.143276e-03,-1.087993e-01,8.521921e+00,6.930633e-02,9.849156e+00,-1.031952e+02,6.164884e-01,-3.174006e-01,1.675468e+02,1.268660e+00,1.423032e+02,7.583609e+02,2.711345e+02,1.754129e+03,1.170388e+05,0,92,LFAU,16
7.421604e-07,-1.956426e-06,2.377207e-04,7.873686e-07,3.741708e-05,4.892444e-03,1.227912e-03,8.618883e-04,3.605806e-01,-1.185169e-07,5.990676e-06,-6.721268e-04,2.221627e-05,2.611717e-04,-3.799018e-02,9.548714e-04,4.169470e-02,-1.342797e+00,1.476211e-03,-1.542140e-02,4.452627e-01,2.551001e-03,8.167530e-02,2.497377e+00,1.705306e+00,-1.049682e+01,4.249092e+02,1.940004e-05,-1.654267e-05,8.113530e-03,-4.112678e-06,6.739719e-03,8.774890e-02,1.735546e-02,1.869520e-01,1.256913e+01,-3.363209e-05,-7.486125e-03,1.206031e-01,9.553746e-04,8.762055e-02,-4.302406e+00,1.210647e-02,-5.874708e+00,3.747337e+01,1.494798e-01,-7.023778e-01,5.649069e+01,-2.671502e-01,4.177639e+01,-4.248636e+01,1.036674e+02,4.634707e+02,5.837675e+04,0,35,LFAU,26
4.242793e-07,-1.195103e-06,1.025272e-04,2.104355e-07,8.867212e-05,7.023629e-04,6.959588e-04,5.575970e-04,1.598084e-01,-1.393939e-07,2.594647e-05,-8.143193e-04,-4.636260e-05,2.538016e-05,6.268571e-03,-5.051398e-04,8.938698e-03,-5.050827e-01,8.670396e-04,-1.128627e-02,2.988358e-01,3.385955e-03,5.988772e-02,-6.999435e-01,9.636543e-01,-7.320312e+00,2.335492e+02,1.484138e-05,-8.733742e-06,2.984419e-03,-1.152744e-06,3.330673e-03,2.315807e-02,1.240346e-02,6.107368e-02,3.262642e+00,5.373470e-05,-1.307097e-03,-9.389209e-03,-1.152144e-02,-2.726517e-02,-2.868904e+00,3.022011e-02,-3.941954e+00,-6.478199e+01,1.151017e-01,-3.068825e-01,2.280362e+01,2.965981e-02,2.182003e+01,3.822896e+01,7.482107e+01,1.894898e+02,1.780864e+04,0,54,LFAU,28
5.042817e-07,-2.036518e-06,2.159834e-04,4.277753e-07,1.138081e-04,-4.842550e-05,7.175314e-04,-8.007333e-04,2.816041e-01,-3.443663e-07,2.200194e-04,-7.565716e-03,-2.158608e-04,1.114479e-03,7.123957e-02,-5.176200e-03,2.213753e-01,-6.177957e+00,1.685037e-03,-2.483278e-02,9.702006e-01,4.174652e-03,1.604521e-01,-6.144685e+00,1.755352e+00,-2.091512e+01,8.445146e+02,9.190927e-05,2.140156e-04,4.406658e-02,-2.790014e-04,-4.516076e-03,-5.560976e-02,6.692129e-02,5.955376e-01,1.866752e+01,1.959265e-03,1.275102e-01,-6.059125e-02,-1.545709e-01,-1.674877e+00,-3.204607e+01,1.259775e+00,3.378761e+01,-4.509772e+00,1.040816e+00,7.909005e+00,4.714708e+02,-1.058221e+01,-1.466148e+02,-2.147882e+03,6.848609e+02,6.565864e+03,1.652949e+05,0,39,LFAU,23
5.349234e-07,-1.469927e-06,1.640083e-04,1.297456e-06,1.366853e-04,3.792633e-04,8.659906e-04,2.335482e-03,2.573875e-01,-3.199557e-07,1.122155e-04,-3.186053e-03,-5.953951e-05,1.988155e-03,3.942722e-03,-2.949000e-03,8.971164e-02,-7.893403e-01,1.567440e-03,-1.839638e-02,5.821538e-01,9.047124e-03,2.835997e-01,-5.515029e+00,1.747761e+00,-1.041168e+01,5.328886e+02,3.425827e-05,5.204760e-06,9.750177e-03,-7.899793e-07,9.191961e-03,8.831296e-02,2.388272e-02,7.687247e-02,9.411979e+00,1.988001e-04,1.309457e-02,-2.621966e-02,-2.939005e-02,-3.919742e-02,5.484887e-01,-1.637343e-01,-7.773117e+00,-2.190833e+02,3.273524e-01,-1.993318e-02,8.642485e+01,-1.861581e-01,7.183928e+01,6.822817e+02,1.912742e+02,4.486997e+02,6.731957e+04,0,89,E,DISGUST
