3.031583e+03,-2.467721e+03,-1.767488e+03,-1.304506e+02,2.538413e+03,2.298946e+03,-1.158332e+03,5.259807e+02,-2.745336e+03,-7.492237e+02,-3.722319e+03,1.716306e+03,6.710297e+02,-3.369716e+02,4.178745e+03,-2.399968e+02,3.584111e+02,2.876386e+03,-2.090056e+03,-8.097054e+02,-1.483169e+02,6.051461e+01,-3.647022e+03,-4.159130e+02,1.147817e+03,-3.849536e+02,-1.919083e+03,1.719064e+03,1.678485e+03,-9.629839e+02,1.126118e+02,-1.430334e+02,3.111520e+03,8.979268e+02,-1.613778e+03,5.793830e+02,6.703922e+02,1.284551e+03,-1.860756e+03,-2.006710e+03,1.067190e+03,-2.104089e+02,-1.172969e+03,2.595625e+02,-2.107111e+03,-8.778849e+02,1.493651e+03,-6.774540e+02,-8.652625e+01,3.679662e+02,-4.712021e+02,4.056525e+02,1.679060e+02,-8.084438e+01,3.287998e+02,-4.232567e+02,-1.137283e+01,-6.968011e+02,5.528665e+02,-3.105140e+02,7.429218e+02,-7.672230e+02,-1.414040e+02,7.595844e+02,-4.885092e+02,4.186680e+02,-3.598596e+02,-8.990700e+02,1.023062e+02,-7.737051e+01,-7.906897e+01,5.166683e+02,5.390053e+02,2.282194e+02,-2.175273e+02,1.538411e+02,-3.399889e+02,1.352103e+02,-3.932219e+02,5.545410e+02,1.731901e+01,-4.347552e+02,1.547339e+02,-7.407451e+02,3.843242e+02,-3.891427e+02,3.808572e+02,4.799741e+02,-1.983206e+02,9.778554e+02,-2.615332e+02,2.951248e+02,3.230283e+01,-4.986003e+02,-1.561509e+02,4.031304e+02,-7.928625e+02,1.028695e+02,3,72,N,N
2.302972e+03,-2.640561e+03,-1.402999e+03,2.338875e+03,2.975060e+03,-1.872281e+03,-1.143084e+03,-3.113963e+03,1.450868e+03,-7.627194e+02,2.555335e+03,-1.152590e+03,7.506489e+02,1.705754e+03,-1.839037e+03,9.762157e+02,2.608872e+02,-1.762933e+03,1.308723e+03,-8.820738e+02,-3.962780e+02,-1.049752e+03,1.318600e+03,-1.092892e+03,8.243016e+02,-3.410554e+02,1.313162e+03,-8.342678e+02,1.142144e+03,-7.699394e+02,7.607440e+02,9.236088e+02,-1.082058e+03,6.536093e+02,-1.315488e+03,7.044402e+02,-1.082708e+02,-1.065012e+03,5.940689e+02,-8.759563e+02,1.471941e+03,-6.277747e+02,-7.262525e+02,-6.548622e+02,8.030224e+02,-1.941228e+02,1.363447e+03,-1.529015e+03,5.468923e+02,2.463719e+02,-4.062670e+02,3.127235e+02,4.822511e+02,-1.220811e+02,-4.837287e+02,-2.161457e+02,-1.003362e+02,4.256471e+02,4.514057e+02,3.032429e+02,-3.267092e+02,-5.525967e+02,-5.528108e+02,-4.515305e+02,2.072207e+02,4.564963e+02,5.266300e+02,5.265697e+02,-8.680049e+01,-1.872836e+02,-2.444190e+02,-4.029291e+02,-5.249551e+02,-1.776423e+01,-1.062433e+02,-2.245288e+00,2.234432e+02,4.559653e+02,9.423640e+01,3.535862e+02,3.273000e+02,2.190175e+02,-3.152753e+01,-3.380650e+02,-1.359950e+02,-4.377200e+02,-4.334943e+02,-3.658063e+02,-1.353982e+02,1.948552e+02,1.423135e+02,3.532346e+02,3.761417e+02,4.258425e+02,4.274704e+02,2.507645e+02,-5.093751e+01,-1.178344e+02,3,93,N,N
1.751659e+03,-1.118744e+03,-1.144107e+03,-8.416415e+02,1.349146e+03,1.844280e+03,-5.886419e+02,9.887416e+02,-1.022853e+03,-5.505909e+02,-2.739054e+03,-5.582946e+02,4.218066e+02,-3.588614e+02,1.770905e+03,1.320490e+03,2.319224e+02,1.980651e+03,7.692521e+02,-7.591993e+02,-4.391440e+02,3.402538e+02,-1.875713e+03,-2.164661e+03,-3.248490e+02,4.824515e+01,-1.714659e+03,-9.969585e+01,1.244863e+03,8.605413e+02,-1.024730e+02,-1.157616e+02,1.818418e+03,1.795979e+03,6.443299e+02,-5.377327e+02,1.401108e+02,9.441870e+02,4.756110e+00,-1.535452e+03,-1.465701e+03,-1.247235e+02,-5.990453e+01,1.577546e+02,-1.244011e+03,-1.959565e+03,-4.598098e+01,6.847240e+02,4.794840e+02,5.220282e+02,-3.749131e+02,2.545700e+02,-5.022049e+02,1.854355e+02,9.154497e+02,-9.142752e+02,3.899688e+02,-2.997745e+02,4.575433e+02,-1.179181e+03,-5.898355e+02,-4.162811e+02,4.261319e+02,6.424826e+02,7.352190e+02,-1.568337e+02,-2.450099e+02,8.861095e+02,-7.246801e+01,7.378734e+02,-2.985684e+02,-3.073632e+02,-1.532578e+03,-5.614645e+02,-3.474973e+02,8.727557e+02,-1.150944e+02,4.463536e+02,4.841904e+02,2.718036e+02,-2.924646e+02,-3.020144e+02,9.838819e+02,1.082569e+03,1.066912e+02,1.656027e+02,-2.418787e+01,-5.151728e+02,-7.332682e+02,-1.290890e+03,-4.839639e+02,-5.910210e+02,2.614693e+02,3.488032e+02,2.707882e+02,-6.575012e+02,6.586889e+01,2.671908e+02,0,26,N,N
2.744468e+03,-2.450229e+03,-1.225086e+03,2.884012e+02,2.245543e+03,1.750088e+03,-1.295135e+03,2.773990e+01,-2.480710e+03,-4.749915e+02,-2.857522e+03,1.931734e+03,5.147762e+02,-2.962764e+01,3.778210e+03,-8.590356e+02,4.115153e+02,1.971439e+03,-2.501114e+03,-9.456807e+00,-4.456942e+02,-9.482858e+01,-3.030766e+03,5.019034e+02,4.075367e+02,-3.897905e+02,-1.372857e+03,2.089266e+03,7.199647e+02,-4.861186e+02,8.294368e+02,4.497683e+01,2.526622e+03,-1.726110e+02,-8.471244e+02,5.112031e+02,1.510378e+02,1.125965e+03,-2.018115e+03,-1.003137e+03,5.607013e+02,-6.072538e+02,-1.209743e+03,5.958828e+01,-2.000490e+03,9.540710e+01,9.256825e+02,-5.753783e+02,7.024164e+02,5.328507e+02,-7.139791e+02,4.944466e+02,4.156101e+02,4.822176e+00,1.392261e+02,-7.628662e+02,-1.650491e+02,-6.277352e+02,9.196733e+02,-2.412990e+02,8.455588e+02,-9.979646e+02,-3.929936e+02,9.115493e+02,-7.793566e+02,4.066967e+02,-2.143852e+02,-1.348426e+03,5.460160e+02,2.675002e+02,1.814127e+01,3.720745e+02,1.269543e+03,-2.838449e+02,-6.241315e+02,1.910255e+02,-9.307886e+01,-7.596244e+02,7.657056e+01,9.187704e+02,2.404184e+02,-7.032507e+02,-2.159052e+02,1.261704e+02,5.999043e+01,-4.813419e+02,3.424785e+02,9.042876e+02,2.120105e+02,3.524520e+02,-1.477410e+02,5.383654e+01,-3.478314e+01,-4.581164e+02,-5.724180e+02,1.041725e+02,-5.791339e+02,2.097012e+02,3,96,N,N
2.260319e+03,-1.639919e+03,-6.963666e+02,-8.769635e+02,1.252694e+03,2.375595e+03,-9.452822e+02,1.143522e+03,-1.745178e+03,-2.598115e+02,-3.035242e+03,2.418310e+02,9.474885e+01,-4.296718e+02,2.075683e+03,5.800565e+02,4.215083e+02,1.853734e+03,2.850555e+02,-5.596982e+02,-6.478112e+02,4.610922e+02,-1.660969e+03,-1.358252e+03,4.789474e+02,-7.849413e+01,-1.730215e+03,-2.407627e+02,7.957806e+02,-6.756851e+02,5.571397e+02,-4.031507e+02,1.621094e+03,1.670629e+03,-3.411343e+02,6.952709e+02,3.752660e+01,1.375657e+03,1.416732e+02,-1.355923e+03,8.518335e+02,-1.460875e+02,-5.823555e+02,2.136831e+02,-1.173189e+03,-1.855576e+03,4.458591e+02,-1.186449e+03,-6.349413e+02,7.540761e+02,-7.578272e+02,3.548715e+02,-9.691359e+01,3.336757e+02,8.915069e+02,-1.400969e+03,1.315409e+02,-9.792750e+02,9.588358e+02,-1.227146e+03,5.007696e+02,-6.300730e+02,1.576279e+02,1.523611e+03,3.796307e+01,-2.808809e+02,-3.070195e+02,-7.100047e+02,-3.193481e+02,1.264545e+03,-1.281480e+02,-2.482733e+02,-2.929057e+02,3.468439e+02,-7.875866e+02,1.028806e+03,3.580659e+02,6.703419e+02,-2.550072e+02,4.591666e+02,-2.287337e+02,-8.646419e+02,7.378643e+01,-4.811782e+02,1.342458e+02,3.799630e+02,6.999818e+01,-2.085686e+01,-3.276214e+02,2.246818e+02,-1.138180e+01,-1.156397e+03,8.073884e+01,5.742448e+02,4.110886e+02,1.985339e+02,-1.491024e+02,-9.602088e+01,1,55,N,N
2.485364e+03,-2.142614e+03,-1.800177e+03,4.221429e+02,2.566621e+03,1.008980e+03,-1.103947e+03,-3.875921e+01,-1.497802e+03,-1.065862e+03,-2.549837e+03,1.232079e+03,1.664671e+03,-9.549641e+01,3.203879e+03,-7.123947e+02,1.867851e+02,2.526075e+03,-2.139084e+03,3.270788e+02,-1.554167e+03,-3.659165e+01,-3.304856e+03,6.607257e+02,-1.922256e+02,4.962727e+02,-2.085922e+03,2.010133e+03,2.120442e+02,2.121282e+02,7.629549e+02,-3.797126e+01,3.307363e+03,-2.214877e+02,-3.148992e+02,-2.292560e+02,-3.208025e+02,1.470316e+03,-2.290696e+03,-6.092276e+02,7.716495e+01,1.478721e+02,-8.819235e+02,-1.986622e+02,-2.722785e+03,3.108258e+02,3.853547e+02,2.693489e+01,2.396574e+01,4.733268e+02,-6.536419e+02,3.311787e+02,5.032122e+02,1.483736e+02,-1.677304e+02,-7.652066e+02,-3.620955e+02,-1.589297e+02,8.363982e+02,1.531877e+02,3.491594e+02,-6.746211e+02,-4.209987e+02,3.119228e+02,-3.825705e+02,1.383816e+02,-4.506981e+01,-7.285162e+02,3.167458e+02,3.764563e+02,1.915526e+02,1.889367e+02,8.859650e+02,-2.281148e+02,-5.323270e+02,-4.596464e+01,2.537992e+01,-7.764933e+02,1.657442e+02,5.441835e+02,2.022731e+02,-3.490783e+02,-3.572995e+02,5.416931e+02,-1.384139e+02,-1.878730e+02,2.248642e+02,5.737489e+02,5.454042e+02,-3.388441e+02,1.292282e+02,-5.537258e+01,-1.224488e+02,-3.270354e+02,-4.175590e+02,-5.063878e+02,2.391401e+02,-1.185133e+02,3,90,N,N
2.698313e+03,-1.463438e+03,-8.219680e+02,-2.133643e+03,1.121954e+03,3.117382e+03,-1.196066e+03,2.360593e+03,-7.276004e+02,-1.458475e+02,-3.751934e+03,-1.652898e+03,-2.293207e+02,-7.551838e+02,5.740135e+02,1.674726e+03,4.424546e+02,1.953744e+03,2.782674e+03,-3.590433e+02,-5.595057e+02,9.863933e+02,-4.966816e+02,-2.326014e+03,-4.244363e+02,-1.650610e+02,-1.958960e+03,-2.097851e+03,-1.039716e+02,4.698662e+02,5.118396e+02,-7.536725e+02,5.527385e+02,2.158257e+03,9.239173e+02,-5.150107e+02,1.382330e+02,1.496988e+03,1.989290e+03,1.063232e+02,-2.979667e+02,5.557325e+02,-6.046574e+02,6.050631e+02,-3.092237e+02,-2.388821e+03,-1.328193e+03,4.631000e+02,-7.408913e+01,9.151409e+02,-7.061708e+02,5.913080e+02,-7.872894e+02,1.727353e+02,1.618076e+03,-1.498591e+03,6.458292e+02,-8.264269e+02,8.437691e+02,-1.769052e+03,-5.822669e+02,-1.011941e+03,7.428550e+02,9.331758e+02,1.194504e+03,-3.393043e+01,-7.326492e+02,1.156385e+03,-6.944342e+02,1.132872e+03,-5.099870e+02,1.331374e+01,-1.999947e+03,-2.018199e+02,-6.234577e+02,1.300339e+03,-2.796660e+02,8.454410e+02,7.021629e+02,7.730525e+02,-5.951649e+02,-4.061734e+02,8.194768e+02,7.505917e+02,-5.702995e+02,1.056409e+02,2.585048e+02,-7.418169e+02,-3.562373e+02,-1.231174e+03,7.862620e+01,-9.458500e+02,4.302052e+02,2.618607e+02,5.040864e+02,-5.530308e+02,5.991865e+02,3.534983e+02,1,5,N,N
2.510192e+03,-2.076725e+03,-1.476614e+03,-1.407701e+02,2.379844e+03,2.056798e+03,-1.055423e+03,-1.113015e+02,-2.337263e+03,-7.888589e+02,-2.787084e+03,1.121681e+03,5.879681e+02,4.863220e+02,3.640355e+03,4.605680e+02,3.352248e+02,1.594420e+03,-1.979624e+03,-1.329635e+03,-3.352140e+02,-3.540820e+02,-3.073709e+03,-5.151429e+02,1.167741e+03,-1.440619e+02,-1.080818e+03,2.356142e+03,1.891408e+03,-4.012986e+02,3.586367e+01,2.036047e+02,2.675505e+03,-2.045605e+02,-1.564917e+03,-3.165482e+02,3.478129e+02,5.386359e+02,-2.549809e+03,-1.406465e+03,3.966881e+02,6.060494e+02,-5.367016e+02,-1.097343e+01,-1.767037e+03,5.103978e+02,1.451160e+03,4.330518e+02,-4.979039e+02,5.131155e+02,-5.194884e+02,4.282859e+02,-1.884879e+02,6.684484e+01,9.203670e+02,-7.716293e+02,6.297895e+01,-9.582777e+02,6.790880e+02,-8.366021e+02,2.576709e+02,-8.429294e+02,2.155564e+02,1.239194e+03,5.838186e+02,1.802111e+02,-7.183647e+02,-5.271885e+02,-9.047105e+02,3.643013e+02,3.740293e+01,3.257043e+02,-8.510138e+02,5.221012e+02,-4.912888e+02,5.041645e+02,2.132964e+02,1.685826e+03,1.888469e+02,7.413894e+02,-1.670116e+02,-8.202688e+02,-5.292649e+01,-1.207337e+03,-6.585082e+02,-2.257343e+02,5.746005e+02,2.660024e+02,-6.314047e+02,-1.973217e+02,5.768899e+02,-1.150150e+02,-7.991388e+01,-2.028755e+02,5.526739e+02,9.082441e+02,1.371076e+03,-8.422049e+01,0,27,N,N
2.210662e+03,-2.733928e+03,-8.619543e+02,2.775845e+03,2.404752e+03,-2.602982e+03,-9.178007e+02,-3.151593e+03,2.305763e+03,-4.129179e+02,3.471002e+03,-1.926832e+03,1.605240e+02,1.401031e+03,-3.514357e+03,1.494132e+03,4.580976e+02,-2.100593e+03,3.354929e+03,-1.030782e+03,-2.581598e+02,-1.078743e+03,2.576664e+03,-3.036514e+03,5.580502e+02,-1.812065e+02,1.597104e+03,-2.868853e+03,2.592264e+03,-9.597489e+01,8.900732e+00,6.560988e+02,-2.010907e+03,2.999630e+03,-2.052063e+03,-3.368696e+02,4.060002e+02,-1.046307e+03,2.328788e+03,-2.984578e+03,1.445257e+03,7.239060e+02,-4.845709e+02,-9.310044e+02,1.352633e+03,-2.550588e+03,2.837954e+03,-8.013794e+02,-1.051151e+03,5.653184e+02,-8.197232e+02,2.859536e+02,8.032395e+02,3.602163e+02,-5.942879e+02,-1.061552e+03,-8.202338e+02,2.828471e+02,1.123338e+03,9.479280e+02,4.707229e+01,-5.726108e+02,-7.138272e+02,-7.341588e+02,-3.283834e+02,-2.236520e+02,1.424263e+02,2.655068e+02,5.168507e+02,9.346916e+02,7.706958e+02,3.017045e+02,3.225721e+02,-5.928758e+02,-1.016903e+03,-8.676687e+02,-4.390338e+02,-8.874159e+02,5.597895e+02,5.290439e+02,5.903812e+02,5.835420e+02,2.246679e+02,1.310584e+03,-4.393404e+02,2.023374e+02,-1.588347e+01,-1.390491e+02,2.709110e+02,-1.517236e+03,2.652463e+02,-7.994931e+02,-6.879850e+02,-3.771751e+02,-2.216276e+02,-9.044676e+02,1.483645e+03,-7.584589e+01,0,28,N,N
2.589451e+03,-3.103540e+03,-1.148384e+03,2.954685e+03,2.885746e+03,-2.580257e+03,-1.242240e+03,-3.309254e+03,2.166849e+03,-3.485193e+02,3.029601e+03,-1.802758e+03,3.718623e+01,1.169821e+03,-2.428114e+03,1.520978e+03,8.085182e+02,-1.313883e+03,1.774078e+03,-1.320608e+03,-4.481991e+02,-1.307688e+03,9.698015e+02,-1.238066e+03,1.183048e+03,-4.778543e+02,1.415053e+03,-3.738563e+02,8.929795e+02,-1.084611e+03,6.566395e+02,1.006273e+03,-1.183990e+03,-2.304498e+02,-7.304494e+02,1.004891e+03,1.100489e+02,-1.067357e+03,6.889353e+02,6.552169e+02,6.916786e+02,-9.307453e+02,-6.148835e+02,-7.690546e+02,8.174956e+02,-5.752913e+01,-8.152174e+02,-7.021057e+02,8.566912e+02,7.394339e+02,-1.134186e+03,4.540141e+02,1.301259e+03,3.470574e+02,-1.319607e+03,-1.241042e+03,-1.059886e+03,1.243640e+03,1.439587e+03,1.598692e+03,-1.111758e+03,-8.211527e+02,-1.147554e+03,-1.943663e+03,9.516501e+02,-6.237947e+01,5.809401e+02,2.108636e+03,-7.834724e+02,9.114271e+02,7.931190e+02,8.381812e+01,-2.123132e+03,6.217161e+02,-1.129533e+03,-1.197356e+03,-7.218452e+02,2.022485e+03,-4.762808e+02,6.860472e+02,8.449492e+02,1.256622e+03,1.255756e+03,-1.842407e+03,3.531392e+02,1.064846e+01,-3.060201e+02,-1.034714e+03,-1.646314e+03,1.615964e+03,-2.548389e+02,-6.333847e+02,-5.693646e+02,-2.594770e+02,6.274954e+02,1.882564e+03,-1.371818e+03,1.809979e+02,0,67,N,N
