5.407943e+07,1.699604e+15,1.028012e+17,3.448449e+16,7.730480e+06,2.624726e+13,4.060929e+15,9.468595e+13,4.895638e+07,2.192623e+15,6.994011e+16,5.615062e+15,1.885237e+08,8.197250e+15,1.537399e+19,2.745483e+18,5.063757e+07,2.504291e+15,2.656109e+17,2.688765e+17,1.384813e+08,1.902521e+16,3.502078e+15,1.567272e+15,2.298363e+08,9.429352e+14,2.353218e+19,2.963182e+17,1.096241e+08,1.184530e+16,2.575420e+17,2.329640e+17,1.210003e+08,1.445249e+16,1.703659e+18,1.714969e+18,2.508627e+08,1.119895e+16,4.042862e+19,4.506185e+19,1.795288e+08,3.151808e+16,3.256341e+19,3.171631e+19,7.370367e+07,5.091159e+15,8.236045e+17,8.754868e+17,0,100,LFAU,28
4.424869e+07,1.438095e+15,1.261073e+16,2.799970e+15,4.246134e+06,4.677981e+12,7.154776e+14,3.450127e+12,4.209209e+07,1.630884e+15,1.838940e+16,7.713957e+15,2.164273e+08,2.369057e+16,2.242345e+17,1.822623e+18,3.191832e+07,9.507278e+14,1.062907e+16,3.210281e+15,1.855968e+08,3.409565e+16,7.550874e+17,8.123117e+17,2.528324e+08,3.753007e+15,7.673983e+18,2.289363e+18,9.659498e+07,9.104763e+15,3.645759e+17,3.467329e+17,1.574136e+08,2.441462e+16,1.547132e+17,1.039264e+17,1.971169e+08,1.288676e+16,8.444132e+18,5.354663e+18,1.563618e+08,2.369434e+16,5.071752e+17,1.659092e+17,4.318748e+07,1.661136e+15,9.664354e+17,9.573825e+17,0,35,LFAU,28
2.063782e+07,1.755069e+14,2.618897e+15,2.850686e+13,4.283742e+06,9.956353e+12,8.698750e+14,7.935072e+13,1.748295e+07,2.679943e+14,2.842006e+15,6.638609e+14,9.389698e+07,3.302908e+15,5.788155e+18,3.310456e+18,1.898752e+07,3.086533e+14,6.835531e+15,1.043801e+15,7.632846e+07,5.627089e+15,3.905048e+18,3.925574e+18,2.375278e+08,9.190748e+15,5.235781e+18,7.421275e+19,7.149602e+07,4.930920e+15,2.494248e+16,7.281691e+15,1.673078e+08,2.756942e+16,4.902333e+19,4.925331e+19,2.135846e+08,1.068984e+16,2.518829e+18,2.387881e+18,1.598412e+08,2.453332e+16,2.815128e+18,2.416281e+18,5.696003e+07,2.900090e+15,8.318232e+16,4.316436e+16,0,36,UFAU,43
3.863981e+07,5.601443e+14,1.775232e+17,1.907224e+14,8.675042e+06,4.061161e+13,6.854382e+15,5.206217e+14,3.227011e+07,9.648265e+14,1.360361e+16,1.691706e+16,8.047813e+07,6.432834e+14,6.717425e+18,3.407811e+17,2.834119e+07,7.396591e+14,2.099529e+15,1.840924e+15,5.328148e+07,2.740050e+15,4.769202e+16,4.129887e+16,1.667346e+08,1.163076e+15,2.536262e+19,1.186542e+17,6.696138e+07,4.347348e+15,1.301231e+16,6.285512e+15,1.008043e+08,9.973391e+15,1.525840e+18,1.498566e+18,1.681085e+08,3.756592e+15,2.263456e+19,8.249472e+18,1.148782e+08,1.267406e+16,2.761797e+18,2.607235e+18,5.566517e+07,2.838460e+15,6.392612e+17,5.832739e+17,0,94,LFAU,12LW
3.666851e+07,1.020444e+15,5.791490e+17,6.478527e+17,3.566202e+06,1.679810e+12,5.543444e+14,1.641002e+11,3.542858e+07,1.137836e+15,7.516971e+17,6.387558e+17,1.535394e+08,6.344294e+15,2.506202e+18,2.721214e+18,3.735406e+07,1.335462e+15,1.516250e+16,3.586637e+15,1.170024e+08,1.355055e+16,2.436393e+18,2.393442e+18,2.391708e+08,2.184448e+15,2.019747e+18,8.860107e+18,9.666858e+07,9.208200e+15,1.164050e+17,1.045832e+17,1.432119e+08,2.030711e+16,3.419781e+18,3.443936e+18,2.594492e+08,8.770014e+15,8.392154e+18,1.876746e+19,1.773870e+08,3.087845e+16,1.195024e+19,1.171129e+19,8.373994e+07,6.737971e+15,2.136868e+18,2.063598e+18,0,25,E,HAPPY
2.135138e+07,3.054822e+14,1.469769e+17,1.111713e+17,2.944062e+06,1.545402e+12,6.102920e+14,5.768980e+13,2.028083e+07,3.400405e+14,2.251174e+17,1.172010e+17,2.513426e+08,3.785147e+16,2.541556e+19,1.005055e+19,2.893166e+07,7.788058e+14,1.171056e+16,1.763740e+15,2.234360e+08,4.949831e+16,1.265780e+19,1.261907e+19,1.863226e+08,1.420110e+15,1.011287e+19,1.160900e+18,7.578944e+07,5.610335e+15,3.146181e+16,2.340315e+16,1.114206e+08,1.221823e+16,1.134562e+18,1.117764e+18,1.862906e+08,7.472536e+15,2.239317e+19,3.314491e+19,1.370982e+08,1.828390e+16,3.004098e+19,2.946118e+19,5.127508e+07,2.421110e+15,4.690878e+17,4.606933e+17,0,92,LFAU,16
4.383621e+07,1.310336e+15,6.080956e+16,1.035362e+17,4.823267e+06,7.953320e+12,1.392267e+15,5.480995e+13,4.101989e+07,1.545383e+15,1.582697e+17,8.345095e+16,2.474027e+08,3.189798e+16,4.349661e+18,1.474855e+19,3.513050e+07,1.146712e+15,1.242235e+16,2.026099e+15,2.135397e+08,4.506796e+16,1.138433e+19,1.155727e+19,2.198384e+08,2.364103e+15,2.479437e+17,2.627480e+17,8.624354e+07,7.228447e+15,6.921779e+16,6.619264e+16,1.348191e+08,1.784821e+16,7.709593e+16,1.996099e+16,2.048947e+08,4.686499e+15,3.837406e+18,2.967929e+18,1.376769e+08,1.831893e+16,8.655709e+17,5.614298e+17,6.956276e+07,4.518233e+15,2.577129e+18,2.595093e+18,0,35,LFAU,26
5.516150e+06,1.435190e+13,7.586251e+13,7.980088e+12,1.783249e+06,6.325031e+10,3.751364e+13,1.348667e+13,5.570474e+06,1.395363e+13,7.066625e+15,8.544910e+14,2.005625e+08,2.849205e+16,1.292489e+18,6.034828e+17,1.648647e+07,2.386867e+14,3.369327e+15,2.397429e+15,1.851206e+08,3.397645e+16,9.240654e+16,1.054037e+17,1.920825e+08,3.158220e+15,1.284322e+19,7.655142e+18,6.833873e+07,4.562611e+15,1.289389e+16,1.826257e+15,1.245363e+08,1.531931e+16,8.722840e+18,8.773512e+18,2.114573e+08,5.396077e+15,2.305606e+18,3.389964e+18,1.432773e+08,2.006778e+16,1.907604e+18,1.730581e+18,6.983027e+07,4.661590e+15,1.910864e+17,1.578670e+17,0,54,LFAU,28
1.315838e+07,9.443965e+13,1.799100e+15,3.335849e+15,2.616506e+06,7.012212e+11,3.730055e+14,1.080140e+13,1.232137e+07,1.151033e+14,2.304767e+16,4.740815e+15,2.730995e+08,4.642970e+16,6.039880e+18,6.013137e+17,2.980966e+07,8.350426e+14,1.209034e+16,3.309989e+15,2.442047e+08,5.922409e+16,1.344934e+18,1.355672e+18,1.815538e+08,1.316904e+15,1.487005e+18,5.114118e+17,7.355127e+07,5.283424e+15,1.354536e+16,4.818400e+15,1.088667e+08,1.166488e+16,6.874919e+17,6.804260e+17,1.918952e+08,8.220249e+15,3.586777e+18,4.779491e+18,1.419388e+08,1.958810e+16,4.077265e+17,5.225880e+16,5.193769e+07,2.497128e+15,1.354328e+18,1.368290e+18,0,39,LFAU,23
3.396263e+07,3.832061e+14,2.717586e+17,1.093871e+16,8.760929e+06,4.871331e+13,1.076522e+16,3.834779e+15,2.706421e+07,6.739158e+14,3.019718e+16,4.437470e+16,1.023272e+08,2.447036e+14,9.335767e+18,1.214375e+18,4.746934e+07,2.179395e+15,2.398688e+17,2.395868e+17,5.565595e+07,3.022592e+15,4.760572e+17,4.592465e+17,2.063379e+08,1.479199e+15,5.362243e+19,6.586466e+18,1.017057e+08,1.012750e+16,2.172012e+18,2.163257e+18,1.057095e+08,1.095616e+16,8.095676e+16,8.267922e+16,1.853381e+08,8.790425e+15,4.440638e+19,1.978402e+19,1.313687e+08,1.666273e+16,1.933639e+19,1.879857e+19,5.669494e+07,2.914133e+15,1.568243e+18,1.540025e+18,0,89,E,DISGUST
