4.927437e+03,2.284632e+02,-2.585436e+03,3.467689e+02,-2.878182e-01,7.516149e+02,-2.682478e+03,3.379216e+03,-2.670296e+03,6.841321e+02,-2.055568e+02,2.312820e+02,2.517599e+02,-5.772966e+03,5.535032e+03,-2.656158e+03,8.549123e+01,-6.633609e+02,1.098479e+02,-1.040143e+03,-1.355250e+03,2.853705e+03,-1.886239e+03,3.058567e+03,-1.059963e+03,-2.697760e+02,4.414615e+02,-1.354101e+03,1.247549e+03,-1.549450e+03,2.129730e+03,-2.328999e+03,-2.337479e+03,3.391185e+03,-7.102611e+02,1.904023e+02,-1.204929e+03,-4.943676e+02,1.065315e+03,-1.898666e+02,1.629167e+03,-7.093089e+02,-1.659100e+03,2.330982e+03,2.710967e+03,-5.866953e+03,4.863624e+03,-2.603017e+03,4.521832e+02,3,72,N,N
3.555521e+03,1.919876e+02,-1.879053e+03,2.818264e+03,-5.521653e+01,1.705008e+02,-1.995731e+03,-2.706345e+03,2.008249e+03,8.228831e+01,-2.097593e+02,1.568748e+02,4.438891e+02,-1.882854e+02,-1.820138e+03,1.590716e+03,-9.123979e+02,-1.823763e+02,-3.300309e+02,6.913951e+01,-8.631334e+02,7.899054e+02,-5.798084e+02,-1.364303e+03,1.222051e+03,-2.618904e+01,-6.148633e+02,-6.266460e+02,-4.272148e+02,-9.473967e+01,1.328288e+03,-1.923812e+03,1.216424e+03,-9.647485e+02,-9.521305e+02,9.912639e+02,-2.717204e+02,3.261203e+02,5.024513e+02,-4.855528e+02,-2.939887e+02,-1.902637e+02,-7.794945e+02,1.711165e+03,-2.017644e+03,1.851059e+03,-9.474863e+02,-7.217752e+02,8.451371e+02,3,93,N,N
3.064051e+03,2.210806e+02,-1.410173e+03,-1.777063e+03,-5.321856e+01,-1.132698e+01,-1.386927e+03,3.353747e+03,-1.642067e+03,1.061987e+02,6.763923e+01,-6.875060e+02,2.106356e+01,-2.144829e+03,5.527871e+02,8.403160e+02,-1.120064e+02,-2.514086e+02,4.944421e+02,-1.471207e+02,-6.743873e+02,1.600091e+03,1.261855e+03,-1.740916e+03,1.176266e+03,1.197107e+02,1.677654e+02,-2.055441e+02,-8.059547e+01,9.273988e+02,1.448900e+03,-2.105417e+03,-7.722229e+02,1.319682e+03,-7.830380e+02,-4.336166e+02,-1.527477e+02,-3.225676e+02,1.947504e+02,5.685521e+02,-7.553011e+02,3.649316e+02,-1.207114e+03,1.440910e+03,1.417774e+03,-8.868359e+02,-5.645004e+02,9.266601e+02,-6.158738e+02,0,26,N,N
3.052592e+03,-5.559858e+02,-9.858186e+02,9.701842e+01,9.601539e+02,-1.692146e+02,-1.437193e+03,2.356103e+03,-2.068825e+03,9.540841e+01,-5.323079e+02,1.447161e+02,1.616533e+02,-3.122955e+03,2.776599e+03,-2.114022e+03,1.446684e+01,1.896891e+03,-1.401759e+03,4.165662e+02,-1.484741e+03,1.448396e+03,-2.940255e+02,8.888019e+02,-6.358746e+02,-8.822563e+01,-1.362563e+03,1.418111e+03,-1.477545e+03,4.262017e+02,1.158941e+03,-1.522282e+03,-1.191576e+03,2.514891e+03,-8.998976e+02,9.588827e+02,-3.018540e+02,7.030334e+02,6.040881e+02,-2.814193e+02,-6.178861e+02,2.000342e+02,-1.023142e+03,9.255159e+02,1.636567e+03,-1.852856e+03,2.225746e+03,-1.655508e+03,1.361985e+03,3,96,N,N
2.909034e+03,1.118036e+02,-1.351431e+03,-8.045184e+02,-1.009788e+02,-2.261143e+02,-1.504392e+03,2.894820e+03,-2.283303e+03,1.581699e+01,4.108824e+02,5.097233e+01,2.650012e+02,-2.902985e+03,2.611210e+03,-6.260210e+02,-2.424846e+02,-1.583017e+01,-1.127959e+02,2.357780e+02,-1.242208e+03,1.693916e+03,8.817064e+02,-1.340232e+03,1.066139e+03,8.076791e+01,1.783441e+02,4.303018e+02,-6.042394e+02,-1.287120e+02,1.552517e+03,-1.663412e+03,-1.820620e+03,3.621956e+03,-2.766359e+03,9.838347e+02,1.442330e+02,-5.811199e+02,-6.670971e+01,2.809680e+02,8.183818e+01,-3.396908e+02,-1.391706e+03,1.141851e+03,1.699425e+03,-1.900891e+03,8.670905e+02,-5.949196e+02,-5.540660e+01,1,55,N,N
2.720913e+03,-6.710099e+02,-8.575546e+02,-1.222611e+01,8.857609e+02,-1.279315e+03,-1.279132e+03,1.997915e+03,-1.263262e+03,1.062445e+02,-3.027168e+01,-3.953187e+01,-1.716869e+01,-2.615226e+03,1.566682e+03,-3.016994e+02,1.328765e+02,2.184984e+03,-2.240220e+03,1.374066e+03,-1.302428e+03,1.084914e+03,-1.464230e+02,1.606195e+02,2.915313e+02,-6.523424e+01,-9.917596e+02,2.639004e+03,-2.125618e+03,1.012531e+03,9.352517e+02,-1.378230e+03,-6.490702e+02,4.141585e+02,4.506727e+02,-5.015020e+02,-2.291976e+02,8.220481e+02,4.610506e+02,-7.313130e+02,-2.423563e+02,-2.472686e+02,-9.973473e+02,1.045660e+03,1.000583e+03,-5.454655e+02,-8.059880e+02,1.033581e+03,-1.038062e+03,3,90,N,N
3.722316e+03,6.805480e+02,-1.775416e+03,-1.611921e+03,-7.527154e+02,3.908604e+02,-1.512338e+03,4.122202e+03,-2.414043e+03,2.502416e+02,1.069657e+03,-1.868756e+03,6.520193e+02,-3.556121e+03,1.260740e+03,2.547471e+02,-2.966226e+02,-2.052803e+03,2.514336e+03,-1.420476e+03,-1.410695e+03,2.051661e+03,2.078018e+03,-1.945978e+03,8.804583e+02,5.397011e+01,1.382336e+03,-2.933272e+01,-8.089666e+02,1.687309e+03,1.201122e+03,-1.892217e+03,-2.226022e+03,2.308986e+03,-7.313939e+02,1.611964e+02,-2.958722e+02,-1.236428e+03,-1.108751e+03,3.715342e+03,-3.400812e+03,1.986340e+03,-1.327653e+03,1.068837e+03,2.376026e+03,-2.423203e+02,-5.949424e+02,-2.022789e+02,5.790608e+02,1,5,N,N
3.618228e+03,-2.281105e+02,-1.611398e+03,-1.848461e+03,1.729151e+02,-1.574896e+02,-1.914731e+03,3.289737e+03,-1.961536e+03,2.392975e+02,1.970454e+00,4.509550e+02,-9.460991e+01,-2.441451e+03,1.733126e+03,8.523883e+02,5.926047e+01,1.849661e+02,-1.155476e+03,7.037024e+02,-1.408603e+03,2.170317e+03,6.879384e+02,-1.151867e+03,8.724647e+02,7.912792e+01,-7.233479e+01,3.083850e+02,-6.682188e+02,-3.666558e+02,1.753159e+03,-2.294526e+03,-4.361497e+02,1.183639e+03,-1.556083e+03,-3.592674e+02,-4.001676e+02,1.537434e+02,-2.648676e+01,-3.378362e+02,1.383405e+03,-9.973473e+02,-9.605177e+02,1.470879e+03,1.410133e+03,-1.423559e+03,7.373839e+02,2.541330e+02,-2.597633e+02,0,27,N,N
2.747969e+03,-1.583187e+03,-7.258076e+02,1.397066e+03,2.558210e+03,-6.078637e+02,-1.234002e+03,-1.685497e+03,5.836535e+02,-1.475530e+03,5.595981e+02,-4.120709e+02,3.338458e+01,1.495799e+03,-4.157989e+02,1.101834e+02,1.003190e+03,-1.152928e+03,2.150105e+02,-2.546452e+02,-1.453615e+03,-1.866480e+03,6.870914e+02,9.023091e+01,-8.873548e+01,-5.817783e+01,1.861924e+03,-3.130406e+02,-6.857110e+01,-2.274602e+02,9.212036e+02,1.330353e+03,-1.420973e+03,2.956574e+02,2.958915e+02,-2.848305e+02,-5.410098e+02,-1.220325e+03,1.293772e+03,2.009393e+02,5.847124e+01,-8.248105e+01,-1.029291e+03,-1.334363e+03,8.851594e+02,-7.378748e+02,-1.702350e+02,3.316126e+02,-3.634375e+02,0,28,N,N
3.417057e+03,-3.575387e+02,-1.418705e+03,2.164088e+03,2.952038e+02,-6.715636e+02,-1.790598e+03,-2.379085e+03,1.267879e+03,-8.200117e+01,2.672778e+02,-5.647861e+02,9.294786e+01,5.002691e+02,-2.133405e+03,7.976055e+02,3.018113e+01,7.997127e+01,3.728558e+02,-6.484174e+02,-1.976914e+03,-7.363490e+02,1.105534e+03,-1.318373e+03,1.840998e+02,5.499001e+02,5.810808e+02,4.443997e+02,6.983121e+02,-6.674556e+02,1.638239e+03,-3.615164e+02,-6.078415e+02,9.640443e+02,-6.346543e+02,-9.905476e+01,-1.592282e+02,2.133789e+02,1.789048e+02,6.348010e+02,7.481070e+02,-4.018189e+02,-1.139269e+03,2.691511e+02,-1.521042e+02,-7.077690e+02,7.777451e+02,2.249304e+01,-9.737474e+01,0,67,N,N
