6.959226e+07,-6.198851e+08,2.964148e+10,1.991666e+08,-2.601253e+10,5.372919e+10,4.013394e+11,-2.151954e+12,1.248551e+14,1.103609e+07,-2.076970e+09,1.084723e+11,-8.745803e+09,-1.073453e+11,2.459200e+12,1.249243e+11,-1.266838e+13,7.941883e+14,1.941743e+11,-4.260217e+12,1.386771e+14,9.757944e+11,-3.256602e+13,6.218228e+14,7.241683e+14,-1.384513e+16,4.391793e+17,3,72
3.618860e+07,-2.712266e+08,1.265088e+10,5.249294e+07,1.241475e+09,-1.632851e+10,1.510122e+11,-4.510704e+11,2.434949e+13,9.237217e+05,7.530019e+08,-4.229577e+10,-4.689927e+09,-1.733189e+10,3.758045e+11,-1.088165e+11,3.713991e+12,-1.077075e+14,7.084870e+10,-1.409409e+12,4.497384e+13,8.582475e+11,-7.840696e+12,2.084315e+14,1.791420e+14,-2.346321e+15,6.222116e+16,3,93
2.977387e+07,-1.752124e+08,7.679723e+09,6.627055e+07,9.915871e+09,-8.475774e+10,1.176551e+11,-2.795965e+11,2.106141e+13,-3.200422e+07,-1.428147e+09,4.226529e+10,-8.250224e+09,-7.962290e+09,-7.477083e+11,-3.809189e+11,-2.014616e+12,-3.769865e+12,5.707219e+10,-8.649140e+11,2.359072e+13,4.813377e+11,6.434067e+12,-1.419102e+14,1.343202e+14,-1.242129e+15,3.249674e+16,0,26
2.772427e+07,-2.104420e+08,9.397327e+09,2.985881e+07,-9.298646e+09,3.474960e+10,9.010834e+10,-2.719224e+11,1.774289e+13,3.414824e+06,-1.551169e+09,7.346580e+10,5.900313e+07,-5.192385e+10,1.833645e+12,-7.323596e+10,-1.753948e+12,1.137822e+14,5.331293e+10,-1.018483e+12,2.981272e+13,1.851420e+11,-1.163764e+13,3.049288e+14,1.069365e+14,-1.475304e+15,3.757083e+16,3,96
2.449861e+07,-1.718811e+08,9.009478e+09,-3.095552e+07,1.422235e+09,7.309973e+10,7.415331e+10,-5.205958e+10,1.371482e+13,-1.323795e+07,-1.017136e+09,6.493629e+10,-1.195653e+09,-1.141415e+10,1.086057e+11,-5.712167e+10,-5.755328e+11,2.804938e+13,4.661822e+10,-9.154195e+11,2.988172e+13,5.299165e+11,-7.334317e+12,3.187905e+14,8.330492e+13,-9.769942e+14,2.914319e+16,1,55
2.234897e+07,-1.605673e+08,9.465267e+09,5.181157e+07,8.750475e+09,-3.976007e+10,6.129999e+10,-5.644043e+10,1.725166e+13,-4.510595e+06,2.549269e+09,-1.289460e+11,-1.188776e+09,-9.579585e+09,2.595191e+11,1.115190e+11,7.713542e+11,-5.648855e+13,4.023570e+10,-7.508484e+11,2.593450e+13,2.175809e+11,7.390953e+12,-1.392533e+14,6.966709e+13,-7.571183e+14,2.751746e+16,3,90
3.951037e+07,-3.028454e+08,1.389288e+10,-1.929123e+07,-2.022832e+10,1.119786e+11,1.741981e+11,-7.330078e+11,4.224831e+13,-7.719733e+06,5.277441e+08,1.563770e+10,-7.594112e+09,9.191848e+10,-4.317211e+12,2.315190e+10,4.823637e+12,-1.585518e+13,8.019892e+10,-1.536716e+12,4.563152e+13,2.513270e+11,-2.395621e+13,5.935158e+14,2.264546e+14,-3.339096e+15,9.019334e+16,1,5
3.896290e+07,-3.390782e+08,1.680045e+10,-4.065094e+07,-1.661601e+10,-6.924441e+10,1.536039e+11,-8.519884e+11,5.101427e+13,-1.516018e+07,-6.204078e+08,1.453897e+11,6.005206e+09,-4.713562e+11,1.237991e+13,-7.680331e+10,5.874205e+12,1.656211e+14,9.089643e+10,-1.814471e+12,5.906315e+13,-3.559366e+11,-5.377235e+12,-2.015208e+14,2.296296e+14,-3.660388e+15,1.175485e+17,0,27
2.333402e+07,-1.379841e+08,5.609087e+09,6.442416e+06,2.856820e+09,-2.188727e+10,6.960706e+10,-6.296744e+10,8.796639e+12,-1.557204e+07,-1.060672e+09,3.783206e+10,-8.828332e+08,-2.011717e+10,8.492201e+10,-2.230593e+10,-1.836682e+12,4.960061e+13,4.316127e+10,-6.793148e+11,1.779893e+13,3.486871e+11,7.655648e+11,-2.043466e+13,7.729533e+13,-7.530695e+14,1.824664e+16,0,28
3.445457e+07,-2.727603e+08,1.701334e+10,-9.089151e+07,-1.696482e+10,-8.373104e+08,1.196337e+11,-1.293472e+11,3.768179e+13,-1.647957e+06,-3.065698e+09,1.995968e+11,-6.564581e+09,-2.454823e+09,3.558461e+11,-3.256631e+11,2.349234e+12,1.404827e+14,7.853322e+10,-1.681116e+12,6.049230e+13,-2.810350e+10,-2.161051e+13,6.137389e+14,1.760479e+14,-2.401332e+15,8.320193e+16,0,67
