2.613016e+09,1.734692e+18,1.482377e+26,0,100
2.995770e+09,2.306607e+18,2.804678e+26,0,35
2.690967e+09,1.986757e+18,3.076472e+26,0,36
2.910653e+09,2.278624e+18,3.171570e+26,0,94
3.626817e+09,3.055678e+18,3.334963e+26,0,25
2.456104e+09,1.673457e+18,2.107841e+26,0,92
3.359003e+09,2.929899e+18,4.274605e+26,0,35
3.312727e+09,2.652960e+18,2.816866e+26,0,54
2.766230e+09,2.053009e+18,2.511471e+26,0,39
2.026775e+09,1.068846e+18,7.499240e+25,0,89
2.847849e+09,2.138889e+18,2.403147e+26,0,24
3.351203e+09,3.140255e+18,6.170188e+26,0,16
3.328173e+09,2.861293e+18,4.313204e+26,0,93
2.511086e+09,1.541609e+18,1.202147e+26,0,29
2.790599e+09,2.013481e+18,2.333245e+26,0,91
2.642943e+09,1.840295e+18,2.077158e+26,0,19
2.791217e+09,1.971305e+18,2.396093e+26,0,50
2.437685e+09,1.553636e+18,1.505851e+26,0,96
3.610421e+09,3.254159e+18,7.409507e+26,0,43
2.519834e+09,1.618523e+18,1.489489e+26,0,3
2.911763e+09,2.342716e+18,3.298214e+26,0,76
3.299910e+09,2.807342e+18,3.589200e+26,0,35
3.641289e+09,3.638582e+18,7.145804e+26,0,34
4.466100e+09,4.584735e+18,6.153916e+26,0,5
2.510271e+09,1.706798e+18,2.216269e+26,0,19
2.176331e+09,1.280052e+18,1.217725e+26,0,92
4.650838e+09,5.449165e+18,9.408727e+26,0,41
1.802430e+09,8.765451e+17,7.412499e+25,0,55
3.366698e+09,2.712703e+18,2.970096e+26,0,4
1.959756e+09,9.188410e+17,5.837909e+25,0,11
3.685117e+09,3.532701e+18,5.594355e+26,0,24
2.403584e+09,1.542376e+18,1.588898e+26,0,19
1.649487e+09,7.499037e+17,6.395590e+25,0,80
3.186826e+09,2.784564e+18,4.902316e+26,0,16
2.312007e+09,1.333252e+18,1.041175e+26,0,43
2.945031e+09,2.264773e+18,3.281828e+26,0,10
3.249382e+09,2.778417e+18,4.527447e+26,0,75
2.174683e+09,1.289640e+18,1.245733e+26,0,59
2.721880e+09,1.954597e+18,2.258169e+26,0,45
3.071443e+09,2.506948e+18,3.574135e+26,0,37
2.230795e+09,1.184022e+18,7.315056e+25,0,43
2.903715e+09,2.063640e+18,2.571021e+26,0,38
3.370136e+09,2.873371e+18,4.072169e+26,0,21
2.111946e+09,1.181827e+18,1.035481e+26,0,83
3.171876e+09,2.437145e+18,2.923678e+26,0,93
2.184909e+09,1.288123e+18,1.200744e+26,0,45
2.928123e+09,2.225946e+18,2.495437e+26,0,104
1.629463e+09,6.901668e+17,4.236792e+25,0,18
2.435735e+09,1.500680e+18,1.328544e+26,0,25
3.544950e+09,3.156564e+18,3.691604e+26,0,8
2.726565e+09,1.979912e+18,2.193286e+26,0,85
4.491158e+09,4.882867e+18,9.685280e+26,0,93
2.214014e+09,1.322531e+18,1.463042e+26,0,55
1.981436e+09,1.044746e+18,8.790743e+25,0,1
3.061444e+09,2.551121e+18,4.679413e+26,0,30
2.160925e+09,1.261740e+18,1.153237e+26,0,59
2.390195e+09,1.379751e+18,9.298633e+25,0,20
3.790041e+09,3.650926e+18,5.494510e+26,0,8
2.980686e+09,2.225678e+18,2.539984e+26,0,25
2.121205e+09,1.221678e+18,1.074874e+26,0,0
3.054796e+09,2.440822e+18,3.179533e+26,0,22
2.607641e+09,1.802697e+18,1.848524e+26,0,39
2.909292e+09,2.320285e+18,3.077289e+26,0,76
2.134838e+09,1.173200e+18,8.969989e+25,0,103
2.547687e+09,1.774367e+18,2.494215e+26,0,36
3.682021e+09,3.428409e+18,5.116594e+26,0,6
2.106204e+09,1.159405e+18,9.670189e+25,0,103
3.010067e+09,2.330970e+18,2.474266e+26,0,26
6.198796e+09,1.028079e+19,3.166666e+27,0,3
1.919156e+09,9.690489e+17,7.654419e+25,0,83
2.160903e+09,1.173287e+18,7.967465e+25,0,100
5.911148e+09,7.862923e+18,1.510656e+27,0,2
1.986148e+09,1.037700e+18,8.118180e+25,0,1
2.365327e+09,1.420631e+18,1.341592e+26,0,29
3.487024e+09,3.327630e+18,5.885201e+26,0,98
1.723328e+09,8.222985e+17,6.981874e+25,0,95
3.048578e+09,2.195084e+18,2.347681e+26,0,11
2.376473e+09,1.378083e+18,1.155385e+26,0,52
1.535499e+09,5.997411e+17,3.367956e+25,0,15
1.671447e+09,7.249979e+17,4.623538e+25,0,18
3.034928e+09,2.441835e+18,3.109176e+26,0,24
3.992550e+09,3.906159e+18,6.607859e+26,0,97
4.375212e+09,4.848942e+18,7.867024e+26,0,27
4.131802e+09,4.419573e+18,7.729934e+26,0,27
3.912068e+09,3.456894e+18,4.187118e+26,0,54
3.449237e+09,3.095513e+18,4.853177e+26,0,21
3.016919e+09,2.531912e+18,3.872013e+26,0,81
3.494227e+09,3.074906e+18,4.119694e+26,0,93
3.821996e+09,3.912657e+18,6.339310e+26,1,7
2.529974e+09,1.552895e+18,1.287693e+26,0,20
2.648943e+09,1.879389e+18,2.617077e+26,0,36
1.868045e+09,8.998933e+17,5.604539e+25,0,1
2.321699e+09,1.334466e+18,1.097400e+26,0,69
3.057924e+09,2.571433e+18,4.397729e+26,0,94
2.168087e+09,1.167691e+18,9.306138e+25,0,11
2.729601e+09,1.760476e+18,1.552287e+26,0,11
2.833884e+09,1.883521e+18,1.879779e+26,0,11
5.631184e+09,7.345706e+18,1.493575e+27,0,2
2.607540e+09,1.696360e+18,1.659104e+26,0,29
5.507500e+09,6.766715e+18,1.516514e+27,0,4
3.156482e+09,2.548350e+18,3.849472e+26,0,19
2.466657e+09,1.465536e+18,1.225650e+26,0,14
3.271173e+09,2.893421e+18,4.792236e+26,0,94
3.440291e+09,3.054954e+18,4.234946e+26,0,33
3.489302e+09,3.188872e+18,5.185176e+26,0,32
3.183676e+09,2.447151e+18,3.174658e+26,0,50
2.550976e+09,1.680310e+18,1.593279e+26,0,89
1.784695e+09,8.556817e+17,6.937489e+25,0,102
2.383337e+09,1.303008e+18,7.805327e+25,0,20
2.648026e+09,1.915230e+18,2.304054e+26,0,66
1.989793e+09,1.058805e+18,7.304237e+25,0,40
2.866462e+09,2.239402e+18,3.604456e+26,0,36
3.075640e+09,2.378242e+18,3.150370e+26,0,91
1.834301e+09,9.084540e+17,8.234699e+25,0,90
3.553204e+09,3.364911e+18,5.029701e+26,0,23
3.126535e+09,2.504837e+18,3.051310e+26,0,51
4.626849e+09,5.360808e+18,1.042482e+27,0,9
1.767277e+09,8.036981e+17,5.106897e+25,0,14
2.438366e+09,1.635062e+18,1.865123e+26,0,40
2.177136e+09,1.314998e+18,1.454379e+26,0,59
2.410736e+09,1.493907e+18,1.257558e+26,0,25
2.617414e+09,1.636198e+18,1.107969e+26,0,88
2.728034e+09,2.022910e+18,2.783332e+26,0,75
3.477134e+09,3.120256e+18,4.677052e+26,0,87
2.881975e+09,2.212504e+18,2.657914e+26,0,0
2.297477e+09,1.357126e+18,1.210106e+26,0,3
4.123593e+09,4.364240e+18,6.604983e+26,0,41
3.014496e+09,2.323503e+18,2.795045e+26,0,35
2.962641e+09,2.323270e+18,3.138350e+26,0,22
3.360562e+09,2.970315e+18,4.504466e+26,0,35
3.091506e+09,2.639516e+18,3.796077e+26,0,99
1.787225e+09,8.496342e+17,6.371768e+25,0,83
3.685359e+09,3.432545e+18,4.554672e+26,0,5
2.656884e+09,1.863349e+18,1.868786e+26,0,40
2.358929e+09,1.515900e+18,1.549902e+26,0,0
3.727257e+09,3.599735e+18,6.142029e+26,0,32
3.757877e+09,3.579107e+18,4.628599e+26,0,27
6.619354e+09,1.025911e+19,2.707524e+27,0,2
6.430290e+09,9.463378e+18,2.148911e+27,0,5
5.689535e+09,7.786799e+18,1.707559e+27,0,2
1.452710e+09,5.217975e+17,2.380096e+25,0,15
2.471572e+09,1.645674e+18,1.811975e+26,0,37
2.362759e+09,1.456754e+18,1.299366e+26,0,89
1.542623e+09,6.496059e+17,4.533674e+25,0,102
1.792348e+09,7.996555e+17,5.061304e+25,0,18
3.018054e+09,2.482620e+18,3.782596e+26,0,35
2.607626e+09,1.758906e+18,1.999879e+26,0,91
2.275778e+09,1.323315e+18,9.615673e+25,0,101
2.742450e+09,1.854034e+18,1.816560e+26,0,91
3.460959e+09,3.088675e+18,4.625438e+26,0,44
2.678648e+09,1.867559e+18,2.442384e+26,0,50
3.438615e+09,3.239515e+18,7.203990e+26,0,30
4.701687e+09,5.078013e+18,8.559448e+26,0,6
2.217635e+09,1.255205e+18,1.171276e+26,0,12
2.490203e+09,1.654085e+18,1.960119e+26,0,10
2.163381e+09,1.140694e+18,9.366780e+25,0,82
1.435629e+09,5.476466e+17,3.201425e+25,0,13
2.933340e+09,2.389630e+18,3.588131e+26,0,41
1.931289e+09,8.933345e+17,5.060780e+25,0,31
2.859102e+09,2.161297e+18,2.433007e+26,0,0
