7.377337e+03,1.391336e+07,4.102037e+09,3,72
5.316728e+03,7.371029e+06,1.895388e+09,3,93
5.021853e+03,6.377027e+06,1.120910e+09,0,26
4.551197e+03,5.567950e+06,1.206068e+09,3,96
4.340392e+03,5.184911e+06,1.218841e+09,1,55
4.111609e+03,4.670635e+06,1.052776e+09,3,90
5.502856e+03,7.688495e+06,1.720561e+09,1,5
5.533187e+03,8.180990e+06,2.100597e+09,0,27
4.206881e+03,4.704762e+06,8.088142e+08,0,28
5.142355e+03,7.240301e+06,1.951330e+09,0,67
4.637607e+03,5.761582e+06,1.281337e+09,3,91
5.336222e+03,7.770777e+06,2.448135e+09,0,16
4.898235e+03,6.700774e+06,1.671522e+09,3,99
4.691397e+03,5.889885e+06,1.468096e+09,3,78
3.769667e+03,3.900337e+06,6.955055e+08,2,102
4.785525e+03,6.092303e+06,1.401295e+09,0,22
4.375777e+03,5.216745e+06,1.044662e+09,1,84
4.168231e+03,4.530719e+06,8.777862e+08,2,82
4.448861e+03,5.252744e+06,9.566441e+08,3,68
4.095223e+03,4.593451e+06,9.760589e+08,3,80
4.428243e+03,5.333877e+06,1.198338e+09,1,10
4.279604e+03,5.158647e+06,1.257232e+09,0,56
4.307259e+03,5.012691e+06,8.821779e+08,1,86
5.023183e+03,6.389725e+06,1.362279e+09,1,73
4.307144e+03,5.063163e+06,9.485550e+08,1,40
4.995990e+03,6.883372e+06,1.685700e+09,2,76
4.602918e+03,5.829785e+06,1.268330e+09,0,76
3.422385e+03,3.344993e+06,6.925471e+08,2,53
4.182925e+03,4.927243e+06,1.192226e+09,1,65
5.457903e+03,8.080333e+06,2.464158e+09,0,32
5.209063e+03,7.178278e+06,1.695354e+09,3,98
4.380512e+03,5.243748e+06,1.207128e+09,0,10
5.120662e+03,7.281522e+06,1.874606e+09,2,99
4.810307e+03,6.501920e+06,1.749580e+09,3,61
3.777136e+03,3.993611e+06,7.829589e+08,3,95
4.121671e+03,4.690824e+06,1.024410e+09,0,55
5.112883e+03,7.059920e+06,1.862025e+09,2,66
4.587534e+03,5.794973e+06,1.446880e+09,3,56
4.611526e+03,5.642143e+06,1.084572e+09,2,84
4.250802e+03,5.197295e+06,1.390460e+09,2,92
4.103321e+03,4.477304e+06,8.070334e+08,2,62
4.208368e+03,4.714931e+06,8.646827e+08,0,83
5.088566e+03,6.764121e+06,1.510236e+09,1,57
4.177331e+03,4.815363e+06,1.012624e+09,3,59
4.462794e+03,5.123264e+06,9.855969e+08,0,11
3.656558e+03,3.568128e+06,5.645768e+08,0,13
5.111700e+03,6.713931e+06,1.790464e+09,1,64
5.170652e+03,7.084367e+06,1.777050e+09,1,35
5.421526e+03,7.468433e+06,1.529039e+09,0,8
4.298565e+03,4.954798e+06,8.536371e+08,0,86
3.722158e+03,3.676993e+06,5.779241e+08,1,63
5.265749e+03,7.241364e+06,1.749528e+09,2,51
3.635651e+03,3.699217e+06,7.589004e+08,3,48
4.068305e+03,4.349680e+06,7.291398e+08,0,14
5.035811e+03,6.350593e+06,1.240619e+09,1,54
4.407577e+03,5.026569e+06,9.623434e+08,1,52
3.696730e+03,3.648793e+06,5.847987e+08,0,63
4.566179e+03,5.396342e+06,9.146042e+08,3,101
4.644748e+03,5.593921e+06,1.121227e+09,2,91
4.910115e+03,6.359978e+06,1.334836e+09,3,49
3.858482e+03,4.103043e+06,7.755472e+08,0,102
4.279498e+03,5.038424e+06,1.010802e+09,1,0
4.707577e+03,6.018137e+06,1.601724e+09,0,36
3.747532e+03,3.694416e+06,5.466479e+08,0,18
4.866963e+03,6.346753e+06,1.713969e+09,2,97
5.299531e+03,7.565865e+06,2.160068e+09,2,79
5.425770e+03,7.576717e+06,1.901245e+09,3,79
4.214556e+03,4.797764e+06,8.092606e+08,3,86
4.854915e+03,6.462748e+06,1.741852e+09,1,94
3.662132e+03,3.713263e+06,7.274122e+08,1,48
5.407420e+03,7.833674e+06,2.053274e+09,0,98
5.019857e+03,7.004958e+06,1.950006e+09,1,61
4.306693e+03,5.029693e+06,1.035698e+09,0,96
4.743011e+03,6.163961e+06,1.448589e+09,2,37
4.531983e+03,5.586232e+06,1.163277e+09,0,84
4.482767e+03,5.439878e+06,1.341890e+09,0,97
4.005890e+03,4.401452e+06,8.035119e+08,0,74
4.773631e+03,5.997343e+06,1.140551e+09,1,104
3.612201e+03,3.511818e+06,4.891790e+08,1,88
4.217647e+03,4.918513e+06,1.122075e+09,0,80
5.212749e+03,7.438216e+06,2.070622e+09,0,34
4.029635e+03,4.520931e+06,9.309182e+08,1,92
4.699697e+03,5.681930e+06,1.112089e+09,0,25
4.636636e+03,5.958957e+06,1.388500e+09,0,70
4.979902e+03,6.629761e+06,1.542650e+09,0,3
4.092691e+03,4.631446e+06,9.465656e+08,0,59
4.990373e+03,7.038505e+06,2.055483e+09,2,81
4.851901e+03,6.587666e+06,1.741919e+09,2,61
4.817707e+03,6.378133e+06,1.863130e+09,2,64
3.797066e+03,3.970201e+06,7.122238e+08,0,95
4.578580e+03,5.712285e+06,1.190082e+09,0,0
4.839346e+03,6.072003e+06,1.167669e+09,1,49
4.016682e+03,4.374435e+06,8.076461e+08,3,62
3.565040e+03,3.601687e+06,7.466776e+08,0,53
5.538873e+03,8.111301e+06,2.086327e+09,1,33
4.693315e+03,5.893747e+06,1.130974e+09,0,79
4.385932e+03,5.308812e+06,1.190427e+09,0,92
4.308035e+03,4.912231e+06,1.086990e+09,1,82
4.067157e+03,4.515971e+06,9.709620e+08,1,90
3.341292e+03,3.100869e+06,5.886739e+08,2,58
4.586805e+03,5.721044e+06,1.180233e+09,0,39
4.564893e+03,5.378689e+06,9.327761e+08,2,68
4.402028e+03,5.359015e+06,1.274949e+09,2,71
6.084121e+03,9.204160e+06,2.548619e+09,0,17
4.677078e+03,5.814594e+06,1.298292e+09,1,96
4.324560e+03,5.067564e+06,1.017446e+09,3,77
5.005208e+03,6.938676e+06,2.012732e+09,2,75
3.657437e+03,3.622471e+06,6.376529e+08,3,63
5.321081e+03,7.771316e+06,2.242534e+09,2,67
4.682589e+03,5.744818e+06,1.391061e+09,3,97
4.733727e+03,6.156154e+06,1.525932e+09,0,73
4.984407e+03,6.676659e+06,1.764924e+09,2,94
5.363283e+03,7.614559e+06,2.092444e+09,1,87
3.762342e+03,3.718457e+06,5.773927e+08,0,15
4.890355e+03,6.151220e+06,1.539290e+09,0,38
8.081440e+03,1.634697e+07,6.061148e+09,2,72
3.627751e+03,3.627856e+06,6.936371e+08,0,48
5.196909e+03,7.563691e+06,2.061178e+09,0,99
4.353314e+03,4.826646e+06,7.037752e+08,0,100
4.381607e+03,5.040763e+06,8.997872e+08,2,60
5.383089e+03,7.922518e+06,2.165584e+09,0,23
4.488555e+03,5.419863e+06,1.042298e+09,0,49
4.826097e+03,6.329467e+06,1.601724e+09,0,94
4.582054e+03,5.416526e+06,1.220479e+09,1,38
4.131524e+03,4.878001e+06,1.218787e+09,3,92
4.977433e+03,7.117804e+06,2.223203e+09,3,81
