1.879284e-02,-2.715293e-01,1.936362e+02,-4.646818e-02,-8.248727e+00,3.346501e+03,1.330853e+03,9.451869e+02,1.436540e+05,-1.004400e-01,-7.553799e+00,1.640971e+03,-2.224660e+00,-6.531513e+01,2.523464e+04,4.737962e+02,-1.177073e+04,6.636205e+05,8.527504e+03,-8.957673e+04,1.220990e+06,5.047528e+04,-1.012108e+06,1.636131e+07,1.841462e+06,-2.064455e+07,3.312862e+08,3,72,N,N
1.943191e-02,-4.114605e-01,2.484827e+02,1.230807e-02,-1.113018e+01,3.846081e+03,1.098086e+03,7.366914e+02,1.421238e+05,-1.342753e-01,1.476802e+00,4.404499e+02,-3.413065e+00,-1.107725e+01,8.903718e+03,5.282463e+01,2.937195e+03,2.078631e+05,6.561677e+03,-8.053401e+04,1.241836e+06,4.259352e+04,-8.560788e+05,1.559906e+07,1.252281e+06,-1.667715e+07,2.966296e+08,3,93,N,N
1.845391e-02,-8.959575e-02,1.221123e+02,7.799169e-03,-2.383492e+00,1.961724e+03,1.006612e+03,7.612791e+02,7.929407e+04,-7.311588e-02,-2.134934e+00,2.896935e+02,-2.783347e+00,-3.989506e+00,4.055228e+03,-3.438652e+02,-4.181979e+03,9.820933e+04,9.915128e+03,-9.460125e+04,1.033657e+06,7.675245e+04,-9.406815e+05,1.195165e+07,1.852163e+06,-1.841329e+07,2.249961e+08,0,26,N,N
1.926489e-02,-8.344922e-02,1.866187e+02,-6.732377e-02,1.191879e+00,2.834017e+03,8.406667e+02,-2.259014e+00,8.062711e+04,-3.311862e-01,-9.579731e+00,1.536289e+03,-3.617098e+00,-7.125290e+01,1.665689e+04,1.051258e+02,-9.945051e+03,3.813801e+05,8.196726e+03,-8.032336e+04,9.161987e+05,6.025395e+04,-7.362589e+05,9.612409e+06,1.317534e+06,-1.362397e+07,1.697576e+08,3,96,N,N
1.840577e-02,-3.470036e-01,1.984558e+02,-8.391408e-02,-1.885580e+01,2.587135e+03,1.430270e+03,4.181922e+03,1.795037e+05,-3.018361e-01,-5.108456e+00,1.767615e+03,-7.413102e+00,-3.240431e+01,2.111003e+04,-6.836868e+02,6.597777e+03,3.715866e+05,8.162682e+03,-9.715354e+04,1.410770e+06,5.962487e+04,-1.115161e+06,1.853190e+07,1.793258e+06,-2.186770e+07,3.742755e+08,1,55,N,N
1.839828e-02,-2.928665e-01,1.428397e+02,-2.976499e-02,-1.329135e+01,1.826701e+03,1.099388e+03,1.057379e+03,1.023236e+05,-1.493140e-01,-1.306683e+00,7.871654e+02,-6.167486e+00,-5.530919e-01,9.009796e+03,-6.663824e+02,4.667065e+03,1.104757e+05,8.479982e+03,-9.538036e+04,1.272410e+06,6.011304e+04,-9.908601e+05,1.539794e+07,1.617166e+06,-1.932052e+07,2.971271e+08,3,90,N,N
1.997045e-02,-2.218660e-02,2.876762e+02,-2.207203e-01,2.142331e+00,4.045920e+03,1.105261e+03,1.236399e+03,1.076623e+05,-5.444722e-01,-1.226705e+01,2.788276e+03,-1.475052e+00,-8.907834e+01,2.874968e+04,6.321327e+02,-1.367016e+04,7.371290e+05,7.126832e+03,-6.981962e+04,8.293145e+05,5.248292e+04,-6.160117e+05,8.231643e+06,1.186247e+06,-1.149986e+07,1.502858e+08,1,5,N,N
1.806058e-02,-1.726285e-01,1.199007e+02,-1.639077e-01,-1.092663e+01,1.690074e+03,1.233725e+03,3.122398e+03,1.088189e+05,-2.344970e-01,-3.386675e+00,1.034814e+03,-7.170489e+00,-3.996471e+01,1.351917e+04,3.119374e+02,1.101131e+04,3.678043e+05,9.080954e+03,-9.184806e+04,1.076914e+06,7.021561e+04,-1.007602e+06,1.354477e+07,1.806963e+06,-1.884297e+07,2.554043e+08,0,27,N,N
1.800096e-02,-2.076195e-01,1.042466e+02,-1.808675e-02,-7.178514e+00,1.442178e+03,1.196882e+03,1.137847e+03,8.237262e+04,-1.591850e-01,-1.245183e+01,1.490854e+03,-7.011800e-02,-1.244466e+02,1.732934e+04,3.546113e+02,-3.295838e+04,5.120009e+05,9.891595e+03,-9.806890e+04,1.156105e+06,7.877361e+04,-1.019100e+06,1.338717e+07,2.044206e+06,-2.056199e+07,2.640559e+08,0,28,N,N
1.812076e-02,-3.149613e-01,1.926386e+02,-1.296975e-01,-2.447843e+01,2.970749e+03,1.859094e+03,4.304125e+03,2.363708e+05,-2.234608e-01,-2.477990e+00,1.472622e+03,-7.056479e+00,-1.058826e+02,2.573180e+04,-1.055342e+02,-6.413928e+03,8.004028e+05,1.045076e+04,-1.135786e+05,1.612521e+06,7.164237e+04,-1.405675e+06,2.393594e+07,2.442382e+06,-2.903101e+07,5.268949e+08,0,67,N,N
2.033782e-02,-2.285492e-02,3.644419e+02,-1.155396e-01,3.883933e+00,5.513412e+03,9.270701e+02,1.119433e+03,1.318938e+05,1.296995e-02,5.401886e+00,-9.665429e+02,1.427594e+00,-4.615528e+00,-8.471922e+03,1.650804e+02,7.611850e+03,-1.466156e+05,6.099480e+03,-7.004594e+04,9.232547e+05,3.879724e+04,-5.875524e+05,9.104816e+06,9.888395e+05,-1.103575e+07,1.617911e+08,3,91,N,N
1.975474e-02,-2.071276e-01,1.669372e+02,-1.994378e-01,-5.526087e+00,2.409783e+03,1.047120e+03,2.306028e+03,8.632893e+04,3.244961e-02,-2.228534e+00,-1.494819e+02,-2.942084e+00,-8.180554e+01,-3.846744e+03,4.140337e+02,1.922767e+03,-7.036529e+04,8.231315e+03,-8.766019e+04,1.098141e+06,5.321310e+04,-7.848938e+05,1.163883e+07,1.291448e+06,-1.391608e+07,1.995760e+08,0,16,N,N
1.902076e-02,-3.164763e-01,2.272638e+02,-1.117560e-01,-1.013245e+01,3.709751e+03,1.328228e+03,2.114504e+03,1.506302e+05,-1.977504e-01,-5.101940e+00,1.764354e+03,-4.361487e+00,-7.725864e+01,2.699079e+04,8.448457e+02,-5.353404e+03,7.391444e+05,8.078174e+03,-9.414358e+04,1.333218e+06,5.398217e+04,-1.015137e+06,1.725147e+07,1.658005e+06,-2.008846e+07,3.396955e+08,3,99,N,N
1.990768e-02,-3.068585e-01,2.858741e+02,-9.951744e-02,-6.152582e+00,4.487233e+03,1.348304e+03,1.111940e+03,1.520129e+05,-3.119777e-01,-7.552814e+00,2.223066e+03,-1.549365e+00,-7.150661e+01,2.981219e+04,-5.330608e+02,-1.823485e+04,7.006247e+05,6.622556e+03,-7.800802e+04,1.145920e+06,3.897654e+04,-7.353472e+05,1.302038e+07,1.290587e+06,-1.539310e+07,2.540748e+08,3,78,N,N
1.909272e-02,-1.033346e-01,2.033933e+02,-2.469577e-02,6.201103e+00,2.651801e+03,9.058746e+02,-1.466860e+03,8.745747e+04,-2.578487e-01,-1.516062e+01,2.085257e+03,-2.746246e-01,-8.234024e+01,1.509522e+04,9.862485e+01,-1.954953e+04,5.103980e+05,8.654737e+03,-8.576314e+04,1.005566e+06,6.288111e+04,-6.912622e+05,8.750599e+06,1.412070e+06,-1.403013e+07,1.708630e+08,2,102,N,N
1.906491e-02,-2.603240e-01,1.559757e+02,4.353428e-02,-3.597086e+00,2.256992e+03,8.658273e+02,-8.789535e+02,8.320604e+04,-2.739336e-01,-5.701826e+00,1.259791e+03,-5.544997e+00,-2.897295e+01,1.469315e+04,-4.490849e+02,-1.291535e+04,2.873757e+05,7.750202e+03,-8.489205e+04,1.093805e+06,5.757370e+04,-8.371366e+05,1.238424e+07,1.307591e+06,-1.561369e+07,2.214005e+08,0,22,N,N
1.891532e-02,-2.213213e-01,1.579626e+02,-2.847005e-02,-5.084494e+00,2.346056e+03,1.050375e+03,2.125602e+01,8.890436e+04,-1.026243e-01,-2.779366e+00,6.946520e+02,-4.399648e+00,4.890494e+00,7.405770e+03,-1.148172e+02,2.576306e+03,1.642987e+05,8.370966e+03,-9.277993e+04,1.171890e+06,6.711416e+04,-9.677254e+05,1.376621e+07,1.665109e+06,-1.879244e+07,2.587090e+08,1,84,N,N
1.856559e-02,-2.694270e-01,1.452442e+02,-1.750880e-01,-1.393362e+01,1.852137e+03,1.413638e+03,4.974621e+03,1.499214e+05,-1.792178e-01,-7.208115e+00,1.731792e+03,-2.447920e+00,-1.106452e+02,2.626021e+04,1.167508e+03,-1.229042e+04,8.620923e+05,8.768979e+03,-9.994853e+04,1.321306e+06,7.433381e+04,-1.104433e+06,1.662993e+07,1.860821e+06,-2.154798e+07,3.307071e+08,2,82,N,N
1.920545e-02,-4.735493e-02,1.686599e+02,-1.121821e-01,-1.530306e+00,2.893006e+03,1.170250e+03,6.702100e+02,9.906967e+04,-1.878937e-01,-4.031324e+00,2.495677e+02,-8.835117e-01,-2.092022e+01,2.487750e+03,4.188773e+02,-3.272195e+03,9.579633e+04,9.815411e+03,-8.673648e+04,9.413958e+05,6.298848e+04,-8.468822e+05,1.169854e+07,1.612576e+06,-1.653784e+07,2.193274e+08,3,68,N,N
1.811337e-02,-4.157796e-01,2.610870e+02,-2.466516e-01,-2.842827e+01,2.792199e+03,1.663149e+03,7.933133e+03,2.850812e+05,-4.026775e-01,-9.852929e-01,2.841119e+03,-1.153225e+01,-6.127103e+01,3.724604e+04,1.118512e+03,2.843914e+04,1.315457e+06,8.033006e+03,-9.958300e+04,1.599601e+06,5.547972e+04,-1.209047e+06,2.126863e+07,1.856950e+06,-2.233212e+07,4.416692e+08,3,80,N,N
1.915084e-02,-2.780025e-01,2.452856e+02,-1.177221e-01,-6.401931e+00,3.676737e+03,1.152225e+03,1.959896e+03,1.298281e+05,-2.655268e-01,-4.015171e+00,2.175526e+03,-5.842697e+00,-3.516243e+01,2.955153e+04,3.071138e+02,-2.976602e+03,6.547180e+05,6.352265e+03,-7.753871e+04,1.107585e+06,4.689040e+04,-7.816729e+05,1.273427e+07,1.238501e+06,-1.481730e+07,2.361001e+08,1,10,N,N
1.905082e-02,-3.475777e-01,2.027583e+02,-2.022796e-01,-1.316407e+01,2.919654e+03,1.617379e+03,4.537207e+03,1.753193e+05,-1.310439e-01,-1.828092e+00,8.636901e+02,-2.105947e+00,-4.557026e+01,1.162613e+04,-5.587238e+00,-3.297619e+03,3.055018e+05,7.259591e+03,-8.966529e+04,1.310918e+06,5.245998e+04,-9.205402e+05,1.564653e+07,1.569074e+06,-1.883981e+07,3.160960e+08,0,56,N,N
1.755909e-02,-1.517678e-01,5.925604e+01,-4.887434e-02,-4.179404e+00,7.917812e+02,1.070047e+03,-3.181220e+02,5.391184e+04,-1.657595e-01,-6.575928e+00,5.223415e+02,-3.638093e+00,-3.296133e+01,4.911407e+03,-6.739353e+02,-4.690673e+03,1.413931e+05,1.240075e+04,-1.091045e+05,1.093701e+06,9.995568e+04,-1.082405e+06,1.239573e+07,2.361715e+06,-2.233654e+07,2.474426e+08,1,86,N,N
1.773733e-02,-3.204246e-01,1.207276e+02,-1.320537e-01,-1.327706e+01,1.466999e+03,1.479957e+03,2.480162e+03,1.227722e+05,-2.896363e-01,-1.059098e+01,2.068066e+03,-3.215198e+00,-8.130713e+01,2.444953e+04,5.367909e+01,-1.844364e+04,6.668198e+05,1.054732e+04,-1.133394e+05,1.505428e+06,8.224715e+04,-1.244379e+06,1.870879e+07,2.286350e+06,-2.644432e+07,3.916608e+08,1,73,N,N
1.900868e-02,-7.155509e-02,1.578427e+02,-6.710722e-02,-1.750656e+00,2.705044e+03,1.231479e+03,2.169624e+03,1.024022e+05,-1.446754e-01,-1.227832e+01,1.382540e+03,-3.898707e+00,-8.585034e+01,1.743230e+04,6.019184e+02,-5.788388e+03,4.850914e+05,9.633698e+03,-8.863035e+04,9.515726e+05,7.442084e+04,-8.944033e+05,1.101504e+07,1.813006e+06,-1.696782e+07,2.034324e+08,1,40,N,N
1.608420e-02,-2.575561e-01,2.088895e+02,-4.103236e-02,-2.158221e+01,2.279044e+03,2.965039e+03,1.141135e+04,4.078908e+05,-4.568518e-01,-3.246635e+01,5.747920e+03,-5.741492e+00,-3.001782e+02,8.188997e+04,5.879001e+02,-1.347984e+05,3.392820e+06,1.600447e+04,-1.688789e+05,2.422933e+06,1.381905e+05,-2.019137e+06,3.170485e+07,5.367850e+06,-5.249866e+07,8.560849e+08,2,76,N,N
1.790150e-02,-1.825751e-01,1.158542e+02,-2.167850e-02,-1.860833e+01,1.452361e+03,2.015691e+03,7.163435e+03,2.255017e+05,-1.464749e-01,-1.548288e+01,1.929138e+03,-4.132618e+00,-1.929919e+02,2.989678e+04,1.817574e+03,-3.212419e+04,1.313765e+06,1.141555e+04,-1.102564e+05,1.315387e+06,1.040853e+05,-1.399538e+06,1.908066e+07,2.981105e+06,-2.999036e+07,4.309139e+08,0,76,N,N
1.963967e-02,-2.958521e-02,2.553295e+02,-1.394144e-02,3.861982e+00,4.160685e+03,1.232744e+03,5.511370e+02,1.351241e+05,-1.939815e-01,3.246689e+00,-1.463239e+02,-5.332677e+00,2.877249e+01,-1.003583e+03,-2.148289e+02,7.866018e+03,-9.637228e+04,6.267550e+03,-6.788740e+04,8.195516e+05,4.999556e+04,-6.269026e+05,8.318904e+06,1.252826e+06,-1.309457e+07,1.673586e+08,2,53,N,N
1.877337e-02,-4.238599e-01,2.694945e+02,-8.597570e-02,-1.753739e+01,3.705003e+03,1.100326e+03,2.596620e+03,1.635163e+05,-4.580313e-01,-5.609758e+00,3.750632e+03,-8.936000e+00,-5.706451e+01,5.548277e+04,-5.515656e+01,-1.049907e+04,1.127009e+06,6.818484e+03,-8.460149e+04,1.313232e+06,4.831060e+04,-9.293712e+05,1.665419e+07,1.344619e+06,-1.718965e+07,3.140276e+08,1,65,N,N
