1.478659e+03,5.628004e+05,3.707731e+07,3,72,N,N
1.509142e+03,5.613565e+05,3.741149e+07,3,93,N,N
1.598430e+03,6.490876e+05,2.806090e+07,0,26,N,N
1.398357e+03,5.126315e+05,3.296637e+07,3,96,N,N
1.521664e+03,5.830359e+05,3.917597e+07,1,55,N,N
1.563150e+03,6.176685e+05,3.347034e+07,3,90,N,N
1.437692e+03,5.236453e+05,3.389122e+07,1,5,N,N
1.571757e+03,6.255626e+05,3.347546e+07,0,27,N,N
1.570798e+03,6.304638e+05,3.123175e+07,0,28,N,N
1.502947e+03,6.007357e+05,4.178926e+07,0,67,N,N
1.288858e+03,4.431068e+05,3.512915e+07,3,91,N,N
1.486508e+03,5.636115e+05,3.753377e+07,0,16,N,N
1.529432e+03,5.993371e+05,4.126137e+07,3,99,N,N
1.357416e+03,4.715918e+05,3.192339e+07,3,78,N,N
1.419208e+03,5.333840e+05,3.251753e+07,2,102,N,N
1.504802e+03,5.739158e+05,3.299014e+07,0,22,N,N
1.557379e+03,6.131353e+05,3.351415e+07,1,84,N,N
1.550707e+03,6.027529e+05,3.286367e+07,2,82,N,N
1.416293e+03,5.301393e+05,3.052327e+07,3,68,N,N
1.603219e+03,6.371686e+05,3.880039e+07,3,80,N,N
1.440153e+03,5.217861e+05,3.813891e+07,1,10,N,N
1.558511e+03,6.069358e+05,3.969595e+07,0,56,N,N
1.670611e+03,7.143432e+05,2.705968e+07,1,86,N,N
1.680064e+03,7.124381e+05,4.079395e+07,1,73,N,N
1.383889e+03,5.178158e+05,3.539509e+07,1,40,N,N
1.883598e+03,9.438658e+05,6.302889e+07,2,76,N,N
1.524941e+03,6.082045e+05,3.280297e+07,0,76,N,N
1.335203e+03,4.583090e+05,2.948921e+07,2,53,N,N
1.565205e+03,6.104418e+05,3.889698e+07,1,65,N,N
1.277533e+03,4.369387e+05,3.364668e+07,0,32,N,N
1.651471e+03,6.935095e+05,4.249022e+07,3,98,N,N
1.466772e+03,5.352207e+05,3.927555e+07,0,10,N,N
1.577251e+03,6.260476e+05,4.190184e+07,2,99,N,N
1.425893e+03,5.224202e+05,3.056389e+07,3,61,N,N
1.670399e+03,7.147607e+05,3.243182e+07,3,95,N,N
1.521193e+03,5.769232e+05,3.892494e+07,0,55,N,N
1.344357e+03,4.554079e+05,3.294490e+07,2,66,N,N
1.562525e+03,6.105079e+05,3.866633e+07,3,56,N,N
1.561393e+03,6.195608e+05,3.248033e+07,2,84,N,N
1.393238e+03,5.014631e+05,3.299857e+07,2,92,N,N
1.539848e+03,6.028325e+05,3.026890e+07,2,62,N,N
1.446192e+03,5.393333e+05,2.975883e+07,0,83,N,N
1.438531e+03,5.328049e+05,2.905629e+07,1,57,N,N
1.406404e+03,5.257864e+05,3.955259e+07,3,59,N,N
1.591943e+03,6.382468e+05,3.614609e+07,0,11,N,N
1.655197e+03,6.922589e+05,3.268761e+07,0,13,N,N
1.395238e+03,4.840919e+05,3.783426e+07,1,64,N,N
1.521793e+03,5.712272e+05,4.184711e+07,1,35,N,N
1.408580e+03,5.127197e+05,3.365569e+07,0,8,N,N
1.709756e+03,7.442328e+05,2.742282e+07,0,86,N,N
1.560718e+03,6.213663e+05,2.925678e+07,1,63,N,N
1.350202e+03,4.782843e+05,3.432758e+07,2,51,N,N
1.463305e+03,5.497501e+05,3.228037e+07,3,48,N,N
1.486898e+03,5.640330e+05,3.062654e+07,0,14,N,N
1.238843e+03,4.276484e+05,3.401869e+07,1,54,N,N
1.477894e+03,5.567663e+05,3.230654e+07,1,52,N,N
1.549404e+03,6.102663e+05,2.938637e+07,0,63,N,N
1.647689e+03,6.878590e+05,3.428821e+07,3,101,N,N
1.282186e+03,4.384900e+05,3.441127e+07,2,91,N,N
1.707929e+03,7.303777e+05,3.320219e+07,3,49,N,N
1.395341e+03,5.144416e+05,3.120140e+07,0,102,N,N
1.532717e+03,5.982056e+05,3.334577e+07,1,0,N,N
1.508723e+03,5.734795e+05,3.851233e+07,0,36,N,N
1.607554e+03,6.491476e+05,3.055081e+07,0,18,N,N
1.505671e+03,5.524125e+05,4.118814e+07,2,97,N,N
1.568576e+03,6.204652e+05,3.270306e+07,2,79,N,N
1.558481e+03,6.139150e+05,3.227630e+07,3,79,N,N
1.684004e+03,7.282270e+05,2.792803e+07,3,86,N,N
