7.429702e+07,7.896450e+13,2.955733e+06,1.203894e+07,-7.157633e+13,1.005477e+14,-5.359825e+13,3.543849e+07,9.244239e+14,1.021624e+08,1.262531e+07,-4.285877e+14,-3.746568e+14,-3.739485e+14,4.403927e+07,1.630226e+15,2.601930e+07,5.088753e+06,1.692674e+13,-1.942076e+13,1.635888e+12,0,100
6.810928e+07,6.175964e+14,1.097515e+07,3.589589e+06,1.824024e+13,-2.970457e+13,1.775262e+13,2.683800e+07,2.844969e+14,1.051741e+08,1.691896e+07,-6.911898e+14,-2.722814e+14,-4.554318e+14,5.124878e+07,1.973745e+15,5.776681e+06,1.985332e+05,-2.045892e+11,8.292466e+12,-2.665144e+11,0,35
6.881822e+07,4.780835e+14,4.521545e+05,1.736962e+05,-4.497162e+10,2.025945e+12,2.616543e+09,2.987685e+07,3.057298e+14,1.644520e+08,2.305106e+07,-1.416187e+15,-3.970237e+14,-1.332177e+15,5.141012e+07,1.983456e+15,3.030765e+06,1.523385e+06,-1.190108e+11,-9.123305e+12,-4.896375e+11,0,36
4.302123e+07,1.833031e+14,3.332347e+07,1.108435e+07,-2.812657e+13,7.512663e+13,-3.823547e+13,1.764782e+07,1.432486e+14,1.040309e+08,1.433894e+07,-5.412663e+14,-1.674394e+14,-3.586855e+14,3.109748e+07,6.659224e+14,2.450360e+07,3.459998e+06,-3.084728e+13,-8.927430e+13,-9.924360e+12,0,94
6.424114e+07,9.734247e+13,8.561479e+05,5.794394e+05,-3.772248e+11,-1.827850e+12,-5.207654e+11,3.049379e+07,5.742400e+14,8.886276e+07,1.206009e+07,-3.892677e+14,-2.855131e+14,-3.162900e+14,4.031334e+07,1.220990e+15,4.930959e+07,6.324785e+06,-8.817760e+13,-2.000457e+14,-5.789886e+13,0,25
5.181292e+07,2.430424e+14,1.600850e+07,2.542340e+07,-4.821828e+14,3.723026e+14,-5.142399e+14,2.123460e+07,2.256459e+14,1.202803e+08,1.752121e+07,-6.693245e+14,-2.363838e+14,-6.800573e+14,3.679283e+07,9.980042e+14,2.985145e+07,7.060384e+06,3.809443e+13,2.265459e+13,-2.135212e+13,0,92
6.100356e+07,4.902499e+14,6.342686e+07,2.263596e+06,1.833520e+13,4.319377e+13,1.727951e+13,2.394509e+07,2.279551e+14,9.723754e+07,1.554487e+07,-5.710812e+14,-2.297706e+14,-5.181248e+14,4.593258e+07,1.482139e+15,2.665918e+06,1.273514e+07,6.224873e+13,4.880642e+14,3.822579e+13,0,35
3.904361e+07,8.404371e+13,2.167864e+06,5.286105e+07,-3.242659e+14,4.719301e+14,2.735897e+14,1.823923e+07,1.383257e+14,1.237342e+08,1.663244e+07,-7.544840e+14,-1.956169e+14,-6.008928e+14,2.735192e+07,4.606964e+14,9.189371e+07,1.905986e+07,5.901517e+14,2.257305e+14,-4.082702e+14,0,54
4.711282e+07,2.581319e+14,3.615360e+07,8.229746e+06,-2.913522e+13,7.859990e+13,-9.096646e+13,1.927488e+07,1.496918e+14,9.788317e+07,1.568555e+07,-6.108800e+14,-1.919099e+14,-5.470474e+14,3.487797e+07,8.564984e+14,2.997344e+07,4.424644e+06,-1.534314e+13,-1.002690e+14,-4.744657e+12,0,39
6.493796e+07,6.271813e+13,1.107238e+07,1.285476e+08,9.592946e+14,1.011838e+15,6.017785e+15,3.133121e+07,6.614979e+14,9.584231e+07,1.200429e+07,-3.143477e+14,-2.690747e+14,-2.318443e+14,3.924171e+07,1.272499e+15,8.872602e+07,7.272831e+07,5.840179e+15,2.479258e+15,4.087443e+14,0,89
4.923324e+07,2.449935e+14,9.560663e+06,1.146589e+07,-9.884859e+13,1.557179e+14,-8.407993e+13,2.029502e+07,1.797169e+14,1.168932e+08,1.565316e+07,-6.687762e+14,-2.097856e+14,-5.264459e+14,3.591940e+07,8.757726e+14,4.606769e+07,5.725893e+06,-8.101415e+13,-1.432389e+14,-7.142687e+12,0,24
6.381853e+07,3.057964e+14,4.799373e+05,3.528823e+07,-1.114574e+14,4.922762e+14,6.716852e+13,2.770784e+07,3.850049e+14,1.229131e+08,1.674549e+07,-7.298482e+14,-3.123603e+14,-5.817584e+14,4.420552e+07,1.506325e+15,3.039053e+07,1.563009e+07,3.286008e+14,5.332440e+14,-6.683075e+13,0,16
